ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0140098,"catalytic activity, acting on RNA",140/1807,380/11173,0.3684210526315789,2.2780124078874553,11.13328285859108,2.1308403650299397e-23,1.8879245634165266e-20,1.740560129750772e-20,DDX21/PUS1/EXOSC5/APEX1/FARSA/NOP2/LARS1/RNASET2/VARS1/POLR1A/POLR1C/PUS7/DHX37/NAT10/PLD6/TRMT1/NSUN2/EIF4A1/FTSJ3/POLRMT/DDX54/DHX9/POLR1B/IARS1/YARS1/DDX51/ELAC2/DDX10/DDX56/QTRT1/PNPT1/TFB2M/DDX55/KARS1/TRMT61A/EXOSC2/EXOSC7/SUPV3L1/NARS1/DDX18/EXOSC4/ADAT2/POLR3K/DHX33/ISG20L2/DDX31/BUD23/RCL1/DDX41/DDX27/PTRH2/DHX30/TRMT2A/RNASEH1/DDX49/NOB1/MARS2/DUS1L/AARSD1/DDX1/ETF1/CARS2/DDX19A/SPOUT1/METTL1/PAN3/NSUN5/POLR2F/RPP25/FBL/DUS3L/TARBP1/POP1/TRMT10C/FARSB/POLR3A/POLR3H/ENDOG/QTRT2/GARS1/METTL2B/TRUB2/POLR2H/DIS3/TGS1/METTL16/POLR2E/MTO1/DIS3L/POLR2I/REXO2/RPUSD4/TERT/DIMT1/POLR1H/POLR3G/ADARB1/MRM1/LRRC47/DDX28/HARS1/DDX47/EXOSC3/TYW1/POLR2L/DHX34/PIWIL4/GATC/PDE12/EARS2/FTSJ1/DHX36/QRSL1/METTL3/ERI3/TYW3/TRMT44/RPP38/RLIG1/NSUN4/METTL8/NARS2/PUSL1/METTL2A/TSR3/EMG1/MTFMT/MRM3/RPP14/TARS3/CDK5RAP1/TSEN2/TSEN34/POP7/THUMPD2/TOE1/NT5C3A/DTD2/GGT1/FDXACB1,140
GO:0140101,"catalytic activity, acting on a tRNA",62/1807,147/11173,0.4217687074829932,2.60787037559905,8.619224048852347,4.376155254018173e-14,1.9386367775300507e-11,1.787313935325317e-11,PUS1/FARSA/LARS1/VARS1/PUS7/NAT10/TRMT1/NSUN2/IARS1/YARS1/ELAC2/QTRT1/KARS1/TRMT61A/NARS1/ADAT2/PTRH2/TRMT2A/MARS2/DUS1L/AARSD1/ETF1/CARS2/METTL1/RPP25/DUS3L/TARBP1/POP1/TRMT10C/FARSB/QTRT2/GARS1/METTL2B/TRUB2/MTO1/RPUSD4/ADARB1/LRRC47/HARS1/TYW1/GATC/EARS2/FTSJ1/QRSL1/TYW3/TRMT44/RPP38/METTL8/NARS2/PUSL1/METTL2A/MTFMT/RPP14/TARS3/CDK5RAP1/TSEN2/TSEN34/POP7/THUMPD2/NT5C3A/DTD2/GGT1,62
GO:0030515,snoRNA binding,24/1807,32/11173,0.75,4.637382401770891,9.050432348557976,2.502362136405034e-13,7.390309509516199e-11,6.813449185439672e-11,DDX21/NOP56/DKC1/WDR3/RRP9/TSR1/NHP2/NOP58/DHX37/NOP14/SNU13/BYSL/IMP4/HEATR1/GAR1/BMS1/UTP6/IMP3/TBL3/UTP25/NOP10/NUDT16L1/NUFIP1/SDE2,24
GO:0016741,"transferase activity, transferring one-carbon groups",63/1807,177/11173,0.3559322033898305,2.20079164829805,7.073011909141553,1.8628083093489067e-10,4.1261204052078286e-8,3.804050652775662e-8,PRMT1/NOP2/GART/TRMT1/NSUN2/FTSJ3/ATIC/PRMT5/EEF1AKMT4/TFB2M/TRMT61A/METTL13/BUD23/SMYD3/TRMT2A/COMT/GCSH/SPOUT1/METTL1/NSUN5/EEF2KMT/FBL/FAM98A/SMYD5/TARBP1/TRMT10C/WDR5/CAD/METTL2B/TGS1/METTL16/DIMT1/MRM1/SETD6/GATM/ANTKMT/SIRT7/PEMT/FTSJ1/SETD1A/METTL3/DPH5/TYW3/TRMT44/NTMT1/NSUN4/RRP8/METTL8/PRMT3/METTL2A/EMG1/MTFMT/MRM3/COMTD1/THUMPD2/CARNMT1/VCPKMT/CAMKMT/ASMTL/PRDM13/AMT/EEF1AKMT3/FDXACB1,63
GO:0008173,RNA methyltransferase activity,30/1807,63/11173,0.47619047619047616,2.9443697789021526,6.797662066197451,5.168614841372238e-9,9.158785498911605e-7,8.443884456641803e-7,NOP2/TRMT1/NSUN2/FTSJ3/TFB2M/TRMT61A/BUD23/TRMT2A/SPOUT1/METTL1/NSUN5/FBL/TARBP1/TRMT10C/METTL2B/TGS1/METTL16/DIMT1/MRM1/FTSJ1/METTL3/TYW3/TRMT44/NSUN4/METTL8/METTL2A/EMG1/MRM3/THUMPD2/FDXACB1,30
GO:0008168,methyltransferase activity,56/1807,168/11173,0.3333333333333333,2.061058845231507,6.086484923461659,2.8122513967868897e-8,4.152757895921974e-6,3.8286089191344325e-6,PRMT1/NOP2/TRMT1/NSUN2/FTSJ3/PRMT5/EEF1AKMT4/TFB2M/TRMT61A/METTL13/BUD23/SMYD3/TRMT2A/COMT/SPOUT1/METTL1/NSUN5/EEF2KMT/FBL/FAM98A/SMYD5/TARBP1/TRMT10C/WDR5/METTL2B/TGS1/METTL16/DIMT1/MRM1/SETD6/ANTKMT/SIRT7/PEMT/FTSJ1/SETD1A/METTL3/DPH5/TYW3/TRMT44/NTMT1/NSUN4/RRP8/METTL8/PRMT3/METTL2A/EMG1/MRM3/COMTD1/THUMPD2/CARNMT1/VCPKMT/CAMKMT/ASMTL/PRDM13/EEF1AKMT3/FDXACB1,56
GO:0008757,S-adenosylmethionine-dependent methyltransferase activity,50/1807,144/11173,0.3472222222222222,2.146936297116153,6.084430544042657,3.522657171101789e-8,4.458677505137408e-6,4.110649571090208e-6,PRMT1/NOP2/TRMT1/NSUN2/FTSJ3/PRMT5/EEF1AKMT4/TFB2M/TRMT61A/METTL13/BUD23/SMYD3/TRMT2A/COMT/SPOUT1/METTL1/NSUN5/EEF2KMT/FBL/SMYD5/TARBP1/TRMT10C/WDR5/METTL2B/TGS1/METTL16/DIMT1/MRM1/SETD6/ANTKMT/PEMT/FTSJ1/SETD1A/METTL3/DPH5/NTMT1/NSUN4/RRP8/METTL8/PRMT3/METTL2A/EMG1/MRM3/COMTD1/THUMPD2/CARNMT1/VCPKMT/CAMKMT/EEF1AKMT3/FDXACB1,50
GO:0140102,"catalytic activity, acting on a rRNA",14/1807,22/11173,0.6363636363636364,3.9347487045328773,6.051914937198,7.023581083848853e-7,7.778616050362605e-5,7.171445948771987e-5,NOP2/FTSJ3/TFB2M/BUD23/SPOUT1/NSUN5/FBL/DIMT1/MRM1/NSUN4/TSR3/EMG1/MRM3/FDXACB1,14
GO:0008649,rRNA methyltransferase activity,13/1807,21/11173,0.6190476190476191,3.827680712572799,5.69680166398481,2.8002151896557384e-6,2.756656286705538e-4,2.541481856342518e-4,NOP2/FTSJ3/TFB2M/BUD23/SPOUT1/NSUN5/FBL/DIMT1/MRM1/NSUN4/EMG1/MRM3/FDXACB1,13
GO:0000049,tRNA binding,30/1807,80/11173,0.375,2.3186912008854454,5.199134568835482,3.14474877520691e-6,2.786247414833322e-4,2.568763210063749e-4,PUS1/FARSA/XPO5/SSB/NAT10/TRMT1/NSUN2/IARS1/YARS1/EIF5B/HSD17B10/EIF1AX/KARS1/YRDC/CTU2/RPL35A/AIMP1/METTL1/TARBP1/TRMT10C/QTRT2/RPUSD4/TERT/ELP5/EARS2/PTCD1/MTRFR/DTD2/CTU1/IFIT5,30
