ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0005874,microtubule,110/1989,344/11256,0.31976744186046513,1.809603984706584,7.065131333727713,4.489148876900357e-11,2.5453474132025026e-8,2.2445744384501788e-8,KIF11/NUSAP1/ASPM/KIFC1/KIF20A/PLK1/CDK1/CENPE/NDRG1/TUBB/CKAP2/PRC1/RACGAP1/KIFC3/IQGAP1/CALM1/KIF14/TPX2/GTSE1/KIF22/KIF23/REEP3/KIF15/BIRC5/CKAP5/STMN1/AURKA/SPAG5/CALM3/NUMA1/NEK7/KIF4A/INCENP/AURKB/DPYSL2/TUBB4B/PSRC1/HAUS4/NAV1/KIF2C/KIF18B/CCSAP/TUBA1A/CDK5RAP2/CDK2AP2/NEK2/HDAC6/GABARAPL1/SKA2/DYNC1H1/PCNT/HAUS5/CEP57/SKA1/DCTN2/RMDN1/MAP1B/MAP7/PDE4DIP/GAS2L3/CEP57L1/TCP11L1/CYLD/KATNAL1/KIF18A/KNTC1/MAPRE2/HAUS1/TBCD/CEP295/KIF1B/TPGS2/KIF16B/DYRK1A/KIF24/MDM1/KIFAP3/DST/MAP1LC3B/SYNJ1/DNM3/MX2/REEP2/KLC4/DNAH10/FAM110A/TUBB3/KIF13A/CEP162/MATCAP1/CEP170B/DYNC2H1/TTLL1/MNS1/KIF3C/CAMSAP2/SPAG6/DYNLT3/IFT70A/REEP1/DNAL4/SNTB2/MX1/TUBG2/DYNC1I1/ARL3/IFT70B/FAM161B/MAP10/SPAG8,110
GO:0099513,polymeric cytoskeletal fiber,134/1989,453/11256,0.2958057395143488,1.6740017113994519,6.783572516268022,1.4954719007831044e-10,4.239662838720101e-8,3.7386797519577614e-8,KIF11/NUSAP1/ASPM/KIFC1/KIF20A/ANXA1/PLK1/CDK1/VIM/CENPE/NDRG1/TUBB/CKAP2/PRC1/RACGAP1/KIFC3/IQGAP1/CALM1/KIF14/TPX2/GTSE1/KIF22/KIF23/REEP3/KIF15/BIRC5/CKAP5/STMN1/DPYSL3/AURKA/SPAG5/CALM3/NUMA1/NEK7/KIF4A/INCENP/MICAL2/AURKB/DPYSL2/CTSH/TUBB4B/PSRC1/HAUS4/NAV1/KIF2C/LMNA/KIF18B/CCSAP/TUBA1A/CDK5RAP2/FYN/CDK2AP2/NEK2/ABI2/HDAC6/GABARAPL1/MYO5A/SKA2/NARF/DYNC1H1/PCNT/HAUS5/CEP57/SKA1/NRP1/DCTN2/RMDN1/MAP1B/MAP7/PDE4DIP/GAS2L3/DIAPH3/CEP57L1/TCP11L1/CYLD/KATNAL1/KIF18A/KNTC1/NEFH/SRC/MAPRE2/DUSP22/HAUS1/TBCD/CEP295/KIF1B/TPGS2/KIF16B/DYRK1A/FBF1/PPL/TPM1/KIF24/MDM1/KIFAP3/DST/MAP1LC3B/SYNJ1/DNM3/MX2/JUP/REEP2/KLC4/DNAH10/NCKAP1/FAM110A/TUBB3/WHRN/KIF13A/CEP162/MYO1A/MATCAP1/CEP170B/DYNC2H1/TTLL1/MNS1/KIF3C/CAMSAP2/SPAG6/DYNLT3/IFT70A/REEP1/DNAL4/SNTB2/MX1/TMOD1/TUBG2/PLS1/DYNC1I1/ARL3/IFT70B/FAM161B/MAP10/SPAG8,134
GO:0036064,ciliary basal body,91/1989,276/11256,0.32971014492753625,1.8658709860755898,6.747254910858888,3.7594209802857196e-10,7.10530565274001e-8,6.265701633809533e-8,CENPF/TBC1D30/KIF11/NCAPD2/CKAP2/DYNC2I2/CKAP5/BUB1B/ATP2B4/DLG5/AURKA/RRM1/SPAG5/CCDC88A/STIL/BBS2/CEP350/CCSAP/PJA2/CDK5RAP2/UTRN/IFT81/NEK2/HDAC6/GABARAPL1/CDKN1B/AKT3/PCM1/TACC3/ALMS1/SKA1/TAPT1/WDR11/PRKD3/CYLD/CCDC14/C2CD3/ALPK1/RAB3IP/RTTN/CREB1/IPMK/CEP63/NEDD1/HIPK1/IFT80/CEP78/CCDC50/ACAA2/LRRK2/FBF1/CIP2A/DZIP1L/SMAD7/KIFAP3/IFT88/TBC1D7/TBC1D7-LOC100130357/RAB23/RABL2B/OFD1/BBS4/BBS9/WHRN/RAB28/CEP162/TBC1D31/MAPK3/CTNND1/MYOF/DAAM1/FZD6/AGTPBP1/TTLL1/MNS1/CAMSAP2/BCL3/TTBK2/IFT46/PRKCZ/SNTB2/KLHL4/BBS7/CDC14A/TTC8/PKD2/ARL3/SPATA7/DRC10/CEP19/IFT43,91
GO:0005819,spindle,118/1989,392/11256,0.3010204081632653,1.7035121741004093,6.568108705366985,6.094036348487665e-10,7.461356622507093e-8,6.579679561293733e-8,CENPF/KIF11/NUSAP1/ASPM/KIFC1/KIF20A/PLK1/CDK1/DLGAP5/CENPE/ESPL1/CDC20/TUBB/CKAP2/PRC1/RACGAP1/CALM1/KIF14/RAD21/HMMR/TPX2/KIF22/CKAP2L/KIF23/KIF15/BIRC5/CKAP5/BUB1B/RB1/AURKA/SPAG5/CALM3/NUMA1/CDCA8/NEK7/KIF4A/INCENP/TTK/AURKB/CCNB1/FRY/WNK1/ECT2/STAG1/DPYSL2/TUBB4B/PSRC1/CDC25B/GPSM2/HAUS4/SMC1A/KIF2C/NR3C1/TADA3/SMC6/CEP350/KIF18B/CCSAP/SHCBP1/CDK5RAP2/FBXO5/NEK2/YPEL5/SKA2/SEPTIN7/STAG2/TNKS/TACC3/ALMS1/HAUS5/SKA1/RMDN1/NSL1/SPIN1/AGBL5/CDC7/DIAPH3/FAM83D/CYLD/CDC27/KATNAL1/ALPK1/GEM/KIF18A/KNTC1/KAT2B/MAPRE2/HAUS1/SPDL1/CEP63/CEP295/NEDD1/KIF16B/FIRRM/FBF1/DZIP1L/KIFAP3/SGO1/WDR62/IFT88/DSN1/TMEM9/FAM110A/TUBB3/CEP162/STX1B/DYNLT3/CXCR2/RPS6KA2/CDC14A/TUBG2/PKD2/DYNC1I1/ARL3/MAP10/CEP19/SPAG8/IFT43,118
GO:0072686,mitotic spindle,63/1989,168/11256,0.375,2.1221719457013575,6.789034241212775,6.579679561293733e-10,7.461356622507093e-8,6.579679561293733e-8,KIF11/NUSAP1/ASPM/KIFC1/KIF20A/PLK1/CDK1/DLGAP5/CENPE/ESPL1/TUBB/CKAP2/PRC1/RACGAP1/TPX2/KIF22/CKAP2L/KIF23/CKAP5/AURKA/SPAG5/NUMA1/AURKB/WNK1/ECT2/STAG1/DPYSL2/TUBB4B/GPSM2/HAUS4/SMC1A/TADA3/SMC6/KIF18B/CCSAP/CDK5RAP2/YPEL5/STAG2/TNKS/TACC3/HAUS5/SKA1/RMDN1/AGBL5/CDC7/FAM83D/CDC27/KATNAL1/GEM/KIF18A/KAT2B/HAUS1/CEP295/DZIP1L/IFT88/TMEM9/TUBB3/DYNLT3/CXCR2/CDC14A/PKD2/MAP10/IFT43,63
GO:0000940,outer kinetochore,16/1989,20/11256,0.8,4.527300150829563,7.314288885023348,2.024397152627636e-9,1.9130553092331162e-7,1.6869976271896967e-7,CENPF/PLK1/BUB1/NDC80/KNL1/ZWINT/SPC24/BUB1B/SPC25/NUF2/CCNB1/SKA2/SKA1/NSL1/SPDL1/DSN1,16
GO:0000922,spindle pole,55/1989,167/11256,0.32934131736526945,1.863783744727739,5.2099988866717215,1.173201686180096e-6,9.502933658058777e-5,8.380012044143543e-5,CENPF/KIF11/ASPM/PLK1/DLGAP5/CDC20/CKAP2/PRC1/CALM1/RAD21/TPX2/CKAP2L/KIF15/CKAP5/AURKA/SPAG5/CALM3/NUMA1/NEK7/AURKB/CCNB1/FRY/STAG1/PSRC1/CDC25B/GPSM2/SMC1A/SMC6/CDK5RAP2/NEK2/YPEL5/STAG2/TNKS/TACC3/ALMS1/RMDN1/NSL1/DIAPH3/FAM83D/KATNAL1/ALPK1/KNTC1/HAUS1/SPDL1/CEP63/NEDD1/FBF1/SGO1/WDR62/DSN1/FAM110A/CDC14A/DYNC1I1/MAP10/CEP19,55
GO:0000793,condensed chromosome,73/1989,245/11256,0.2979591836734694,1.6861883214824391,5.030759348834701,1.7978245090514897e-6,1.2742081207902433e-4,1.1236403181571811e-4,MKI67/TOP2A/HMGB2/CENPF/SMC4/NCAPG/PLK1/NCAPD2/CENPE/BUB1/CDC20/NDC80/KNL1/RAD21/BRCA2/ADD3/HJURP/KIF22/ZWINT/SPC24/SUN2/BIRC5/CKAP5/H2AX/BUB1B/AURKA/SPAG5/SPC25/INCENP/SMC2/TTK/AURKB/NUF2/CCNB1/SGO2/SMC1A/KIF2C/FANCD2/SMC6/TUBA1A/NCAPH/NEK2/CENPA/SKA2/ITGB3BP/SEPTIN7/ARID2/CENPI/SKA1/DCTN2/NSL1/PBRM1/CENPH/BRCA1/KIF18A/KNTC1/MLH1/KAT2B/NCAPH2/SPDL1/CENPS/CENPL/FIRRM/RGS12/KIFAP3/SGO1/CENPK/ERCC6L/DSN1/DYNLT3/SYCE2/RAD9B/DYNC1I1,73
GO:0005814,centriole,48/1989,145/11256,0.3310344827586207,1.8733655796536122,4.903701874203318,4.702507832027412e-6,2.9625799341772695e-4,2.61250435112634e-4,TOP2A/PLK1/CCNF/DYNC2I2/CEP55/BIRC5/AURKA/LRRCC1/CCDC88A/STIL/CCHCR1/CEP350/CCSAP/IFT81/CCP110/TSKS/CCDC15/PCM1/HERC2/PCNT/ALMS1/TEDC1/PLK4/C2CD3/RTTN/MPHOSPH9/CEP63/CEP295/NEDD1/CEP120/CEP78/FBF1/KIF24/MDM1/DZIP1L/WDR62/IFT88/RABL2B/CEP97/OFD1/BBS4/CEP162/CNTLN/CCDC92/HYLS1/TTBK2/CEP19/IFT43,48
GO:0005875,microtubule associated complex,40/1989,115/11256,0.34782608695652173,1.9683913699258966,4.835688344651712,7.510832944818963e-6,4.2586422797123523e-4,3.755416472409482e-4,KIF11/KIFC1/KIF20A/KIFC3/KIF14/DYNC2I2/KIF22/KIF23/KIF15/BIRC5/AURKA/CDCA8/KIF4A/INCENP/AURKB/HAUS4/KIF2C/KIF18B/HDAC6/DYNC1H1/HAUS5/DCTN2/MAP1B/MAP7/KATNAL1/KIF18A/DYNLT5/HAUS1/KIF1B/KIF16B/KIFAP3/DNAI3/KLC4/DNAH10/KIF13A/DYNC2H1/KIF3C/DYNLT3/DNAL4/DYNC1I1,40
