ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0009295,nucleoid,22/1806,49/11256,0.4489795918367347,2.7982914095870903,5.514792066102078,1.7502238500422268e-6,6.331692163388057e-5,5.732931372584136e-5,TWNK/HSPA9/TOP1MT/ATAD3A/LRRC59/POLRMT/DNAJA3/HSD17B10/VDAC1/ELAC2/TFB2M/SUPV3L1/TUFM/VDAC2/DHX30/SSBP1/SOD2/TRMT10C/POLG2/TERT/DDX28/FASTKD2,22
GO:0042645,mitochondrial nucleoid,22/1806,49/11256,0.4489795918367347,2.7982914095870903,5.514792066102078,1.7502238500422268e-6,6.331692163388057e-5,5.732931372584136e-5,TWNK/HSPA9/TOP1MT/ATAD3A/LRRC59/POLRMT/DNAJA3/HSD17B10/VDAC1/ELAC2/TFB2M/SUPV3L1/TUFM/VDAC2/DHX30/SSBP1/SOD2/TRMT10C/POLG2/TERT/DDX28/FASTKD2,22
GO:0005736,RNA polymerase I complex,10/1806,13/11256,0.7692307692307693,4.794275491949911,5.983773551822331,1.979322145618568e-6,6.762683997530106e-5,6.123166169779077e-5,POLR1A/POLR1C/POLR1G/POLR1B/POLR2F/POLR1E/POLR2H/POLR2E/POLR1H/POLR2L,10
GO:0015030,Cajal body,24/1806,57/11256,0.42105263157894735,2.6242350061199513,5.374182250584016,2.4571404806022756e-6,7.953375766159998e-5,7.201259358662625e-5,NOLC1/DKC1/NHP2/NOP58/GAR1/U2AF1/UBL5/ZPR1/GEMIN4/FBL/SNRPC/PRPF31/PRPF3/LSG1/NOP10/TGS1/SMN1/SMN2/PRPF4/AK6/ZNF473/USPL1/LSM10/TOE1,24
GO:0098800,inner mitochondrial membrane protein complex,22/1806,50/11256,0.44,2.742325581395349,5.397650055510953,2.654854571040597e-6,8.163677805949836e-5,7.39167404252882e-5,PHB1/HSPA9/TIMM50/TIMM44/GRPEL1/CHCHD10/PHB2/DNAJC11/TIMM17A/TIMM23/MICOS10/AFG3L2/MICOS13/TIMM10B/PDSS1/PAM16/TIMM10/TIMM9/ROMO1/SPG7/IMMP2L/TIMM23B,22
GO:1905354,exoribonuclease complex,14/1806,25/11256,0.56,3.4902325581395353,5.448995083506821,5.481806230052156e-6,1.6053861102295597e-4,1.4535716770413984e-4,EXOSC5/WDR74/LAS1L/PNPT1/EXOSC2/EXOSC7/SUPV3L1/EXOSC4/PAN3/DIS3/DIS3L/EXOSC3/EXOSC6/MPHOSPH6,14
GO:0033290,eukaryotic 48S preinitiation complex,11/1806,17/11256,0.6470588235294118,4.032831737346101,5.470470238459122,8.495080339505721e-6,2.374761094907281e-4,2.150190191195467e-4,EIF3B/EIF3J/EIF3A/EIF3I/EIF1AX/EIF3D/EIF3M/EIF3G/EIF3C/EIF3CL/EIF2S1,11
GO:0005758,mitochondrial intermembrane space,29/1806,81/11256,0.35802469135802467,2.231409704277921,4.86224718680081,1.1192130646340076e-5,2.992678411956151e-4,2.7096737354297026e-4,AK2/CYCS/TRAP1/RNASET2/TIMM13/COA7/CHCHD7/PRELID1/NLN/CHCHD10/PNPT1/NME4/TIMM23/COA4/COX5A/STOML2/PARK7/TIMM8B/COA6/SOD1/CHCHD4/MIX23/CIAPIN1/TIMM10B/REXO2/TIMM10/TIMM8A/TIMM9/GATM,29
GO:0005666,RNA polymerase III complex,11/1806,18/11256,0.6111111111111112,3.8087855297157622,5.213459884205603,1.8670880295069053e-5,4.784413075611445e-4,4.3319717877594426e-4,POLR1C/POLR3K/POLR2F/POLR3E/POLR3A/POLR3H/POLR3D/POLR2H/POLR2E/POLR3G/POLR2L,11
GO:0005744,TIM23 mitochondrial import inner membrane translocase complex,10/1806,16/11256,0.625,3.895348837209302,5.066329713317983,3.471546255829384e-5,8.540003789340285e-4,7.73241250245787e-4,HSPA9/TIMM50/TIMM44/GRPEL1/TIMM17A/TIMM23/PAM16/TIMM10/ROMO1/TIMM23B,10
GO:0070993,cytosolic translation preinitiation complex,11/1806,19/11256,0.5789473684210527,3.608323133414933,4.974262748052341,3.7909417197175135e-5,8.967035221639503e-4,8.119061415913217e-4,EIF3B/EIF3J/EIF3A/EIF3I/EIF1AX/EIF3D/EIF3M/EIF3G/EIF3C/EIF3CL/EIF2S1,11
GO:0031970,organelle envelope lumen,29/1806,89/11256,0.3258426966292135,2.0308335510844007,4.268064844101038,8.315267831800689e-5,0.0018940332283546013,0.0017149226834395962,AK2/CYCS/TRAP1/RNASET2/TIMM13/COA7/CHCHD7/PRELID1/NLN/CHCHD10/PNPT1/NME4/TIMM23/COA4/COX5A/STOML2/PARK7/TIMM8B/COA6/SOD1/CHCHD4/MIX23/CIAPIN1/TIMM10B/REXO2/TIMM10/TIMM8A/TIMM9/GATM,29
GO:0016282,eukaryotic 43S preinitiation complex,10/1806,18/11256,0.5555555555555556,3.4625322997416026,4.570770257265814,1.3905099037628689e-4,0.0029252543698328995,0.0026486256938666733,EIF3B/EIF3J/EIF3A/EIF3I/EIF1AX/EIF3D/EIF3M/EIF3G/EIF3C/EIF3CL,10
GO:0015934,large ribosomal subunit,33/1806,109/11256,0.30275229357798167,1.8869212716023043,4.067570020799549,1.4056709956679843e-4,0.0029252543698328995,0.0026486256938666733,RPL7L1/NPM1/MRPL4/MRPL3/MRPL24/RPL8/RPL18/RPL26/GADD45GIP1/MRPL12/RPL14/RPL36/RPL31/RPL34/RPL37A/RPL35A/MRPL41/MRPL36/MRPS30/RPL36A/MRPL14/MRPL20/MRPL2/MRPL18/MRPL21/TIFAB/MRPL1/MRPL32/MRPL33/MRPL50/MRPL52/NSUN4/MRPL46,33
GO:0000315,organellar large ribosomal subunit,20/1806,54/11256,0.37037037037037035,2.308354866494401,4.212989417855661,1.4745184628425998e-4,0.0029252543698328995,0.0026486256938666733,MRPL4/MRPL3/MRPL24/GADD45GIP1/MRPL12/MRPL41/MRPL36/MRPS30/MRPL14/MRPL20/MRPL2/MRPL18/MRPL21/MRPL1/MRPL32/MRPL33/MRPL50/MRPL52/NSUN4/MRPL46,20
GO:0005762,mitochondrial large ribosomal subunit,20/1806,54/11256,0.37037037037037035,2.308354866494401,4.212989417855661,1.4745184628425998e-4,0.0029252543698328995,0.0026486256938666733,MRPL4/MRPL3/MRPL24/GADD45GIP1/MRPL12/MRPL41/MRPL36/MRPS30/MRPL14/MRPL20/MRPL2/MRPL18/MRPL21/MRPL1/MRPL32/MRPL33/MRPL50/MRPL52/NSUN4/MRPL46,20
GO:0031968,organelle outer membrane,54/1806,212/11256,0.25471698113207547,1.5875383940324705,3.7753454961478425,2.541131985464362e-4,0.004865887380978636,0.004405741419833458,ACSL1/TOMM40/HSPA9/ENO1/TOMM6/PGAM5/PLD6/DHCR7/SIGMAR1/TOMM20/VDAC1/QTRT1/AKAP1/TRIM14/NME4/PHB2/DNAJC11/RPS27A/ACSL5/TOMM5/TOMM22/MIEF1/TUFM/TSPO/VDAC2/PTRH2/MICOS10/MFN2/ZNFX1/BID/NUTF2/CPT1A/QTRT2/MSTO1/MLXIP/MICOS13/BCL2L11/TMEM109/CISD1/AGPAT5/ARMC10/BBC3/SARM1/MYO19/RPS6KB1/ITPR3/SFXN2/COX14/TOMM34/MTERF3/AIFM2/MTARC1/BCL2A1/CYP27B1,54
GO:0000176,nuclear exosome (RNase complex),9/1806,16/11256,0.5625,3.505813953488372,4.384715073172792,2.690084080541034e-4,0.004865887380978636,0.004405741419833458,EXOSC5/WDR74/EXOSC2/EXOSC7/EXOSC4/DIS3/EXOSC3/EXOSC6/MPHOSPH6,9
GO:0005852,eukaryotic translation initiation factor 3 complex,9/1806,16/11256,0.5625,3.505813953488372,4.384715073172792,2.690084080541034e-4,0.004865887380978636,0.004405741419833458,EIF3B/EIF3J/EIF3A/EIF3I/EIF3D/EIF3M/EIF3G/EIF3C/EIF3CL,9
GO:0019867,outer membrane,54/1806,214/11256,0.2523364485981308,1.572701586611606,3.6976612319714586,3.268029039649967e-4,0.005742393883956372,0.0051993604871423535,ACSL1/TOMM40/HSPA9/ENO1/TOMM6/PGAM5/PLD6/DHCR7/SIGMAR1/TOMM20/VDAC1/QTRT1/AKAP1/TRIM14/NME4/PHB2/DNAJC11/RPS27A/ACSL5/TOMM5/TOMM22/MIEF1/TUFM/TSPO/VDAC2/PTRH2/MICOS10/MFN2/ZNFX1/BID/NUTF2/CPT1A/QTRT2/MSTO1/MLXIP/MICOS13/BCL2L11/TMEM109/CISD1/AGPAT5/ARMC10/BBC3/SARM1/MYO19/RPS6KB1/ITPR3/SFXN2/COX14/TOMM34/MTERF3/AIFM2/MTARC1/BCL2A1/CYP27B1,54
GO:0120114,Sm-like protein family complex,27/1806,87/11256,0.3103448275862069,1.9342421812349642,3.8240861809389757,3.5407031304533065e-4,0.006048701181191065,0.005476701625759647,SNU13/SF3B6/GEMIN5/LSM7/GEMIN4/SNRPA1/SNRNP70/SNRPE/SF3A3/SNRPC/PRPF31/SNRPF/PRPF3/SNRPD2/TGS1/LSM6/SMN1/SMN2/PPIH/SF3B5/PRPF4/LUC7L/PHF5A/TSSC4/TXNL4A/LSM10/GEMIN7,27
GO:0000178,exosome (RNase complex),10/1806,20/11256,0.5,3.116279069767442,4.140929033557102,4.308247223276046e-4,0.007161005519769644,0.0064838201454140215,EXOSC5/WDR74/EXOSC2/EXOSC7/EXOSC4/DIS3/DIS3L/EXOSC3/EXOSC6/MPHOSPH6,10
