ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0042254,ribosome biogenesis,304,0.7618410203785413,2.3906633403500375,1e-10,7.654e-8,6.52421052631579e-8,1821,"tags=53%, list=16%, signal=45%",DDX21/NOP2/WDR43/NOL6/IMP4/EIF5/WDR75/WDR3/GTF3A/MAK16/NOLC1/DKC1/WDR36/GTPBP4/PPAN/DDX27/DDX56/DDX18/LYAR/PNO1/MYBBP1A/NIP7/NOP56/UTP20/NAT10/WDR12/DIMT1/TSR1/GRWD1/XRCC5/CUL4A/RRP1B/UTP6/NOL10/WDR18/MPHOSPH10/UTP4/BRIX1/RRS1/BMS1/HEATR1/MRTO4/DIS3/ESF1/DDX10/EXOSC8/DHX37/UTP11/C1QBP/KRI1/RRP1/DDX31/FASTKD2/NOP58/MRM1/PES1/GTPBP10/NPM3/SNU13/RRP15/URB2/UTP14A/ZNHIT6/NOC2L/XPO1/SBDS/EIF5B/DDX47/PDCD11/SURF6/NOP16/UTP15/MTERF4/RPS27A/NOL11/RRN3/NOP9/GNL2/DCAF13/NGDN/USP36/ISG20L2/ZCCHC4/PA2G4/TMA16/NOB1/DDX52/FSAF1/NOL8/EMG1/RCL1/RRP9/RIOX2/EXOSC10/FDXACB1/SPOUT1/EXOSC5/NOP14/EXOSC4/BOP1/DHX30/KRR1/NOM1/URB1/UTP23/EBNA1BP2/PAK1IP1/PWP2/ZNF593/TRMT61B/GEMIN4/SDE2/RPF1/RPF2/METTL16/RIOK1/WDR74/MTREX/MPHOSPH6/ERAL1/DDX51/RIOK2/DDX55/NGRN/MRPS2/DDX17/EXOSC2/PWP1/USP16/EIF2A/EIF1AX/FCF1/PELP1/RPUSD1/UTP25/AIRIM/TFB2M/NMD3/RRP8/MRM3/UTP18/METTL5/SDAD1/RAN/RPS7/RRP7A/METTL15/MTERF3/FTSJ3/NOC4L/RPUSD2/METTL17/PRKDC/NSUN5/EXOSC9/EXOSC6/RPL7L1/GAR1/POP7/AK6/SUV39H1
GO:0006364,rRNA processing,214,0.7774345702062827,2.3821592333736286,1e-10,7.654e-8,6.52421052631579e-8,1821,"tags=57%, list=16%, signal=48%",DDX21/NOP2/WDR43/NOL6/IMP4/WDR75/WDR3/MAK16/NOLC1/DKC1/WDR36/GTPBP4/PPAN/DDX27/DDX56/DDX18/LYAR/NOP56/UTP20/NAT10/WDR12/DIMT1/TSR1/RRP1B/UTP6/NOL10/WDR18/MPHOSPH10/UTP4/BRIX1/RRS1/BMS1/HEATR1/MRTO4/DIS3/ESF1/DDX10/EXOSC8/DHX37/UTP11/KRI1/RRP1/NOP58/MRM1/PES1/NPM3/SNU13/RRP15/UTP14A/ZNHIT6/SBDS/DDX47/PDCD11/UTP15/MTERF4/NOL11/NOP9/DCAF13/NGDN/USP36/ZCCHC4/PA2G4/NOB1/DDX52/NOL8/EMG1/RCL1/RRP9/EXOSC10/FDXACB1/SPOUT1/EXOSC5/NOP14/EXOSC4/BOP1/KRR1/URB1/UTP23/EBNA1BP2/PAK1IP1/PWP2/TRMT61B/GEMIN4/SDE2/RPF1/RPF2/METTL16/RIOK1/WDR74/MTREX/MPHOSPH6/DDX51/RIOK2/DDX55/DDX17/EXOSC2/PWP1/FCF1/PELP1/RPUSD1/UTP25/TFB2M/RRP8/MRM3/UTP18/METTL5/RPS7/RRP7A/METTL15/FTSJ3/NOC4L/RPUSD2/PRKDC/NSUN5/EXOSC9/EXOSC6/RPL7L1/GAR1/POP7/AK6/SUV39H1
GO:0016072,rRNA metabolic process,253,0.7540382948270518,2.348284046297123,1e-10,7.654e-8,6.52421052631579e-8,1242,"tags=43%, list=11%, signal=39%",POLR1B/DDX21/NCL/NOP2/WDR43/NOL6/IMP4/WDR75/WDR3/GTF3A/GTF3C2/MAK16/NOLC1/DKC1/WDR36/GTPBP4/PPAN/DDX27/DDX56/DDX18/LYAR/NIFK/NOP56/UTP20/MYC/NAT10/POLR1G/WDR12/DIMT1/TSR1/RRP1B/UTP6/NOL10/WDR18/MPHOSPH10/UTP4/BRIX1/RRS1/BMS1/HEATR1/MRTO4/DIS3/ESF1/DDX10/EXOSC8/DHX37/UTP11/POLR1A/KRI1/RRP1/NOP58/MRM1/PES1/NPM3/SNU13/RRP15/UTP14A/ZNHIT6/POLR1D/SBDS/DDX47/PDCD11/TCOF1/UTP15/MTERF4/NOL11/POLR1F/NOP9/DCAF13/NGDN/USP36/ZCCHC4/PA2G4/NOB1/DDX52/NOL8/EMG1/RCL1/RRP9/EXOSC10/FDXACB1/SPOUT1/EXOSC5/NOP14/EXOSC4/BOP1/KRR1/URB1/UTP23/EBNA1BP2/PAK1IP1/PWP2/TRMT61B/GEMIN4/SDE2/RPF1/RPF2/METTL16/RIOK1/WDR74/MTREX/MPHOSPH6/DDX51/RIOK2/DDX55/DDX17/EXOSC2/PWP1
GO:0022613,ribonucleoprotein complex biogenesis,444,0.7007686813490058,2.303521658035287,1e-10,7.654e-8,6.52421052631579e-8,1828,"tags=45%, list=17%, signal=39%",DDX21/NOP2/WDR43/NUFIP1/NOL6/IMP4/EIF5/WDR75/WDR3/GTF3A/MAK16/NOLC1/TGS1/DKC1/WDR36/GTPBP4/PPAN/DDX27/DDX1/DDX56/DDX18/LYAR/PNO1/MYBBP1A/NIP7/NOP56/UTP20/PRKRA/NAT10/WDR12/DIMT1/TSR1/GRWD1/XRCC5/CUL4A/RRP1B/UTP6/NOL10/WDR18/MPHOSPH10/UTP4/GEMIN5/RUVBL1/BRIX1/HTATSF1/RRS1/BMS1/HEATR1/MRTO4/DIS3/ESF1/DDX10/EXOSC8/DHX37/UTP11/C1QBP/KRI1/RRP1/DDX31/FASTKD2/NOP58/MRM1/PES1/GTPBP10/NPM3/SNU13/RRP15/EIF3J/GEMIN6/URB2/SF1/UTP14A/ZNHIT6/NOC2L/SF3B1/XPO1/WDR77/SBDS/SRSF1/EIF5B/GCFC2/DDX47/PDCD11/SURF6/NOP16/UTP15/NOPCHAP1/MTERF4/RPS27A/NOL11/RRN3/NOP9/GNL2/DCAF13/DHX9/NGDN/USP36/ISG20L2/ZCCHC4/EIF2S3/PA2G4/TMA16/NOB1/AAR2/DDX52/FSAF1/NOL8/SNRPG/EMG1/RCL1/RRP9/RIOX2/EXOSC10/FDXACB1/SPOUT1/YJU2/EXOSC5/NOP14/EXOSC4/BOP1/DHX30/KRR1/NOM1/URB1/HSP90AA1/UTP23/EBNA1BP2/PAK1IP1/PWP2/SNRNP200/ZNF593/TRMT61B/GEMIN4/PUF60/SDE2/RPF1/RPF2/SMN1/SMN2/SRSF6/METTL16/RIOK1/WDR74/MTREX/MPHOSPH6/ERAL1/DDX51/RIOK2/DDX55/NGRN/MRPS2/DDX17/EXOSC2/PWP1/USP16/EIF2A/EIF1AX/FCF1/SF3B6/PELP1/RPUSD1/UTP25/AIRIM/CELF2/SF3A3/SHQ1/TFB2M/NMD3/DDX23/RRP8/DDX20/MRM3/UTP18/METTL5/SDAD1/RAN/RPS7/RRP7A/DENR/METTL15/MTERF3/FTSJ3/NOC4L/RPUSD2/GEMIN7/METTL17/PRKDC/NSUN5/GEMIN2/EXOSC9/EIF3I/PRPF19/EXOSC6/RPL7L1/GAR1/POP7/AK6/SUV39H1/EIF3G
GO:0042274,ribosomal small subunit biogenesis,106,0.8032812999103192,2.249302125037449,1e-10,7.654e-8,6.52421052631579e-8,939,"tags=42%, list=8%, signal=38%",WDR43/NOL6/IMP4/WDR75/WDR3/WDR36/PNO1/NOP56/UTP20/NAT10/DIMT1/TSR1/XRCC5/UTP6/NOL10/MPHOSPH10/UTP4/RRS1/BMS1/HEATR1/DHX37/UTP11/KRI1/NOP58/SNU13/SURF6/UTP15/RPS27A/NOL11/NOP9/DCAF13/NGDN/NOB1/DDX52/FSAF1/EMG1/RCL1/RRP9/EXOSC10/NOP14/KRR1/NOM1/UTP23/PWP2
GO:0030490,maturation of SSU-rRNA,54,0.836142276233965,2.14676902873575,9.18089353869429e-7,4.7947210237103124e-4,4.086983194883517e-4,1363,"tags=56%, list=12%, signal=49%",WDR43/IMP4/WDR3/UTP20/NAT10/TSR1/UTP6/NOL10/MPHOSPH10/UTP4/RRS1/BMS1/HEATR1/DHX37/KRI1/SNU13/NOL11/NOP9/DCAF13/NGDN/NOB1/DDX52/RCL1/NOP14/UTP23/PWP2/RIOK1/RIOK2/FCF1/UTP25
GO:0043010,camera-type eye development,172,-0.7330282660429851,-1.9471380746062639,1.0022933940340345e-6,4.7947210237103124e-4,4.086983194883517e-4,877,"tags=19%, list=8%, signal=18%",HMGN1/DLX2/TCIRG1/SIX5/TGFBR2/TGIF1/NPHP4/BCL11B/SKIL/RING1/BMPR2/RCN1/TRAF3IP1/ARHGAP35/HDAC2/JUN/CITED2/ATF4/ZHX2/HIPK1/GRN/NECTIN3/KDM5B/FAT1/PAX6/MEIS1/CDKN1B/SDK2/VIM/SOX4/NECTIN1/VEGFA/ALDH1A2
GO:0007423,sensory organ development,287,-0.6668134324823439,-1.8647596193290095,9.654263065623435e-7,4.7947210237103124e-4,4.086983194883517e-4,1094,"tags=18%, list=10%, signal=16%",HMGN1/SOD1/DLX2/TCIRG1/HOXA13/SIX5/TGFBR2/MAPKAPK2/TGIF1/NPHP4/BCL11B/SKIL/RING1/BMPR2/INSIG1/RCN1/EYA1/FZD2/TRAF3IP1/CCM2/CYP26B1/ARHGAP35/HDAC2/GABRB2/TRIOBP/JUN/SIX4/CTHRC1/CITED2/LRP10/ATF4/ZHX2/HIPK1/LRIG1/GRN/NECTIN3/RAB37/CYTL1/KDM5B/FAT1/PAX6/MEIS1/CDKN1B/MYCN/SDK2/PTK7/VIM/SOX4/NECTIN1/VEGFA/ALDH1A2
GO:0048880,sensory system development,199,-0.7092812468441745,-1.91194916802439,1.6606802022588617e-6,6.355423134044663e-4,5.417313628210751e-4,877,"tags=15%, list=8%, signal=14%",TGIF1/NPHP4/BCL11B/SKIL/RING1/BMPR2/RCN1/TRAF3IP1/ARHGAP35/HDAC2/JUN/CITED2/ATF4/ZHX2/HIPK1/GRN/NECTIN3/RAB37/KDM5B/FAT1/PAX6/MEIS1/CDKN1B/SDK2/VIM/SOX4/NECTIN1/VEGFA/ALDH1A2
GO:0001666,response to hypoxia,180,-0.7065495728847538,-1.8913900902295309,1.6521852444332161e-6,6.355423134044663e-4,5.417313628210751e-4,867,"tags=21%, list=8%, signal=20%",PINK1/TERT/PDLIM1/MTHFR/HILPDA/ERO1A/PPARD/SOD2/APAF1/E2F1/P4HB/CXCR4/MDM4/RYR1/RAD21/RTN4/CITED2/MYB/ATF4/JUND/MT-CYB/CBFA2T3/PLOD1/CD38/SLC2A1/ENO1/PGK1/EGLN1/CA9/UCP2/CPT1A/HK2/TFRC/NDRG1/BNIP3L/DDIT4/VEGFA/BNIP3
