ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,90,0.5357942159256632,1.883009461222525,1.10831944468581e-5,5.037815657662773e-5,2.9696597560959507e-5,2140,"tags=34%, list=16%, signal=29%",224824/20655/76263/54683/18631/56690/13850/51798/67283/12359/23986/12908/74147/11739/13016/269951/19305/12785/66437/110959/14081/19299/20437/72129/20280/16413/13870/56273/11430/67442/26358
HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,155,0.44915564474091174,1.7092352218815101,1.4783469318434476e-4,6.159778882681033e-4,3.631027551896187e-4,3089,"tags=37%, list=23%, signal=29%",11761/110351/14872/29811/66082/13202/11522/51798/13106/68943/109672/246277/56351/12359/56376/110172/29858/71093/78038/18563/20514/12583/66375/18618/233016/14102/19662/55942/12846/22361/74142/66841/11669/18104/18041/11429/11430/18984/67442/16427/14085/59046/68021/56794/228608/20733/27273/14261/18081/223455/50997/12408/51793/14114/110213/19286/330817
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,95,-0.43777379961191437,-1.7294462319943344,1.6679069752628664e-4,6.415026827934102e-4,3.7814894985716815e-4,3953,"tags=54%, list=30%, signal=38%",24110/20821/53312/20847/15007/100121/15959/21354/69550/71701/20343/319236/57444/67138/99899/108670/100038882/71586/16363/17858/243771/12799/54199/109032/229003/12362/246730/80285/217069/67775/74153/54123/17454/15958/74157/211329/231655/547253/234311/56417/80861/23960/12977/12370/16190/209086/13709/19039/17069/19106/74735
HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,163,-0.36220397414609523,-1.5701750271109731,2.739618054540508e-4,9.78435019478753e-4,5.767616956927386e-4,3044,"tags=37%, list=23%, signal=29%",19264/22323/22793/58998/264064/12524/17395/93737/14595/269116/22371/22330/20963/98053/20163/110380/20312/16151/20779/11502/19354/22329/18710/21827/18383/23912/21810/23792/13649/16412/20970/14678/11464/14086/18015/381921/68481/16398/17698/20336/23880/23797/76709/100017/12331/20563/73341/109711/12388/15894/244864/71740/20416/102657/17886/12552/14118/107581/65970/13003
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ALLOGRAFT_REJECTION,164,-0.36315666491514,-1.5650625720373519,3.2439617051819664e-4,0.0010813205683939888,6.374100192638251e-4,3958,"tags=51%, list=30%, signal=36%",142980/226419/21926/13040/17972/16408/226414/14537/12766/20303/12772/15007/17076/80719/16186/15900/21354/14744/11308/11785/12332/18126/21897/12263/26409/14938/20306/20452/19264/23871/20846/24015/12487/14991/16414/17096/14191/12524/17395/17084/17086/16185/14423/20296/16323/234734/50931/22030/12774/21985/12988/12035/54123/15170/16878/21803/20375/24088/79221/15251/16452/12189/21899/13669/13649/21857/22376/170823/16822/104458/12768/12977/11651/216799/16190/21939/23880/16174/15163/56501/15894/14062/192176
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,47,0.558940651042934,1.7848423733480738,6.71607715550741e-4,0.002098774111096066,0.0012371721075934705,2426,"tags=47%, list=18%, signal=38%",20655/67130/625249/68194/26462/14778/11758/226646/12359/21672/56615/68576/108737/19122/12581/22166/14630/18104/59041/112406/11927/54132
HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,167,0.40359261658238293,1.5576896471150787,0.002157315403915993,0.006345045305635274,0.0037402372327955302,2746,"tags=28%, list=21%, signal=22%",17025/110351/73046/22276/14651/104776/18115/66447/21961/224703/13829/12359/21672/66171/63828/71648/12445/18563/71683/56190/15191/383295/233016/18519/56209/13349/107747/14630/19358/71207/53415/69754/69046/72674/12215/18452/18023/228608/12266/225849/98766/208638/71538/17859/22275/26397
HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,185,-0.31590692671746445,-1.396180405147628,0.00523387160637443,0.014538532239928972,0.008570082162484447,2165,"tags=23%, list=16%, signal=19%",100604/19347/16004/16154/22247/16878/15258/68151/23959/21942/59026/170743/21938/216197/17913/20430/20344/20527/12977/16403/13813/12447/21844/17979/16190/18186/229521/212531/12043/17082/18550/20947/16410/12367/18755/18605/69863/13730/16001/18986/71602/12833
HALLMARK_DNA_REPAIR,HALLMARK_DNA_REPAIR,146,0.3862839068367365,1.4604411865161364,0.006260546734958276,0.016475122986732305,0.009711651444810622,2235,"tags=25%, list=17%, signal=21%",59022/12856/70456/625249/20018/69920/66162/17749/66467/14923/79059/24075/18970/69870/69833/230103/21357/74167/99730/56438/11512/235459/67710/13135/20021/20930/66464/56334/66979/22088/68969/209357/13870/245841/56436/330959/66420
HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,167,-0.3101863384148491,-1.3478807282986283,0.015606497583264739,0.03901624395816185,0.022999049070074353,3214,"tags=39%, list=24%, signal=30%",14938/27226/13033/14784/229445/13036/16363/17096/16409/18591/78287/63985/12946/14696/72461/19164/12369/56697/14962/21417/50721/12362/98710/14067/84092/14679/20779/54123/11502/17394/16889/320207/56193/59025/17002/70675/110197/12628/21929/14268/16923/14360/16452/19822/69181/21857/22376/13032/14678/14702/21789/18783/16822/12371/12569/30955/210293/380921/20202/12367/14069/12827/16971/17387/18791
