ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0015453,oxidoreduction-driven active transmembrane transporter activity,14/545,24/13003,0.5833333333333334,13.917584097859327,13.247852100603621,5.841533412335273e-14,1.4677200336599705e-11,1.4056279469594988e-11,Cox7a1/Cox5a/Cox7a2/Uqcrh/Ndufs4/Ndufa2/Ndufv2/Ndufs3/Uqcrfs1/Nnt/Ndufb7/Cox4i2/Cyc1/Ndufs7,14
GO:0009055,electron transfer activity,17/545,39/13003,0.4358974358974359,10.399952952246531,12.296107205453389,6.44023274522632e-14,1.4677200336599705e-11,1.4056279469594988e-11,Cox7a1/Fdx1/Cox5a/Cox7a2/Uqcrh/Ndufs4/Ndufa2/Ndufv2/Ndufs3/Uqcrfs1/Etfb/Ndufb7/Cox4i2/Cycs/Cyc1/Fdx2/Ndufs7,17
GO:0015078,proton transmembrane transporter activity,26/545,103/13003,0.2524271844660194,6.022588402957156,10.703615886338943,6.967025476234037e-14,1.4677200336599705e-11,1.4056279469594988e-11,Atp5me/Cox7a1/Atp5pf/Cox5a/Cox7a2/Uqcrh/Atp5f1e/Atp5mc3/Ndufs4/Ndufa2/Atp5pb/Ndufv2/Atp5mg/Ndufs3/Uqcrfs1/Atp5mf/Nnt/Atp5pd/Ndufb7/Atp5f1d/Atp6v1g1/Cox4i2/Cyc1/Ndufs7/Slc18a2/Slc30a2,26
GO:0022853,active monoatomic ion transmembrane transporter activity,18/545,67/13003,0.26865671641791045,6.40980419005888,9.285346450225056,1.6683431752482179e-10,2.6359822168921844e-8,2.5244666467571717e-8,Cox7a1/Cox5a/Cox7a2/Uqcrh/Atp5f1e/Ndufs4/Ndufa2/Ndufv2/Atp5mg/Ndufs3/Uqcrfs1/Nnt/Ndufb7/Atp6v1g1/Cox4i2/Kcnj8/Cyc1/Ndufs7,18
GO:0046933,"proton-transporting ATP synthase activity, rotational mechanism",8/545,12/13003,0.6666666666666666,15.905810397553516,10.804485551063427,3.8634719206453894e-9,4.883428507695772e-7,4.6768344302549454e-7,Atp5me/Atp5pf/Atp5f1e/Atp5pb/Atp5mg/Atp5mf/Atp5pd/Atp5f1d,8
GO:0015399,primary active transmembrane transporter activity,19/545,107/13003,0.17757009345794392,4.236594358226871,7.031238315772135,8.522619953157783e-8,8.977159683992865e-6,8.59737977730829e-6,Cox7a1/Cox5a/Cox7a2/Uqcrh/Atp5f1e/Ndufs4/Ndufa2/Ndufv2/Atp5mg/Ndufs3/Uqcrfs1/Nnt/Ndufb7/Atp6v1g1/Cox4i2/Kcnj8/Abca8b/Cyc1/Ndufs7,19
GO:0015252,proton channel activity,8/545,17/13003,0.47058823529411764,11.227630868861306,8.825533655085707,1.5743440837036418e-7,1.4214078012867167e-5,1.3612749595933745e-5,Atp5me/Atp5pf/Atp5f1e/Atp5pb/Atp5mg/Atp5mf/Atp5pd/Atp5f1d,8
GO:0008137,NADH dehydrogenase (ubiquinone) activity,6/545,11/13003,0.5454545454545454,13.013844870725604,8.33718666373692,2.036040323379111e-6,1.6084718554694978e-4,1.5404252446618274e-4,Ndufs4/Ndufa2/Ndufv2/Ndufs3/Ndufb7/Ndufs7,6
GO:0022890,inorganic cation transmembrane transporter activity,34/545,342/13003,0.09941520467836257,2.3719190943720156,5.3775779951079965,2.661861262767206e-6,1.8692181311876383e-4,1.7901406153112792e-4,Atp5me/Cox7a1/Atp5pf/Cox5a/Cox7a2/Uqcrh/Atp5f1e/Atp5mc3/Ndufs4/Ndufa2/Atp5pb/Ndufv2/Atp5mg/Ndufs3/Slc6a4/Uqcrfs1/Atp5mf/Trpc3/Nnt/Atp5pd/Ndufb7/Atp5f1d/Atp6v1g1/Gpm6a/Cox4i2/Kcnj8/Nalcn/Nipal2/Cyc1/Slc6a7/Ndufs7/Slc18a2/Catsper2/Slc30a2,34
GO:0051537,"2 iron, 2 sulfur cluster binding",8/545,24/13003,0.3333333333333333,7.952905198776758,7.130672349032894,3.670301314840637e-6,2.319630430979283e-4,2.2214981642456488e-4,Fdx1/Ndufv2/Cisd1/Uqcrfs1/Isca2/Iscu/Glrx5/Fdx2,8
