ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0022613,ribonucleoprotein complex biogenesis,305/3190,444/10043,0.6869369369369369,2.1626669773221496,17.096173277081128,5.632963110499541e-60,2.69931592255138e-56,2.622589035551523e-56,HSP90AA1/NOP56/SRSF1/WDR43/MYBBP1A/NOLC1/NOP2/DKC1/DDX21/WDR3/NOP58/NOL6/PPAN/TSR1/WDR77/EBNA1BP2/MRTO4/DHX9/EIF5/DDX3X/LYAR/UTP20/PDCD11/GRWD1/BOP1/RRS1/SRSF6/GTPBP4/DDX56/URB2/U2AF2/WDR75/NIP7/EIF3B/DDX18/NOP16/MAK16/C1QBP/PNO1/RRP1B/RRP1/DHX37/NAT10/RRP9/EIF3J/HEATR1/RUVBL1/XRCC5/RPL7L1/BMS1/BRIX1/LTV1/GEMIN4/ESF1/IMP4/GEMIN5/XPO1/SURF6/WDR36/WDR12/FTSJ3/URB1/UTP4/DDX1/PES1/PRMT5/RRP7A/MPHOSPH10/MRM1/PA2G4/UTP11/DDX31/NOL10/WDR74/DCAF13/EIF5B/PAK1IP1/SRPK1/ISG20L2/RRP15/SF1/UTP15/EXOSC2/GTF3A/NOP9/SF3A3/KRI1/NOL8/EIF1AX/PWP2/GNL2/MTREX/BYSL/RAN/PTGES3/NOP14/DNTTIP2/SNRPD3/NOL11/RPF2/UTP14A/DIMT1/SNU13/NOC2L/CUL4A/SHQ1/NOM1/RIOX2/FASTKD2/GAR1/RIOK1/MRPS2/WDR46/USP36/NOPCHAP1/GEMIN6/TBL3/ZNHIT6/SNRPE/SNRPG/DHX30/UTP23/DDX51/DDX47/UTP6/EMG1/KRR1/LSG1/DDX10/PUF60/TGS1/EXOSC5/PRPF31/DDX23/SPOUT1/SF3B3/SDAD1/TFB2M/SNRPD1/NGRN/DENR/AIRIM/PRPF19/IMP3/UTP25/SNRPF/NPM3/RRP36/METTL16/RRN3/NCBP1/NHP2/UTP3/UTP18/FSAF1/EXOSC4/POP7/AAR2/MRM3/LUC7L3/LAS1L/RIOK2/RCL1/DDX20/YTHDF2/FDXACB1/RPUSD1/PWP1/TMA16/EIF4A3/EXOSC7/DDX52/EXOSC6/SF3B1/HSP90AB1/NUFIP1/RPUSD2/ATR/RPP40/AFG2B/MCAT/DDX49/PRP4K/SMN1/SMN2/NOL7/TXNL4A/DDX55/SNRPA1/ZNF593/DDX28/PELP1/EXOSC3/STRAP/SRSF5/TRMT61B/PRPF8/TRMT112/EXOSC10/MPV17L2/SNRPB/NAF1/SF3B4/DDX17/DDX27/POP4/SART3/TAF9/RBFA/SRSF9/HEATR3/SRSF10/NOP10/ABT1/MPHOSPH6/PRPF3/GCFC2/GEMIN7/PHF5A/RPL26L1/RRP8/SRFBP1/ERI1/BUD23/DIS3/MTERF3/NGDN/CD2BP2/MCTS2/WDR55/SF3B6/MTG2/EXOSC9/SNRNP200/GTPBP10/PRKRA/DROSHA/REXO4/NOC4L/RPS19BP1/SNRPB2/AK6/SBDS/NSUN5/DDX54/ERAL1/ZCCHC4/NPM1/MDN1/POP5/RUVBL2/MTERF4/NUP88/MCTS1/EIF3I/WDR18/SCAF11/XRN2/WBP11/MALSU1/TARBP2/SNRPC/RBIS/GNL3L/TSSC4/ADAR/CINP/EIF6/FCF1/YJU2/DDX46/RPF1/PRMT7/CRNKL1/CLP1/MRM2/PRKDC/SNRPD2/USP16/DHX29/MTG1/LUC7L/NLE1/CELF1/METTL5/RPS27L/LSM4/CLNS1A/AGO2/TSR3/RPP38/SUV39H1/NOL9/LSM6/PRPF39/DICER1/CHD7/METTL17/TENT4B/KHDC4/GEMIN2/PIN4/RSRP1/PRPF18/SIRT7,305
GO:0042254,ribosome biogenesis,217/3190,304/10043,0.7138157894736842,2.247289019963702,15.066479750962255,6.564141151988344e-47,1.5727682200164071e-43,1.528062963960234e-43,NOP56/WDR43/MYBBP1A/NOLC1/NOP2/DKC1/DDX21/WDR3/NOP58/NOL6/PPAN/TSR1/EBNA1BP2/MRTO4/EIF5/DDX3X/LYAR/UTP20/PDCD11/GRWD1/BOP1/RRS1/GTPBP4/DDX56/URB2/WDR75/NIP7/DDX18/NOP16/MAK16/C1QBP/PNO1/RRP1B/RRP1/DHX37/NAT10/RRP9/HEATR1/XRCC5/RPL7L1/BMS1/BRIX1/LTV1/GEMIN4/ESF1/IMP4/XPO1/SURF6/WDR36/WDR12/FTSJ3/URB1/UTP4/PES1/RRP7A/MPHOSPH10/MRM1/PA2G4/UTP11/DDX31/NOL10/WDR74/DCAF13/EIF5B/PAK1IP1/ISG20L2/RRP15/UTP15/EXOSC2/GTF3A/NOP9/KRI1/NOL8/EIF1AX/PWP2/GNL2/MTREX/BYSL/RAN/NOP14/DNTTIP2/NOL11/RPF2/UTP14A/DIMT1/SNU13/NOC2L/CUL4A/NOM1/RIOX2/FASTKD2/GAR1/RIOK1/MRPS2/WDR46/USP36/TBL3/ZNHIT6/DHX30/UTP23/DDX51/DDX47/UTP6/EMG1/KRR1/LSG1/DDX10/EXOSC5/SPOUT1/SDAD1/TFB2M/NGRN/AIRIM/IMP3/UTP25/NPM3/RRP36/METTL16/RRN3/NHP2/UTP3/UTP18/FSAF1/EXOSC4/POP7/MRM3/LAS1L/RIOK2/RCL1/YTHDF2/FDXACB1/RPUSD1/PWP1/TMA16/EIF4A3/EXOSC7/DDX52/EXOSC6/RPUSD2/RPP40/AFG2B/MCAT/DDX49/NOL7/DDX55/ZNF593/DDX28/PELP1/EXOSC3/TRMT61B/TRMT112/EXOSC10/MPV17L2/NAF1/DDX17/DDX27/POP4/RBFA/HEATR3/NOP10/ABT1/MPHOSPH6/RPL26L1/RRP8/SRFBP1/ERI1/BUD23/DIS3/MTERF3/NGDN/WDR55/MTG2/EXOSC9/GTPBP10/DROSHA/REXO4/NOC4L/RPS19BP1/AK6/SBDS/NSUN5/DDX54/ERAL1/ZCCHC4/NPM1/MDN1/POP5/MTERF4/NUP88/WDR18/XRN2/WBP11/MALSU1/RBIS/GNL3L/CINP/EIF6/FCF1/RPF1/MRM2/PRKDC/USP16/DHX29/MTG1/NLE1/METTL5/RPS27L/TSR3/RPP38/SUV39H1/NOL9/LSM6/CHD7/METTL17/TENT4B/PIN4/SIRT7,217
GO:0006364,rRNA processing,157/3190,214/10043,0.7336448598130841,2.309716403480503,13.212791144727547,1.8638829313723286e-36,2.9772423357120662e-33,2.8926155106876525e-33,NOP56/WDR43/NOLC1/NOP2/DKC1/DDX21/WDR3/NOP58/NOL6/PPAN/TSR1/EBNA1BP2/MRTO4/LYAR/UTP20/PDCD11/BOP1/RRS1/GTPBP4/DDX56/WDR75/DDX18/MAK16/RRP1B/RRP1/DHX37/NAT10/RRP9/HEATR1/RPL7L1/BMS1/BRIX1/GEMIN4/ESF1/IMP4/WDR36/WDR12/FTSJ3/URB1/UTP4/PES1/RRP7A/MPHOSPH10/MRM1/PA2G4/UTP11/NOL10/WDR74/DCAF13/PAK1IP1/RRP15/UTP15/EXOSC2/NOP9/KRI1/NOL8/PWP2/MTREX/BYSL/NOP14/NOL11/RPF2/UTP14A/DIMT1/SNU13/GAR1/RIOK1/WDR46/USP36/TBL3/ZNHIT6/UTP23/DDX51/DDX47/UTP6/EMG1/KRR1/DDX10/EXOSC5/SPOUT1/TFB2M/IMP3/UTP25/NPM3/RRP36/METTL16/NHP2/UTP3/UTP18/EXOSC4/POP7/MRM3/LAS1L/RIOK2/RCL1/YTHDF2/FDXACB1/RPUSD1/PWP1/EIF4A3/EXOSC7/DDX52/EXOSC6/RPUSD2/RPP40/DDX49/NOL7/DDX55/PELP1/EXOSC3/TRMT61B/TRMT112/EXOSC10/NAF1/DDX17/DDX27/POP4/RBFA/NOP10/ABT1/MPHOSPH6/RRP8/SRFBP1/ERI1/BUD23/DIS3/NGDN/WDR55/EXOSC9/DROSHA/REXO4/NOC4L/AK6/SBDS/NSUN5/DDX54/ZCCHC4/POP5/MTERF4/WDR18/XRN2/WBP11/EIF6/FCF1/RPF1/MRM2/PRKDC/METTL5/TSR3/RPP38/SUV39H1/NOL9/LSM6/CHD7/TENT4B/PIN4/SIRT7,157
GO:0016072,rRNA metabolic process,176/3190,253/10043,0.6956521739130435,2.190104947526237,13.080346826025249,9.436346908847489e-36,1.1304743596799292e-32,1.0983411152061171e-32,NOP56/NCL/POLR1B/MYC/WDR43/NOLC1/NOP2/DKC1/DDX21/WDR3/NOP58/NOL6/PPAN/TSR1/EBNA1BP2/MRTO4/LYAR/UTP20/POLR1A/PDCD11/BOP1/POLR1G/RRS1/GTPBP4/DDX56/WDR75/DDX18/MAK16/RRP1B/RRP1/DHX37/NAT10/RRP9/HEATR1/RPL7L1/BMS1/BRIX1/GEMIN4/ESF1/IMP4/WDR36/WDR12/FTSJ3/URB1/UTP4/PES1/GTF3C2/RRP7A/MPHOSPH10/MRM1/PA2G4/UTP11/NOL10/WDR74/DCAF13/PAK1IP1/RRP15/TCOF1/NIFK/UTP15/EXOSC2/GTF3A/NOP9/KRI1/NOL8/PWP2/MTREX/BYSL/NOP14/NOL11/RPF2/UTP14A/DIMT1/SNU13/GAR1/RIOK1/WDR46/USP36/TOP1/TBL3/ZNHIT6/POLR1F/GTF3C6/UTP23/DDX51/DDX47/UTP6/EMG1/KRR1/DDX10/EXOSC5/GTF3C4/SPOUT1/TFB2M/IMP3/UTP25/NPM3/RRP36/METTL16/NHP2/UTP3/UTP18/EXOSC4/POP7/MRM3/LAS1L/RIOK2/RCL1/YTHDF2/FDXACB1/RPUSD1/PWP1/EIF4A3/EXOSC7/DDX52/EXOSC6/RPUSD2/RPP40/DDX49/MTOR/NOL7/POLR2E/DDX55/PELP1/EXOSC3/TRMT61B/TRMT112/EXOSC10/NAF1/DDX17/DDX27/POP4/RBFA/NOP10/ABT1/MPHOSPH6/RRP8/SRFBP1/ERI1/BUD23/DIS3/NGDN/WDR55/EXOSC9/DROSHA/REXO4/NOC4L/DIS3L/AK6/SBDS/NSUN5/DDX54/ZCCHC4/POP5/MTERF4/WDR18/XRN2/WBP11/GTF3C3/EIF6/FCF1/RPF1/MRM2/PRKDC/METTL5/TSR3/IPPK/RPP38/SUV39H1/NOL9/LSM6/CHD7/TENT4B/POLR1E/PIN4/SIRT7,176
GO:0140053,mitochondrial gene expression,123/3190,169/10043,0.727810650887574,2.291348704346052,11.55062291909312,3.1832090799067035e-28,3.0507875821825844e-25,2.9640702653531267e-25,TWNK/PNPT1/DDX3X/PUS1/C1QBP/METTL8/ELAC2/LRPPRC/EARS2/FASTKD1/GFM1/MRPL3/LARS2/SLIRP/MRPL4/MRPL20/TRMT10C/TRUB2/MRPS7/TBRG4/FASTKD2/TRNT1/TSFM/MRPS2/DARS2/MRPL12/MRPL24/MRPS34/TRMT5/MRPL51/MRPL19/PTCD3/MTPAP/MRPL35/MRPS23/MRPL17/TFAM/GATC/MRPS12/TFB2M/MRPL1/MRPS26/MRPL50/MRPS25/NGRN/MRPL52/TUFM/MRPL36/MRPL23/MRPL15/THAP11/MRPL57/GTPBP3/MRPS5/HSD17B10/COA3/MRPS17/SLC25A33/YARS2/MRPL47/MTIF2/TRMT61B/GADD45GIP1/FASTKD5/MPV17L2/MRPL46/MRPS30/MRPL42/MRPS27/POLRMT/SUPV3L1/MRPS21/MRPL9/MRPL11/MRPL27/MTERF3/MTG2/MRPL18/MRPS14/MRPL13/MRPL16/MRPL32/MTRF1/MRPS18C/MRPS16/FASTKD3/MTERF4/MRPL38/MRPS28/MALSU1/MRPS35/MRPS9/RPUSD3/PTCD1/CHCHD1/MTERF1/MRPL41/MRPS10/DAP3/MRPL21/MRPL33/MTG1/UQCC2/MRPL44/TEFM/MRPS11/MTRF1L/MRPL14/MRPS6/PRKAA1/MRPL34/TACO1/MRPL28/MRPS33/ANGEL2/GFM2/GATB/AURKAIP1/MRPL22/MRPS24/MRPL43/MRPL55/MRPS22,123
GO:0006397,mRNA processing,243/3190,444/10043,0.5472972972972973,1.7230428704566636,10.631820152452997,1.249793884782415e-24,9.981687159795553e-22,9.69796202174144e-22,HSPA8/NCL/SRSF1/SRSF2/WDR77/PNPT1/DHX9/SYNCRIP/SRSF6/TRMT61A/U2AF2/PUS1/C1QBP/RRP1B/SFPQ/SRSF7/PUS7/NSUN2/TARDBP/DDX5/HNRNPR/GEMIN4/TRA2B/GEMIN5/DDX39A/DDX1/DUS3L/PRMT5/PRPF40A/SRSF8/TTF2/SRPK1/NCBP2/PABPN1/SF1/HNRNPM/KHSRP/SF3A3/TRMT10C/HNRNPU/DHX15/MTREX/HNRNPH1/SNRPD3/TRUB2/CPSF6/SLBP/SNU13/EFTUD2/TBRG4/HNRNPH3/ALYREF/CDK12/GEMIN6/SNRPE/RBM8A/C9orf78/SNRPG/HNRNPA2B1/MTPAP/HNRNPA0/DDX47/ZRANB2/UPF1/TRMT6/HNRNPK/PAPOLA/PUF60/TGS1/RBM19/PRPF31/DDX23/SF3B3/TRMT2A/CCNB1/SNRPD1/PRPF4/RBM25/PRPF38B/SNRNP25/CSTF2/PRPF19/SNRPF/PPIL1/RBM28/SRSF3/METTL16/NCBP1/CPSF2/AQR/AAR2/TSEN2/LUC7L3/TCERG1/DDX20/HNRNPA3/DHX36/BCAS2/PUS7L/EIF4A3/SF3B1/SAFB2/RPUSD2/SNRNP70/IWS1/ILF3/PDE12/PRP4K/SMN1/SMN2/THRAP3/RNPS1/TXNL4A/RBM23/SNRPA1/PNN/RBM39/STRAP/ZPR1/SRSF5/TRMT61B/FASTKD5/PRPF8/LSM7/EXOSC10/RBM14/SNRPB/SF3B4/DDX17/SART3/PAXBP1/SRSF9/SRSF10/CSTF3/SNRNP40/MAGOHB/NUP98/THOC6/PRPF3/RBM15B/YBX1/ACIN1/GCFC2/RBM3/GEMIN7/PHF5A/CWC22/TSEN54/MAGOH/CD2BP2/SON/RPRD1A/SF3B6/SNRNP200/TRUB1/SAFB/DAZAP1/DHX38/SNRPB2/DBR1/HSF1/CCAR2/NPM1/TIA1/SMU1/SCAF11/XRN2/ZBTB7A/MBNL1/WBP11/ZNF473/WDR33/LSM5/SNRPC/PPIH/RPUSD3/METTL3/RBBP6/TSSC4/ADAR/YJU2/DDX46/CWC25/DHX35/PRMT7/JMJD6/THUMPD2/LEO1/CRNKL1/CLP1/SNRPD2/ZC3H13/LUC7L/SREK1IP1/ARGLU1/RBM6/CDC5L/NSRP1/CELF1/FMR1/UBL5/PCF11/SRSF11/LSM4/RBM17/CLNS1A/PRPF38A/PPWD1/NRDE2/MBNL3/LSM3/CWC15/PTCD2/CACTIN/DDX41/SNRNP27/THOC2/CDC73/RPRD1B/LSM6/ANGEL2/PRPF39/CWF19L1/TSEN34/CSTF2T/LARP7/PQBP1/THOC1/LSM1/TENT4B/KHDC4/ARB2A/GEMIN2/CPEB1/LSM10/RSRP1/RBM48/WBP4/ZNF830/PRPF18/ARMC7/DNAJC17/CRIPT,243
GO:0032543,mitochondrial translation,97/3190,130/10043,0.7461538461538462,2.3490981432360742,10.562768260120809,7.245301917892542e-24,4.959926684363009e-21,4.818942914712589e-21,DDX3X/C1QBP/METTL8/LRPPRC/EARS2/GFM1/MRPL3/LARS2/MRPL4/MRPL20/TRMT10C/TRUB2/MRPS7/FASTKD2/TSFM/MRPS2/DARS2/MRPL12/MRPL24/MRPS34/MRPL51/MRPL19/PTCD3/MRPL35/MRPS23/MRPL17/GATC/MRPS12/MRPL1/MRPS26/MRPL50/MRPS25/NGRN/MRPL52/TUFM/MRPL36/MRPL23/MRPL15/MRPL57/MRPS5/COA3/MRPS17/YARS2/MRPL47/MTIF2/GADD45GIP1/MPV17L2/MRPL46/MRPS30/MRPL42/MRPS27/MRPS21/MRPL9/MRPL11/MRPL27/MTG2/MRPL18/MRPS14/MRPL13/MRPL16/MRPL32/MTRF1/MRPS18C/MRPS16/FASTKD3/MRPL38/MRPS28/MALSU1/MRPS35/MRPS9/RPUSD3/PTCD1/CHCHD1/MRPL41/MRPS10/DAP3/MRPL21/MRPL33/MTG1/UQCC2/MRPL44/MRPS11/MTRF1L/MRPL14/MRPS6/MRPL34/TACO1/MRPL28/MRPS33/GFM2/GATB/AURKAIP1/MRPL22/MRPS24/MRPL43/MRPL55/MRPS22,97
GO:0000375,"RNA splicing, via transesterification reactions",164/3190,284/10043,0.5774647887323944,1.8180184555609518,9.540797917182312,5.041964829659797e-20,3.020136932966218e-17,2.934290847577011e-17,HSPA8/NCL/SRSF1/SRSF2/WDR77/DHX9/SYNCRIP/SRSF6/U2AF2/C1QBP/SFPQ/SRSF7/DDX5/HNRNPR/GEMIN4/TRA2B/GEMIN5/DDX39A/DDX1/PRMT5/PRPF40A/MPHOSPH10/SRSF8/SRPK1/NCBP2/SF1/HNRNPM/KHSRP/SF3A3/HNRNPU/DHX15/MTREX/HNRNPH1/SNRPD3/SNU13/EFTUD2/HNRNPH3/GEMIN6/SNRPE/RBM8A/C9orf78/SNRPG/HNRNPA2B1/UPF1/HNRNPK/PUF60/TGS1/RBM19/PRPF31/DDX23/SF3B3/SNRPD1/PRPF4/RBM25/SNRNP25/PRPF19/SNRPF/PPIL1/SRSF3/METTL16/NCBP1/AQR/AAR2/LUC7L3/DDX20/HNRNPA3/BCAS2/EIF4A3/SF3B1/SNRNP70/ILF3/PRP4K/SMN1/SMN2/THRAP3/RNPS1/TXNL4A/RBM23/SNRPA1/PNN/RBM39/STRAP/SRSF5/PRPF8/LSM7/EXOSC10/RBM14/SNRPB/SF3B4/DDX17/SART3/PAXBP1/SRSF9/SRSF10/SNRNP40/MAGOHB/NUP98/PRPF3/RBM15B/ACIN1/GCFC2/RBM3/GEMIN7/PHF5A/CWC22/MAGOH/CD2BP2/SON/SF3B6/SNRNP200/DAZAP1/DHX38/SNRPB2/DBR1/NPM1/TIA1/SMU1/SCAF11/ZBTB7A/LSM5/SNRPC/PPIH/METTL3/TSSC4/YJU2/DDX46/CWC25/DHX35/PRMT7/JMJD6/THUMPD2/CRNKL1/SNRPD2/LUC7L/ARGLU1/RBM6/CDC5L/NSRP1/CELF1/FMR1/UBL5/LSM4/RBM17/CLNS1A/PRPF38A/PPWD1/LSM3/CWC15/CACTIN/DDX41/SNRNP27/LSM6/PRPF39/CWF19L1/LARP7/PQBP1/LSM1/KHDC4/ARB2A/GEMIN2/RSRP1/WBP4/PRPF18/DNAJC17,164
GO:0000377,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",161/3190,280/10043,0.575,1.810258620689655,9.381582791598099,2.0082976769551035e-19,9.623762467968856e-17,9.350211184392025e-17,HSPA8/NCL/SRSF1/SRSF2/WDR77/DHX9/SYNCRIP/SRSF6/U2AF2/C1QBP/SFPQ/SRSF7/DDX5/HNRNPR/GEMIN4/TRA2B/GEMIN5/DDX39A/DDX1/PRMT5/PRPF40A/SRSF8/SRPK1/NCBP2/SF1/HNRNPM/SF3A3/HNRNPU/DHX15/MTREX/HNRNPH1/SNRPD3/SNU13/EFTUD2/HNRNPH3/GEMIN6/SNRPE/RBM8A/C9orf78/SNRPG/HNRNPA2B1/UPF1/HNRNPK/PUF60/TGS1/RBM19/PRPF31/DDX23/SF3B3/SNRPD1/PRPF4/RBM25/SNRNP25/PRPF19/SNRPF/PPIL1/SRSF3/METTL16/NCBP1/AQR/AAR2/LUC7L3/DDX20/HNRNPA3/BCAS2/EIF4A3/SF3B1/SNRNP70/ILF3/PRP4K/SMN1/SMN2/THRAP3/RNPS1/TXNL4A/RBM23/SNRPA1/PNN/RBM39/STRAP/SRSF5/PRPF8/LSM7/EXOSC10/RBM14/SNRPB/SF3B4/DDX17/SART3/PAXBP1/SRSF9/SRSF10/SNRNP40/MAGOHB/NUP98/PRPF3/RBM15B/ACIN1/GCFC2/RBM3/GEMIN7/PHF5A/CWC22/MAGOH/CD2BP2/SON/SF3B6/SNRNP200/DAZAP1/DHX38/SNRPB2/DBR1/NPM1/TIA1/SMU1/SCAF11/ZBTB7A/LSM5/SNRPC/PPIH/METTL3/TSSC4/YJU2/DDX46/CWC25/DHX35/PRMT7/JMJD6/THUMPD2/CRNKL1/SNRPD2/LUC7L/ARGLU1/RBM6/CDC5L/NSRP1/CELF1/FMR1/UBL5/LSM4/RBM17/CLNS1A/PRPF38A/PPWD1/LSM3/CWC15/CACTIN/DDX41/SNRNP27/LSM6/PRPF39/CWF19L1/LARP7/PQBP1/KHDC4/ARB2A/GEMIN2/RSRP1/WBP4/PRPF18/DNAJC17,161
GO:0000398,"mRNA splicing, via spliceosome",161/3190,280/10043,0.575,1.810258620689655,9.381582791598099,2.0082976769551035e-19,9.623762467968856e-17,9.350211184392025e-17,HSPA8/NCL/SRSF1/SRSF2/WDR77/DHX9/SYNCRIP/SRSF6/U2AF2/C1QBP/SFPQ/SRSF7/DDX5/HNRNPR/GEMIN4/TRA2B/GEMIN5/DDX39A/DDX1/PRMT5/PRPF40A/SRSF8/SRPK1/NCBP2/SF1/HNRNPM/SF3A3/HNRNPU/DHX15/MTREX/HNRNPH1/SNRPD3/SNU13/EFTUD2/HNRNPH3/GEMIN6/SNRPE/RBM8A/C9orf78/SNRPG/HNRNPA2B1/UPF1/HNRNPK/PUF60/TGS1/RBM19/PRPF31/DDX23/SF3B3/SNRPD1/PRPF4/RBM25/SNRNP25/PRPF19/SNRPF/PPIL1/SRSF3/METTL16/NCBP1/AQR/AAR2/LUC7L3/DDX20/HNRNPA3/BCAS2/EIF4A3/SF3B1/SNRNP70/ILF3/PRP4K/SMN1/SMN2/THRAP3/RNPS1/TXNL4A/RBM23/SNRPA1/PNN/RBM39/STRAP/SRSF5/PRPF8/LSM7/EXOSC10/RBM14/SNRPB/SF3B4/DDX17/SART3/PAXBP1/SRSF9/SRSF10/SNRNP40/MAGOHB/NUP98/PRPF3/RBM15B/ACIN1/GCFC2/RBM3/GEMIN7/PHF5A/CWC22/MAGOH/CD2BP2/SON/SF3B6/SNRNP200/DAZAP1/DHX38/SNRPB2/DBR1/NPM1/TIA1/SMU1/SCAF11/ZBTB7A/LSM5/SNRPC/PPIH/METTL3/TSSC4/YJU2/DDX46/CWC25/DHX35/PRMT7/JMJD6/THUMPD2/CRNKL1/SNRPD2/LUC7L/ARGLU1/RBM6/CDC5L/NSRP1/CELF1/FMR1/UBL5/LSM4/RBM17/CLNS1A/PRPF38A/PPWD1/LSM3/CWC15/CACTIN/DDX41/SNRNP27/LSM6/PRPF39/CWF19L1/LARP7/PQBP1/KHDC4/ARB2A/GEMIN2/RSRP1/WBP4/PRPF18/DNAJC17,161
