ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0140098,"catalytic activity, acting on RNA",203/3292,367/10444,0.553133514986376,1.754837919355319,9.987341753074695,7.58045009787684e-22,6.792083287697649e-19,5.9765864455892145e-19,POLR1B/NOP2/DDX21/PNPT1/DHX9/DDX3X/POLR1A/MARS2/DHX33/ETF1/DDX56/TRMT61A/PLD6/DDX18/PUS1/DHX37/NAT10/PUS7/NSUN2/DDX5/G3BP1/METTL8/ELAC2/FARSA/FTSJ3/DDX39A/DDX1/RNASEH1/DUS3L/POLR3G/EARS2/QTRT2/MRM1/DDX31/VARS1/POLR3H/ISG20L2/POLR2L/LARS2/EXOSC2/TRMT10C/FEN1/DHX15/MTREX/POLR2B/POP1/TRUB2/POLR1C/POLR3B/DIMT1/PTRH2/POLR3K/TRNT1/DARS2/METTL1/DDX19A/TRMT5/METTL2B/RARS1/DHX30/DDX51/DHX34/DUS1L/DDX47/UPF1/EMG1/DDX10/TGS1/EXOSC5/DDX23/FARSB/SPOUT1/GATC/CARS2/TRMT2A/TFB2M/TRMT1/METTL16/MEPCE/QTRT1/AQR/EXOSC4/POP7/MRM3/TSEN2/TYW3/LRRC47/RCL1/POLR2F/DDX20/DDX24/GTPBP3/FDXACB1/TOE1/DHX36/EIF4A3/EXOSC7/DDX52/RPP40/PDE12/DDX49/YARS2/POLR2E/DDX55/DTD2/DDX28/EXOSC3/FTSJ1/LARS1/TRMT61B/ADAT2/AARSD1/EXOSC10/HARS1/DHX57/DDX17/DDX27/POP4/RLIG1/EIF4A1/PUSL1/POLRMT/SUPV3L1/POLR2K/KARS1/USB1/METTL2A/ERI1/POLR3A/BUD23/DIS3/LCMT2/EXOSC9/POLR2I/SNRNP200/TRUB1/POLR2H/NARS2/DROSHA/HENMT1/DHX38/DIS3L/NSUN5/TRMT44/DBR1/DDX54/ZCCHC4/OSGEP/RTCB/POP5/XRN2/APEX1/CNOT7/DTWD1/TRMO/METTL3/POLR2C/ADAR/ENDOG/DDX46/ERI3/DHX35/JMJD6/THUMPD2/TRMT13/REXO2/MRM2/DHX29/METTL5/NOCT/FMR1/PARS2/AGO2/POLR3C/TARBP1/SKIC2/CNOT2/ERI2/DIS3L2/TSR3/RPP38/TRMT11/DDX41/TARS3/TYW1/ALKBH8/VARS2/DICER1/TSEN34/GATB/RPP14/MTFMT/OSGEPL1/PSTK/YTHDC2/LACTB2/POLR3F/QTGAL/DUS2/TERT/TRDMT1/PTRHD1/PUS3,203
GO:0043021,ribonucleoprotein complex binding,97/3292,168/10444,0.5773809523809523,1.8317638720129605,7.3734619784298605,1.4527821197099795e-12,6.508463896300708e-10,5.727020040330392e-10,IFRD2/ABCE1/DHX9/DDX3X/BOP1/GTPBP4/DHX33/ETF1/HSPA5/C1QBP/SERBP1/DDX5/G3BP1/GEMIN4/GEMIN5/WDR12/NCLN/LETM1/EIF5A/PES1/PRMT5/NME1/ABCF1/UNG/EIF2S1/HNRNPU/NAA15/CPSF6/XPO5/NOPCHAP1/TIMM50/DNAJC2/PTCD3/NOMO1/PRPF31/SNRPD1/SEC61A1/NDUFAB1/NOMO2/GTPBP6/EIF5AL1/TMA16/EIF4A3/SNRNP70/SRP19/AFG2B/YBX3/YTHDF1/MTOR/SRP9/RBM23/LARP1/SRP68/ZNF593/RBM39/TMEM147/STRAP/MTIF2/MDM2/MPV17L2/SNRPB/RBM3/NOMO3/SEC61B/ERI1/CD2BP2/GUF1/NEMF/SBDS/ERAL1/NPM1/MCTS1/MAIP1/TTC5/MALSU1/SRP72/UQCC5/PPIH/MRRF/CINP/EIF6/CCDC47/TMCO1/PRMT7/USP16/DHX29/STAU2/FMR1/YTHDF3/NAA10/TACO1/NAA16/PQBP1/METTL17/CPEB1/TMEM223/DERL3,97
GO:0044183,protein folding chaperone,42/3292,55/10444,0.7636363636363637,2.422666519385839,7.17672627150847,9.358857475753971e-12,2.5150705874203132e-09,2.213096651759651e-9,HSP90AA1/HSPA8/HSPE1/AHSA1/HSPD1/CCT5/HSPA5/CCT3/CCT2/CCT6A/CCT7/HSPH1/TCP1/DNAJB1/KHSRP/CDC123/HSP90B1/TRAP1/HSPA4/DFFA/LYRM7/HYPK/HSPA9/DNAJB6/CCT4/PFDN2/PDCL3/HSP90AB1/ZPR1/HSPA1B/HSPA4L/CCT8/HSPB1/HYOU1/RIC8A/CALR/HSPA14/DNLZ/CCDC47/MESD/PFDN1/RIC8B,42
GO:0016887,ATP hydrolysis activity,150/3292,300/10444,0.5,1.586269744835966,6.990082297650892,1.1227993693840684e-11,2.5150705874203132e-09,2.213096651759651e-9,HSP90AA1/HSPA8/TWNK/HSPD1/DDX21/ABCE1/DHX9/DDX3X/CCT5/DHX33/DDX56/HSPA5/CCT3/ATAD3A/DDX18/MCM4/DHX37/RUVBL1/XRCC5/CCT2/DDX5/G3BP1/CCT6A/CCT7/DDX39A/DDX1/ABCF2/ABCF1/DDX31/TCP1/ATAD3B/DHX15/HSP90B1/MTREX/ATP2A2/TRAP1/TRIP13/RIOK1/DDX19A/DHX30/BCS1L/DDX51/DHX34/DDX47/VCP/UPF1/TAP2/DDX10/HSPA9/SMARCAD1/DDX23/CCT4/MCM6/MYO19/ABCC4/MCM7/AQR/ATP13A3/CLPB/DDX20/WRN/DDX24/PSMC4/DHX36/SMC5/EIF4A3/DDX52/ATP1A1/HSP90AB1/MCM8/MORC2/MLH3/AFG2B/SMC6/DDX49/DDX55/AFG3L2/ERCC3/DDX28/ERCC6L/INO80/HSPA1B/CCT8/MSH2/ABCD3/DHX57/PMS1/DDX17/DDX27/EIF4A1/ABCB10/ATP6V1G1/ATP5F1A/SUPV3L1/MCM3/DNA2/MCM2/ACIN1/ATP13A1/IDE/RECQL4/SNRNP200/KIF20B/DHX38/CHD1L/SMC3/AK6/DDX54/HSPA14/MDN1/RUVBL2/XRCC6/PSMC6/ATP8B2/ATP8A2/GET3/CHD1/ATAD1/ABCF3/ATP11C/SMC1A/FBH1/SPAST/DDX46/PSMC5/DHX35/RHOT2/SMCHD1/PSMC3/DHX29/BTAF1/KIF1C/KIF20A/SPG7/ATP5PO/SKIC2/RAD50/SWSAP1/DDX41/KIF9/MCM9/VWA8/FIGNL1/ABCB8/CHD7/YTHDC2/RHOBTB3/SRCAP/RNF213/CARNS1,150
GO:0016741,"transferase activity, transferring one-carbon groups",97/3292,175/10444,0.5542857142857143,1.7584933171324424,6.864920393823324,3.756339849404367e-11,6.731361010132625e-9,5.9231548362186756e-9,NOP2/TRMT61A/FAM98A/GART/NSUN2/METTL8/FTSJ3/CAD/PRMT5/MRM1/ATIC/PRMT3/WDR5/TRMT10C/PRMT1/METTL13/GCSH/DIMT1/SMYD5/EEF2KMT/METTL1/TRMT5/METTL2B/EMG1/TGS1/SPOUT1/TRMT2A/PRMT6/TFB2M/TRMT1/ICMT/DNMT3B/METTL16/MEPCE/MRM3/TYW3/FDXACB1/SUV39H2/CARNMT1/FTSJ1/TRMT61B/TRMT112/FAM98B/METTL21A/TP53BP1/SETD1A/DOT1L/METTL2A/PRDM15/RRP8/BUD23/CARM1/LCMT2/DNMT1/HENMT1/NSUN5/TRMT44/ZCCHC4/SMYD2/METTL25/COQ3/EEF1AKMT4/EEF1AKMT1/TRMO/METTL3/ANTKMT/PRMT7/NDUFAF5/THUMPD2/TRMT13/MRM2/NTMT1/KMT5A/HEMK2/METTL5/SETD3/EHMT1/TARBP1/SETMAR/SETD9/SETD7/VCPKMT/SUV39H1/TRMT11/PRDM8/ALKBH8/ATPSCKMT/SETD1B/PRDM4/GAMT/MTFMT/PRDM11/NDUFAF7/CSKMT/TRDMT1/CAMKMT/SIRT7,97
GO:0043022,ribosome binding,66/3292,106/10444,0.6226415094339622,1.975354776588184,6.8474060665580385,5.971334999895857e-11,8.286212253445387e-9,7.291321637488951e-9,IFRD2/ABCE1/DHX9/DDX3X/DHX33/ETF1/HSPA5/C1QBP/SERBP1/G3BP1/GEMIN5/NCLN/LETM1/EIF5A/NME1/ABCF1/UNG/EIF2S1/NAA15/CPSF6/DNAJC2/PTCD3/NOMO1/SEC61A1/NDUFAB1/NOMO2/GTPBP6/EIF5AL1/SRP19/YTHDF1/MTOR/LARP1/SRP68/TMEM147/MTIF2/MPV17L2/RBM3/NOMO3/SEC61B/ERI1/GUF1/NEMF/SBDS/ERAL1/NPM1/MCTS1/MAIP1/TTC5/MALSU1/SRP72/UQCC5/MRRF/EIF6/CCDC47/TMCO1/USP16/DHX29/STAU2/FMR1/YTHDF3/NAA10/TACO1/NAA16/METTL17/CPEB1/TMEM223,66
GO:0051082,unfolded protein binding,57/3292,87/10444,0.6551724137931034,2.0785603553023,6.853554811777033,6.473603323004209e-11,8.286212253445387e-9,7.291321637488951e-9,HSP90AA1/DNAJA1/HSPA8/HSPE1/AHSA1/HSPD1/CCT5/HSPA5/CCT3/CCT2/NUDC/CCT6A/CCT7/TCP1/DNAJB1/GRPEL1/HSP90B1/TRAP1/PTGES3/SHQ1/HSPA9/PPIA/UGGT1/DNAJB6/CCT4/PFDN6/TIMM10B/DNAJA3/PFDN2/HSP90AB1/NAP1L4/AFG3L2/HSPA1B/CCT8/CANX/HSPB1/HEATR3/SRSF10/TTC1/HYOU1/CCAR2/CALR/PPIB/NPM1/RUVBL2/CDC37/TUBB4B/MKKS/HTRA2/DNAJB11/VBP1/NDUFAF1/SPG7/DNAJA2/PDRG1/PFDN1/PET100,57
GO:0008168,methyltransferase activity,92/3292,165/10444,0.5575757575757576,1.768931109392835,6.754337698566987,7.780073212446523e-11,8.713681997940106e-9,7.667466889634797e-9,NOP2/TRMT61A/FAM98A/NSUN2/METTL8/FTSJ3/PRMT5/MRM1/PRMT3/WDR5/TRMT10C/PRMT1/METTL13/DIMT1/SMYD5/EEF2KMT/METTL1/TRMT5/METTL2B/EMG1/TGS1/SPOUT1/TRMT2A/PRMT6/TFB2M/TRMT1/ICMT/DNMT3B/METTL16/MEPCE/MRM3/TYW3/FDXACB1/SUV39H2/CARNMT1/FTSJ1/TRMT61B/TRMT112/FAM98B/METTL21A/TP53BP1/SETD1A/DOT1L/METTL2A/PRDM15/RRP8/BUD23/CARM1/LCMT2/DNMT1/HENMT1/NSUN5/TRMT44/ZCCHC4/SMYD2/METTL25/COQ3/EEF1AKMT4/EEF1AKMT1/TRMO/METTL3/ANTKMT/PRMT7/NDUFAF5/THUMPD2/TRMT13/MRM2/NTMT1/KMT5A/HEMK2/METTL5/SETD3/EHMT1/TARBP1/SETMAR/SETD9/SETD7/VCPKMT/SUV39H1/TRMT11/PRDM8/ALKBH8/ATPSCKMT/SETD1B/PRDM4/GAMT/PRDM11/NDUFAF7/CSKMT/TRDMT1/CAMKMT/SIRT7,92
GO:0004386,helicase activity,76/3292,133/10444,0.5714285714285714,1.8128797083839612,6.400744754683124,7.482727508191556e-10,7.268783847839639e-8,6.396051576635209e-8,TWNK/DDX21/DHX9/DDX3X/DHX33/DDX56/DDX18/MCM4/DHX37/RUVBL1/XRCC5/DDX5/G3BP1/DDX39A/DDX1/DDX31/TTF2/DHX15/MTREX/RFC3/DDX19A/DHX30/DDX51/DHX34/DDX47/UPF1/DDX10/SMARCAD1/DDX23/MCM6/MCM7/AQR/DDX20/WRN/DDX24/DHX36/EIF4A3/DDX52/MCM8/DDX49/DDX55/ERCC3/DDX28/ERCC6L/DHX57/DDX17/DDX27/EIF4A1/SUPV3L1/MCM3/DNA2/MCM2/RECQL4/SNRNP200/DHX38/CHD1L/DDX54/DSCC1/RUVBL2/XRCC6/ERCC6L2/FBH1/DDX46/HELLS/DHX35/DHX29/BTAF1/ZNFX1/SHPRH/SKIC2/RAD50/DDX41/MCM9/DICER1/YTHDC2/SRCAP,76
GO:0140657,ATP-dependent activity,190/3292,418/10444,0.45454545454545453,1.4420634043963327,6.258030191692334,8.112481973035312e-10,7.268783847839639e-8,6.396051576635209e-8,HSP90AA1/HSPA8/TWNK/HSPD1/DDX21/ABCE1/DHX9/DDX3X/CCT5/DHX33/DDX56/HSPA5/CCT3/ATAD3A/DDX18/MCM4/DHX37/RUVBL1/XRCC5/CCT2/DDX5/G3BP1/CCT6A/CCT7/DDX39A/DDX1/ABCF2/ABCF1/DDX31/HSPH1/TCP1/TTF2/ATAD3B/MSH6/DHX15/HSP90B1/MTREX/ATP2A2/TRAP1/HSPA4/RFC3/TRIP13/SLC27A4/RIOK1/MYD88/DDX19A/DHX30/BCS1L/DDX51/DHX34/DDX47/VCP/UPF1/TAP2/DDX10/HSPA9/SMARCAD1/DDX23/CCT4/MCM6/MYO19/ABCC4/MCM7/AQR/ATP13A3/CLPB/DDX20/WRN/DDX24/PSMC4/DHX36/SMC5/EIF4A3/DDX52/ATP1A1/HSP90AB1/MCM8/MORC2/MLH3/AFG2B/SMC6/DDX49/DDX55/ATP6V1C1/AFG3L2/ERCC3/DDX28/ERCC6L/INO80/NAE1/HSPA1B/HSPA4L/CCT8/MSH2/ABCD3/DHX57/PMS1/DDX17/DDX27/EIF4A1/ABCB10/ATP6V1G1/ATP5F1A/SUPV3L1/MCM3/DNA2/MCM2/ACIN1/ATP5F1B/ATP13A1/UBA1/IDE/HYOU1/RECQL4/ATP6V0A2/SNRNP200/KIF20B/ATP6V0E1/DHX38/CHD1L/SMC3/AK6/DDX54/DSCC1/HSPA14/MDN1/RUVBL2/SLC36A1/XRCC6/ATG7/ERCC6L2/XRCC2/ATP6V0B/RFT1/PSMC6/ACSL4/ATP8B2/ATP6V1F/ATP8A2/GET3/CHD1/ATAD1/ABCF3/ATP11C/SMC1A/FBH1/SPAST/DDX46/HELLS/PSMC5/DHX35/RHOT2/SMCHD1/PSMC3/DHX29/BTAF1/RAD51C/KIF1C/ZNFX1/KIF20A/MFSD2A/SPG7/XRCC3/ATP5PO/SHPRH/SKIC2/RAD50/SLC27A5/SWSAP1/RAD51D/DDX41/KIF9/MCM9/DICER1/VWA8/FIGNL1/ABCB8/ATP6V0D1/CHD7/YTHDC2/RHOBTB3/DYNC2H1/MYH7B/ATP6V0E2/MOCS3/SRCAP/MSH3/NUBP1/RNF213/CARNS1,190
