ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0004713,protein tyrosine kinase activity,37/2265,114/13110,0.32456140350877194,1.8785871964679912,4.305628460285024,5.554459436798022e-5,0.0035930409481787205,0.0033692181583735376,MAP2K4/DDR1/EFNB3/CHKA/TYRO3/IGF2R/EPHA2/SRC/EFEMP1/AATK/HIPK3/KDR/PDGFRB/PTK2/TTBK1/EPHA5/HIPK2/NRP1/CRIM1/EIF2AK2/AXL/EIF2AK3/ITK/CLK3/DDR2/MAP2K7/CLK2/PBK/EFNA3/ERBB2/EPHB3/MELK/LYN/FGFR4/EPHB4/FGFR3/TTK,37
GO:0050840,extracellular matrix binding,22/2265,57/13110,0.38596491228070173,2.2339955849889623,4.266777256108245,1.0657008505565291e-4,0.006488237531329457,0.0060840630601431585,ADAM9/OLFML2A/ELN/TGFBI/SPARC/SMOC1/FBLN2/VWA1/VEGFA/COL11A1/SPOCK3/THBS1/CCN1/CD248/NID1/ITGB3/LTBP2/ADAMTS5/VTN/SPP1/ADAMTS15/SSC5D,22
GO:0001217,DNA-binding transcription repressor activity,61/2265,225/13110,0.27111111111111114,1.5692126563649744,3.93575179634092,1.355692361387983e-4,0.007680898427620048,0.007202429036629225,KLF16/MYT1L/PRDM2/FOXO3/DEAF1/SKI/NR2F2/ERF/HSF1/NR2F1/HIC2/CEBPB/CREM/NACC1/BCL11A/MAFK/BACH2/BHLHE41/TFAP2A/BACH1/NR2F6/JDP2/SALL1/ELK3/SAMD11/MXD1/SMAD5/MAX/ATF3/AEBP1/ZBTB7B/ZBTB46/DACH1/PPARD/ZNF536/MXD3/ZBTB1/RARA/ZBTB18/SOX13/GLIS3/ZC3H8/SCRT1/NFATC3/SATB1/SNAI2/PRDM16/ZNF892/HES5/TCF7L2/FOXK1/CREB3L1/IRX1/REST/POU4F1/PRDM12/TCF3/IRX3/NKX6-2/MSX1/ASCL1,61
GO:0120283,protein serine/threonine kinase binding,12/2265,23/13110,0.5217391304347826,3.019867549668874,4.430684904799488,1.4100200012056127e-4,0.007680898427620048,0.007202429036629225,MAPRE3/VHL/FERMT2/MAPRE1/BACE1/XIAP/DAZAP2/SLC12A4/NAIP/CDC25C/IRF5/CDC6,12
GO:0001227,"DNA-binding transcription repressor activity, RNA polymerase II-specific",59/2265,217/13110,0.271889400921659,1.5737174596392711,3.89452995922831,1.5913998177040934e-4,0.008235494056618683,0.00772247701012197,KLF16/MYT1L/PRDM2/FOXO3/DEAF1/SKI/NR2F2/ERF/HSF1/NR2F1/HIC2/CEBPB/CREM/NACC1/BCL11A/MAFK/BACH2/BHLHE41/TFAP2A/BACH1/NR2F6/JDP2/SALL1/ELK3/SAMD11/MXD1/SMAD5/MAX/ATF3/AEBP1/ZBTB46/DACH1/PPARD/ZNF536/MXD3/ZBTB1/ZBTB18/SOX13/GLIS3/ZC3H8/SCRT1/NFATC3/SATB1/SNAI2/PRDM16/ZNF892/HES5/TCF7L2/FOXK1/CREB3L1/IRX1/REST/POU4F1/PRDM12/TCF3/IRX3/NKX6-2/MSX1/ASCL1,59
GO:0008201,heparin binding,34/2265,110/13110,0.3090909090909091,1.789042745334136,3.797775638650546,3.123587784088737e-4,0.015394825507294489,0.014435829257793565,FN1/COL5A1/FURIN/HBEGF/HSD17B12/SMOC1/FBN1/FSTL1/MDK/CCN2/BMP7/VEGFA/COL25A1/TENM1/PTCH1/GREM2/ADA2/NDNF/NRP1/THBS1/CCN1/EFEMP2/RSPO2/COL5A3/FGF1/GPNMB/LTBP2/ADAMTS5/PTN/VTN/FGFR4/ADAMTS15/LIPH/ADAMTS1,34
GO:0004674,protein serine/threonine kinase activity,93/2265,387/13110,0.24031007751937986,1.390933826171775,3.567533629747853,3.8135221509577046e-4,0.017940888301096476,0.016823289106138773,PRKCB/TAOK1/UHMK1/RPS6KA2/MAPK9/MAP2K4/GRK2/MKNK2/MAP3K10/IRAK1/MAPKAPK2/ACVR2B/TNIK/MAP4K4/SIK1/CSNK2A1/TGFBR1/MAST3/CAMK4/PSKH1/AATK/HIPK3/ACVR1B/MAP3K9/CCND3/TAOK3/PRKX/TTBK1/BRD3/HIPK2/PAK2/STK40/CDK11B/PDK3/CDK11A/EIF2AK4/PRKAB2/CAMK2A/ROCK2/PRKG1/PDIK1L/ALPK2/EIF2AK2/PHKA1/EIF2AK3/MAP3K6/CLK3/SGK1/CDK6/PDK1/MAP2K7/CLK2/NUAK2/MAPKAPK3/MYLK3/PLK1/LATS2/ERN1/IKBKB/CDK10/PBK/CDK1/RPS6KA1/ACVR1/NEK7/PNCK/NEK11/ADCK1/BUB1B/MAP3K20/STK33/MAP3K3/MELK/BUB1/PKN3/IKBKE/BMPR1B/PDK4/PLK4/AURKA/NEK2/HTATIP2/TTK/LRRK2/PRKCG/AURKB/ALPK3/CDK18/SGK2/TGFBR2/NEK5/HASPIN/STK17B,93
GO:0001664,G protein-coupled receptor binding,47/2265,169/13110,0.2781065088757396,1.6097025745522942,3.645705381554264,4.094096671069621e-4,0.018311706094254514,0.01717100739273091,GNAI2/GRK2/SDCBP/PPP1R9B/GAL/GNAQ/FLNA/GRIA1/EDNRB/APLN/GNA11/GNAL/PRNP/PDYN/FEM1A/YARS1/TULP3/SHANK1/REEP2/PDE4D/ADRA2A/PTCH1/PNOC/MAGI2/GNA13/ADA2/GRM5/WNT3A/WNT9A/ADCYAP1/WNT7B/WNT4/NEDD4/CRH/NHERF1/SPX/ZNRF3/WNT2B/S1PR2/RNF43/ACE/FZD7/CLIC6/S1PR1/MRAP2/ADM/AVPR1A,47
GO:0003777,microtubule motor activity,21/2265,58/13110,0.3620689655172414,2.095683946106417,3.8217728370990174,4.2633136676762344e-4,0.018311706094254514,0.01717100739273091,DYNLRB1/KIFC3/KIF21B/KIF3B/KIF5A/KIF4A/KIF17/KIF13A/KIF26B/DYNC2H1/KIF22/CENPE/KIF15/KIF2C/KIF11/DNAH9/KIF18B/KIFC1/KIF23/DNAH7/DNHD1,21
GO:0005161,platelet-derived growth factor receptor binding,8/2265,13/13110,0.6153846153846154,3.5618950585838007,4.223292927729362,4.423117414071139e-4,0.018311706094254514,0.01717100739273091,ITGA5/PDGFRB/VEGFA/PTPRJ/IL1R1/ITGB3/ERN1/LYN,8
GO:0004712,protein serine/threonine/tyrosine kinase activity,16/2265,40/13110,0.4,2.3152317880794704,3.8071378789810346,5.716603402147357e-4,0.022756478927778902,0.021338900148906333,RPS6KA2/MAPK9/MAP2K4/ACVR2B/MAP3K9/CLK3/SGK1/MAP2K7/CLK2/MAPKAPK3/PBK/RPS6KA1/AURKA/TTK/PRKCG/AURKB,16
GO:0004714,transmembrane receptor protein tyrosine kinase activity,19/2265,52/13110,0.36538461538461536,2.1148751910341312,3.6812363160134973,6.930249809606498e-4,0.026518785142652927,0.024866839462523268,DDR1/EFNB3/TYRO3/IGF2R/EPHA2/EFEMP1/KDR/PDGFRB/EPHA5/NRP1/CRIM1/AXL/DDR2/EFNA3/ERBB2/EPHB3/FGFR4/EPHB4/FGFR3,19
GO:0005518,collagen binding,21/2265,60/13110,0.35,2.0258278145695363,3.6395605297351326,7.174164096563111e-4,0.026518785142652927,0.024866839462523268,FN1/ADAM9/DDR1/TGFBI/SPARC/HSD17B12/SERPINH1/HSPG2/CD44/SPOCK3/THBS1/NID1/COL5A3/LUM/AEBP1/DDR2/MRC2/VTN/LOX/ITGA1/USH2A,21
GO:0048407,platelet-derived growth factor binding,7/2265,11/13110,0.6363636363636364,3.6833232992173386,4.068687923497286,7.848833090498606e-4,0.02801221465057261,0.026267238146786626,COL5A1/COL4A1/PDGFRB/COL2A1/COL1A1/COL1A2/COL3A1,7
