ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0031012,extracellular matrix,96/1245,322/13287,0.2981366459627329,3.1818004939010702,12.743513969453534,6.001378267375937e-26,2.0923680318048573e-23,1.7554317702881094e-23,LGALS3BP/COL4A2/FN1/SERPINE1/TFPI2/COL5A1/COL4A1/LAMC1/ADAM19/ACTA2/OLFML2A/SDC2/COL5A2/ANXA2/ANXA1/ADAMTS9/ELN/TGFBI/ANXA11/SPARC/PLOD3/ADAMTS12/HSD17B12/SERPINH1/EFEMP1/MMP2/FBN1/SPON1/MDK/CCN2/FBLN2/PLOD1/ANXA5/COL9A3/VEGFA/LOXL2/ANXA6/COL2A1/COL4A6/COL11A1/COL18A1/HSPG2/HTRA1/SERPINB6/MMRN1/COL1A1/COL1A2/SFRP2/THBS1/GDF10/COL4A5/CCN1/EFEMP2/CD248/ADAMTS2/LAMA5/NID1/COL5A3/CD151/FBN2/WNT4/MMP14/LAMB2/FGF1/MXRA5/LUM/AEBP1/FREM2/LTBP2/TIMP4/COL8A1/GDF15/COL12A1/ADAMTS5/ICAM1/VTN/NTN1/LAMA2/NPNT/LOX/SERPINB8/MMP1/IGFBP7/ADAMTS15/WNT2B/SRPX2/RTBDN/MFAP4/TIMP3/TGFB1I1/SSC5D/USH2A/COL3A1/A2M/ADAMTS1/GREM1,96
GO:0030312,external encapsulating structure,96/1245,323/13287,0.29721362229102166,3.1719497183781566,12.70615079661535,7.792804587727588e-26,2.0923680318048573e-23,1.7554317702881094e-23,LGALS3BP/COL4A2/FN1/SERPINE1/TFPI2/COL5A1/COL4A1/LAMC1/ADAM19/ACTA2/OLFML2A/SDC2/COL5A2/ANXA2/ANXA1/ADAMTS9/ELN/TGFBI/ANXA11/SPARC/PLOD3/ADAMTS12/HSD17B12/SERPINH1/EFEMP1/MMP2/FBN1/SPON1/MDK/CCN2/FBLN2/PLOD1/ANXA5/COL9A3/VEGFA/LOXL2/ANXA6/COL2A1/COL4A6/COL11A1/COL18A1/HSPG2/HTRA1/SERPINB6/MMRN1/COL1A1/COL1A2/SFRP2/THBS1/GDF10/COL4A5/CCN1/EFEMP2/CD248/ADAMTS2/LAMA5/NID1/COL5A3/CD151/FBN2/WNT4/MMP14/LAMB2/FGF1/MXRA5/LUM/AEBP1/FREM2/LTBP2/TIMP4/COL8A1/GDF15/COL12A1/ADAMTS5/ICAM1/VTN/NTN1/LAMA2/NPNT/LOX/SERPINB8/MMP1/IGFBP7/ADAMTS15/WNT2B/SRPX2/RTBDN/MFAP4/TIMP3/TGFB1I1/SSC5D/USH2A/COL3A1/A2M/ADAMTS1/GREM1,96
GO:0005788,endoplasmic reticulum lumen,64/1245,245/13287,0.2612244897959184,2.7878632898942715,9.08192141567649,1.4051353573359169e-14,2.515192289631291e-12,2.1101681857535877e-12,COL4A2/FN1/COL5A1/VGF/COL4A1/LAMC1/P4HB/SDC2/SHISA5/COL5A2/CALU/RCN1/STC2/IGFBP3/COLGALT1/PLOD3/P4HA2/SERPINH1/FBN1/FSTL1/SPON1/DNAJC3/GPX8/COL9A3/CERCAM/ERO1A/BDNF/P4HA1/COL2A1/COL4A6/COL11A1/COL18A1/WFS1/COL1A1/COL1A2/B2M/WNT3A/QSOX1/THBS1/COL4A5/CCN1/CNPY3/DNAJB9/POGLUT3/COL5A3/WNT4/LAMB2/FKBP14/FKBP10/SUMF1/TSPAN33/COL8A1/COL12A1/ADAMTS5/VTN/STS/IGFBP7/SPP1/MTTP/AMBN/ARSJ/GPX7/PLAUR/COL3A1,64
GO:0005604,basement membrane,31/1245,85/13287,0.36470588235294116,3.8922466335931962,8.601167618669388,9.340234448186707e-12,1.2539264746690655e-9,1.0520053536378714e-9,COL4A2/FN1/COL5A1/COL4A1/LAMC1/ACTA2/ANXA2/TGFBI/SPARC/FBN1/COL9A3/LOXL2/COL2A1/COL4A6/COL18A1/HSPG2/COL4A5/EFEMP2/LAMA5/NID1/CD151/LAMB2/FREM2/COL8A1/VTN/NTN1/LAMA2/NPNT/TIMP3/USH2A/ADAMTS1,31
GO:0098644,complex of collagen trimers,16/1245,25/13287,0.64,6.830265060240964,9.381802373258548,2.910596208742282e-11,3.1259803281892107e-9,2.6226003733509407e-9,COL4A2/COL5A1/COL4A1/COL5A2/COL9A3/COL2A1/COL4A6/COL11A1/COL1A1/COL1A2/COL4A5/COL5A3/LUM/COL8A1/COL12A1/COL3A1,16
GO:0005925,focal adhesion,76/1245,383/13287,0.19843342036553524,2.117738840479411,7.136907051287286,1.6684230992098648e-10,1.493238673792829e-8,1.2527808534417936e-8,SHC1/ACTN1/TPM4/SCARB2/PALLD/SDCBP/ZYX/CSRP1/ADAM9/CAPN2/VCL/ITGA5/P4HB/IGF2R/FLNA/EPHA2/CBL/FERMT2/MAPRE1/ANXA1/CDC42EP1/BCAR1/ZNF185/LIMA1/KRAS/FHL2/LMLN/PDGFRB/IQGAP1/ANXA5/ENAH/FLOT2/CNN2/SPRY4/MCAM/ANXA6/GNA13/GIT2/DNM2/LIMS1/HSPG2/CD44/B2M/NEDD9/AJUBA/PARVA/LPP/TLN1/ITGB3/CD151/NECTIN2/MMP14/MSN/SORBS3/SNAP23/CNN1/DDR2/MRC2/CAV1/PDLIM7/SNTB1/HSPB1/RRAS/ICAM1/GJA1/TRIP6/PDLIM1/LAYN/PARVG/ITGA1/PLAU/SCARF2/TGFB1I1/ARHGAP22/PLAUR/FZD2,76
GO:0030055,cell-substrate junction,76/1245,390/13287,0.19487179487179487,2.079728143342601,6.958808149897498,4.0248664039060006e-10,3.087647512710746e-8,2.590440332137998e-8,SHC1/ACTN1/TPM4/SCARB2/PALLD/SDCBP/ZYX/CSRP1/ADAM9/CAPN2/VCL/ITGA5/P4HB/IGF2R/FLNA/EPHA2/CBL/FERMT2/MAPRE1/ANXA1/CDC42EP1/BCAR1/ZNF185/LIMA1/KRAS/FHL2/LMLN/PDGFRB/IQGAP1/ANXA5/ENAH/FLOT2/CNN2/SPRY4/MCAM/ANXA6/GNA13/GIT2/DNM2/LIMS1/HSPG2/CD44/B2M/NEDD9/AJUBA/PARVA/LPP/TLN1/ITGB3/CD151/NECTIN2/MMP14/MSN/SORBS3/SNAP23/CNN1/DDR2/MRC2/CAV1/PDLIM7/SNTB1/HSPB1/RRAS/ICAM1/GJA1/TRIP6/PDLIM1/LAYN/PARVG/ITGA1/PLAU/SCARF2/TGFB1I1/ARHGAP22/PLAUR/FZD2,76
GO:0009897,external side of plasma membrane,42/1245,164/13287,0.25609756097560976,2.7331472230384954,7.1808078154307164,9.70913651533735e-10,6.517257885920195e-8,5.4677768796899814e-8,ADAM9/CAPN2/ITGA5/P4HB/SLC7A5/CLPTM1/NT5E/KDR/ULBP3/ANXA5/MCAM/HEG1/IL4R/TNFRSF9/OSMR/B2M/ECE1/THBS1/HLA-A/GPC4/CD248/IL1R1/ITGB3/CD36/CD34/AMOT/ICAM1/HLA-B/FAS/ITGA1/IL6R/ABCA1/PLAU/MICA/RTBDN/ACE/ULBP2/PLAUR/TRPM8/B4GALT1/TGFBR2/ADA,42
GO:0005583,fibrillar collagen trimer,9/1245,11/13287,0.8181818181818182,8.731872946330778,8.248593810058882,2.5042086162427532e-8,1.3447600269223586e-6,1.1282118818441035e-6,COL5A1/COL5A2/COL2A1/COL11A1/COL1A1/COL1A2/COL5A3/LUM/COL3A1,9
GO:0098643,fibrillar collagen,9/1245,11/13287,0.8181818181818182,8.731872946330778,8.248593810058882,2.5042086162427532e-8,1.3447600269223586e-6,1.1282118818441035e-6,COL5A1/COL5A2/COL2A1/COL11A1/COL1A1/COL1A2/COL5A3/LUM/COL3A1,9
