ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0098813,nuclear chromosome segregation,70/1016,278/12639,0.2517985611510791,3.132364187390245,10.62879144066957,1.7808875399995537e-18,6.8418602098780085e-15,6.438162292524228e-15,ACTR3/RAB11A/SMARCA2/VPS4B/KIF3B/PHF10/SKA2/CHMP3/KIF4A/ACTL6B/EHMT2/NDC80/UBE2B/ZWINT/NUP62/NUF2/KIF22/SPAG5/CENPE/PLK1/ANAPC15/RACGAP1/NCAPD2/TACC3/SMC2/CDK1/SPC25/PSRC1/SMC4/BUB1B/CDCA8/DLGAP5/NUSAP1/SGO1/KIF15/RMI2/BUB1/KNL1/FBXO5/NCAPG/PRC1/UBE2C/ASPM/NCAPH/SKA3/KIF2C/MAD2L1/CDC6/MYBL2/TRIP13/KIF11/AURKA/CCNE2/BIRC5/DSN1/DPF3/NEK2/TPX2/KIF18B/SPC24/TTK/CENPK/CENPF/KIFC1/KIF23/AURKB/TOP2A/CCNB2/FANCD2/HASPIN,70
GO:0000280,nuclear division,82/1016,364/12639,0.22527472527472528,2.8024087133339104,10.316208955806681,3.0233584665833003e-18,6.8418602098780085e-15,6.438162292524228e-15,RPS6KA2/ACTR3/RAB11A/PPP1R9B/VPS4B/PLCB1/KIF3B/UBE2S/SKA2/CHMP3/KIF4A/EHMT2/PDXP/NDC80/UBE2B/ZWINT/NUP62/NUF2/KIF22/FIGNL1/SPAG5/CENPE/PLK1/ANAPC15/RACGAP1/NFIB/NCAPD2/BCL2L11/SMC2/CDK1/SPC25/PSRC1/SMC4/BUB1B/CDCA8/DLGAP5/NUSAP1/SGO1/KIF15/CYP26B1/NFIA/MTBP/CDC25C/BUB1/KNL1/RAD54L/FBXO5/CKS2/CDC25B/NCAPG/PRC1/UBE2C/ASPM/NCAPH/SKA3/KIF2C/MAD2L1/MYBL2/TRIP13/MKI67/KIF11/AURKA/CCNE2/BIRC5/NEK2/TPX2/KIF18B/SPC24/TTK/RAD51AP1/CENPK/CENPF/KIFC1/KIF23/AURKB/TOP2A/CCNB2/CDCA2/FANCM/FANCD2/BORA/HASPIN,82
GO:0000819,sister chromatid segregation,60/1016,225/12639,0.26666666666666666,3.3173228346456693,10.369285693051786,2.8378446286483893e-17,4.28136159642087e-14,4.028743637723292e-14,RAB11A/SMARCA2/VPS4B/KIF3B/PHF10/SKA2/CHMP3/KIF4A/ACTL6B/NDC80/ZWINT/NUP62/NUF2/KIF22/SPAG5/CENPE/PLK1/ANAPC15/RACGAP1/NCAPD2/TACC3/SMC2/CDK1/SPC25/PSRC1/SMC4/BUB1B/CDCA8/DLGAP5/NUSAP1/KIF15/RMI2/BUB1/KNL1/FBXO5/NCAPG/PRC1/UBE2C/NCAPH/SKA3/KIF2C/MAD2L1/CDC6/MYBL2/TRIP13/KIF11/BIRC5/DPF3/NEK2/TPX2/KIF18B/SPC24/TTK/CENPK/CENPF/KIFC1/KIF23/AURKB/TOP2A/HASPIN,60
GO:0007059,chromosome segregation,81/1016,384/12639,0.2109375,2.6240541953740157,9.555125216735126,2.9543553748021033e-16,2.668722381216008e-13,2.511256774751719e-13,ACTR3/RAB11A/SMARCA2/VPS4B/KIF3B/PHF10/SKA2/CHMP3/KIF4A/ACTL6B/EHMT2/CENPU/NDC80/UBE2B/ZWINT/CIAO2A/NUP62/NUF2/KIF22/SPAG5/CENPE/PLK1/ANAPC15/RACGAP1/NCAPD2/TACC3/GPSM2/SMC2/CDK1/SPC25/PSRC1/SMC4/BUB1B/CDCA8/CENPN/DLGAP5/NUSAP1/SGO1/KIF15/RMI2/BUB1/KNL1/FBXO5/NCAPG/PRC1/UBE2C/HAUS5/ASPM/NCAPH/SKA3/KIF2C/MAD2L1/CDC6/MYBL2/TRIP13/MKI67/SGO2/KIF11/AURKA/CCNE2/BIRC5/DSN1/DPF3/NEK2/TPX2/KIF18B/STIL/SPC24/TTK/CENPK/HJURP/CENPF/KIFC1/KIF23/AURKB/TOP2A/CCNB2/CDCA2/FANCD2/CENPM/HASPIN,81
GO:0140014,mitotic nuclear division,63/1016,256/12639,0.24609375,3.061396561269685,9.851344442680897,3.2205389657327857e-16,2.668722381216008e-13,2.511256774751719e-13,RAB11A/PPP1R9B/VPS4B/KIF3B/UBE2S/SKA2/CHMP3/KIF4A/PDXP/NDC80/ZWINT/NUP62/NUF2/KIF22/SPAG5/CENPE/PLK1/ANAPC15/RACGAP1/NFIB/NCAPD2/SMC2/CDK1/SPC25/PSRC1/SMC4/BUB1B/CDCA8/DLGAP5/NUSAP1/KIF15/NFIA/MTBP/CDC25C/BUB1/KNL1/FBXO5/NCAPG/PRC1/UBE2C/NCAPH/SKA3/KIF2C/MAD2L1/MYBL2/TRIP13/MKI67/KIF11/AURKA/BIRC5/NEK2/TPX2/KIF18B/SPC24/TTK/CENPK/CENPF/KIFC1/KIF23/AURKB/CDCA2/BORA/HASPIN,63
GO:0000070,mitotic sister chromatid segregation,52/1016,185/12639,0.2810810810810811,3.4966375824643543,10.113788044733,3.537855565023431e-16,2.668722381216008e-13,2.511256774751719e-13,RAB11A/VPS4B/KIF3B/SKA2/CHMP3/KIF4A/NDC80/ZWINT/NUP62/NUF2/KIF22/SPAG5/CENPE/PLK1/ANAPC15/RACGAP1/NCAPD2/SMC2/CDK1/SPC25/PSRC1/SMC4/BUB1B/CDCA8/DLGAP5/NUSAP1/KIF15/BUB1/KNL1/FBXO5/NCAPG/PRC1/UBE2C/NCAPH/SKA3/KIF2C/MAD2L1/MYBL2/TRIP13/KIF11/BIRC5/NEK2/TPX2/KIF18B/SPC24/TTK/CENPK/CENPF/KIFC1/KIF23/AURKB/HASPIN,52
GO:0048285,organelle fission,83/1016,409/12639,0.20293398533007334,2.524490787979131,9.266167372136296,1.3454212882812912e-15,8.699109643944463e-13,8.185826364490383e-13,RPS6KA2/ACTR3/RAB11A/PPP1R9B/VPS4B/PLCB1/ACOX1/KIF3B/UBE2S/SKA2/CHMP3/KIF4A/EHMT2/PDXP/NDC80/UBE2B/ZWINT/NUP62/NUF2/KIF22/FIGNL1/SPAG5/CENPE/PLK1/ANAPC15/RACGAP1/NFIB/NCAPD2/BCL2L11/SMC2/CDK1/SPC25/PSRC1/SMC4/BUB1B/CDCA8/DLGAP5/NUSAP1/SGO1/KIF15/CYP26B1/NFIA/MTBP/CDC25C/BUB1/KNL1/RAD54L/FBXO5/CKS2/CDC25B/NCAPG/PRC1/UBE2C/ASPM/NCAPH/SKA3/KIF2C/MAD2L1/MYBL2/TRIP13/MKI67/KIF11/AURKA/CCNE2/BIRC5/NEK2/TPX2/KIF18B/SPC24/TTK/RAD51AP1/CENPK/CENPF/KIFC1/KIF23/AURKB/TOP2A/CCNB2/CDCA2/FANCM/FANCD2/BORA/HASPIN,83
GO:0051276,chromosome organization,91/1016,494/12639,0.18421052631578946,2.291571694985495,8.657851735108258,2.6633745321170244e-14,1.5068041415452066e-11,1.4178964943349318e-11,PPP2R5C/RAB11A/SMARCA2/VPS4B/ATRX/SRC/KIF3B/POGZ/FEN1/PHF10/HNRNPA2B1/SKA2/CHMP3/KIF4A/ACTL6B/HNRNPD/PDS5B/EHMT2/NASP/H1-10/NDC80/UBE2B/HMGB2/ZWINT/NUP62/NUF2/KIF22/SPAG5/CENPE/PLK1/ANAPC15/RACGAP1/NCAPD2/NBN/TACC3/SMC2/CDK1/SPC25/PSRC1/SMC4/BUB1B/RPA3/DDX11/CDCA8/CENPN/DLGAP5/NUSAP1/SGO1/KIF15/RMI2/TCF7L2/BUB1/KNL1/RAD54L/PIF1/FBXO5/NCAPG/SLX1B/SLX1A/PRC1/UBE2C/NCAPH/SKA3/KIF2C/MAD2L1/CDC6/MYBL2/CDCA5/TRIP13/SGO2/KIF11/CCNE2/BIRC5/DPF3/NEK2/TPX2/KIF18B/SPC24/TTK/CENPK/HJURP/CENPF/KIFC1/KIF23/AURKB/TOP2A/FANCD2/EXO1/BLM/MIS18BP1/HASPIN,91
GO:0051783,regulation of nuclear division,36/1016,120/12639,0.3,3.731988188976378,8.89020000176697,1.5812448341433964e-12,7.95190457703668e-10,7.482709472449336e-10,RPS6KA2/PLCB1/PDXP/NDC80/UBE2B/ZWINT/NUP62/NUF2/PLK1/ANAPC15/SPC25/BUB1B/CDCA8/DLGAP5/NUSAP1/MTBP/CDC25C/BUB1/KNL1/FBXO5/UBE2C/SKA3/MAD2L1/TRIP13/MKI67/AURKA/BIRC5/NEK2/SPC24/TTK/RAD51AP1/CENPF/AURKB/CDCA2/BORA/HASPIN,36
GO:0051983,regulation of chromosome segregation,37/1016,127/12639,0.29133858267716534,3.624240498480997,8.787574838012144,2.082587463614599e-12,9.425790860319676e-10,8.869630397668072e-10,SMARCA2/PHF10/ACTL6B/NDC80/ZWINT/NUF2/CENPE/PLK1/ANAPC15/NCAPD2/TACC3/SMC2/CDK1/SPC25/SMC4/BUB1B/CDCA8/DLGAP5/RMI2/BUB1/KNL1/FBXO5/NCAPG/UBE2C/NCAPH/SKA3/KIF2C/MAD2L1/CDC6/TRIP13/BIRC5/DPF3/SPC24/TTK/CENPF/AURKB/HASPIN,37
