ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0031012,extracellular matrix,115/2307,322/13287,0.35714285714285715,2.056938510124466,8.800577027925616,1.034537300855181e-15,4.383851179638548e-13,3.917109290283701e-13,CDH2/LGALS3BP/COL4A2/FN1/VCAN/SERPINE1/TFPI2/COL5A1/COL4A1/LAMC1/ADAM19/ACTA2/OLFML2A/SDC2/COL5A2/ANXA2/ANXA1/ADAMTS9/ELN/TGFBI/ANXA11/SPARC/PLOD3/ADAMTS12/HSD17B12/SERPINH1/EFEMP1/SMOC1/MMP2/FBN1/SPON1/MDK/CCN2/FBLN2/VWA1/PLOD1/ANXA5/COL9A3/VEGFA/LOXL2/COL25A1/MMP16/ANXA6/COL2A1/COL4A6/COL11A1/FLRT2/COL18A1/HSPG2/HTRA1/SERPINB6/NDNF/MMRN1/COL1A1/SPOCK3/COL1A2/SFRP2/THBS1/GDF10/COL4A5/CCN1/EFEMP2/FBN3/CD248/ADAMTS2/LAMA5/NID1/COL5A3/CD151/FBN2/WNT4/MMP14/LAMB2/FGF1/MXRA5/LUM/AEBP1/FREM2/LTBP2/TIMP4/COL8A1/GDF15/COL12A1/ADAMTS5/ICAM1/VTN/DGCR6/NTN1/ANGPT1/LAMA2/NPNT/LOX/EGFL7/SERPINB8/COL11A2/MMP1/IGFBP7/BCAN/COL7A1/ADAMTS15/WNT2B/SRPX2/FREM3/COL6A3/RTBDN/MFAP4/TIMP3/TGFB1I1/SSC5D/USH2A/COL3A1/ADAMTS17/A2M/ADAMTS1/GREM1,115
GO:0030312,external encapsulating structure,115/2307,323/13287,0.3560371517027864,2.050570279442966,8.761462605930891,1.3385805128667322e-15,4.383851179638548e-13,3.917109290283701e-13,CDH2/LGALS3BP/COL4A2/FN1/VCAN/SERPINE1/TFPI2/COL5A1/COL4A1/LAMC1/ADAM19/ACTA2/OLFML2A/SDC2/COL5A2/ANXA2/ANXA1/ADAMTS9/ELN/TGFBI/ANXA11/SPARC/PLOD3/ADAMTS12/HSD17B12/SERPINH1/EFEMP1/SMOC1/MMP2/FBN1/SPON1/MDK/CCN2/FBLN2/VWA1/PLOD1/ANXA5/COL9A3/VEGFA/LOXL2/COL25A1/MMP16/ANXA6/COL2A1/COL4A6/COL11A1/FLRT2/COL18A1/HSPG2/HTRA1/SERPINB6/NDNF/MMRN1/COL1A1/SPOCK3/COL1A2/SFRP2/THBS1/GDF10/COL4A5/CCN1/EFEMP2/FBN3/CD248/ADAMTS2/LAMA5/NID1/COL5A3/CD151/FBN2/WNT4/MMP14/LAMB2/FGF1/MXRA5/LUM/AEBP1/FREM2/LTBP2/TIMP4/COL8A1/GDF15/COL12A1/ADAMTS5/ICAM1/VTN/DGCR6/NTN1/ANGPT1/LAMA2/NPNT/LOX/EGFL7/SERPINB8/COL11A2/MMP1/IGFBP7/BCAN/COL7A1/ADAMTS15/WNT2B/SRPX2/FREM3/COL6A3/RTBDN/MFAP4/TIMP3/TGFB1I1/SSC5D/USH2A/COL3A1/ADAMTS17/A2M/ADAMTS1/GREM1,115
GO:0098644,complex of collagen trimers,18/2307,25/13287,0.72,4.146788036410923,7.218595961127803,2.6888505504923264e-9,5.870657035241579e-7,5.245617214293801e-7,COL4A2/COL5A1/COL4A1/COL5A2/COL9A3/COL2A1/COL4A6/COL11A1/COL1A1/COL1A2/COL4A5/COL5A3/LUM/COL8A1/COL12A1/COL11A2/COL7A1/COL3A1,18
GO:0005911,cell-cell junction,120/2307,425/13287,0.2823529411764706,1.626191386827813,6.014050261404391,1.111946928718982e-8,1.8208130957773331e-6,1.6269539272835632e-6,CDH2/NECTIN1/CTNND2/ASH1L/ACTN1/ACTR3/SDCBP/ZYX/PLPP3/MLC1/PPP1R9B/SPECC1L/YBX3/VCL/ITGA5/KAZN/ARVCF/POLDIP2/CDH4/KIFC3/FLNA/GRIA1/NF2/EPHA2/FERMT2/TENM2/ANXA2/OBSL1/ANXA1/PTPRU/CDC42EP1/SRC/BLOC1S6/CCDC85C/TGFBR1/PDLIM5/CYTH2/CNTNAP1/AFDN/JAM2/TBCD/FSCN1/APOLD1/PERP/AJAP1/FAT4/IQGAP1/MICALL1/VEGFA/TRAF4/EHD4/FLOT2/PAK2/CNN2/HEG1/MAGI2/ATP1A2/PCDH1/PTPRJ/SCN1A/PLEKHG4B/FLRT2/LIMS1/TMOD3/NIBAN2/MYADM/PDXP/DLG2/AJUBA/WTIP/TNKS1BP1/TLN1/KRT8/UBN1/NHS/CYTH3/CGNL1/MAGI1/ITGB3/NECTIN2/MSN/PDLIM2/AHI1/FMN1/ITK/CCDC85A/CDC42EP4/SLC2A1/RAP2B/SNAP23/CLDN15/DSG2/TSPAN33/AMOT/CDH10/PDLIM7/CDH7/GJA1/SLC31A1/CRB2/PDLIM1/SHROOM3/KRT18/NECTIN3/KIRREL2/LYN/FGFR4/CDH20/IQGAP3/DNMBP/DSC3/DLL1/SAPCD2/CNKSR1/IGSF11/POPDC1/B4GALT1/CDCA3/PRKCG/TJP3,120
GO:0005788,endoplasmic reticulum lumen,78/2307,245/13287,0.3183673469387755,1.8336137575966664,6.036644056083275,1.8581546501204295e-8,2.4341825916577626e-6,2.1750189167725452e-6,CDH2/COL4A2/FN1/VCAN/TSPAN5/COL5A1/VGF/COL4A1/LAMC1/DNAJB11/P4HB/SDC2/SHISA5/COL5A2/CALU/BACE1/RCN1/STC2/IGFBP3/COLGALT1/PLOD3/P4HA2/SERPINH1/FBN1/FSTL1/SPON1/DNAJC3/VWA1/GPX8/COL9A3/CERCAM/ERO1A/COL25A1/BDNF/P4HA1/COL2A1/COL4A6/COL11A1/COL18A1/WFS1/COL1A1/COL1A2/B2M/WNT3A/QSOX1/THBS1/COL4A5/CCN1/CNPY3/TOR3A/DNAJB9/POGLUT3/COL5A3/WNT7B/WNT4/LAMB2/FKBP14/FKBP10/SUMF1/TSPAN33/COL8A1/COL12A1/ADAMTS5/VTN/PDIA2/STS/COL11A2/IGFBP7/SPP1/COL7A1/TF/MTTP/AMBN/COL6A3/ARSJ/GPX7/PLAUR/COL3A1,78
GO:0005604,basement membrane,35/2307,85/13287,0.4117647058823529,2.3715291057905605,5.814526822785682,1.9889858043604449e-7,1.8596153603216927e-5,1.6616249744296686e-5,COL4A2/FN1/COL5A1/COL4A1/LAMC1/ACTA2/ANXA2/TGFBI/SPARC/SMOC1/FBN1/VWA1/COL9A3/LOXL2/COL2A1/COL4A6/COL18A1/HSPG2/COL4A5/EFEMP2/LAMA5/NID1/CD151/LAMB2/FREM2/COL8A1/VTN/NTN1/LAMA2/NPNT/COL7A1/FREM3/TIMP3/USH2A/ADAMTS1,35
GO:0005583,fibrillar collagen trimer,10/2307,11/13287,0.9090909090909091,5.235843480316822,6.442024556412629,2.2712859362707697e-7,1.8596153603216927e-5,1.6616249744296686e-5,COL5A1/COL5A2/COL2A1/COL11A1/COL1A1/COL1A2/COL5A3/LUM/COL11A2/COL3A1,10
GO:0098643,fibrillar collagen,10/2307,11/13287,0.9090909090909091,5.235843480316822,6.442024556412629,2.2712859362707697e-7,1.8596153603216927e-5,1.6616249744296686e-5,COL5A1/COL5A2/COL2A1/COL11A1/COL1A1/COL1A2/COL5A3/LUM/COL11A2/COL3A1,10
GO:0009897,external side of plasma membrane,55/2307,164/13287,0.3353658536585366,1.9315154302388278,5.5019313106470795,3.5269977988902415e-7,2.5668706203034533e-5,2.2935798551847653e-5,ADAM9/CAPN2/GFRA2/ITGA5/P4HB/SLC7A5/GRIA1/ANTXR2/CLPTM1/NT5E/PRNP/KDR/ULBP3/ANXA5/BTN3A1/EPHA5/MCAM/HEG1/IL4R/TNFRSF9/OSMR/B2M/ECE1/THBS1/ACKR3/HLA-A/GPC4/CD248/IL1R1/ENOX2/ITGB3/CD36/CD34/AMOT/ICAM1/HLA-B/VCAM1/BTNL9/FAS/ITGA1/IL6R/ABCA1/KCNJ3/CXCR4/PLAU/MICA/RTBDN/ACE/S1PR1/ULBP2/PLAUR/TRPM8/B4GALT1/TGFBR2/ADA,55
GO:0098857,membrane microdomain,65/2307,213/13287,0.3051643192488263,1.7575718725007174,5.108920612769786,1.4988822660815987e-6,9.817678842834471e-5,8.772405683593359e-5,CDH2/SDCBP/PLPP3/MLC1/CAPN2/PAG1/VCL/FURIN/BAALC/ADCY1/CBL/PPP2R1B/CNR1/BACE1/ANXA2/SLC1A1/SRC/TGFBR1/PRNP/DMD/SERPINH1/KDR/MYO1C/ATP2B4/TAOK3/UNC5B/LAMP2/FLOT2/STIM1/PTCH1/ATP1A2/PDPN/MYOF/TNFRSF1A/ARID3A/MYADM/SMURF2/DLC1/CAVIN1/CD36/SLC2A1/RAP2B/CAV1/LRP4/IKBKB/PLPP1/EHD2/ICAM1/UNC5A/GJA1/ANGPT1/CHRNA3/FAS/STOM/ABCA1/LYN/DLL1/INPP5D/ARC/POPDC1/S1PR1/TRPM8/LRRK2/NFAM1/TGFBR2,65
