ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0048285,organelle fission,110/2199,409/12639,0.26894865525672373,1.5458126665710465,5.1498381050984,7.34818875185836e-7,1.0061366137159908e-4,8.40132997378462e-5,RPS6KA2/ACTR3/RAB11A/PPP1R9B/VPS4B/POLDIP2/FLNA/PLCB1/DUSP1/MAPRE1/ACOX1/OBSL1/HSF1/KLHDC3/KIF3B/MAD2L2/KDR/PDGFRB/UBE2S/BMP7/CHFR/KLHDC8B/SKA2/CHMP3/KIF4A/CCSAP/EHMT2/PEX19/PDXP/EGF/NDC80/UBE2B/CHMP1B/ZWINT/WNT4/NUP62/NUF2/KMT5A/KIF22/FIGNL1/SPAG5/CENPE/PLK1/ANAPC15/RACGAP1/NFIB/NCAPD2/BCL2L11/SMC2/EML3/CCDC86/CDK1/SPC25/PSRC1/SMC4/LRP5/BUB1B/INF2/CDCA8/DLGAP5/NUSAP1/SGO1/KIF15/CYP26B1/NFIA/MTBP/CDC25C/BUB1/KNL1/RAD54L/FBXO5/CKS2/CDC25B/NCAPG/PRC1/UBE2C/ASPM/NCAPH/SKA3/KIF2C/MAD2L1/MYBL2/TRIP13/MKI67/KIF11/AURKA/CCNE2/BIRC5/NEK2/TPX2/KIF18B/SPC24/TTK/RAD51AP1/LRRK2/CENPK/CENPF/KIFC1/KIF23/AURKB/TOP2A/CCNB2/CDCA2/SPHK1/FANCM/FANCD2/MSX1/BORA/HASPIN/HSPA2,110
GO:1901342,regulation of vasculature development,66/2199,214/12639,0.308411214953271,1.7726281699838073,5.231554660458237,8.772917181022862e-7,1.1560558989116432e-4,9.653169303744768e-5,PRKCB/SHC1/COL4A2/WARS1/APLNR/SERPINE1/ITGA5/CYP1B1/CCM2/EPHA2/EPN2/XBP1/ADAMTS9/SPARC/TGFBR1/MECP2/KDR/ADAM12/VASH1/MDK/ATP2B4/VEGFA/HIPK2/TNFRSF12A/SPRY2/STIM1/ADM2/HSPG2/SFRP2/NRP1/HGS/THBS1/ROCK2/TNFAIP3/SEMA6A/YJEFN3/NFE2L2/VASH2/ITGB3/WNT4/GADD45A/FGF1/CD36/FGF18/ID1/GPNMB/CD34/DSG2/AMOT/HSPB1/RRAS/EFNA3/SEMA4A/ETS1/ERBB2/PLXND1/E2F2/CXCR4/CREB3L1/DLL1/HMOX1/ADM/ADAMTS1/SPHK1/TGFBR2/GREM1,66
GO:0001822,kidney development,78/2199,266/12639,0.2932330827067669,1.6853901465806398,5.18492775283881,8.876084617111867e-7,1.1560558989116432e-4,9.653169303744768e-5,ACTA2/EDNRB/ACVR2B/SOX9/POU3F3/SGPL1/BLOC1S6/MTSS1/TGFBR1/FBN1/ASS1/PDGFRB/IQGAP1/SNX17/FOXJ1/BMP7/VEGFA/PRKX/PTPRO/PTCH1/MAGI2/SOX11/WFS1/ID3/TFAP2A/SALL1/NRP1/LIN28A/RRM2B/SMAD6/LAMA5/KIF26B/NID1/WNT7B/CITED1/ITGB3/WNT4/SMAD5/AHI1/LAMB2/PROM1/FGF1/MEF2C/GCNT4/CD34/FREM2/DYNC2H1/NOTCH3/COMT/LRP4/EZH2/PLCE1/BCL2L11/RARA/CNTRL/ANGPT1/SOX4/NPNT/NPHP3/IL6R/PLXND1/CYP26B1/CYP26A1/HES5/WNT2B/DLL1/SIX2/LHX1/IRX1/KCNJ8/ACE/LRRK2/CENPF/RDH10/ADAMTS1/IRX3/NOG/GREM1,78
GO:0007229,integrin-mediated signaling pathway,34/2199,86/12639,0.3953488372093023,2.272311938830547,5.433386564402181,9.65293248958552e-7,1.2111721838619282e-4,1.0113395172164651e-4,FN1/SERPINE1/ZYX/PLPP3/ADAM9/LAMC1/ITGA5/CCM2/FLNA/FERMT2/SRC/BCAR1/CCN2/PTK2/LIMS1/NRP1/NEDD9/CCN1/LAMA5/TLN1/NID1/SLC2A10/ITGB3/ITGB5/LAMB2/ITGA7/LOXL3/PTN/VTN/LAMA2/ITGA1/PLAU/COL3A1/ADAMTS1,34
GO:0010810,regulation of cell-substrate adhesion,59/2199,185/12639,0.31891891891891894,1.8330223811806352,5.238291282546076,9.752884626603542e-7,1.2111721838619282e-4,1.0113395172164651e-4,FN1/LIMCH1/SERPINE1/PLPP3/DMTN/DDR1/VCL/ITGA5/P4HB/POLDIP2/FLNA/NF2/FERMT2/MAP4K4/SRC/HSD17B12/TBCD/KDR/MDK/AJAP1/FBLN2/VEGFA/PTPN1/PTK2/RAC3/PTPRO/GCNT2/SPRY4/PDPN/PTPRJ/LIMS1/NDNF/COL1A1/MYADM/NRP1/THBS1/ROCK2/NEDD9/CCN1/EFEMP2/TLN1/NID1/ITGB3/WNT4/DLC1/MMP14/CD36/CDK6/PREX1/PPM1F/COL8A1/KANK1/RRAS/VTN/NPNT/PLAU/ARHGAP6/FZD7/GREM1,59
GO:0040017,positive regulation of locomotion,117/2199,444/12639,0.2635135135135135,1.5145735776704399,5.065818269174946,1.0091064554125965e-6,1.224688289068924e-4,1.022625584958794e-4,AKIRIN1/FN1/GNAI2/PIK3R3/SERPINE1/SDCBP/RAB11A/PLPP3/DMTN/ADAM9/ITGA5/SEMA6D/P4HB/ACTA2/RHOC/FLNA/GRIA1/EPHA2/FERMT2/TBC1D24/SOX9/XBP1/ANXA1/ENPP2/GPI/SPARC/MAP4K4/SRC/BCAR1/TGFBR1/HBEGF/JAM2/MMP2/MDM2/PERP/KDR/MDK/ACVR1B/PDGFRB/MYO1C/BMP7/VEGFA/PTK2/HRAS/IRS2/GCNT2/ADRA2A/SPRY2/MCAM/NR4A3/PDPN/PTPRJ/GLIPR2/SEMA4C/COL1A1/MYADM/NRP1/THBS1/ROCK2/NEDD9/CCN1/ACKR3/SUN2/SEMA6A/SMURF2/SEMA4D/SYDE1/EGF/NFE2L2/IL1R1/ITGB3/CD151/CAVIN1/MMP14/SEMA4F/FGF1/RAB40B/FGF18/CEMIP/PREX1/GPNMB/PPM1F/DDR2/AMOT/CAV1/EZH2/HSPB1/RRAS/PTN/ICAM1/VTN/NTN1/ANGPT1/ACVR1/TRIP6/ATOH8/SEMA4A/ETS1/IL6R/SNAI2/TMSB15B/TMSB15C/CXCR4/LYN/TACR1/PLAU/SRPX2/FBXO5/WDR62/HMOX1/POPDC1/S1PR1/STAT5A/ADAMTS1/SPHK1/TGFBR2/GREM1,117
GO:0090288,negative regulation of cellular response to growth factor stimulus,35/2199,90/12639,0.3888888888888889,2.235182658784296,5.3969627645653935,1.0633900049673383e-6,1.2460939109532702e-4,1.0404994691105958e-4,APLN/EPN2/SKI/NR2F2/ADAMTS12/FBN1/ATP2B4/DLX1/PTPN1/RBPMS2/HIPK2/SPRY2/SPRY4/GREM2/HTRA1/MMRN1/SFRP2/HGS/THBS1/CRIM1/SEMA6A/SMURF2/SKOR1/SMAD6/TOB1/WNT4/NEDD4/SPART/CAV1/ANGPT1/SKOR2/CREB3L1/VWC2L/NOG/GREM1,35
GO:0002064,epithelial cell development,56/2199,173/12639,0.3236994219653179,1.8604988604909747,5.230116113258539,1.0761415375927344e-6,1.2460939109532702e-4,1.0404994691105958e-4,CDH2/FEM1B/PALLD/EPAS1/VCL/BCL11B/ACTA2/ATRX/CCM2/FLNA/EDNRB/RAPGEF1/EPHA2/SIX3/PLCB1/SOX9/XBP1/SRC/PLOD3/AFDN/GPAT4/KDR/IQGAP1/FOXJ1/VEGFA/PDE4D/HEG1/MAGI2/BAD/COL18A1/TNFRSF1A/SIDT2/MYADM/ROCK2/STC1/MAGI1/TMOD1/WNT7B/TBC1D20/MSN/LAMB2/CDK6/ID1/HYDIN/IKBKB/S1PR3/ICAM1/RARA/TMEM79/DLL1/AR/S1PR2/FRZB/B4GALT1/FOXA1/TJP3,56
GO:0048659,smooth muscle cell proliferation,40/2199,109/12639,0.3669724770642202,2.109215615104447,5.337713126940507,1.0967493223746012e-6,1.2460939109532702e-4,1.0404994691105958e-4,GNAI2/PPARGC1A/POLDIP2/APLN/IRAK1/TPM1/XBP1/ELN/GSTP1/IGFBP3/NDRG2/HBEGF/MMP2/MDM2/PDGFRB/PDCD4/RBPMS2/DDIT3/NR4A3/THBS1/TNFAIP3/PRKG1/EFEMP2/LDLRAP1/ITGB3/MEF2C/CNN1/NOTCH3/DDR2/PPARD/ERN1/GJA1/RGS5/IL6R/TACR1/HES5/TCF7L2/HMOX1/S1PR1/ADAMTS1,40
GO:0014812,muscle cell migration,31/2199,76/12639,0.40789473684210525,2.344420909025634,5.395067905061304,1.3022027977231128e-6,1.448700612466963e-4,1.2096778620954179e-4,AKIRIN1/PLXNA1/SERPINE1/DDR1/SEMA6D/TPM1/XBP1/ANXA1/GSTP1/IGFBP3/MEGF10/MDM2/MDK/PDGFRB/PTPN1/DDIT3/NR4A3/NRP1/PLAT/PRKG1/PARVA/NFE2L2/ITGB3/MEF2C/DDR2/PPARD/VTN/TACR1/PLAU/ACE/ADAMTS1,31
