ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0048514,blood vessel morphogenesis,108/1183,470/12639,0.2297872340425532,2.4550133990395855,10.330076113277688,2.6416330847809543e-19,8.618656977658173e-16,6.896526464027975e-16,SHC1/COL4A2/FN1/WARS1/SERPINE1/COL4A1/MEIS3/EPAS1/ITGA5/CYP1B1/APLN/EPHA2/ANXA2/XBP1/ANXA1/ADAMTS9/TGFBI/SPARC/SGPL1/TGFBR1/PLCD3/MMP2/APOLD1/KDR/ADAM12/VASH1/MDK/CCN2/PDGFRB/ATP2B4/UNC5B/MICALL1/VEGFA/LOXL2/EHD4/TNFRSF12A/SPRY2/STIM1/MCAM/HEG1/GNA13/ADM2/PTPRJ/NR4A1/COL18A1/HSPG2/MMRN1/SFRP2/THBS1/ROCK2/TNFAIP3/CCN1/EFEMP2/PARVA/ELK3/EGF/NFE2L2/EIF2AK3/BAK1/CITED1/ITGB3/RNF213/WNT4/GADD45A/MMP14/NEDD4/FGF1/CD36/FGF18/ID1/GPNMB/CD34/FKBP10/NOTCH3/DSG2/VSTM4/AMOT/COL8A1/CAV1/HSPB1/RRAS/SLC31A1/ACVR1/EFNA3/LOX/LRP5/NFATC3/ETS1/POFUT1/ERBB2/IGFBP7/PLXND1/EPHB3/SRPX2/CREB3L1/NPR3/EPHB4/HMOX1/ARHGAP22/CARD10/ADM/B4GALT1/COL3A1/ADAMTS1/SPHK1/TGFBR2/NOG/GREM1,108
GO:0030198,extracellular matrix organization,70/1183,237/12639,0.29535864978902954,3.1555688712455994,10.7647824679003,5.351093685045302e-19,8.618656977658173e-16,6.896526464027975e-16,COL4A2/COL5A1/COL4A1/LAMC1/CYP1B1/FURIN/OLFML2A/SELENON/COL5A2/ANXA2/ADAMTS9/ELN/TGFBI/COLGALT1/PLOD3/TGFBR1/ADAMTS12/HSD17B12/SERPINH1/MMP2/FSCN1/PBXIP1/PLOD1/LOXL2/ERO1A/ZNF469/P4HA1/COL2A1/COL4A6/PDPN/COL11A1/RIC1/TNFRSF1A/COL1A1/COL1A2/WNT3A/SFRP2/QSOX1/CCN1/EFEMP2/ADAMTS2/NID1/SLC2A10/COL5A3/ITGB3/MMP14/LAMB2/LUM/LOXL3/AEBP1/FKBP10/DDR2/CAV1/PRDX4/COL12A1/ADAMTS5/VTN/LAMA2/NPNT/LOX/NPHP3/MMP1/ADAMTS15/CREB3L1/MFAP4/TIMP3/B4GALT1/COL3A1/ADAMTS1/GREM1,70
GO:0045229,external encapsulating structure organization,70/1183,237/12639,0.29535864978902954,3.1555688712455994,10.7647824679003,5.351093685045302e-19,8.618656977658173e-16,6.896526464027975e-16,COL4A2/COL5A1/COL4A1/LAMC1/CYP1B1/FURIN/OLFML2A/SELENON/COL5A2/ANXA2/ADAMTS9/ELN/TGFBI/COLGALT1/PLOD3/TGFBR1/ADAMTS12/HSD17B12/SERPINH1/MMP2/FSCN1/PBXIP1/PLOD1/LOXL2/ERO1A/ZNF469/P4HA1/COL2A1/COL4A6/PDPN/COL11A1/RIC1/TNFRSF1A/COL1A1/COL1A2/WNT3A/SFRP2/QSOX1/CCN1/EFEMP2/ADAMTS2/NID1/SLC2A10/COL5A3/ITGB3/MMP14/LAMB2/LUM/LOXL3/AEBP1/FKBP10/DDR2/CAV1/PRDX4/COL12A1/ADAMTS5/VTN/LAMA2/NPNT/LOX/NPHP3/MMP1/ADAMTS15/CREB3L1/MFAP4/TIMP3/B4GALT1/COL3A1/ADAMTS1/GREM1,70
GO:0043062,extracellular structure organization,70/1183,238/12639,0.29411764705882354,3.1423101785092737,10.721548668740137,6.912899119838117e-19,8.618656977658173e-16,6.896526464027975e-16,COL4A2/COL5A1/COL4A1/LAMC1/CYP1B1/FURIN/OLFML2A/SELENON/COL5A2/ANXA2/ADAMTS9/ELN/TGFBI/COLGALT1/PLOD3/TGFBR1/ADAMTS12/HSD17B12/SERPINH1/MMP2/FSCN1/PBXIP1/PLOD1/LOXL2/ERO1A/ZNF469/P4HA1/COL2A1/COL4A6/PDPN/COL11A1/RIC1/TNFRSF1A/COL1A1/COL1A2/WNT3A/SFRP2/QSOX1/CCN1/EFEMP2/ADAMTS2/NID1/SLC2A10/COL5A3/ITGB3/MMP14/LAMB2/LUM/LOXL3/AEBP1/FKBP10/DDR2/CAV1/PRDX4/COL12A1/ADAMTS5/VTN/LAMA2/NPNT/LOX/NPHP3/MMP1/ADAMTS15/CREB3L1/MFAP4/TIMP3/B4GALT1/COL3A1/ADAMTS1/GREM1,70
GO:0001525,angiogenesis,95/1183,404/12639,0.23514851485148514,2.512292543709147,9.927492141453365,8.605105810368749e-18,8.200118204073583e-15,6.561617703216353e-15,SHC1/COL4A2/FN1/WARS1/SERPINE1/COL4A1/MEIS3/EPAS1/ITGA5/CYP1B1/APLN/EPHA2/ANXA2/XBP1/ANXA1/ADAMTS9/TGFBI/SPARC/TGFBR1/PLCD3/MMP2/APOLD1/KDR/ADAM12/VASH1/MDK/CCN2/PDGFRB/ATP2B4/UNC5B/MICALL1/VEGFA/LOXL2/EHD4/TNFRSF12A/SPRY2/STIM1/MCAM/GNA13/ADM2/PTPRJ/NR4A1/COL18A1/HSPG2/MMRN1/SFRP2/THBS1/ROCK2/TNFAIP3/CCN1/PARVA/ELK3/EGF/NFE2L2/EIF2AK3/ITGB3/RNF213/GADD45A/MMP14/FGF1/CD36/FGF18/ID1/GPNMB/CD34/NOTCH3/DSG2/VSTM4/AMOT/COL8A1/CAV1/HSPB1/RRAS/SLC31A1/ACVR1/EFNA3/ETS1/POFUT1/ERBB2/IGFBP7/PLXND1/EPHB3/SRPX2/CREB3L1/NPR3/EPHB4/HMOX1/ARHGAP22/CARD10/ADM/B4GALT1/ADAMTS1/SPHK1/TGFBR2/GREM1,95
GO:0030199,collagen fibril organization,31/1183,57/12639,0.543859649122807,5.810517417804868,11.69686356512667,9.865792906445057e-18,8.200118204073583e-15,6.561617703216353e-15,COL5A1/CYP1B1/SELENON/COL5A2/ANXA2/COLGALT1/PLOD3/TGFBR1/ADAMTS12/SERPINH1/PLOD1/LOXL2/ERO1A/P4HA1/COL2A1/COL11A1/COL1A1/COL1A2/SFRP2/EFEMP2/ADAMTS2/COL5A3/LUM/LOXL3/AEBP1/FKBP10/DDR2/COL12A1/LOX/COL3A1/GREM1,31
GO:0031589,cell-substrate adhesion,73/1183,295/12639,0.24745762711864408,2.64380130951187,9.180100144621122,3.757673899339872e-15,2.6770742480011347e-12,2.1421566544958582e-12,FN1/ACTN1/SERPINE1/ZYX/DMTN/ADAM9/LAMC1/VCL/ITGA5/TYRO3/P4HB/POLDIP2/FLNA/NF2/FERMT2/ANXA2/ADAMTS9/ADAMTS12/HSD17B12/KDR/MDK/CCN2/AJAP1/FBLN2/VAMP3/VEGFA/PTPN1/TNFRSF12A/SPRY4/PDPN/PTPRJ/LIMS1/CD44/COL1A1/MYADM/THBS1/ROCK2/NEDD9/CCN1/AJUBA/EFEMP2/PARVA/SMAD6/LAMA5/TLN1/NID1/AXL/COL5A3/ITGB3/WNT4/MMP14/ITGA7/CD36/CDK6/SORBS3/PREX1/CD34/PPM1F/COL8A1/PPARD/KANK1/RRAS/VTN/TRIP6/NPNT/PARVG/ITGA1/EPHB3/PLAU/WHAMM/POPDC1/COL3A1/GREM1,73
GO:0042060,wound healing,73/1183,307/12639,0.23778501628664495,2.5404605417133603,8.780475866751596,3.4570344727242676e-14,2.1550288644344905e-11,1.7244233797496975e-11,FN1/SERPINE1/TFPI2/CSRP1/DMTN/COL5A1/SLC7A11/VCL/ITGA5/TYRO3/RHOC/FLNA/CLIC1/SMPD1/FERMT2/ANXA2/TPM1/XBP1/ANXA1/DGKD/STXBP1/TGFBR1/HBEGF/KDR/AJAP1/ANXA5/VEGFA/MYL12A/TNFRSF12A/CNN2/MCAM/GNA13/PDPN/PTPRJ/MYOF/CD44/MMRN1/WNT3A/THBS1/TNFAIP3/PLAT/PRKG1/AJUBA/ELK3/NFE2L2/TLN1/AXL/ITGB3/CD151/CHMP1B/WNT4/FGF1/CD36/CD34/FKBP10/F2RL2/DDR2/PPARD/CAV1/PROS1/KANK1/HSPB1/MYL9/VTN/IL6R/ERBB2/LYN/PLAU/HMOX1/PLAUR/B4GALT1/COL3A1/NOG,73
GO:0009611,response to wounding,88/1183,416/12639,0.21153846153846154,2.2600461668509007,8.397678855582887,1.1837869077989987e-13,6.559494787992896e-11,5.248814230954391e-11,FN1/MAP2K4/SERPINE1/TFPI2/CSRP1/DMTN/COL5A1/CERS2/SLC7A11/VCL/ITGA5/TYRO3/RHOC/FLNA/CLIC1/SMPD1/FERMT2/ANXA2/TPM1/XBP1/ANXA1/DGKD/STXBP1/TGFBR1/HBEGF/MMP2/KDR/VASH1/MDK/CCN2/AJAP1/ANXA5/VEGFA/MYL12A/DDIT3/TNFRSF12A/CNN2/MCAM/GNA13/PDPN/PTPRJ/MYOF/KCNB1/CD44/MMRN1/WNT3A/KREMEN1/THBS1/TNFAIP3/PLAT/PRKG1/AJUBA/ELK3/NFE2L2/TLN1/AXL/ITGB3/CD151/CHMP1B/WNT4/LAMB2/FGF1/CD36/CD34/FKBP10/F2RL2/COMT/DDR2/DSG2/MAP2K7/PPARD/CAV1/PROS1/KANK1/HSPB1/MYL9/VTN/IL6R/ERBB2/SPP1/LYN/PLAU/HMOX1/PLAUR/B4GALT1/COL3A1/NOG/ZFP36,88
GO:0001649,osteoblast differentiation,50/1183,203/12639,0.24630541871921183,2.6314912824954506,7.53021654307663,1.0562219435596375e-10,5.134673417847533e-8,4.1086924798286074e-8,TPM4/CLIC1/EPHA2/FERMT2/SKI/IGFBP3/JUND/CEBPB/FHL2/CCN2/BMP7/VEGFA/TENT5A/IARS1/COL1A1/ID3/WNT3A/SFRP2/GDF10/CCN1/CRIM1/SMAD6/TOB1/IFITM1/TMEM64/CITED1/FBN2/WNT4/SMAD5/CDK6/ID1/GDPD2/DDR2/MRC2/SMAD9/ACVR1/BCAP29/NPNT/LOX/LRP5/IL6R/SNAI2/SPP1/PTH1R/CREB3L1/REST/OSTN/NOG/DNAI3/GREM1,50
