ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0022613,ribonucleoprotein complex biogenesis,275/4020,398/9236,0.6909547738693468,1.5874771869296735,10.517638244595968,6.185475751844822e-26,2.977688026938097e-22,2.8225302509734005e-22,RPS5/RPS16/RPS19/NOP53/EIF4H/EIF3G/RPS11/RPL13A/RPL7A/FAU/RPS14/RPSA/RPL27/FBL/RPS9/RPS28/NOP9/EIF4B/SNRPD2/RPS8/WDR46/PUF60/RPS15/XAB2/SRSF9/EIF3L/GLUL/RPLP0/RPS21/RPL35/EIF2S2/PIH1D1/PRMT5/RPS3A/RPL24/DDX27/EIF3F/SF3A2/NHP2/EIF3I/RPS12/NPM3/REXO4/RPS27/SNRPB/SART1/RPL38/EIF3D/HSP90AB1/DDX23/LSM4/SNRNP200/RPS23/U2AF2/RPS25/RPS6/SF3A1/RPS13/RPL14/SNRPC/IMP3/RPL11/LUC7L2/SF3B2/DDX51/NSUN5/PRPF19/RRP7A/ERCC2/KRI1/NSA2/RPL7/NOL6/SART3/EIF3J/PELP1/BYSL/FTSJ3/DDX54/EIF3B/RRP1/SMN1/SMN2/BOP1/EIF6/RAN/RPL7L1/WDR74/EIF3K/PRMT7/PRPF6/NOC2L/SNU13/EIF2S3/NOB1/MYBBP1A/PES1/METTL17/RUVBL2/RPS7/RBM10/C1QBP/DHX37/RPS15A/WDR18/SNRPE/SF3B6/PRPF31/ABT1/GRWD1/RPS24/SNRPD1/TRMT112/TSSC4/DENR/NPM1/TBL3/SURF6/NLE1/WDR77/SRSF5/DDX56/STRAP/NOP56/EBNA1BP2/CD2BP2/SNRPG/RSL24D1/SNRPB2/RCC1L/RPP25/SF1/EIF4A3/RRP9/TSR1/NOL7/SF3A3/POP5/SF3B5/RPS19BP1/NOC4L/RPS27L/LTV1/MCAT/NOP10/POP4/PDCD11/NOA1/RPS27A/DHX30/PTGES3/HSP90AA1/TSR2/WDR55/EXOSC7/UTP6/HTATSF1/MRTO4/GTF3A/EIF3M/GEMIN4/SNRPF/PRPF8/SRPK3/FCF1/MTERF4/UTP3/EIF3CL/MPV17L2/SIRT7/DDX42/LSM2/NOLC1/BUD23/IMP4/GTPBP4/DDX3X/DHX29/EIF1AX/RUVBL1/DDX18/ERAL1/RBIS/LAS1L/TSR3/SF3B1/EIF3A/CLP1/RBM5/USP39/WDR3/DKC1/LYAR/POP7/SF3B4/RPUSD2/REXO1/METTL5/MTG2/CINP/GEMIN6/ZNF622/GAR1/RRP36/EXOSC1/MRPS2/RBMX2/MRM3/YJU2/WBP11/AAR2/EIF2D/RPUSD4/TXNL4A/CRNKL1/ISG20L2/BRIX1/RPL26L1/NOP14/DDX1/KRR1/NOL3/RPP38/ZNHIT3/PAK1IP1/SBDS/SLU7/SF3B3/DNTTIP2/SRSF10/RPUSD1/LSG1/FRG1/LSM6/PIN4/PWP2/ADAR/RSRP1/CLNS1A/LTO1/UTP18/NOM1/TARBP2/RPF1/EIF3E/EXOSC2/PRP4K/EXOSC8/FSAF1/HEATR3/NAT10/RNASEL/YBEY/UTP11/PWP1/RRP1B/AIRIM/COIL/DHX9/NMD3/SNIP1/AK6/GNL2/DDX46/NUDT16/SNRPA1/UTP4/USP36/MPHOSPH10/DDX55/SLX9/SDE2/DDX21/EIF5/EXOSC9,275
GO:0002181,cytoplasmic translation,136/4020,176/9236,0.7727272727272727,1.7753505201266395,9.117021998196481,3.3993013642701505e-20,8.182118383798252e-17,7.755774428479528e-17,RPS5/RPS16/RPS19/EIF4H/RPL36/EIF3G/RPLP1/RPS2/RPS11/RPL13A/RPL10/RPL7A/RPS3/FAU/RPL8/RPL29/RPS14/RPL13/RPSA/RPLP2/RPL23A/RPL41/RPL27/RPL18A/RPS9/RPL18/RPS28/RPS18/EIF4B/EEF2/RPL30/RPS8/RPS15/AKT1/RPL3/EEF1D/EIF3L/PKM/EIF4G1/RPLP0/RPL4/RPL39/RPS21/RPL35/EIF2S2/RPS3A/RPL21/RPL24/RPS29/RPL37A/EIF3F/RPL12/RACK1/EIF3I/RPS12/RPS27/RPL6/RPL22/RPL19/RPL37/RPL38/RPL28/EIF3D/RPS23/RPS25/RPS6/RPL27A/CPEB2/RPS13/RPL14/RPL11/YBX3/RPL9/RPL22L1/YBX1/RPL36AL/RPL7/RNH1/EIF3J/RPS20/RPL10A/EIF3B/EIF3K/EIF2S3/RPS7/ABCE1/RPS15A/CNBP/RPL31/RPS24/EIF4A2/RPS6KB2/NCBP2/EIF2B4/DENR/DRG2/AKT2/RPL34/EIF2B5/RRAGC/YWHAG/HNRNPD/EIF2B1/RPL23/RBM4/RPS27A/AARS1/RRAGA/EIF3M/TSC2/EIF3CL/DHX29/ETF1/EIF3A/DRG1/SARS1/NPRL2/FTSJ1/GTPBP1/PABPC1/EIF2D/HHEX/RPL26L1/SLBP/PLXNB2/EIF2B2/CSDE1/WDR24/EIF3E/MIF4GD/METTL3/SMYD5/DHX9/PAIP1/EIF5/ZC3H15,136
GO:0042254,ribosome biogenesis,184/4020,267/9236,0.6891385767790262,1.5833044515251458,8.490662819016745,1.7871509482203184e-17,2.867781554910871e-14,2.7183506528193264e-14,RPS5/RPS16/RPS19/NOP53/RPS11/RPL7A/FAU/RPS14/RPSA/RPL27/FBL/RPS9/RPS28/NOP9/RPS8/WDR46/RPS15/GLUL/RPLP0/RPS21/RPL35/PIH1D1/RPS3A/RPL24/DDX27/NHP2/RPS12/NPM3/REXO4/RPS27/SART1/RPL38/RPS23/RPS25/RPS6/RPS13/RPL14/IMP3/RPL11/DDX51/NSUN5/RRP7A/ERCC2/KRI1/NSA2/RPL7/NOL6/PELP1/BYSL/FTSJ3/DDX54/RRP1/BOP1/EIF6/RAN/RPL7L1/WDR74/NOC2L/SNU13/NOB1/MYBBP1A/PES1/METTL17/RPS7/RBM10/C1QBP/DHX37/RPS15A/WDR18/ABT1/GRWD1/RPS24/TRMT112/NPM1/TBL3/SURF6/NLE1/DDX56/NOP56/EBNA1BP2/RSL24D1/RCC1L/RPP25/EIF4A3/RRP9/TSR1/NOL7/POP5/RPS19BP1/NOC4L/RPS27L/LTV1/MCAT/NOP10/POP4/PDCD11/NOA1/RPS27A/DHX30/TSR2/WDR55/EXOSC7/UTP6/MRTO4/GTF3A/GEMIN4/FCF1/MTERF4/UTP3/MPV17L2/SIRT7/NOLC1/BUD23/IMP4/GTPBP4/DDX3X/DHX29/EIF1AX/DDX18/ERAL1/RBIS/LAS1L/TSR3/WDR3/DKC1/LYAR/POP7/RPUSD2/REXO1/METTL5/MTG2/CINP/ZNF622/GAR1/RRP36/EXOSC1/MRPS2/MRM3/WBP11/RPUSD4/ISG20L2/BRIX1/RPL26L1/NOP14/KRR1/RPP38/ZNHIT3/PAK1IP1/SBDS/DNTTIP2/RPUSD1/LSG1/FRG1/LSM6/PIN4/PWP2/LTO1/UTP18/NOM1/RPF1/EXOSC2/EXOSC8/FSAF1/HEATR3/NAT10/RNASEL/YBEY/UTP11/PWP1/RRP1B/AIRIM/NMD3/AK6/GNL2/NUDT16/UTP4/USP36/MPHOSPH10/DDX55/SLX9/SDE2/DDX21/EIF5/EXOSC9,184
GO:0022618,protein-RNA complex assembly,125/4020,174/9236,0.7183908045977011,1.6505118087722308,7.604671613956379,2.2343399386459764e-14,2.6481042483723848e-11,2.5101200263910718e-11,RPS19/NOP53/EIF4H/EIF3G/RPL13A/FAU/RPS14/RPSA/RPS28/EIF4B/SNRPD2/PUF60/RPS15/XAB2/SRSF9/EIF3L/EIF2S2/PIH1D1/PRMT5/RPL24/EIF3F/SF3A2/EIF3I/RPS27/SNRPB/SART1/RPL38/EIF3D/HSP90AB1/DDX23/LSM4/SNRNP200/U2AF2/RPS6/SF3A1/SNRPC/RPL11/LUC7L2/SF3B2/PRPF19/RRP7A/SART3/EIF3J/EIF3B/SMN1/SMN2/BOP1/EIF6/EIF3K/PRMT7/PRPF6/SNU13/EIF2S3/METTL17/RUVBL2/SNRPE/SF3B6/PRPF31/ABT1/SNRPD1/TSSC4/DENR/WDR77/SRSF5/STRAP/CD2BP2/SNRPG/SNRPB2/RCC1L/SF1/SF3A3/SF3B5/RPS27L/MCAT/DHX30/PTGES3/HSP90AA1/HTATSF1/MRTO4/EIF3M/GEMIN4/SNRPF/PRPF8/SRPK3/EIF3CL/DDX42/LSM2/DHX29/RUVBL1/ERAL1/SF3B1/EIF3A/CLP1/RBM5/USP39/DKC1/SF3B4/MTG2/GEMIN6/RBMX2/YJU2/AAR2/EIF2D/TXNL4A/CRNKL1/BRIX1/DDX1/NOL3/ZNHIT3/SLU7/SF3B3/SRSF10/PWP2/ADAR/RSRP1/CLNS1A/TARBP2/EIF3E/PRP4K/COIL/DHX9/SNIP1/DDX46/SNRPA1/EIF5,125
GO:0071826,protein-RNA complex organization,130/4020,183/9236,0.7103825136612022,1.6321126607400158,7.582046764794779,2.7504198674411975e-14,2.6481042483723848e-11,2.5101200263910718e-11,RPS19/NOP53/EIF4H/EIF3G/RPL13A/FAU/RPS14/RPSA/RPS28/EIF4B/SNRPD2/PUF60/RPS15/VCP/XAB2/SRSF9/EIF3L/EIF2S2/PIH1D1/PRMT5/RPL24/EIF3F/SF3A2/EIF3I/RPS27/SNRPB/SART1/RPL38/EIF3D/HSP90AB1/DDX23/LSM4/SNRNP200/U2AF2/RPS6/SF3A1/SNRPC/RPL11/LUC7L2/SF3B2/PRPF19/RRP7A/SART3/EIF3J/EIF3B/SMN1/SMN2/BOP1/EIF6/EIF3K/PRMT7/PRPF6/SNU13/EIF2S3/METTL17/RUVBL2/SNRPE/SF3B6/TFIP11/PRPF31/ABT1/SNRPD1/TSSC4/DENR/WDR77/SRSF5/STRAP/CD2BP2/SNRPG/SNRPB2/RCC1L/SF1/SF3A3/SF3B5/RPS27L/MCAT/DHX30/PTGES3/HSP90AA1/HTATSF1/MRTO4/EIF3M/GEMIN4/SNRPF/PRPF8/SRPK3/EIF3CL/DDX42/LSM2/DHX29/RUVBL1/ERAL1/SF3B1/EIF3A/CLP1/RBM5/USP39/DKC1/SF3B4/MTG2/GEMIN6/RBMX2/YJU2/AAR2/EIF2D/TXNL4A/KLC1/CRNKL1/BRIX1/DDX1/NOL3/ZNHIT3/SLU7/SF3B3/SRSF10/PWP2/ADAR/RSRP1/CLNS1A/TARBP2/TRIM21/EIF3E/PRP4K/COIL/DHX9/SNIP1/DDX46/SNRPA1/ZFAND1/EIF5,130
GO:0016072,rRNA metabolic process,150/4020,225/9236,0.6666666666666666,1.5316749585406302,7.087835917889797,1.228245913299715e-12,9.854626377708047e-10,9.341133393253097e-10,RPS16/RPS19/NOP53/RPL7A/RPS14/RPL27/FBL/RPS28/NOP9/RPS8/WDR46/RPS15/POLR2E/RPS21/RPL35/PIH1D1/DDX27/TRIR/NHP2/NPM3/REXO4/RPS27/TCOF1/SART1/RPS25/RPS6/RPL14/IMP3/RPL11/DDX51/NSUN5/RRP7A/ERCC2/KRI1/NSA2/RPL7/NOL6/PELP1/BYSL/FTSJ3/DDX54/RRP1/BOP1/EIF6/RPL7L1/WDR74/TP53/SNU13/NOB1/MACROH2A1/PES1/RPS7/DHX37/WDR18/ABT1/RPS24/NCL/TRMT112/TBL3/DDX56/NOP56/EBNA1BP2/RPP25/EIF4A3/RRP9/TSR1/NOL7/POP5/NOC4L/NOP10/POP4/PDCD11/TSR2/WDR55/EXOSC7/UTP6/MRTO4/GTF3C5/GTF3A/GEMIN4/POLR1E/FCF1/GTF3C2/MTERF4/UTP3/SIRT7/NOLC1/BUD23/SMARCA4/IMP4/GTPBP4/DDX18/NIFK/LAS1L/DEDD/TSR3/MYC/WDR3/DKC1/LYAR/POP7/RPUSD2/REXO1/METTL5/MARS1/GAR1/RRP36/DEDD2/EXOSC1/MRM3/WBP11/RPUSD4/GTF3C6/BRIX1/NOP14/SMARCB1/KRR1/RPP38/ZNHIT3/DDX11/PAK1IP1/SBDS/RPUSD1/BRF1/FRG1/LSM6/PIN4/PWP2/UTP18/RPF1/EXOSC2/EXOSC8/NAT10/DIS3L/RNASEL/YBEY/UTP11/PWP1/RRP1B/AK6/GTF3C1/NUDT16/UTP4/USP36/MPHOSPH10/DDX55/SLX9/SDE2/DDX21/EXOSC9,150
GO:0000375,"RNA splicing, via transesterification reactions",167/4020,259/9236,0.6447876447876448,1.48140763364644,6.898583527864582,4.7918973338210115e-12,3.2954562521449068e-9,3.123740592799111e-9,KHSRP/RBM42/SNRPD2/PUF60/SAP18/XAB2/SRSF9/HNRNPK/PRMT5/UBL5/HNRNPL/SF3A2/HNRNPM/HNRNPA3/C9orf78/HNRNPUL1/SNRNP70/SNRPB/SART1/CIRBP/HNRNPA2B1/DDX23/LSM4/SNRNP200/MAGOH/U2AF2/SF3A1/DDX41/PRPF38A/SNRPC/KHDRBS1/LUC7L2/SF3B2/IK/PRPF19/SRSF3/SART3/SNRNP25/ILF3/SMN1/SMN2/PRMT7/ZMAT2/RNPS1/PRPF6/SNU13/HNRNPH3/RBM10/C1QBP/DAZAP1/PTBP1/RBM3/DDX39A/UPF1/BUD31/SNRPE/PQBP1/DHX16/SF3B6/RBM15B/TFIP11/LSM3/PRPF31/NCL/NCBP2/SNRPD1/TSSC4/NPM1/DHX38/MFAP1/HMX2/WDR77/HNRNPA1L3/SRSF5/STRAP/ACIN1/CD2BP2/SNRPG/SNRPB2/SNRPA/GPKOW/SF1/EIF4A3/RBMX/CACTIN/SF3A3/DDX5/SF3B5/SRSF7/HNRNPF/RBM4/DHX40/HTATSF1/GEMIN4/SNRPF/PRPF8/SRPK3/HNRNPC/PRPF4/PLRG1/PCBP4/INTS15/DDX42/LSM2/DCPS/SYF2/PNN/ESS2/U2AF1/PPIE/RNF113A/SF3B1/SNRNP27/RBM5/USP39/BCAS2/SF3B4/LARP7/LSM5/SCNM1/GEMIN6/HNRNPH1/SFPQ/JMJD6/EFTUD2/CWC15/PABPC1/SMU1/RBMX2/YJU2/HNRNPR/AAR2/TXNL4A/CRNKL1/DDX1/CWF19L1/CWC25/NOL3/RBM17/DBR1/SLU7/SF3B3/SRSF10/ZBTB7A/FRG1/LSM6/RSRP1/CLNS1A/RBM4B/SNRNP35/PRP4K/USP49/ARGLU1/METTL3/RBM22/SRSF8/COIL/LSM1/TXNL4B/DHX9/SNIP1/DDX46/SNRPA1/MPHOSPH10/SDE2/RBM23/DHX8,167
GO:0006364,rRNA processing,128/4020,188/9236,0.6808510638297872,1.56426378744575,6.861949117171061,5.971402734253753e-12,3.593291595337196e-9,3.4060566911828977e-9,RPS16/RPS19/NOP53/RPL7A/RPS14/RPL27/FBL/RPS28/NOP9/RPS8/WDR46/RPS15/RPS21/RPL35/PIH1D1/DDX27/NHP2/NPM3/REXO4/RPS27/SART1/RPS25/RPS6/RPL14/IMP3/RPL11/DDX51/NSUN5/RRP7A/ERCC2/KRI1/NSA2/RPL7/NOL6/PELP1/BYSL/FTSJ3/DDX54/RRP1/BOP1/EIF6/RPL7L1/WDR74/SNU13/NOB1/PES1/RPS7/DHX37/WDR18/ABT1/RPS24/TRMT112/TBL3/DDX56/NOP56/EBNA1BP2/RPP25/EIF4A3/RRP9/TSR1/NOL7/POP5/NOC4L/NOP10/POP4/PDCD11/TSR2/WDR55/EXOSC7/UTP6/MRTO4/GEMIN4/FCF1/MTERF4/UTP3/SIRT7/NOLC1/BUD23/IMP4/GTPBP4/DDX18/LAS1L/TSR3/WDR3/DKC1/LYAR/POP7/RPUSD2/REXO1/METTL5/GAR1/RRP36/EXOSC1/MRM3/WBP11/RPUSD4/BRIX1/NOP14/KRR1/RPP38/ZNHIT3/PAK1IP1/SBDS/RPUSD1/FRG1/LSM6/PIN4/PWP2/UTP18/RPF1/EXOSC2/EXOSC8/NAT10/RNASEL/YBEY/UTP11/PWP1/RRP1B/AK6/NUDT16/UTP4/USP36/MPHOSPH10/DDX55/SLX9/SDE2/DDX21/EXOSC9,128
GO:0000377,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",164/4020,255/9236,0.6431372549019608,1.4776158423568433,6.789677569588902,1.020861983841071e-11,4.914429590210915e-9,4.658354421001097e-9,RBM42/SNRPD2/PUF60/SAP18/XAB2/SRSF9/HNRNPK/PRMT5/UBL5/HNRNPL/SF3A2/HNRNPM/HNRNPA3/C9orf78/HNRNPUL1/SNRNP70/SNRPB/SART1/CIRBP/HNRNPA2B1/DDX23/LSM4/SNRNP200/MAGOH/U2AF2/SF3A1/DDX41/PRPF38A/SNRPC/KHDRBS1/LUC7L2/SF3B2/IK/PRPF19/SRSF3/SART3/SNRNP25/ILF3/SMN1/SMN2/PRMT7/ZMAT2/RNPS1/PRPF6/SNU13/HNRNPH3/RBM10/C1QBP/DAZAP1/PTBP1/RBM3/DDX39A/UPF1/BUD31/SNRPE/PQBP1/DHX16/SF3B6/RBM15B/TFIP11/LSM3/PRPF31/NCL/NCBP2/SNRPD1/TSSC4/NPM1/DHX38/MFAP1/HMX2/WDR77/HNRNPA1L3/SRSF5/STRAP/ACIN1/CD2BP2/SNRPG/SNRPB2/SNRPA/GPKOW/SF1/EIF4A3/RBMX/CACTIN/SF3A3/DDX5/SF3B5/SRSF7/HNRNPF/RBM4/DHX40/HTATSF1/GEMIN4/SNRPF/PRPF8/SRPK3/HNRNPC/PRPF4/PLRG1/PCBP4/INTS15/DDX42/LSM2/DCPS/SYF2/PNN/ESS2/U2AF1/PPIE/RNF113A/SF3B1/SNRNP27/RBM5/USP39/BCAS2/SF3B4/LARP7/LSM5/SCNM1/GEMIN6/HNRNPH1/SFPQ/JMJD6/EFTUD2/CWC15/PABPC1/SMU1/RBMX2/YJU2/HNRNPR/AAR2/TXNL4A/CRNKL1/DDX1/CWF19L1/CWC25/NOL3/RBM17/DBR1/SLU7/SF3B3/SRSF10/ZBTB7A/FRG1/LSM6/RSRP1/CLNS1A/RBM4B/SNRNP35/PRP4K/USP49/ARGLU1/METTL3/RBM22/SRSF8/COIL/TXNL4B/DHX9/SNIP1/DDX46/SNRPA1/SDE2/RBM23/DHX8,164
GO:0000398,"mRNA splicing, via spliceosome",164/4020,255/9236,0.6431372549019608,1.4776158423568433,6.789677569588902,1.020861983841071e-11,4.914429590210915e-9,4.658354421001097e-9,RBM42/SNRPD2/PUF60/SAP18/XAB2/SRSF9/HNRNPK/PRMT5/UBL5/HNRNPL/SF3A2/HNRNPM/HNRNPA3/C9orf78/HNRNPUL1/SNRNP70/SNRPB/SART1/CIRBP/HNRNPA2B1/DDX23/LSM4/SNRNP200/MAGOH/U2AF2/SF3A1/DDX41/PRPF38A/SNRPC/KHDRBS1/LUC7L2/SF3B2/IK/PRPF19/SRSF3/SART3/SNRNP25/ILF3/SMN1/SMN2/PRMT7/ZMAT2/RNPS1/PRPF6/SNU13/HNRNPH3/RBM10/C1QBP/DAZAP1/PTBP1/RBM3/DDX39A/UPF1/BUD31/SNRPE/PQBP1/DHX16/SF3B6/RBM15B/TFIP11/LSM3/PRPF31/NCL/NCBP2/SNRPD1/TSSC4/NPM1/DHX38/MFAP1/HMX2/WDR77/HNRNPA1L3/SRSF5/STRAP/ACIN1/CD2BP2/SNRPG/SNRPB2/SNRPA/GPKOW/SF1/EIF4A3/RBMX/CACTIN/SF3A3/DDX5/SF3B5/SRSF7/HNRNPF/RBM4/DHX40/HTATSF1/GEMIN4/SNRPF/PRPF8/SRPK3/HNRNPC/PRPF4/PLRG1/PCBP4/INTS15/DDX42/LSM2/DCPS/SYF2/PNN/ESS2/U2AF1/PPIE/RNF113A/SF3B1/SNRNP27/RBM5/USP39/BCAS2/SF3B4/LARP7/LSM5/SCNM1/GEMIN6/HNRNPH1/SFPQ/JMJD6/EFTUD2/CWC15/PABPC1/SMU1/RBMX2/YJU2/HNRNPR/AAR2/TXNL4A/CRNKL1/DDX1/CWF19L1/CWC25/NOL3/RBM17/DBR1/SLU7/SF3B3/SRSF10/ZBTB7A/FRG1/LSM6/RSRP1/CLNS1A/RBM4B/SNRNP35/PRP4K/USP49/ARGLU1/METTL3/RBM22/SRSF8/COIL/TXNL4B/DHX9/SNIP1/DDX46/SNRPA1/SDE2/RBM23/DHX8,164
