ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0120031,plasma membrane bounded cell projection assembly,216/3850,381/9236,0.5669291338582677,1.3600409039779118,6.067861908544247,1.2330262266420185e-9,5.916059835428405e-6,5.68749571067929e-6,PIBF1/CEP128/ZMYND8/WDPCP/SCLT1/ASAP1/CEP83/DNM3/ANO6/AHI1/STAU2/ATG5/FGD4/WASL/VAV3/DNHD1/PCM1/SDCCAG8/CEP350/RAPGEF2/ARMC9/TTBK2/TBC1D32/MPHOSPH9/RFX3/DOCK11/TTLL5/OPHN1/CDC14A/DISC1/MARCHF7/FBXW8/ALPK1/ONECUT2/IQCB1/LPAR1/PLD1/SRGAP2/FER/KIAA0586/USP9X/NEK1/PIK3CA/CIBAR1/CEP162/ARHGAP44/TAPT1/SRGAP2C/TTC21B/NDUFAF2/POC1B/ARHGEF7/ARMC2/TBC1D31/GSK3B/C2CD3/PRICKLE1/CD2AP/EPS8/CCDC15/PIK3R1/CCDC146/SPAG1/CEP120/PTPDC1/RDX/RO60/RFX2/CCDC66/BBS9/ROCK1/GALNT11/CDKL1/CPLANE1/B3GLCT/CEP290/DNMBP/TGFBR1/SH3YL1/CEP70/NCK2/GBF1/NCK1/ATXN10/RIPOR2/CEP135/WDR44/CROCC/LPAR3/MYO10/DYNC2I1/ODF2L/ARHGAP35/APC/FGD6/IFT88/NUDCD3/IFT43/OCRL/KCNQ1/ARL13B/PIP5K1A/ABL1/RAB23/TCTN3/CCDC57/CPAP/FNBP1L/NRP1/IFT74/DNAH1/WDR35/ABCC4/ELMOD3/CFAP44/DTNBP1/KIF27/NCKAP1/RALA/INTU/RAP2A/EXOC5/MAP4/TBC1D7/TBC1D7-LOC100130357/VCL/MTOR/TTC39C/DNAAF11/IFT81/DRC9/CDC14B/BBIP1/FGD2/CFAP70/TMEM67/VAV2/CILK1/BAG4/DNAI3/PTPRO/RPGRIP1L/CEP97/SEPTIN7/DYNC2H1/BIN3/HTT/PPP1R16B/GOLPH3/FGD3/NTN1/BBS4/PODXL/WHAMM/KIF24/CLCN4/WDR19/TRPM2/RAB5A/SSX2IP/DZIP1/SPAG6/GORAB/RAB3IP/SHTN1/TTC8/IFT122/AUTS2/EVL/TRAF3IP1/NDEL1/ARL6/OFD1/LUZP1/DZIP1L/TMEM138/PARVB/ARHGEF6/WDR11/STK26/CARMIL1/SNX10/SPEF2/CFAP58/ABI2/FMR1/DYNC2LI1/BBS7/ATAT1/SDCBP/ANLN/EPHB2/ATP8B1/CEP41/JHY/KLF5/KIT/NME7/RABL2B/RABL2A/B9D1/P2RX7/CCDC88A/LRRC23/CCP110/LIMK2/CEP164/TCTN2/IFT57/TXNDC15/TOGARAM1/FXYD5/EMP1/DNAL1/CEP89/ABITRAM,216
GO:0030031,cell projection assembly,218/3850,392/9236,0.5561224489795918,1.3341160879936391,5.715203442655335,9.780189397685282e-9,2.3462674365046992e-5,2.2556205231924688e-5,PIBF1/CEP128/ZMYND8/WDPCP/SCLT1/ASAP1/CEP83/DNM3/ANO6/AHI1/STAU2/ATG5/FGD4/WASL/VAV3/DNHD1/PCM1/SDCCAG8/CEP350/RAPGEF2/ARMC9/TTBK2/TBC1D32/MPHOSPH9/RFX3/DOCK11/TTLL5/OPHN1/CDC14A/DISC1/MARCHF7/FBXW8/ALPK1/ONECUT2/IQCB1/LPAR1/PLD1/SRGAP2/FER/KIAA0586/USP9X/NEK1/PIK3CA/CIBAR1/CEP162/TSGA10/ARHGAP44/TAPT1/SRGAP2C/TTC21B/NDUFAF2/POC1B/ARHGEF7/ARMC2/TBC1D31/GSK3B/C2CD3/PRICKLE1/CD2AP/EPS8/CCDC15/PIK3R1/CCDC146/SPAG1/CEP120/PTPDC1/RDX/RO60/RFX2/CCDC66/BBS9/ROCK1/GALNT11/CDKL1/CPLANE1/B3GLCT/CEP290/DNMBP/TGFBR1/SH3YL1/CEP70/NCK2/GBF1/NCK1/ATXN10/RIPOR2/CEP135/WDR44/CROCC/LPAR3/MYO10/DYNC2I1/ODF2L/ARHGAP35/APC/FGD6/IFT88/NUDCD3/IFT43/OCRL/KCNQ1/ARL13B/PIP5K1A/ABL1/RAB23/TCTN3/CCDC57/CPAP/FNBP1L/NRP1/IFT74/DNAH1/WDR35/ABCC4/ELMOD3/CFAP44/DTNBP1/KIF27/NCKAP1/RALA/INTU/RAP2A/EXOC5/MAP4/TBC1D7/TBC1D7-LOC100130357/VCL/MTOR/TTC39C/DNAAF11/IFT81/DRC9/CDC14B/BBIP1/FGD2/CFAP70/TMEM67/VAV2/CILK1/BAG4/DNAI3/PTPRO/RPGRIP1L/CEP97/SEPTIN7/DYNC2H1/BIN3/HTT/PPP1R16B/GOLPH3/FGD3/NTN1/BBS4/PODXL/WHAMM/KIF24/CLCN4/WDR19/TRPM2/RAB5A/SSX2IP/DZIP1/SPAG6/GORAB/RAB3IP/SHTN1/TTC8/IFT122/AUTS2/EVL/TRAF3IP1/NDEL1/ARL6/OFD1/LUZP1/DZIP1L/TMEM138/PARVB/ARHGEF6/WDR11/STK26/CARMIL1/SNX10/SPEF2/CFAP58/ABI2/FMR1/DYNC2LI1/BBS7/ATAT1/SDCBP/ANLN/EPHB2/ATP8B1/CEP41/JHY/KLF5/KIT/NME7/RABL2B/RABL2A/B9D1/P2RX7/CCDC88A/LRRC23/CCP110/LIMK2/CEP164/TCTN2/IFT57/TXNDC15/TOGARAM1/FXYD5/EMP1/QRICH2/DNAL1/CEP89/ABITRAM,218
GO:0044782,cilium organization,154/3850,268/9236,0.5746268656716418,1.378507462686567,5.316302491548536,9.533189799552216e-8,1.243508227544202e-4,1.1954658855880066e-4,PIBF1/CEP128/WDPCP/SCLT1/ASAP1/CEP83/AHI1/NEDD9/RTTN/ATG5/DNHD1/PCM1/TTC17/SDCCAG8/CEP350/ARMC9/TTBK2/TBC1D32/CSTPP1/MPHOSPH9/RFX3/TTLL5/CDC14A/DISC1/MARCHF7/FBXW8/ALPK1/ONECUT2/IQCB1/LPAR1/KIAA0586/USP9X/NEK1/CIBAR1/CEP162/TAPT1/TTC21B/NDUFAF2/POC1B/ARMC2/TBC1D31/GSK3B/C2CD3/PRICKLE1/PKD2/CCDC15/CCDC146/SPAG1/CEP120/PTPDC1/RO60/RFX2/CCDC66/BBS9/GALNT11/CDKL1/CPLANE1/B3GLCT/CEP290/DNMBP/CEP70/GBF1/ATXN10/CEP135/WDR44/CROCC/DYNC2I1/ODF2L/KIFAP3/ARHGAP35/IFT88/NUDCD3/IFT43/OCRL/CCDC88C/KCNQ1/ARL13B/RAB23/TCTN3/CCDC57/CPAP/FNBP1L/IFT74/DNAH1/WDR35/ABCC4/ELMOD3/CFAP44/DTNBP1/KIF27/INTU/EXOC5/MAP4/TBC1D7/TBC1D7-LOC100130357/TTC39C/DNAAF11/IFT81/DRC9/CDC14B/BBIP1/CFAP70/TMEM67/CILK1/DNAI3/TPGS2/RPGRIP1L/CEP97/SEPTIN7/DYNC2H1/HTT/BBS4/KIF24/CLCN4/WDR19/SSX2IP/DZIP1/SPAG6/GORAB/RAB3IP/TTC8/IFT122/TRAF3IP1/LRRC49/ARL6/OFD1/LUZP1/DZIP1L/TMEM138/WDR11/SNX10/SPEF2/CFAP58/DYNC2LI1/BBS7/ATAT1/CEP41/JHY/NME7/RABL2B/RABL2A/B9D1/CCDC88A/LRRC23/CCP110/LIMK2/CEP164/TCTN2/IFT57/TXNDC15/TOGARAM1/CEP78/DNAL1/CEP89,154
GO:0060271,cilium assembly,144/3850,248/9236,0.5806451612903226,1.3929451193967324,5.30324691014845,1.0366888099576505e-7,1.243508227544202e-4,1.1954658855880066e-4,PIBF1/CEP128/WDPCP/SCLT1/ASAP1/CEP83/AHI1/ATG5/DNHD1/PCM1/SDCCAG8/CEP350/ARMC9/TTBK2/TBC1D32/MPHOSPH9/RFX3/TTLL5/CDC14A/DISC1/MARCHF7/FBXW8/ALPK1/ONECUT2/IQCB1/LPAR1/KIAA0586/USP9X/NEK1/CIBAR1/CEP162/TAPT1/TTC21B/NDUFAF2/POC1B/ARMC2/TBC1D31/GSK3B/C2CD3/PRICKLE1/CCDC15/CCDC146/SPAG1/CEP120/PTPDC1/RO60/RFX2/CCDC66/BBS9/GALNT11/CDKL1/CPLANE1/B3GLCT/CEP290/DNMBP/CEP70/GBF1/ATXN10/CEP135/WDR44/CROCC/DYNC2I1/ODF2L/ARHGAP35/IFT88/NUDCD3/IFT43/OCRL/KCNQ1/ARL13B/RAB23/TCTN3/CCDC57/CPAP/FNBP1L/IFT74/DNAH1/WDR35/ABCC4/ELMOD3/CFAP44/DTNBP1/KIF27/INTU/EXOC5/MAP4/TBC1D7/TBC1D7-LOC100130357/TTC39C/DNAAF11/IFT81/DRC9/CDC14B/BBIP1/CFAP70/TMEM67/CILK1/DNAI3/RPGRIP1L/CEP97/SEPTIN7/DYNC2H1/HTT/BBS4/KIF24/CLCN4/WDR19/SSX2IP/DZIP1/SPAG6/GORAB/RAB3IP/TTC8/IFT122/TRAF3IP1/ARL6/OFD1/LUZP1/DZIP1L/TMEM138/WDR11/SNX10/SPEF2/CFAP58/DYNC2LI1/BBS7/ATAT1/CEP41/JHY/NME7/RABL2B/RABL2A/B9D1/CCDC88A/LRRC23/CCP110/LIMK2/CEP164/TCTN2/IFT57/TXNDC15/TOGARAM1/DNAL1/CEP89,144
GO:0048812,neuron projection morphogenesis,197/3850,361/9236,0.5457063711911357,1.3091283232003454,5.065517946598519,3.334588491772338e-7,3.199871116704735e-4,3.0762456359887123e-4,TRIO/PPP1R12B/SOS1/TAOK3/PLXNC1/PPP3CA/CNTN4/TIAM2/PRKCA/PTK2/ZEB2/EFNA5/RERE/DOCK10/STAU2/MACF1/NEGR1/WASL/BCL11A/CLASP2/RAPGEF2/CUX1/ALCAM/EXT1/GOLGA4/OPHN1/EMB/MYO9A/DISC1/VPS13A/FBXW8/VPS54/UST/BRAF/SRGAP2/DIP2B/SPG11/USP9X/CRPPA/PPP3CB/MEF2A/MYCBP2/PHACTR1/PTPRJ/DOCK7/SEMA3A/ARHGAP44/BCL2/PDLIM5/PTEN/NCAM1/SEMA4D/NEDD4L/BMPR2/GSK3B/TIAM1/ADNP/PRICKLE1/KLF7/PPP1R12A/NEDD4/CD2AP/SMURF1/TRAK1/CPNE8/ABI1/TANC2/PAK2/MAP1B/DICER1/RYK/ROCK1/RUFY3/RPS6KA5/SIPA1L1/NLGN3/KIRREL3/ATG16L1/NEXN/PICALM/LPAR3/ELAVL4/SEMA6A/SPAST/TNN/ZDHHC17/PAK1/ARHGAP35/PRKCQ/IQGAP1/ANOS1/ITSN2/SPAG9/C9orf72/CPNE5/RAPH1/WASF1/NIN/ABL1/SLC23A2/ITGA4/RTN4/SDC2/FZD3/SLC11A2/CREB1/NRP1/NUMB/ALS2/DTNBP1/NPTN/MAP2K1/NCKAP1/RAP2A/EPB41L3/ANK3/VCL/NRP2/LHX4/ADARB1/SYT17/TNR/DHX36/LRRK2/TTL/KIF13B/KIAA1755/WDR47/KIF20B/NR4A2/BTBD3/SIAH1/CAPRIN2/CUX2/PTPRO/MAP3K13/SHANK1/PARD6B/MARK2/GAS7/STXBP1/SLIT1/EEF2K/USP33/NOTCH2/NTN1/RAB10/B4GALT6/FYN/KIDINS220/LRP8/SPAG6/SKIL/HOXA2/TMEM106B/SHTN1/TTC8/PTCH1/AUTS2/EVL/ATL1/NDEL1/MAP4K4/ATP8A2/EIF2AK4/PSEN1/UNC5B/KIFBP/SGK1/APBB2/ABI2/RAB21/SZT2/PTPRS/MAP1A/ITGA1/DIP2A/EGR2/PARP6/SIN3A/DAG1/EPHB2/PAFAH1B1/MAPT/SLC9A6/KIF5B/ETV1/SLITRK5/PLAA/FEZ2/IGF2BP1/NRDC/KIF21A/B3GNT2/PRDM8/ULK2/ABITRAM,197
GO:0048858,cell projection morphogenesis,203/3850,376/9236,0.5398936170212766,1.295183752417795,4.940662078274104,6.209684745999205e-7,4.371467620187715e-4,4.202578072368436e-4,TRIO/PPP1R12B/SOS1/RREB1/TAOK3/PLXNC1/PPP3CA/CNTN4/TIAM2/PRKCA/PTK2/ZEB2/EFNA5/RERE/DOCK10/STAU2/MACF1/NEGR1/WASL/BCL11A/CLASP2/RAPGEF2/CUX1/ALCAM/EXT1/GOLGA4/OPHN1/EMB/MYO9A/DISC1/VPS13A/FBXW8/VPS54/UST/BRAF/SRGAP2/DIP2B/SPG11/USP9X/CRPPA/PPP3CB/MEF2A/MYCBP2/PHACTR1/PTPRJ/DOCK7/SEMA3A/ARHGAP44/BCL2/PDLIM5/PTEN/ARHGEF7/NCAM1/SEMA4D/NEDD4L/BMPR2/GSK3B/TIAM1/ADNP/PRICKLE1/KLF7/PPP1R12A/NEDD4/CD2AP/SMURF1/TRAK1/CPNE8/ABI1/TANC2/PAK2/MAP1B/DICER1/RYK/ROCK1/RUFY3/RPS6KA5/SIPA1L1/NLGN3/KIRREL3/ATG16L1/NEXN/PICALM/LPAR3/ELAVL4/SEMA6A/SPAST/TNN/ZDHHC17/PAK1/ARHGAP35/PRKCQ/IQGAP1/ANOS1/ITSN2/SPAG9/C9orf72/CPNE5/RAPH1/WASF1/NIN/ABL1/SLC23A2/ITGA4/RTN4/SDC2/FZD3/SLC11A2/CREB1/NRP1/NUMB/ALS2/DTNBP1/NPTN/MAP2K1/NCKAP1/RAP2A/EPB41L3/ANK3/VCL/NRP2/LHX4/ADARB1/SYT17/TNR/DHX36/LRRK2/TTL/KIF13B/KIAA1755/WDR47/KIF20B/CD44/NR4A2/BTBD3/SIAH1/CAPRIN2/CUX2/PTPRO/PACSIN2/MAP3K13/SHANK1/PARD6B/MARK2/GAS7/STXBP1/SLIT1/EEF2K/USP33/NOTCH2/NTN1/RAB10/B4GALT6/FYN/KIDINS220/LRP8/SPAG6/SKIL/HOXA2/TMEM106B/SHTN1/TTC8/PTCH1/AUTS2/EVL/ATL1/NDEL1/MAP4K4/ATP8A2/EIF2AK4/PSEN1/UNC5B/KIFBP/SGK1/APBB2/ABI2/RAB21/SZT2/PTPRS/MAP1A/ITGA1/SNX2/DIP2A/EGR2/PARP6/SIN3A/DAG1/EPHB2/PAFAH1B1/MAPT/SLC9A6/KIF5B/ETV1/SLITRK5/PLAA/FEZ2/IGF2BP1/NRDC/KIF21A/B3GNT2/ENPP2/PRDM8/ULK2/ABITRAM,203
GO:0120039,plasma membrane bounded cell projection morphogenesis,202/3850,374/9236,0.5401069518716578,1.2956955344121122,4.935490658264327,6.3777143270767e-7,4.371467620187715e-4,4.202578072368436e-4,TRIO/PPP1R12B/SOS1/RREB1/TAOK3/PLXNC1/PPP3CA/CNTN4/TIAM2/PRKCA/PTK2/ZEB2/EFNA5/RERE/DOCK10/STAU2/MACF1/NEGR1/WASL/BCL11A/CLASP2/RAPGEF2/CUX1/ALCAM/EXT1/GOLGA4/OPHN1/EMB/MYO9A/DISC1/VPS13A/FBXW8/VPS54/UST/BRAF/SRGAP2/DIP2B/SPG11/USP9X/CRPPA/PPP3CB/MEF2A/MYCBP2/PHACTR1/PTPRJ/DOCK7/SEMA3A/ARHGAP44/BCL2/PDLIM5/PTEN/ARHGEF7/NCAM1/SEMA4D/NEDD4L/BMPR2/GSK3B/TIAM1/ADNP/PRICKLE1/KLF7/PPP1R12A/NEDD4/CD2AP/SMURF1/TRAK1/CPNE8/ABI1/TANC2/PAK2/MAP1B/DICER1/RYK/ROCK1/RUFY3/RPS6KA5/SIPA1L1/NLGN3/KIRREL3/ATG16L1/NEXN/PICALM/LPAR3/ELAVL4/SEMA6A/SPAST/TNN/ZDHHC17/PAK1/ARHGAP35/PRKCQ/IQGAP1/ANOS1/ITSN2/SPAG9/C9orf72/CPNE5/RAPH1/WASF1/NIN/ABL1/SLC23A2/ITGA4/RTN4/SDC2/FZD3/SLC11A2/CREB1/NRP1/NUMB/ALS2/DTNBP1/NPTN/MAP2K1/NCKAP1/RAP2A/EPB41L3/ANK3/VCL/NRP2/LHX4/ADARB1/SYT17/TNR/DHX36/LRRK2/TTL/KIF13B/KIAA1755/WDR47/KIF20B/CD44/NR4A2/BTBD3/SIAH1/CAPRIN2/CUX2/PTPRO/MAP3K13/SHANK1/PARD6B/MARK2/GAS7/STXBP1/SLIT1/EEF2K/USP33/NOTCH2/NTN1/RAB10/B4GALT6/FYN/KIDINS220/LRP8/SPAG6/SKIL/HOXA2/TMEM106B/SHTN1/TTC8/PTCH1/AUTS2/EVL/ATL1/NDEL1/MAP4K4/ATP8A2/EIF2AK4/PSEN1/UNC5B/KIFBP/SGK1/APBB2/ABI2/RAB21/SZT2/PTPRS/MAP1A/ITGA1/SNX2/DIP2A/EGR2/PARP6/SIN3A/DAG1/EPHB2/PAFAH1B1/MAPT/SLC9A6/KIF5B/ETV1/SLITRK5/PLAA/FEZ2/IGF2BP1/NRDC/KIF21A/B3GNT2/ENPP2/PRDM8/ULK2/ABITRAM,202
GO:0048667,cell morphogenesis involved in neuron differentiation,177/3850,328/9236,0.5396341463414634,1.2945612923661705,4.592383357066941,3.401053093819992e-6,0.00203978159301854,0.0019609756127788426,TRIO/SOS1/PLXNC1/PPP3CA/WDPCP/CNTN4/TIAM2/PRKCA/PTK2/ZEB2/EFNA5/RERE/DOCK10/STAU2/MACF1/WASL/BCL11A/CLASP2/RAPGEF2/CUX1/ALCAM/EXT1/GOLGA4/OPHN1/EMB/DISC1/FBXW8/UST/BRAF/DIP2B/SPG11/USP9X/CRPPA/PPP3CB/MEF2A/MYCBP2/PHACTR1/PTPRJ/DOCK7/SEMA3A/ARHGAP44/BCL2/PDLIM5/PTEN/NCAM1/SEMA4D/NEDD4L/BMPR2/GSK3B/TIAM1/ADNP/PRICKLE1/KLF7/MEF2C/NEDD4/CD2AP/SMURF1/SEC24B/TRAK1/ABI1/TANC2/PAK2/MAP1B/RYK/RUFY3/RPS6KA5/SIPA1L1/NLGN3/ATG16L1/NEXN/PICALM/LPAR3/ELAVL4/SEMA6A/SPAST/TNN/ZDHHC17/PAK1/ARHGAP35/PRKCQ/ANOS1/C9orf72/RAPH1/NIN/ABL1/ITGA4/RTN4/SDC2/FZD3/SLC11A2/CREB1/NRP1/NUMB/DTNBP1/NPTN/MAP2K1/REST/RAP2A/ANK3/VCL/NRP2/SLC1A3/LHX4/ADARB1/TNR/DHX36/LRRK2/TTL/KIF13B/KIAA1755/WDR47/RB1/NR4A2/BTBD3/SIAH1/CAPRIN2/CUX2/PTPRO/ANKRD24/MAP3K13/SHANK1/PARD6B/MARK2/STXBP1/SLIT1/EEF2K/USP33/NOTCH2/NTN1/RAB10/B4GALT6/FYN/KIDINS220/LRP8/CDH23/SKIL/HOXA2/TMEM106B/SHTN1/TTC8/PTCH1/AUTS2/EVL/ATL1/NDEL1/ATP8A2/PSEN1/UNK/UNC5B/KIFBP/APBB2/ABI2/RAB21/WHRN/SZT2/PTPRS/MAP1A/DIP2A/EGR2/PARP6/SIN3A/DAG1/EPHB2/PAFAH1B1/MAPT/SLC9A6/KIF5B/ETV1/SLITRK5/FEZ2/IGF2BP1/NRDC/KIF21A/B3GNT2/PRDM8/ULK2/ABITRAM,177
GO:0034330,cell junction organization,218/3850,424/9236,0.5141509433962265,1.23342808135261,4.1602020584581245,2.2340200921386258e-05,0.011231666837462113,0.010797736794225441,CLASP1/DLG1/ERC1/ZMYND8/ROCK2/PLXNC1/WDPCP/CNTN4/ADGRL3/DST/PRKCA/NFIA/PTK2/ZNF804A/PEAK1/EFNA5/DNM3/ANK2/DOCK4/NEDD9/GPHN/DOCK10/STAU2/MACF1/NEGR1/AGAP1/WASL/CLASP2/CPEB3/IL1RAP/RAPGEF2/LATS1/ARHGAP12/EXT1/CACNB4/PTPRA/OPHN1/MYO9A/DISC1/PKN2/SRGAP2/SPG11/FER/VMP1/MYCBP2/SETD5/ARHGEF9/AFDN/CUL5/PUM2/IGF1R/PTPRJ/ELMO1/TLN2/STRN/ARHGAP44/CNKSR2/BCL2/PDLIM5/SRGAP2C/PTK2B/MAPK14/PTEN/ARHGEF7/SEMA4D/NEDD4L/ABHD17B/ADNP/LIMS1/PRICKLE1/MEF2C/SNX27/NF1/NEDD4/CD2AP/PTPN13/PIK3R1/PKP4/SRGAP2B/ANKRD28/LIN7C/DAAM1/RDX/TANC2/GABRA4/CCM2/PAK2/MAP1B/SLC7A11/SMAD3/RYK/ROCK1/AGO2/RPS6KA5/SIPA1L1/NLGN3/INSR/KIRREL3/SEZ6L/PPFIBP1/IQSEC1/TGFBR1/SENP1/MRTFB/ZDHHC17/PPFIA4/RAP1B/APC/KCNK13/ADAM10/PPFIBP2/OGT/WASF1/PIP5K1A/ABL1/PDCD6IP/HOMER1/PECAM1/RTN4/NRP1/NUMB/ALS2/DTNBP1/MTMR2/DIXDC1/RAPGEF1/TLR2/NPTN/SLK/SORT1/ZDHHC2/TENM4/STK38/REST/RAP2A/TNS1/EPB41L3/ANK3/VCL/NRP2/RAP1A/COLQ/GRID1/TNR/DHX36/LRRK2/THSD1/SLC39A9/HEG1/MPP7/RTN4RL2/GNA13/CAPRIN2/LAMC1/CUX2/SRGAP3/MECP2/ABHD17C/ADD2/PTPRO/MAPRE2/SHISA7/SHANK1/HIPK1/PARD6B/SLIT1/EEF2K/ECT2/NF2/NTN1/FYN/WHAMM/CAPZA1/BSN/LRP8/PRKCI/CORO2B/CAP2/RAB8B/SPTB/UBE3B/NOS1AP/STAU1/MAP4K4/ARHGAP22/SIX4/SSH1/CAMKV/ELFN1/PSEN1/CX3CR1/IKBKB/NLGN4Y/APBB2/LSR/ABI2/TANC1/WHRN/PTPN1/PTPRS/DLGAP4/PLXNA2/DIP2A/IL1B/CRIPT/DAG1/EPHB2/PAFAH1B1/MAPT/KIF5B/SLITRK5/SLC9A1/TSC1/IL10RA/IQSEC2/ASIC1/SPOCK2/CHMP2B,218
GO:0051056,regulation of small GTPase mediated signal transduction,118/3850,212/9236,0.5566037735849056,1.3352707669688801,4.175223374411013,2.3409059686248672e-5,0.011231666837462113,0.010797736794225441,TRIO/ARHGAP15/SOS1/DENND1A/ARHGAP26/TIAM2/DOCK8/WNK1/DOCK10/DOCK2/FGD4/STARD13/RALGAPA2/VAV3/RASA2/ARHGAP12/SHOC2/DOCK11/OPHN1/MYO9A/PSD3/LPAR1/SRGAP2/SIPA1L3/MAPKAP1/ARHGAP31/PIK3CB/AKAP13/RALGAPA1/ARHGEF9/CDC42SE2/DOCK7/ARHGAP44/ARHGAP32/TNS3/SCAI/ABL2/SEMA4D/CYRIB/TIAM1/ARFGEF1/ARHGAP10/FAM13B/NF1/CD2AP/EPS8/PKP4/DENND4C/RDX/ARHGAP42/SIPA1L1/ARFGEF2/DENND4A/DNMBP/ARHGEF12/ARHGEF11/IQSEC1/CHN2/CBL/GBF1/RIPOR2/PICALM/ARHGAP18/ARHGAP35/OGT/ARHGAP17/ABL1/RALGPS1/RTN4/CUL3/SYDE2/NRP1/ALS2/ITPKB/ABR/ABCA1/DOCK9/ARHGAP21/MAP2K1/RALGAPB/ARHGEF10L/DENND3/ARHGAP25/FGD2/HEG1/PRAG1/VAV2/GNA13/SRGAP3/FBXO8/CDON/MAPRE2/RABL3/ARRB1/ECT2/RAP1GAP2/NOTCH2/FGD3/RASA3/RASGRF1/PREX1/SSX2IP/AUTS2/CYTH3/MAP4K4/ARHGAP22/ARHGEF18/CYTH1/VAV1/PIK3CG/SIPA1L2/EPHB2/ITGAV/ARHGAP5/CGNL1/CCDC125/KITLG/IQSEC2,118
