ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0032040,small-subunit processome,47/4175,63/9624,0.746031746031746,1.7197148560022812,5.016538640013615,4.501828472055214e-7,8.154097434851879e-6,6.787082949809451e-6,RPS5/RPS16/RPS19/RPS11/RPS14/FBL/RPS9/RPS28/RPS8/WDR46/RPS3A/RPS12/RPS27/RPS23/RPS6/RPS13/IMP3/RRP7A/NOL6/SNU13/RPS7/DHX37/RPS15A/RPS24/TBL3/NOP56/RRP9/NOL7/RPS19BP1/NOC4L/PDCD11/RPS27A/UTP6/FCF1/UTP3/IMP4/WDR3/NOP14/KRR1/DNTTIP2/PWP2/UTP18/FSAF1/NAT10/UTP11/UTP4/MPHOSPH10,47
GO:1990204,oxidoreductase complex,58/4175,82/9624,0.7073170731707317,1.6304717394479333,5.018546162001348,4.559000163255843e-7,8.154097434851879e-6,6.787082949809451e-6,CYBA/NDUFS2/P4HB/NDUFA2/NDUFV1/NDUFB9/IDH3B/NDUFS6/NDUFS3/COXFA4/IDH3G/NDUFS8/NDUFB7/HADHA/PDHA1/NDUFB2/IDH3A/NDUFA1/NDUFS5/NDUFB3/NDUFA8/NDUFB11/CYB5R3/GMPR2/NDUFA6/SDHC/RAC2/BCKDK/NDUFB6/PDHB/NDUFB10/KAT2A/NDUFAB1/NDUFB4/NDUFS1/CYB5B/NDUFB1/SDHB/NCF4/NDUFS7/DLST/RRM1/NCF1/NDUFC1/ABHD11/PDK2/LDHA/HADHB/CAT/KGD4/RAC1/NDUFA12/NDUFA5/NDUFA3/HSD17B8/DLD/DLAT/METTL3,58
GO:0046540,U4/U6 x U5 tri-snRNP complex,27/4175,31/9624,0.8709677419354839,2.0077110295537954,4.91886287282841,5.611866133888387e-7,9.49467081030846e-6,7.90291247873329e-6,RBM42/SNRPD2/SNRPB/SART1/DDX23/LSM4/SNRNP200/ZMAT2/PRPF6/SNU13/SNRPE/LSM3/PRPF31/SNRPD1/SNRPG/SNRPA/SNRPF/PRPF8/PRPF4/LSM2/SNRNP27/USP39/LSM5/EFTUD2/TXNL4A/LSM6/TXNL4B,27
GO:0097526,spliceosomal tri-snRNP complex,27/4175,31/9624,0.8709677419354839,2.0077110295537954,4.91886287282841,5.611866133888387e-7,9.49467081030846e-6,7.90291247873329e-6,RBM42/SNRPD2/SNRPB/SART1/DDX23/LSM4/SNRNP200/ZMAT2/PRPF6/SNU13/SNRPE/LSM3/PRPF31/SNRPD1/SNRPG/SNRPA/SNRPF/PRPF8/PRPF4/LSM2/SNRNP27/USP39/LSM5/EFTUD2/TXNL4A/LSM6/TXNL4B,27
GO:0005775,vacuolar lumen,73/4175,110/9624,0.6636363636363637,1.5297811649428417,4.891435845847212,8.682894407224594e-7,1.4303926049796304e-5,1.1905907843701314e-5,GRN/VCP/CTSG/MAN2B1/SNRNP70/FTL/PSAP/DPP7/AZU1/PYCARD/FABP5/CTSA/IMPDH1/PRTN3/ELANE/FUCA2/UNC13D/AGRN/ACTR2/CAP1/PRSS57/TUBB/CYB5R3/CTSB/CCT8/ACLY/ARHGAP45/VAT1/SCARB2/GAA/PYGB/NEU1/PTGES2/TPP1/PPT1/BPI/TRAPPC1/NPC2/STK11IP/TUBB4B/CCT2/HSP90AA1/LYZ/C6orf120/PRKCD/CD74/SDC4/ARSA/GUSB/LIPA/GBA1/CHID1/TOLLIP/GM2A/CREG1/ASAH1/IDUA/IST1/GGH/CTSS/HEXB/AGA/GYG1/GNS/C3/HEBP2/PADI2/FUCA1/GDI2/MPO/DSN1/PLD3/CTSL,73
GO:0005686,U2 snRNP,21/4175,23/9624,0.9130434782608695,2.1047019005467327,4.642756034963088,2.05052364341869e-6,3.29135333533359e-5,2.7395660013286142e-5,SNRPD2/SF3A2/SNRPB/SF3A1/SF3B2/SNRPE/SF3B6/SNRPD1/SNRPG/SNRPB2/SF3A3/SF3B5/HTATSF1/SNRPF/SF3B1/SF3B4/RBMX2/SF3B3/SNIP1/DDX46/SNRPA1,21
GO:0000315,organellar large ribosomal subunit,33/4175,43/9624,0.7674418604651163,1.7690683748781508,4.4240379068397875,8.53832674718881e-6,1.3036567179854135e-4,1.0851018587569861e-4,MRPL19/MRPL28/MRPL24/MRPL41/MRPL9/MRPL54/GADD45GIP1/MRPL27/MRPL16/MRPL10/MRPL57/MRPL11/MRPL20/MRPL44/MRPL43/MRPL52/MRPL36/MRPL18/MRPL14/MRPL32/MRPL51/MRPL15/MRPL33/MRPL21/MRPL45/MRPL17/MRPL55/MRPL35/MRPL47/MRPS18A/MRPL58/MRPL37/MRPL50,33
GO:0005762,mitochondrial large ribosomal subunit,33/4175,43/9624,0.7674418604651163,1.7690683748781508,4.4240379068397875,8.53832674718881e-6,1.3036567179854135e-4,1.0851018587569861e-4,MRPL19/MRPL28/MRPL24/MRPL41/MRPL9/MRPL54/GADD45GIP1/MRPL27/MRPL16/MRPL10/MRPL57/MRPL11/MRPL20/MRPL44/MRPL43/MRPL52/MRPL36/MRPL18/MRPL14/MRPL32/MRPL51/MRPL15/MRPL33/MRPL21/MRPL45/MRPL17/MRPL55/MRPL35/MRPL47/MRPS18A/MRPL58/MRPL37/MRPL50,33
GO:0022624,proteasome accessory complex,21/4175,24/9624,0.875,2.017005988023952,4.366350483040564,9.649683148743707e-6,1.438262297884181e-4,1.197141142513317e-4,PSMD2/PSMC3/PSMD4/PSMC1/PSME1/PSMC2/ADRM1/PSMD3/PSME2/PSMC5/PSMD13/PSMD8/PSMC4/PSMD7/PSMC6/PSMD10/PSMD6/PSME3/PSMD11/SEM1/PSMD5,21
GO:1905369,endopeptidase complex,55/4175,82/9624,0.6707317073170732,1.546136994304075,4.347242779020728,1.1913485557125373e-5,1.7343818508745308e-4,1.4436169769344089e-4,PSMD2/PSMC3/VCP/PSMD4/PSMC1/PSMB3/PSMB4/PSME1/GPAA1/PSMC2/PSMB6/ADRM1/PSMB8/PMPCA/PSMD3/PSME2/PSMC5/PSMD13/PSMA7/PSMD8/PSMB1/PSMA5/RAD23A/CAPNS1/PSMA4/SPCS1/PIDD1/HTRA2/PSMC4/PSMB5/PSMD7/ZFAND2B/HSPB1/PSMC6/PSMD10/UBQLN4/PSMB9/PSMD6/CAPN1/PSMB10/PMPCB/SEC11A/SPCS2/PSME3/RAD23B/PSMB2/PIGT/UBE3A/SEC11C/DNAJB2/CASP9/PSMD11/SPCS3/SEM1/PSMD5,55
