ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0086004,regulation of cardiac muscle cell contraction,31,-0.6477008314029212,-1.9292657802012703,2.543460655466685e-4,0.016662058604807798,0.014583339992596228,1377,"tags=45%, list=10%, signal=41%",Cav1/Atp2a1/Cacna1c/Pde4d/Dlg1/Atp1a2/Gja5/Kcnj2/Stc1/Ctnna3/Fgf13/Akap6/Akap9/Ank2
GO:0086009,membrane repolarization,35,-0.6270820915212327,-1.917637643811177,2.519329150196602e-4,0.016662058604807798,0.014583339992596228,2475,"tags=37%, list=19%, signal=30%",Kcne5/Nedd4l/Dlg1/Kcna5/Scn4b/Zmpste24/Gja5/Kcnj2/Atp1b2/Cacna2d1/Akap6/Akap9/Ank2
GO:0002688,regulation of leukocyte chemotaxis,109,0.4488786384849069,1.723485350842375,2.5790411182501717e-4,0.016662058604807798,0.014583339992596228,1044,"tags=19%, list=8%, signal=18%",Cxcl12/Ninj1/Ccr7/Il1b/Trpv4/Ccl5/Slc8b1/Rarres2/Mif/Gas6/Lbp/Rac1/Cxcl13/Mapk3/Gpsm3/Spi1/Rac2/Vegfd/C5ar1/C1qbp/Slamf8
GO:0034329,cell junction assembly,404,-0.3316555996961329,-1.4435013847037488,2.7431848878371805e-4,0.017476373722929373,0.015296063102647669,2441,"tags=26%, list=18%, signal=22%",Vldlr/Dclk1/Plxna4/Nedd4l/Myh9/Dlg1/Srgap1/Cpeb3/Srgap2/Sema4d/Gna13/Crkl/Podxl/App/Fer/Itga2/Ptprk/Ppm1f/Pdpk1/Arhgef15/Elmo1/Cdh11/Clasp2/Numb/Vps35/Stau2/Prkch/Ogt/Taok2/Lats1/Mmp14/Sipa1l1/Slc25a46/Itgav/Lims1/Nectin3/Nphp1/Macf1/Prkca/Adgrl2/Gja5/Nrp1/Ephb1/Robo1/Pdlim5/Mecp2/Fermt2/Slk/Pcdh17/Vcl/Lrrc15/Lama3/Arhgap12/Il1rap/Rock2/Plxnb3/Nae1/Ankrd28/Amigo1/Dock7/Usp9x/Lrp4/Itgb1/Pum2/Dst/Limch1/Map1b/Ston1/St8sia2/Dlg5/Adgrl3/Pkn2/Tjp1/Clasp1/Cul5/Afdn/Mef2c/Epha7/Epb41l3/Six4/Kdr/Lrtm1/Fgf13/Wdpcp/Arhgef9/Myo9a/Aplnr/Plxna2/Gsk3b/Cdh13/Cldn19/Cntnap2/Setd5/Adgrl4/Tek/Lamc1/Dnm3/Rtn4/Efnb2/Samd4/Pecam1/Gpc4/Cdh5/Slitrk4
GO:0006690,icosanoid metabolic process,77,0.4870941296487931,1.745276134658017,2.843118789689218e-4,0.01786491217575951,0.015636128426639764,3057,"tags=39%, list=23%, signal=30%",Il1b/Cyp2f2/Tnfrsf1a/Mif/Ggt5/Sigmar1/Ltc4s/Gpx4/Abcc10/Fcer1a/Ptges/Gpx1/Gstp1/Akr1c13/Cyp2e1/Ptges3/Cd74/Ptgr1/Hpgd/Fads1/Dpep1/Mgst2/Alox5ap/Ptgis/Sphk1/Comt/Ahr/Edn1/Ptgs2/Gstm1
GO:0006837,serotonin transport,19,0.7283395823605054,1.9690858824211317,2.978473677654727e-4,0.018462511837030043,0.01615917298232593,1238,"tags=42%, list=9%, signal=38%",Cnr1/Slc22a3/Slc6a4/Xbp1/Slc18a2/Fcer1a/Fcer1g/Lgals3
GO:0000305,response to oxygen radical,25,0.6822072220240466,1.9770520532049674,3.164038297574011e-4,0.019351258227962652,0.016937041497469867,1914,"tags=40%, list=14%, signal=34%",Sod3/Ucp2/Prdx1/Gch1/Adprs/Cygb/Prdx2/Nfe2l2/Sod1/Ccs
GO:0019724,B cell mediated immunity,105,0.43620095861362274,1.658727671425486,3.317024764709458e-4,0.020019990257529322,0.017522344117177107,3208,"tags=41%, list=24%, signal=31%",C4b/C7/Tnfsf13/C1qa/C6/Bcl3/Batf/Clcf1/H2-DMa/Exosc3/Fcer1a/Fcer1g/C1qc/Trex1/C1qbp/Mad2l2/Kmt5c/C1qb/Tcirg1/Foxp3/Ercc1/Ung/Cd74/Bcl10/Card9/Inpp5d/Cd81/Fcgr2b/Myd88/Icosl/Fcrlb/Shld1/C2/C3/Hmces/Exo1/Tgfb1/Gimap3/Ighm/Il4ra/Tnf/Traf3ip2/Pirb
GO:0003230,cardiac atrium development,30,-0.6458788815127428,-1.904849097386448,3.543432821012641e-4,0.02043915986072872,0.017889219122421335,1284,"tags=30%, list=10%, signal=27%",Dll4/Gja5/Sox4/Acvr1/Tgfb2/Pitx2/Sos1/Bmpr2/Ank2
GO:0070542,response to fatty acid,52,0.544190456306322,1.8331142083970955,3.464034534439433e-4,0.02043915986072872,0.017889219122421335,1402,"tags=29%, list=10%, signal=26%",Alad/Jund/Id3/Hes1/Hmox1/Ffar2/Cdk4/Ucp2/Srebf1/Oaz1/Sox9/Gldc/Smarcd1/E2f1/Aacs
GO:0045214,sarcomere organization,51,-0.5506410959705541,-1.8164421114280922,3.7393282967414595e-4,0.02043915986072872,0.017889219122421335,2495,"tags=39%, list=19%, signal=32%",Tpm1/Ldb3/Myom1/Mybpc1/Mypn/Ep300/Myom2/Synpo2l/Tnnt3/Cfl2/Fhod3/Mybpc2/Capn3/Akap13/Itgb1/Casq1/Mef2c/Six4/Neb/Ttn
GO:0006937,regulation of muscle contraction,131,-0.42207803257084175,-1.6308046367724103,3.568855164255232e-4,0.02043915986072872,0.017889219122421335,2805,"tags=34%, list=21%, signal=27%",Cav1/Atp2a1/Cacna1s/Cacna1c/Irag1/Agrn/Pde4d/Dock5/Edn3/Dlg1/Npy2r/F2r/Adra1a/Itga2/Npnt/Arhgap42/Ryr1/Tnnt3/Atp1a2/Prkca/Atp2b1/Flt1/Gja5/Htr7/Abat/Kcnj2/Scn4a/Gucy1a1/Stc1/Pawr/Slc8a1/Zdhhc21/Casq1/Prkg1/Pde5a/Ctnna3/Fgf13/Kbtbd13/Akap6/Akap9/Kcnma1/Calcrl/Dmd/Ank2
GO:0060348,bone development,206,-0.3823727391313477,-1.5625430241472034,0.00036598786408773113,0.02043915986072872,0.017889219122421335,1804,"tags=21%, list=13%, signal=18%",Tapt1/Ryr1/Ddr2/Frem1/Bnc2/Asxl2/Nab1/Tgfbr2/Mmp14/Zmpste24/Col3a1/Gli3/Ano6/Pafah1b1/Stc1/Trip11/Ankrd11/Mmp16/Amer1/Col13a1/Akap13/Dchs1/Ctdspl2/Fbn1/Fat4/Bpnt2/Pitx2/Mef2c/Kdr/Map3k7/Fbxw7/Bbx/Bmpr1b/Col6a1/Bmpr2/Mbtps2/Itgb6/Foxn3/Adamts12/Dchs2/Rflnb/Scube2/Dmd
GO:0007600,sensory perception,265,-0.36688981239610957,-1.5417612131455607,3.499194331523163e-4,0.02043915986072872,0.017889219122421335,2355,"tags=24%, list=18%, signal=20%",Cpeb3/Scrn3/Alg10/Aqp1/Atf6/Col11a1/Retreg1/Ctss/Ripor2/Itga2/Kcna2/Alms1/Sobp/Dll4/Cdc14a/Epas1/Myo5a/Lypd6/Fbxo11/Myh1/Lrig2/Cemip/Nipbl/Cacna2d4/Htr7/Ephb1/Piezo2/Mecp2/Slc4a7/Pde4a/Gprc5c/Gjc3/Scn4a/Crybg3/Bace1/Opa1/Pawr/Rest/Dram2/Aqp4/Lrig1/Htr2a/Eya4/Dmxl2/Ano1/Rnf170/Tjp1/Or51e2/Sema5a/Atp8a2/Col6a1/Ccdc66/Ubr3/Scarb2/Cldn19/Or51e1/Clic5/Kcnma1/Abcb1a/Ccdc50/Slc12a2/Tmem87a/Ikzf2/Tmc7
