ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0140098,"catalytic activity, acting on RNA",140/1810,385/12213,0.36363636363636365,2.4536413862380715,12.088860665399782,1.6743709017537573e-26,1.552141825925733e-23,1.4399589755082313e-23,DDX21/PUS1/APEX1/EXOSC5/FARSA/LARS1/NOP2/RNASET2/VARS1/POLR1A/POLR1C/DHX37/PUS7/NAT10/EIF4A1/NSUN2/TRMT1/PLD6/FTSJ3/DHX9/DDX54/IARS1/POLRMT/YARS1/POLR1B/DDX51/ELAC2/KARS1/DDX56/QTRT1/DDX10/PNPT1/NARS1/DDX55/TFB2M/EXOSC2/TRMT61A/DDX18/SUPV3L1/EXOSC7/EXOSC4/ADAT2/POLR3K/DHX33/ISG20L2/BUD23/DDX41/DDX27/DDX31/DHX30/RCL1/TRMT2A/DDX49/NOB1/PTRH2/RNASEH1/DUS1L/DDX1/ETF1/FBL/MARS2/AARSD1/PAN3/CARS2/DDX19A/SPOUT1/NSUN5/RPP25/POLR2F/METTL1/TARBP1/DUS3L/FARSB/TRMT10C/POP1/POLR3A/GARS1/POLR3H/ENDOG/QTRT2/METTL2B/TRUB2/POLR2H/DIS3/TGS1/POLR2E/METTL16/MTO1/DIS3L/RPUSD4/POLR2I/REXO2/POLR1H/DIMT1/TERT/LRRC47/HARS1/ADARB1/POLR3G/DDX47/DDX28/MRM1/EXOSC3/TYW1/POLR2L/DHX34/PIWIL4/GATC/PDE12/EARS2/DHX36/QRSL1/FTSJ1/METTL3/ERI3/TYW3/TRMT44/RLIG1/NSUN4/RPP38/METTL8/NARS2/METTL2A/PUSL1/TSR3/EMG1/MRM3/RPP14/MTFMT/TARS3/CDK5RAP1/POP7/TSEN2/TSEN34/TOE1/THUMPD2/NT5C3A/DTD2/GGT1/FDXACB1,140
GO:0140101,"catalytic activity, acting on a tRNA",62/1810,147/12213,0.4217687074829932,2.8458901792761306,9.391527880282313,7.042275443161108e-16,3.2640946679051734e-13,3.0281784405592766e-13,PUS1/FARSA/LARS1/VARS1/PUS7/NAT10/NSUN2/TRMT1/IARS1/YARS1/ELAC2/KARS1/QTRT1/NARS1/TRMT61A/ADAT2/TRMT2A/PTRH2/DUS1L/ETF1/MARS2/AARSD1/CARS2/RPP25/METTL1/TARBP1/DUS3L/FARSB/TRMT10C/POP1/GARS1/QTRT2/METTL2B/TRUB2/MTO1/RPUSD4/LRRC47/HARS1/ADARB1/TYW1/GATC/EARS2/QRSL1/FTSJ1/TYW3/TRMT44/RPP38/METTL8/NARS2/METTL2A/PUSL1/RPP14/MTFMT/TARS3/CDK5RAP1/POP7/TSEN2/TSEN34/THUMPD2/NT5C3A/DTD2/GGT1,62
GO:0030515,snoRNA binding,24/1810,32/12213,0.75,5.060635359116022,9.593584289041951,3.463251963300915e-14,1.0701448566599828e-11,9.927988961462624e-12,DDX21/NOP56/DKC1/WDR3/TSR1/RRP9/NHP2/NOP58/NOP14/DHX37/SNU13/BYSL/IMP4/HEATR1/GAR1/BMS1/UTP6/IMP3/TBL3/UTP25/NOP10/NUDT16L1/NUFIP1/SDE2,24
GO:0016741,"transferase activity, transferring one-carbon groups",63/1810,181/12213,0.34806629834254144,2.3485821556118553,7.624320963064732,1.3067156964586959e-11,3.028313626543028e-9,2.8094387473861963e-9,PRMT1/NOP2/GART/NSUN2/TRMT1/FTSJ3/ATIC/PRMT5/EEF1AKMT4/TFB2M/TRMT61A/METTL13/BUD23/SMYD3/TRMT2A/COMT/FBL/SPOUT1/GCSH/NSUN5/METTL1/TARBP1/EEF2KMT/FAM98A/SMYD5/CAD/TRMT10C/WDR5/METTL2B/TGS1/METTL16/DIMT1/MRM1/SETD6/GATM/SIRT7/ANTKMT/FTSJ1/SETD1A/PEMT/METTL3/DPH5/TYW3/TRMT44/NTMT1/NSUN4/RRP8/METTL8/PRMT3/METTL2A/EMG1/MRM3/MTFMT/COMTD1/THUMPD2/CARNMT1/VCPKMT/CAMKMT/ASMTL/PRDM13/AMT/FDXACB1/EEF1AKMT3,63
GO:0008173,RNA methyltransferase activity,30/1810,63/12213,0.47619047619047616,3.21310181531176,7.345763064241344,6.174200468114419e-10,1.1446967667884133e-7,1.0619624805156801e-7,NOP2/NSUN2/TRMT1/FTSJ3/TFB2M/TRMT61A/BUD23/TRMT2A/FBL/SPOUT1/NSUN5/METTL1/TARBP1/TRMT10C/METTL2B/TGS1/METTL16/DIMT1/MRM1/FTSJ1/METTL3/TYW3/TRMT44/NSUN4/METTL8/METTL2A/EMG1/MRM3/THUMPD2/FDXACB1,30
GO:0008168,methyltransferase activity,56/1810,171/12213,0.32748538011695905,2.209712125617912,6.644834423190603,2.419605028533666e-9,3.738289769084514e-7,3.468100540898255e-7,PRMT1/NOP2/NSUN2/TRMT1/FTSJ3/PRMT5/EEF1AKMT4/TFB2M/TRMT61A/METTL13/BUD23/SMYD3/TRMT2A/COMT/FBL/SPOUT1/NSUN5/METTL1/TARBP1/EEF2KMT/FAM98A/SMYD5/TRMT10C/WDR5/METTL2B/TGS1/METTL16/DIMT1/MRM1/SETD6/SIRT7/ANTKMT/FTSJ1/SETD1A/PEMT/METTL3/DPH5/TYW3/TRMT44/NTMT1/NSUN4/RRP8/METTL8/PRMT3/METTL2A/EMG1/MRM3/COMTD1/THUMPD2/CARNMT1/VCPKMT/CAMKMT/ASMTL/PRDM13/FDXACB1/EEF1AKMT3,56
GO:0008757,S-adenosylmethionine-dependent methyltransferase activity,50/1810,147/12213,0.3401360544217687,2.2950727252226857,6.589076502206475,4.1283936719428885e-9,5.467172762701511e-7,5.072026511244121e-7,PRMT1/NOP2/NSUN2/TRMT1/FTSJ3/PRMT5/EEF1AKMT4/TFB2M/TRMT61A/METTL13/BUD23/SMYD3/TRMT2A/COMT/FBL/SPOUT1/NSUN5/METTL1/TARBP1/EEF2KMT/SMYD5/TRMT10C/WDR5/METTL2B/TGS1/METTL16/DIMT1/MRM1/SETD6/ANTKMT/FTSJ1/SETD1A/PEMT/METTL3/DPH5/NTMT1/NSUN4/RRP8/METTL8/PRMT3/METTL2A/EMG1/MRM3/COMTD1/THUMPD2/CARNMT1/VCPKMT/CAMKMT/FDXACB1/EEF1AKMT3,50
GO:0044183,protein folding chaperone,28/1810,63/12213,0.4444444444444444,2.9988950276243096,6.634764456668198,1.5753114692717625e-8,1.8253921650186548e-6,1.6934598294671449e-6,HSPE1/HSPD1/HSPA8/HSP90AB1/HSPA9/CCT7/CCT2/TRAP1/CCT3/TCP1/CCT5/AHSA1/CCT8/PFDN2/CCT6A/CALR/HSPA4/ZPR1/CDC123/HSPH1/KHSRP/DFFA/DNAJB6/HSPB1/HYPK/PDCL3/HSPA14/DNLZ,28
GO:0140102,"catalytic activity, acting on a rRNA",14/1810,22/12213,0.6363636363636364,4.293872425916625,6.449882981203171,2.3221348252928997e-7,2.391798870051687e-5,2.21892883305766e-5,NOP2/FTSJ3/TFB2M/BUD23/FBL/SPOUT1/NSUN5/DIMT1/MRM1/NSUN4/TSR3/EMG1/MRM3/FDXACB1,14
GO:0000049,tRNA binding,30/1810,80/12213,0.375,2.530317679558011,5.727905922519822,4.840872036991999e-7,4.487488378291583e-5,4.1631499518131186e-5,PUS1/FARSA/XPO5/SSB/NAT10/NSUN2/TRMT1/IARS1/YARS1/EIF5B/HSD17B10/KARS1/EIF1AX/YRDC/CTU2/RPL35A/AIMP1/METTL1/TARBP1/TRMT10C/QTRT2/RPUSD4/TERT/ELP5/EARS2/PTCD1/MTRFR/DTD2/CTU1/IFIT5,30
