category,subcategory,ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
Genetic Information Processing,Translation,hsa03008,Ribosome biogenesis in eukaryotes,37/753,71/4899,0.5211267605633803,3.3904382470119523,8.646001412834416,4.0610148603762435e-13,1.332012874203408e-10,1.332012874203408e-10,WDR43/NOL6/IMP4/WDR75/WDR3/DKC1/GNL3/WDR36/GTPBP4/NOP56/NAT10/UTP6/MPHOSPH10/UTP4/BMS1/HEATR1/NOP58/SNU13/UTP14A/XPO1/SBDS/TCOF1/UTP15/RBM28/GNL2/NOB1/EMG1/RCL1/POP1/PWP2/RIOK1/RIOK2/NXF3/NXT1/NXF1/POP7/RPP40,37
Genetic Information Processing,Transcription,hsa03020,RNA polymerase,15/753,34/4899,0.4411764705882353,2.8702835715959694,4.6633469180231915,5.797522685617736e-5,0.009507937204413086,0.009507937204413086,POLR1B/POLR1G/POLR3B/POLR3G/POLR1A/POLR2D/POLR3D/POLR1D/POLR3E/POLR1F/POLR3K/POLR3C/POLR1E/POLR2K/POLR3F,15
