ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0042254,ribosome biogenesis,304,0.7601107638915113,2.1032788991341156,1e-10,3.622356048977327e-8,3.0760387501267004e-8,1803,"tags=59%, list=16%, signal=50%",DDX3X/LTV1/BOP1/RPL7L1/EBNA1BP2/BYSL/GEMIN4/RRP7A/NOP16/MRTO4/NOP56/FTSJ3/WDR46/TBL3/RRP9/PAK1IP1/URB2/MYBBP1A/RRS1/NOP58/PPAN/LAS1L/PDCD11/DNTTIP2/RRP1/NOLC1/WDR3/C1QBP/WDR74/TSR1/RRP36/URB1/DDX56/RAN/SURF6/WDR43/LSG1/DHX37/EXOSC2/NOL6/GRWD1/PA2G4/DCAF13/MCAT/GNL2/NOP2/GAR1/EIF1AX/LYAR/TFB2M/PES1/PNO1/DKC1/MRM1/RPF2/UTP20/NOL7/BMS1/YTHDF2/ISG20L2/NIP7/PWP2/NAT10/BRIX1/MRPS2/RRP1B/IMP3/DDX31/EIF4A3/NOP14/MTREX/NOL11/HEATR1/XPO1/DHX30/WDR12/NHP2/DDX18/NOL8/GTPBP4/UTP15/PWP1/UTP11/DDX49/WDR75/RPP40/TRMT112/AIRIM/RPUSD1/EMG1/EIF5/NGRN/NOM1/XRCC5/KRR1/UTP23/EXOSC5/RIOK1/UTP4/RRP15/RPUSD2/EXOSC3/MAK16/RBFA/EIF5B/EXOSC7/ESF1/NAF1/ZNF593/RIOX2/DDX21/NOP9/KRI1/UTP18/MDN1/POP7/NOL10/MPHOSPH10/USP36/MRM3/ABT1/MTERF3/UTP14A/RIOK2/DDX28/UTP3/NOP10/DDX54/SNU13/POP4/EXOSC4/UTP25/PELP1/SDAD1/FASTKD2/RPL26L1/FDXACB1/MPV17L2/AFG2B/DDX51/IMP4/WDR55/WDR36/EXOSC6/MTG2/NOC2L/NUP88/RRP8/METTL16/RCL1/DDX47/BUD23/ERI1/XRN2/HEATR3/NPM3/NPM1/CUL4A/WBP11/EIF6/FSAF1/SPOUT1/MALSU1/ZNHIT6/DIMT1/TMA16/GNL3L/RPS19BP1/NOC4L/DROSHA/SRFBP1/DDX10/RRN3/DDX55/DDX52/MTG1/GTF3A/NLE1
GO:0006364,rRNA processing,214,0.7654084370480017,2.090926128780424,1e-10,3.622356048977327e-8,3.0760387501267004e-8,1425,"tags=53%, list=13%, signal=47%",BOP1/RPL7L1/EBNA1BP2/BYSL/GEMIN4/RRP7A/MRTO4/NOP56/FTSJ3/WDR46/TBL3/RRP9/PAK1IP1/RRS1/NOP58/PPAN/LAS1L/PDCD11/RRP1/NOLC1/WDR3/WDR74/TSR1/RRP36/URB1/DDX56/WDR43/DHX37/EXOSC2/NOL6/PA2G4/DCAF13/NOP2/GAR1/LYAR/TFB2M/PES1/DKC1/MRM1/RPF2/UTP20/NOL7/BMS1/YTHDF2/PWP2/NAT10/BRIX1/RRP1B/IMP3/EIF4A3/NOP14/MTREX/NOL11/HEATR1/WDR12/NHP2/DDX18/NOL8/GTPBP4/UTP15/PWP1/UTP11/DDX49/WDR75/RPP40/TRMT112/RPUSD1/EMG1/KRR1/UTP23/EXOSC5/RIOK1/UTP4/RRP15/RPUSD2/EXOSC3/MAK16/RBFA/EXOSC7/ESF1/NAF1/DDX21/NOP9/KRI1/UTP18/POP7/NOL10/MPHOSPH10/USP36/MRM3/ABT1/UTP14A/RIOK2/UTP3/NOP10/DDX54/SNU13/POP4/EXOSC4/UTP25/PELP1/FDXACB1/DDX51/IMP4/WDR55/WDR36/EXOSC6/RRP8/METTL16/RCL1/DDX47/BUD23/ERI1/XRN2
GO:0022613,ribonucleoprotein complex biogenesis,443,0.740444094763318,2.073463679471568,1e-10,3.622356048977327e-8,3.0760387501267004e-8,1898,"tags=55%, list=17%, signal=48%",EIF3B/DDX3X/U2AF2/LTV1/SRSF1/BOP1/RPL7L1/SRPK1/EBNA1BP2/WDR77/BYSL/SRSF6/GEMIN4/RRP7A/PRMT5/NOP16/MRTO4/NOP56/DHX9/PTGES3/FTSJ3/WDR46/TBL3/RRP9/PAK1IP1/URB2/MYBBP1A/RRS1/NOP58/PPAN/SNRPD3/LAS1L/PRPF31/PDCD11/DNTTIP2/RRP1/NOLC1/WDR3/C1QBP/WDR74/TSR1/RRP36/URB1/DDX56/RAN/SURF6/WDR43/SF3B3/LSG1/DHX37/EXOSC2/NOL6/GRWD1/PA2G4/DCAF13/MCAT/SF3A3/GNL2/NOP2/RUVBL1/GAR1/EIF1AX/NCBP1/LYAR/SNRPF/TFB2M/PES1/SNRPE/PNO1/DKC1/MRM1/RPF2/UTP20/NOL7/BMS1/YTHDF2/ISG20L2/NIP7/PWP2/SHQ1/EIF3J/PRPF19/NAT10/BRIX1/MRPS2/RRP1B/IMP3/DDX31/EIF4A3/NOP14/GEMIN5/MTREX/PRP4K/NOL11/STRAP/HEATR1/SNRPD1/XPO1/DHX30/WDR12/NHP2/DDX18/NOL8/ATR/GTPBP4/UTP15/TAF9/PWP1/UTP11/DDX20/DDX49/WDR75/RPP40/TRMT112/AIRIM/RPUSD1/SF1/EMG1/EIF5/SNRPA1/NGRN/NOM1/XRCC5/PUF60/KRR1/UTP23/EXOSC5/RIOK1/UTP4/RRP15/RPUSD2/EXOSC3/TXNL4A/MAK16/RBFA/EIF5B/EXOSC7/ESF1/NAF1/ZNF593/RIOX2/DDX21/NOP9/DENR/KRI1/UTP18/MDN1/SNRPG/POP7/NOL10/MPHOSPH10/USP36/MRM3/SF3B4/ABT1/GEMIN6/MTERF3/UTP14A/RIOK2/NOPCHAP1/DDX28/UTP3/NOP10/SNRPB/DDX54/SNU13/POP4/EXOSC4/UTP25/PELP1/SDAD1/PRPF3/FASTKD2/DDX1/RPL26L1/FDXACB1/MPV17L2/DDX23/AFG2B/DDX51/AAR2/IMP4/WDR55/WDR36/EXOSC6/MTG2/NOC2L/PHF5A/NUP88/RRP8/METTL16/RUVBL2/RCL1/DDX47/SRSF9/BUD23/ERI1/XRN2/LUC7L3/PRPF8/HEATR3/SNRPB2/NPM3/NPM1/SF3B6/CD2BP2/CLP1/SMN1/SMN2/CUL4A/SART3/WBP11/EIF6/FSAF1/SPOUT1/GEMIN7/MALSU1/ZNHIT6/DIMT1/TMA16/GNL3L/RPS19BP1/NOC4L/DROSHA/CRNKL1/SRFBP1/HSP90AB1/DDX10/RRN3/DDX55/DDX52/MTG1/GTF3A/ADAR/NLE1/DHX29/PRMT7/MCTS1/SNRPC/MPHOSPH6/DICER1/UTP6/POP5/SCAF11/EIF3I
GO:0016072,rRNA metabolic process,253,0.7531273089395809,2.070578096497977,1e-10,3.622356048977327e-8,3.0760387501267004e-8,1425,"tags=51%, list=13%, signal=45%",MYC/BOP1/RPL7L1/EBNA1BP2/BYSL/GEMIN4/RRP7A/MRTO4/NOP56/FTSJ3/WDR46/TBL3/RRP9/PAK1IP1/GTF3C6/POLR1G/RRS1/NOP58/PPAN/LAS1L/PDCD11/RRP1/NOLC1/WDR3/WDR74/TSR1/RRP36/URB1/DDX56/POLR1A/WDR43/DHX37/EXOSC2/NOL6/POLR1B/PA2G4/DCAF13/NOP2/GAR1/GTF3C4/LYAR/TFB2M/PES1/DKC1/MRM1/RPF2/UTP20/NOL7/BMS1/YTHDF2/PWP2/NAT10/BRIX1/RRP1B/IMP3/EIF4A3/NOP14/MTREX/NOL11/HEATR1/WDR12/NHP2/DDX18/POLR2E/NOL8/GTPBP4/UTP15/NCL/PWP1/UTP11/TCOF1/DDX49/WDR75/RPP40/TRMT112/RPUSD1/EMG1/KRR1/UTP23/EXOSC5/RIOK1/UTP4/RRP15/RPUSD2/EXOSC3/MAK16/RBFA/EXOSC7/ESF1/NAF1/DDX21/NOP9/KRI1/UTP18/POP7/NOL10/MPHOSPH10/USP36/TOP1/MRM3/ABT1/DIS3L/UTP14A/RIOK2/UTP3/NOP10/DDX54/SNU13/POP4/EXOSC4/MTOR/UTP25/PELP1/NIFK/FDXACB1/POLR1F/DDX51/IMP4/WDR55/WDR36/EXOSC6/RRP8/METTL16/RCL1/DDX47/BUD23/ERI1/XRN2
GO:0042274,ribosomal small subunit biogenesis,106,0.7807995870511972,2.0050042170464697,1.0463738586856775e-10,3.622356048977327e-8,3.0760387501267004e-8,1078,"tags=48%, list=10%, signal=44%",LTV1/BYSL/RRP7A/NOP56/WDR46/TBL3/RRP9/RRS1/NOP58/DNTTIP2/WDR3/TSR1/RRP36/SURF6/WDR43/DHX37/NOL6/DCAF13/MCAT/PNO1/UTP20/NOL7/BMS1/PWP2/NAT10/IMP3/NOP14/NOL11/HEATR1/UTP15/UTP11/WDR75/RPP40/TRMT112/EMG1/NOM1/XRCC5/KRR1/UTP23/RIOK1/UTP4/NOP9/KRI1/UTP18/NOL10/MPHOSPH10/ABT1/RIOK2/UTP3/SNU13/UTP25
GO:0140053,mitochondrial gene expression,169,0.7232350405281311,1.936545165981541,1e-10,3.622356048977327e-8,3.0760387501267004e-8,1777,"tags=51%, list=16%, signal=44%",DDX3X/TRMT10C/ELAC2/SLIRP/EARS2/MRPL24/TWNK/MRPL17/MRPL51/MRPL12/MRPS7/TSFM/TBRG4/MRPL4/C1QBP/DARS2/MRPS26/GFM1/TRMT5/TRUB2/LARS2/GATC/HSD17B10/FASTKD5/TFB2M/MRPL20/MRPL23/TRNT1/FASTKD1/MRPS2/COA3/PNPT1/PUS1/MRPS23/MRPS25/TUFM/MRPL47/SUPV3L1/MRPL36/MRPL15/MRPL52/MRPS12/NGRN/MRPL3/THAP11/MRPL50/MRPL46/MRPS21/MRPL19/GADD45GIP1/MRPL13/LRPPRC/MTERF3/MRPS34/MRPS17/FASTKD2/MRPS14/MRPL16/MRPL35/MPV17L2/MRPS5/MTPAP/MRPL27/POLRMT/SLC25A33/MRPL18/MRPL11/MTG2/TFAM/MRPL38/RPUSD3/MRPS16/DAP3/YARS2/MRPS10/MRPL42/MRPL1/CHCHD1/MRPL32/MALSU1/MRPS30/MRPL9/MRPS18C/METTL8/MTRF1L/TEFM/MTG1
GO:0000375,"RNA splicing, via transesterification reactions",284,0.6947123567090365,1.9192077148317344,1e-10,3.622356048977327e-8,3.0760387501267004e-8,1575,"tags=34%, list=14%, signal=30%",SYNCRIP/HSPA8/U2AF2/SRSF2/SRSF1/KHSRP/DDX5/SRPK1/HNRNPM/WDR77/DHX15/SFPQ/SRSF6/TRA2B/GEMIN4/NCBP2/PRMT5/DDX39A/HNRNPK/DHX9/SRSF7/SNRPD3/PRPF31/SNRNP25/HNRNPU/C1QBP/HNRNPH3/PPIL1/HNRNPA2B1/RBM19/SF3B3/SF3A3/NCBP1/SNRPF/SNRPE/HNRNPR/THRAP3/SNRNP70/BCAS2/UPF1/PRPF19/EIF4A3/GEMIN5/MTREX/PRP4K/STRAP/SNRPD1/SRSF8/SRSF3/RBM14/NCL/DDX20/RBM15B/SF1/C9orf78/SNRPA1/LSM7/PUF60/TXNL4A/HNRNPH1/TIA1/EFTUD2/SNRPG/MPHOSPH10/SF3B4/GEMIN6/ILF3/SNRNP40/SNRPB/SNU13/DBR1/MAGOHB/PRPF4/ZBTB7A/PRPF3/DDX1/PAXBP1/DDX23/RBM25/AAR2/PHF5A/METTL16/RBM8A/SRSF9/UBL5/MAGOH/LUC7L3/PRPF8/SNRPB2/NPM1/SF3B6/CD2BP2/SMN1/SMN2/RBM23/SART3
GO:0000377,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",280,0.6899789501065243,1.9039134353346672,1e-10,3.622356048977327e-8,3.0760387501267004e-8,1976,"tags=40%, list=18%, signal=34%",SYNCRIP/HSPA8/U2AF2/SRSF2/SRSF1/DDX5/SRPK1/HNRNPM/WDR77/DHX15/SFPQ/SRSF6/TRA2B/GEMIN4/NCBP2/PRMT5/DDX39A/HNRNPK/DHX9/SRSF7/SNRPD3/PRPF31/SNRNP25/HNRNPU/C1QBP/HNRNPH3/PPIL1/HNRNPA2B1/RBM19/SF3B3/SF3A3/NCBP1/SNRPF/SNRPE/HNRNPR/THRAP3/SNRNP70/BCAS2/UPF1/PRPF19/EIF4A3/GEMIN5/MTREX/PRP4K/STRAP/SNRPD1/SRSF8/SRSF3/RBM14/NCL/DDX20/RBM15B/SF1/C9orf78/SNRPA1/LSM7/PUF60/TXNL4A/HNRNPH1/TIA1/EFTUD2/SNRPG/SF3B4/GEMIN6/ILF3/SNRNP40/SNRPB/SNU13/DBR1/MAGOHB/PRPF4/ZBTB7A/PRPF3/DDX1/PAXBP1/DDX23/RBM25/AAR2/PHF5A/METTL16/RBM8A/SRSF9/UBL5/MAGOH/LUC7L3/PRPF8/SNRPB2/NPM1/SF3B6/CD2BP2/SMN1/SMN2/RBM23/SART3/GEMIN7/AQR/RBM39/CRNKL1/PRPF40A/RNPS1/SMU1/NUP98/PRMT7/SNRPC/PPIH/LSM5/DHX38/SCAF11/PNN/SRSF10/FMR1/SNRPD2/RBM6
GO:0000398,"mRNA splicing, via spliceosome",280,0.6899789501065243,1.9039134353346672,1e-10,3.622356048977327e-8,3.0760387501267004e-8,1976,"tags=40%, list=18%, signal=34%",SYNCRIP/HSPA8/U2AF2/SRSF2/SRSF1/DDX5/SRPK1/HNRNPM/WDR77/DHX15/SFPQ/SRSF6/TRA2B/GEMIN4/NCBP2/PRMT5/DDX39A/HNRNPK/DHX9/SRSF7/SNRPD3/PRPF31/SNRNP25/HNRNPU/C1QBP/HNRNPH3/PPIL1/HNRNPA2B1/RBM19/SF3B3/SF3A3/NCBP1/SNRPF/SNRPE/HNRNPR/THRAP3/SNRNP70/BCAS2/UPF1/PRPF19/EIF4A3/GEMIN5/MTREX/PRP4K/STRAP/SNRPD1/SRSF8/SRSF3/RBM14/NCL/DDX20/RBM15B/SF1/C9orf78/SNRPA1/LSM7/PUF60/TXNL4A/HNRNPH1/TIA1/EFTUD2/SNRPG/SF3B4/GEMIN6/ILF3/SNRNP40/SNRPB/SNU13/DBR1/MAGOHB/PRPF4/ZBTB7A/PRPF3/DDX1/PAXBP1/DDX23/RBM25/AAR2/PHF5A/METTL16/RBM8A/SRSF9/UBL5/MAGOH/LUC7L3/PRPF8/SNRPB2/NPM1/SF3B6/CD2BP2/SMN1/SMN2/RBM23/SART3/GEMIN7/AQR/RBM39/CRNKL1/PRPF40A/RNPS1/SMU1/NUP98/PRMT7/SNRPC/PPIH/LSM5/DHX38/SCAF11/PNN/SRSF10/FMR1/SNRPD2/RBM6
GO:0006397,mRNA processing,444,0.6437769927076145,1.8026821000439095,1e-10,3.622356048977327e-8,3.0760387501267004e-8,2049,"tags=38%, list=19%, signal=32%",SYNCRIP/HSPA8/U2AF2/SRSF2/SRSF1/KHSRP/DDX5/SRPK1/HNRNPM/WDR77/TRMT10C/DHX15/SFPQ/SRSF6/TRA2B/GEMIN4/NCBP2/PRMT5/DDX39A/HNRNPK/TRMT61A/DHX9/PAPOLA/ALYREF/SRSF7/PABPN1/HNRNPA0/TBRG4/SNRPD3/CPSF6/PRPF31/SNRNP25/HNRNPU/C1QBP/HNRNPH3/PUS7/PPIL1/CCNB1/HNRNPA2B1/CSTF2/RBM19/SF3B3/SF3A3/TTF2/TRUB2/NCBP1/SNRPF/FASTKD5/SLBP/SNRPE/HNRNPR/THRAP3/SNRNP70/BCAS2/UPF1/TARDBP/PRPF19/RRP1B/PNPT1/PUS1/PDE12/EIF4A3/GEMIN5/MTREX/PRP4K/STRAP/SNRPD1/SRSF8/SRSF3/TRMT6/RBM14/NCL/DDX20/RBM15B/SF1/CSTF3/C9orf78/SNRPA1/LSM7/PUF60/RPUSD2/TXNL4A/HNRNPH1/DUS3L/TIA1/EFTUD2/SNRPG/CCAR2/SF3B4/GEMIN6/ILF3/NSUN2/SNRNP40/YBX1/SNRPB/SNU13/DBR1/MAGOHB/TSEN2/PRPF4/ZBTB7A/PRPF3/DDX1/PAXBP1/SAFB2/DDX23/RBM25/MTPAP/AAR2/DHX36/PHF5A/METTL16/RBM8A/DDX47/RPUSD3/SRSF9/UBL5/MAGOH/XRN2/TSEN54/LUC7L3/MBNL1/PRPF8/TRMT2A/CDK12/SNRPB2/NPM1/SF3B6/CD2BP2/CLP1/SMN1/SMN2/RBM23/SART3/ZNF473/WBP11/GEMIN7/AQR/RBM39/CPSF2/CRNKL1/PRPF40A/RNPS1/ADAR/IWS1/PRPF38B/SMU1/NUP98/PRMT7/SNRPC/PPIH/LSM5/DHX38/SCAF11/PNN/SRSF10/SAFB/FMR1/THOC6/SNRPD2/RBM6/CDC5L/TRUB1/ZPR1/TRMT61B/RPRD1A/SRSF5/SON
