category,subcategory,ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
Organismal Systems,Immune system,mmu04640,Hematopoietic cell lineage,52/3803,52/4912,1,1.2916118853536682,3.914453285451086,1.5369859902616843e-6,5.118163347571409e-4,4.643315570580036e-4,Cd36/Cd34/Itgb3/H2-Oa/Csf1r/Il1b/Il6ra/Cd37/H2-DMa/Itga1/H2-Ab1/H2-DMb1/Cd24a/Siglech/Anpep/H2-Ob/Itga6/Flt3/H2-Eb2/Itgam/Csf2ra/H2-Aa/H2-DMb2/Il11ra1/Cd1d1/Il2ra/Csf1/Il4ra/H2-Eb1/Cd5/Cd38/Itga4/Il1r2/Cr1l/Flt3l/Il7r/Itga2b/Cd9/Tnf/Il3ra/Cd44/Cd7/Cd33/Tfrc/Itga3/Itga5/Kit/Ms4a1/Cd4/Cd14/Dntt/Cd22,52
Organismal Systems,Endocrine system,mmu04918,Thyroid hormone synthesis,38/3803,38/4912,1,1.2916118853536682,3.341462667407748,5.7378738975839774e-5,0.008322514096140677,0.007550376309759362,Adcy6/Itpr1/Plcb2/Creb3l2/Gpx1/Adcy7/Adcy3/Atp1a1/Pdia4/Prkca/Hspa5/Canx/Prkcb/Prkacb/Gsr/Plcb3/Gnaq/Itpr3/Tg/Gnas/Plcb4/Atf6b/Hsp90b1/Itpr2/Atp1b3/Adcy9/Atp1a3/Atf4/Creb5/Creb3/Prkaca/Atf2/Ttf1/Creb1/Atp1b1/Ttf2/Creb3l1/Prkcg,38
Environmental Information Processing,Signaling molecules and interaction,mmu04514,Cell adhesion molecule (CAM) interaction,75/3803,80/4912,0.9375,1.2108861425190638,3.5213721914950917,7.497760446973582e-5,0.008322514096140677,0.007550376309759362,Itgb2/Itgb7/Cd34/Sdc4/Cd40/Cldn1/Alcam/H2-Oa/Itgal/H2-DMa/Pvr/Spn/H2-Q7/H2-Q9/H2-Q6/H2-Ab1/H2-DMb1/Cadm1/Cd274/Nlgn2/Cdh2/Sdc1/Jaml/Cdh1/H2-Q4/H2-Ob/Itga6/Cldn12/Ptprc/H2-Eb2/Itgam/Pecam1/Cd80/H2-Aa/Neo1/Vsir/F11r/H2-DMb2/Itgav/Icam1/Nectin2/Itgb1/H2-Eb1/Cntnap1/H2-T22/H2-K1/Cd226/Itga4/Ptprf/Sell/H2-D1/Pdcd1lg2/Nrxn2/H2-M2/Selplg/Itgb8/H2-M3/Itga8/Cd86/H2-M5/H2-T23/Cadm3/H2-T24/H2-Q10/Nectin1/Ptprs/Ocln/Cd4/Cd28/Sdc3/Icosl/Cd6/Vcam1/Cd22/Icam2,75
Human Diseases,Cancer: overview,mmu05200,Pathways in cancer,286/3803,335/4912,0.8537313432835821,1.102689549884027,3.6052929077863416,1.1271579241722481e-4,0.009383589718733966,0.008513008532564086,Ccnd2/Smo/Il12b/Ctnnb1/Met/Gadd45b/Birc5/E2f2/Ifngr1/Dapk1/Runx1/Ifnar2/Adcy6/Cdkn1a/Csf1r/Stat1/Traf1/Ccna2/Notch2/Il6ra/Pik3r3/Rasgrp4/Ets1/Dapk2/Lpar6/Plcg2/Cbl/Mitf/Gng10/Ptger3/Plcb2/Arhgef1/Gng2/Fzd1/Arhgef12/Gstp1/Stat4/Rara/Mdm2/Bcl2l1/Cks1b/Fn1/Nfe2l2/Plekhg5/Pdgfb/Gstt3/Lamc1/Tgfb1/Traf4/Gnai2/Myc/Cks2/Bid/Vegfa/Il2rg/Gna12/Notch1/Cdh1/Stat3/Pim1/Nfkb2/Hif1a/Eml4/Jag1/Tcf7/Cycs/Adcy7/Ppard/Gng7/Gnb5/Itga6/Flt3/Egln1/Wnt11/Crk/Adcy3/Frat1/Csf2ra/Rassf5/Cdkn2b/Cdk2/Gstm1/Rala/Polk/Rock2/Birc2/Lpar3/Gnb2/Rac2/Nfkbia/Il15ra/Gnb4/Frat2/Pik3cd/Plcg1/Fas/Ctbp1/Pml/Ncoa4/Bbc3/Rad51/Calm2/Itgav/Il2ra/Tgfbr1/Mgst1/Cebpa/Ptgs2/Bcr/Traf3/Il4ra/Jup/Ifnar1/Camk2d/Spi1/Rarb/Itgb1/Gadd45a/Ccnd1/Ptger2/Calm3/Xiap/Prkca/Calm1/Hsp90aa1/Fgfr1/Camk2b/Cul2/Ralgds/Gna11/Casp8/Sp1/Akt2/Lpar5/E2f1/Arhgef11/Axin1/Prkcb/Pik3cb/Ralb/Prkacb/Fh1/Rxrb/Casp3/Braf/Plcb3/Apaf1/Txnrd1/Hdac2/Notch4/Gnaq/Il6st/Rxra/Trp53/Igf1r/Ptger4/Birc3/Akt1/Skp1/Cxcr4/Bcl2l11/Gnas/Vegfb/Map2k1/Dvl3/Plcb4/Ralbp1/Dvl2/Gngt2/Smad3/Flt3l/Egfr/Tpm3/Cdc42/Lrp5/Jag2/Msh2/Il7r/Hsp90b1/Zbtb17/Il15/Flt4/Msh3/Itga2b/Cdkn2a/Traf2/Gsk3b/Hmox1/Vhl/Appl1/Mapk3/Ccne2/Gsto1/Sos1/Nfkb1/Stat5a/Brca2/Adcy9/Ctbp2/Il3ra/Lrp6/Stk4/Ep300/Gng12/Il12rb2/Ncoa1/Cdk4/Ctnna1/Rhoa/Fos/Kif7/Casp9/Ccdc6/Txnrd3/Cdkn1b/Pmaip1/Elk1/Pld2/Pten/Fzd5/Itga3/Pik3ca/Abl1/Bak1/Chuk/Foxo1/Hras/Pim2/Gng5/Rac1/Jun/Gstt2/Apc/Mlh1/Kit/Ptch1/Dll4/Smad2/Hdac1/Rassf1/Arnt/Rasgrp2/Sos2/Ccne1/Prkaca/Ddb2/Smad4/Rb1/Casp7/Eloc/Gstm4/Rasgrp3/Rock1/Ptger1/Akt3/Stat5b/Jak3/Crebbp/Ifngr2/Ncoa3/Cdk6/Gnai3/Mtor/Msh6/Col4a2/Wnt9a/Tgfbr2/Rac3/Csf2rb2/Nqo1/Csf2rb/Gadd45g/Ccnd3/Col4a1/Egln3/Gna13/Pgf/Jak2/Pik3r1/Pdgfa/Traf5/Wnt6/Egf/Prkcg/Mmp9/Fgf2,286
