category,subcategory,ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
Human Diseases,Infectious disease: viral,mmu05165,Human papillomavirus infection,115/1925,230/4912,0.5,1.2758441558441558,3.4394953231251764,4.244715828670546e-4,0.04984344354560349,0.04409106134820346,Ccnd2/Atp6v1b2/Ctnnb1/Atp6v0a1/Itgb3/Cdkn1a/Atp6v0c/Stat1/Pik3r3/Oasl2/Isg15/Oasl1/H2-Q7/H2-Q9/H2-Q6/Atp6v1e1/Mdm2/Fn1/Creb3l2/Itgb5/Lamc1/Vegfa/Eif2ak2/Atp6v1a/H2-Q4/Jag1/Tcf7/Atp6v1c1/Itga6/Wnt11/Spp1/Thbs3/Cdk2/Irf1/Pkm/Ikbke/Fas/Itgav/Ptgs2/Traf3/Dlg3/Pals1/Itgb1/H2-T22/H2-K1/Tsc1/Itga4/Casp8/Atp6v0d1/H2-D1/Mx2/Hes7/H2-M2/Casp3/Psmc1/Hdac2/Patj/Ptger4/Itgb8/Akt1/Gnas/Atp6v1g1/Map2k1/Dvl3/Atp6v1f/Llgl1/Pard6g/Itga2b/Gsk3b/Mapk3/Tnf/Sos1/Atp6v1h/Mx1/Nherf1/Col9a3/Ppp2ca/Llgl2/Ppp2r2d/Thbs1/Ube3a/Cdkn1b/Creb5/Chd4/Eif4ebp1/Fzd5/Itga3/Pik3ca/Ppp2r1b/Ppp2r2a/Bak1/Itga5/Foxo1/Hras/Maml3/Apc/Tubg1/Atp6v1d/Rbl2/H2-Q10/Sos2/Ccne1/Prkaca/Tada3/Cdk6/Mtor/Col4a2/Wnt9a/Col4a1/Ppp2r3a/Pard6b/Pik3r1/Creb3l1/Egf/Itga10,115
Human Diseases,Cardiovascular disease,mmu05412,Arrhythmogenic right ventricular cardiomyopathy,25/1925,37/4912,0.6756756756756757,1.724113724113724,3.548975926460955,4.2670255276730935e-4,0.04984344354560349,0.04409106134820346,Cacnb3/Ctnnb1/Itgb3/Dag1/Itgb5/Cdh2/Lmna/Tcf7/Sntb1/Itga6/Snta1/Cacnb1/Cacna1d/Itgav/Sgcb/Jup/Itgb1/Itga4/Itgb8/Itga2b/Ctnna1/Itga3/Itga5/Sntb2/Itga10,25
Metabolism,Energy metabolism,mmu00190,Oxidative phosphorylation,59/1925,107/4912,0.5514018691588785,1.4070057045757978,3.4168696548264497,5.298072241754645e-4,0.04984344354560349,0.04409106134820346,Atp6v1b2/Atp6v0a1/Atp6v0c/Atp6v1e1/Atp6v1a/Cycs/Atp6v1c1/Uqcrq/Cox17/Cox5b/Sdhb/Ndufs1/Cox7b/Ndufb9/Cyc1/Cox5a/Ndufa5/Ndufa4/Atp5f1b/Cox15/Lhpp/Cox7a2/Ndufc1/Atp6v0d1/Atp5po/Uqcr10/Cox11/Ndufb6/Ndufa11/Ndufv3/Atp6v1g1/Ndufab1/Atp6v1f/Ndufb4/Ndufb4c/Ndufb4b/Sdhc/Atp5mc3/Uqcr11/Ndufa9/Ndufb2/Ndufa1/Atp6v1h/Cox6c/Atp5mc1/Ndufv2/Cox6b1/Ndufc2/Atp5f1d/Uqcrc1/Ndufa13/Atp6v1d/Ndufv1/Ndufa12/Ndufs5/Sdhd/Ndufs3/Cox10/Cox7a1,59
Environmental Information Processing,Signal transduction,mmu04668,TNF signaling pathway,53/1925,95/4912,0.5578947368421052,1.4235734791524266,3.3464547916038248,6.914534542386282e-4,0.04984344354560349,0.04409106134820346,Cflar/Traf1/Il1b/Pik3r3/Ccl5/Mmp14/Mlkl/Creb3l2/Bcl3/Jag1/Map3k14/Tnfaip3/Irf1/Birc2/Tnfrsf1b/Nfkbia/Ifi47/Fas/Rhbdf2/Cxcl10/Icam1/Csf1/Ptgs2/Traf3/Rhbdf1/Nod2/Dnm1l/Cx3cl1/Casp8/Junb/Casp3/Birc3/Akt1/Map2k1/Il15/Traf2/Map3k8/Mapk3/Frmd8/Tnf/Cebpb/Socs3/Cxcl2/Creb5/Pik3ca/Casp7/Atf2/Map2k4/Il18r1/Mapk13/Pik3r1/Creb3l1/Traf5,53
Environmental Information Processing,Signaling molecules and interaction,mmu04512,ECM-receptor interaction,24/1925,36/4912,0.6666666666666666,1.701125541125541,3.3892055803223213,7.506542702651127e-4,0.04984344354560349,0.04409106134820346,Sdc4/Itgb3/Dag1/Agrn/Fn1/Itgb5/Lamc1/Sdc1/Itga6/Spp1/Thbs3/Itgav/Itgb1/Itga4/Itgb8/Itga2b/Col9a3/Cd44/Thbs1/Itga3/Itga5/Col4a2/Col4a1/Itga10,24
