ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0003735,structural constituent of ribosome,142/5844,155/14808,0.9161290322580645,2.3213618599721797,13.35248378589997,8.07226973698673e-43,9.315399276482687e-40,8.225218005687532e-40,RPS5/RPS16/RPS19/RPS4Y1/RPLP1/RPS2/RPS11/RPL10/RPL7A/RPS3/FAU/RPL8/RPL29/RPS14/RPL13/RPSA/RPLP2/RPL23A/RPL41/RPL13A/RPL27/RPL18A/RPL36/RPS9/RPS28/RPL18/RPS18/RPL30/RPS8/RPS15/RPLP0/RPL3/MRPL19/RPL4/MRPL28/RPL39/RPS21/RPL35/MRPS34/RPS3A/RPL21/RPL24/RPS29/RPL12/RPL37A/RPS12/RPL22/RPS27/RPL6/RPL28/RPL37/RPL19/RPL38/RPL27A/RPS25/RPS23/RPS6/MRPL54/MRPL24/RPS13/RPL11/MRPL9/RPL14/MRPL41/RPL9/RPL36AL/RPL7/RPS20/RPL10A/RPS17/MRPL27/RPS10/RPS4X/RPL15/RPL26/RPL17/MRPS18B/UBA52/RPL32/RPL22L1/RPL35A/MRPL10/MRPL16/RPS7/RPS15A/RPL36A/MRPL57/RPL31/MRPS15/RPL7L1/MRPL11/MRPS16/RPSA2/MRPS25/RPS24/MRPL20/MRPL4/MRPL12/MRPL30/MRPS5/MRPS12/MRPL43/MRPL34/MRPL49/MRPS11/MRPL2/MRPS24/MRPS21/RPL5/MRPS18C/RSL24D1/MRPL52/MRPS6/RPL34/MRPL46/RPS27L/RPL23/MRPS23/MRPS17/MRPS33/MRPL51/RPS27A/MRPL36/MRPL18/MRPL14/MRPS7/MRPS22/MRPL32/MRPL45/MRPL55/MRPL15/MRPL47/MRPL17/MRPL35/MRPL21/MRPL33/MRPS2/RPL26L1/MRPS18A/MRPL37/MRPS14/MRPL22,142
GO:0051082,unfolded protein binding,73/5844,101/14808,0.7227722772277227,1.8314188708398558,6.76949444354195,2.056771281991368e-11,1.1867570297090193e-8,1.0478708426145497e-8,PPIA/CALR/CDC37/CCT7/PFDN6/HSP90B1/PPIB/CCT3/AFG3L2/HSPA1B/HSP90AB1/HYOU1/CCAR2/SERPINH1/CCT5/TOMM20/NACA/TRAP1/HSPA5/CCT4/RUVBL2/CCT6A/HSPE1/PFDN5/PFDN1/CCT8/PET100/HTRA2/DNAJB11/AIP/VMA22/SYVN1/TUBB4B/GRPEL1/ERLEC1/CHAF1A/HSPD1/DNAJB1/TIMM10B/NPM1/DNAJC4/AHSA1/CANX/TOR1A/HSPB1/DNAJB4/HSP90AA1/PTGES3/NUDC/TCP1/DNAJA1/CCT2/HSPA9/PFDN2/CHAF1B/DNAJA2/NDUFAF1/HSPA6/PDRG1/DNAJB2/VBP1/GRPEL2/TAPBP/NAP1L4/SPG7/DNAJA3/SRSF10/SCAP/CLGN/MKKS/HSPA2/DNAJB5/NUDCD2,73
GO:0019843,rRNA binding,50/5844,65/14808,0.7692307692307693,1.9491391565313538,6.192005792337158,8.166571117229319e-10,2.685667704464072e-7,2.3713639860633236e-7,RPS5/NOP53/RPS4Y1/RPS11/RPS3/RPL8/RPL23A/RPS9/EEF2/RPS18/RPLP0/CIRBP/RPL12/RPL37/RPS13/RPL11/IMP3/RPL9/RPS4X/MRPL16/MRPL11/MRPL20/PPAN/RCC1L/RRS1/NGRN/RPL5/MRPS18C/FASTKD5/MRPS6/NOL12/EMG1/NPM1/RPL23/TST/DDX28/MRPS17/MRPL18/MRPS7/ERAL1/MTERF4/RNASEL/IMP4/TACO1/GTF3A/MRPS18A/ANG/RPUSD4/SBDS/BRIX1,50
GO:0009055,electron transfer activity,75/5844,110/14808,0.6818181818181818,1.7276460705618817,6.184792410905388,9.309073499008915e-10,2.685667704464072e-7,2.3713639860633236e-7,CYBA/COX6B1/NDUFS2/COX5B/UQCRC1/NDUFA2/NDUFV1/IDH3B/CYC1/UQCRH/NDUFB9/NDUFS3/COXFA4/NDUFS6/NDUFS8/NDUFB7/ADH5/COX4I1/NDUFB2/AKR7A2/PHGDH/NDUFA1/ALDH2/NDUFS5/NDUFB3/NDUFA8/UQCRFS1/NDUFA6/NDOR1/COX11/CYCS/SDHC/SDHA/COX7A2L/NDUFB8/COX8A/NDUFB6/SDHD/UQCR11/NDUFB5/COX5A/NDUFC2/NDUFB4/NDUFV2/SURF1/UQCR10/NDUFB10/ETFB/NDUFA9/NDUFS1/NDUFA7/AKR1B1/COX7B/GFUS/NDUFB1/COX7A2/FDX2/NCF2/NDUFS7/SDHB/NDUFC1/NCF1/CYBB/AKR7A3/CIAPIN1/ALDH4A1/NDUFA5/AIFM2/POR/NDUFA12/GSR/DEGS1/ETFA/NDUFA3/ETFDH,75
GO:0015453,oxidoreduction-driven active transmembrane transporter activity,49/5844,65/14808,0.7538461538461538,1.9101563734007267,5.937689428624592,4.021501710927055e-9,9.281625948819643e-7,8.195397170899767e-7,COX6B1/NDUFS2/COX5B/UQCRC1/NDUFA2/NDUFV1/CYB561A3/CYC1/UQCRH/NDUFB9/NDUFS3/COXFA4/NDUFS6/NDUFS8/NDUFB7/COX4I1/NDUFB2/NDUFA1/NDUFS5/NDUFB3/NDUFA8/UQCRFS1/NDUFA6/COX7A2L/NDUFB8/COX8A/NDUFB6/NDUFB5/COX5A/NDUFC2/NDUFB4/NDUFV2/SURF1/UQCR10/NDUFB10/NDUFA9/NDUFS1/NDUFA7/COX7B/CYB561D2/NDUFB1/COX7A2/NDUFS7/NDUFC1/CYB561D1/NDUFA5/NDUFA12/NDUFA3/CYBRD1,49
GO:0180051,translation factor activity,57/5844,80/14808,0.7125,1.8053901437371664,5.831994880904772,7.803285622294535e-9,1.5008319346879823e-6,1.3251895583124756e-6,EIF4H/EIF3G/EIF5A/EEF1A1/EEF2/EIF4B/EIF3L/EIF1/EEF1D/EIF2S2/TUFM/EIF3F/CPEB2/COPS5/EIF4G2/EIF4G1/EIF3I/GSPT1/EIF3D/EEF1G/EIF6/EIF3K/EIF4A1/EIF4E2/EIF2S3/EIF3C/EIF3CL/EIF3B/EIF3J/EIF2A/EIF4A2/ABCF1/DENR/EIF2B4/TSFM/ABTB1/EIF1B/EIF2B5/EIF4E3/GCN1/EEF1B2/DHX29/EIF2B1/GTPBP1/MTRFR/EEF1A2/GFM1/EIF1AX/EIF2D/EIF2B2/MRPL58/ETF1/MTIF2/EIF3A/EIF3E/EIF1AY/EIF5,57
GO:0044183,protein folding chaperone,47/5844,64/14808,0.734375,1.8608187885010268,5.5722652474103,3.453631583276516e-8,5.69355835300157e-6,5.027241161822057e-6,FKBP8/KHSRP/CALR/CCT7/HSP90B1/GAK/CCT3/HSPA1B/HSP90AB1/HYOU1/CCT5/TRAP1/HSPA5/RIC8A/CCT4/CCT6A/HSPE1/PFDN1/WIPF1/CCT8/HYPK/WDR83OS/LYRM7/CCDC47/HSPD1/DNAJB1/ANP32E/AHSA1/TOR1A/HSPB1/HSP90AA1/CD74/TCP1/CCT2/HSPA9/PFDN2/HSPA6/HSPA4/DNLZ/PDCL3/CDC123/TAPBP/DFFA/ZPR1/CLGN/HSPA2/ZMYND10,47
GO:0140098,"catalytic activity, acting on RNA",208/5844,397/14808,0.5239294710327456,1.3275748814258892,5.341909235911492,8.620542342846719e-8,1.2435132329556393e-5,1.0979848668257402e-5,EIF4H/QARS1/FBL/EIF4B/POLRMT/VARS1/POLR2E/FARSA/DDX27/SNRNP200/HELZ2/HARS2/THG1L/DDX23/MEPCE/DDX41/DUS3L/NSUN5/TRUB2/DUS1L/TRMT1/TSEN34/KHNYN/IARS2/UPF1/EIF4A1/DDX54/ANKZF1/FTSJ3/DHX40/DDX51/ENDOG/POLR1H/WARS1/DDX39B/DDX39A/POLR2L/DARS2/MARF1/NOB1/SKIC2/DHX38/DALRD3/DHX16/ADAT1/RNASET2/RPP14/CNOT8/RTCB/LACTB2/FEN1/EIF4A2/TSNAX/EXOSC10/POLR2H/MRM2/RNASEK/DDX49/NOP2/RNASEH2A/PAN2/AARS2/LRRC47/POLR2C/DDX19A/POP4/POLR2J/TARS2/QTRT1/RNASEH1/DDX47/SARS2/MED20/EXOSC3/SPOUT1/THUMPD3/POLR2K/CRCP/EXOSC4/DDX5/EIF4A3/APEX1/EXOSC5/POLR2J3/VARS2/GGT1/AARS1/TRMT2A/AARSD1/DIMT1/KARS1/TSR3/DDX19B/TUT1/TRMT5/DHX37/EMG1/PRORP/MYG1/POP5/POLR1C/MARS2/DDX28/ZC3H12C/PLD6/TOE1/RPP21/GTPBP3/DTD2/DDX56/RPP25/TYW5/ELAC1/MOV10/INTS11/POLR3H/DHX29/DXO/TRMT10B/FDXACB1/PRIM1/CMTR1/PPP1R8/PTRHD1/TMT1A/TOP3B/DUS4L/USB1/POLR2J2/BCDIN3D/METTL2B/TRMT61A/HENMT1/DCPS/DHX30/CPSF3/DDX42/ELAC2/OSGEPL1/SARS1/DTD1/LCMT2/DDX3X/POLR2I/POP7/GATC/METTL5/BUD23/RNASEL/TRMU/TARS1/ALKBH5/JMJD6/SLU7/PUS3/CARS1/TRPT1/MARS1/PTRH1/PCIF1/ERI2/OSGEP/MRM3/PIWIL4/PUS1/DBR1/NSUN2/YARS2/MBLAC1/EXD2/MRPL58/FTSJ1/ETF1/NARS1/POLR2B/DDX24/ANG/HARS1/ZC3H12A/RPUSD4/RIGI/RPP38/POLR2F/DDX18/TDP2/REXO2/METTL1/DDX1/YARS1/SAMHD1/YBEY/PUSL1/RIDA/POLR3K/TRMT10C/ISG20L2/DHX33/EXOSC7/CMTR2/DHX8/RNASE4/DDX3Y/NUDT16/SLFN5/PIF1/DDX46/RNASE3/DHX58,208
GO:0043021,ribonucleoprotein complex binding,103/5844,175/14808,0.5885714285714285,1.4913699031974186,5.279570675846723,1.4625397189023412e-7,1.8239605436454544e-5,1.6105024229214632e-5,SEC61A1/EIF4H/EIF5A/RPLP1/RPSA/EEF2/EIF4B/EIF1/PPP1CA/PRMT5/BAG6/NCLN/CPEB2/RACK1/SNRPB/SNRNP70/EIF6/METTL17/PRMT7/PIM1/EIF3K/PRPF6/SEC61B/HSPA5/RBM3/EIF3C/TMEM147/NOMO2/BOP1/YBX3/SEC61G/SRP68/PQBP1/OXA1L/ABCE1/NME1/DERL1/EIF2A/SRPRA/PRPF31/CD2BP2/C1QBP/ABCF1/NAA10/PPIH/GUF1/SNRPD1/PES1/GTPBP6/STRAP/ITCH/NOMO3/TMEM223/CCDC47/SNRPA/DDX5/EIF4A3/ZNF598/DNAJC2/EIF1B/NPM1/TIMM50/ZNF593/IFRD2/NDUFAB1/SRP9/PELO/DHX29/MPV17L2/SRP19/SNRPN/ERAL1/XPO5/SERBP1/GEMIN4/NOMO1/DDX3X/MTRFR/SHFL/YTHDF1/RNASEL/CINP/TACO1/ZNF622/TMCO1/CSDE1/DERL3/ETF1/MTIF2/RBM23/LETM1/ANG/ZC3H12A/LETMD1/SBDS/GTPBP4/DHX33/IMPACT/UNG/SLFN5/TOP2B/RHBDD2/HNRNPU,103
GO:0003743,translation initiation factor activity,38/5844,50/14808,0.76,1.9257494866529774,5.294225639432381,1.5805550638175513e-7,1.8239605436454544e-5,1.6105024229214632e-5,EIF4H/EIF3G/EIF4B/EIF3L/EIF1/EIF2S2/EIF3F/COPS5/EIF4G2/EIF4G1/EIF3I/EIF3D/EIF6/EIF3K/EIF4A1/EIF4E2/EIF2S3/EIF3C/EIF3CL/EIF3B/EIF3J/EIF2A/EIF4A2/DENR/EIF2B4/EIF1B/EIF2B5/EIF4E3/DHX29/EIF2B1/EIF1AX/EIF2D/EIF2B2/MTIF2/EIF3A/EIF3E/EIF1AY/EIF5,38
