ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0019058,viral life cycle,201,-0.3054731208195335,-1.3474578868582783,0.004559878367631378,0.03229988208484236,0.024349158984477218,3300,"tags=33%, list=25%, signal=25%",Trim12c/Tyro3/Isg20/Npc1/Eif2ak4/Kpna2/Isg15/Trim28/Nectin3/Ifih1/Chmp1b2/Mx2/Vps18/Apoe/P4hb/Dicer1/Zfp809/Oas1c/Top2b/Oas3/Trim30d/Atg5/Itgb3/Oas1a/Ilf3/Trim25/Trim30a/Rnasel/Nedd4/Top2a/Ltf/Oasl2/Cd300lf/Zc3h12a/Tpcn2/Oasl1/Atg7/Nr5a2/Apobec3/Smc5/Adar/Rab43/Znfx1/Smc6/Fam111a/Hmga2/Oas1g/Jpt2/Ddb1/N4bp1/Xpr1/Nrp1/Slc3a2/Ddx3x/Bcl2/Eif2ak2/Furin/Ch25h/Icam1/Slc7a1/Itgav/Nectin4/Siglec1/Zdhhc9/Cd300ld/Myh9/Lrrc15
GO:0071295,cellular response to vitamin,28,-0.5541117916700986,-1.7192246679873102,0.00459461294166517,0.032374023906940295,0.024405050551168376,1959,"tags=36%, list=15%, signal=31%",Vdr/Ubr5/Kdm6a/Cdon/Col1a1/Ncoa3/Fes/Sfrp1/Tnc/Postn
GO:0045670,regulation of osteoclast differentiation,73,-0.40214442088365554,-1.5635939270614538,0.004653501592019165,0.032738668408883294,0.024679936599585013,2619,"tags=38%, list=20%, signal=31%",Ccl3/Adam8/Tfe3/Gsk3b/Gpr137b/Itgb3/Ocstamp/Ltf/Rptor/Tnfrsf11a/Tnfrsf11b/Nedd9/Coro1c/Tm4sf19/Slc9b2/Traf6/Ccr1/Csf1/Nf1/Tjp2/Inpp5d/Asxl2/Ubash3b/Rassf2/Lrrc17/Sfrp1/Csf1r/Fbn1
GO:0060099,"regulation of phagocytosis, engulfment",18,-0.6492537982299392,-1.8245532335081733,0.004662743105421963,0.032753449654778784,0.024691079392780126,1032,"tags=39%, list=8%, signal=36%",Plcg2/Itga2/Fcgr1/Nckap1l/Siglece/Ano6/Rab31
GO:0050777,negative regulation of immune response,173,-0.3204409855337937,-1.3834696515796843,0.004678033435565773,0.03281061065587187,0.024734170023875044,4454,"tags=53%, list=33%, signal=36%",Olfm4/Irgm2/Il4i1/Arrb2/Nmi/C9orf72/Zdhhc18/Irgm1/Cactin/Vsir/Trem2/Dtx4/Il7r/Pdcd1/Ceacam1/Usp18/Trim21/Nlrc5/Stat2/Ccr2/Enpp3/Crk/Grn/Ufl1/Prkaa1/Smpdl3b/Tap1/Il33/Cd69/Rc3h1/Tnfrsf14/Pvr/Fer/Mettl3/Tyro3/Jak3/Rc3h2/Hfe/Grb2/Isg15/Ptprc/Stat6/Parp1/Arg1/Nlrc3/Cr1l/Oas1c/Samsn1/Atg12/Il27ra/Fbxo38/Oas3/Atg5/Oas1a/Wdr41/Ptpn6/Ranbp2/Frk/Tgfb1/Masp1/Ywhaz/Spi1/Zc3h12a/Tnfaip3/Nod2/Parp14/Adar/Havcr2/Dhx58/Samhd1/Spn/Sh2d1b1/Aurkb/Clec12a/Gigyf2/Zfp35/Oas1g/Ccr1/Col3a1/Il4ra/Abr/Lilrb4a/Inpp5d/Smcr8/Loxl3/Nckap1l/Il1rl1/Ifi202b/Serpinb9/Lgals9/Nectin4/Zdhhc9
GO:0050729,positive regulation of inflammatory response,140,-0.3407927860809086,-1.4419142015840427,0.004685420455979602,0.03281224981920372,0.02473540570171634,2375,"tags=34%, list=18%, signal=28%",Nkg7/Ccl7/Ets1/Tlr4/Cd28/Nek7/Ccl3/Abcc1/Adam8/Kcnn4/Stap1/Ccr5/Casp1/Cx3cl1/Clock/Pde5a/Mmp8/Tgfb1/Tlr2/Extl3/Tnfrsf11a/Ripk1/Zbp1/Tlr6/Tlr7/Btk/Ctsc/Tnfrsf1a/Reg3g/Ccr1/Plcg2/Casp8/Nlrp3/App/Nfkb1/Pik3cg/Fcgr1/Aim2/Ccn4/Snx4/Il1rl1/Dhx9/S100a9/Casp3/Zdhhc9/Csf1r/Lrrk2/Tlr9
GO:0008299,isoprenoid biosynthetic process,28,0.6073672790568424,1.7278338544644534,0.0046967086384065385,0.032841162384711575,0.02475720134333357,823,"tags=21%, list=6%, signal=20%",Dpm1/Pdss2/Fdft1/Coq2/Aldh1a1/Dolk
GO:0006929,substrate-dependent cell migration,28,-0.5522084439160805,-1.7133192126989405,0.0047389450338349275,0.03308605916316714,0.024941815967552256,3044,"tags=54%, list=23%, signal=41%",Ptprc/P2ry12/Shtn1/Pdgfb/Adam8/Cspg4/Fn1/Itga2/Nrp1/Slit2/Stk4/Abl2/Ston1/Robo1/Fmnl1
GO:0030212,hyaluronan metabolic process,32,-0.5319191466785319,-1.705513467320018,0.004762187917766143,0.03319780543889558,0.02502605552689454,1251,"tags=44%, list=9%, signal=40%",Hyal1/Cd44/Hexb/Gusb/Pdgfb/Tgfb1/Hmmr/Stab2/Nfkb1/Cltc/Slc9a1/Has2/Cemip2/Cemip
GO:0010811,positive regulation of cell-substrate adhesion,133,-0.3447739175714116,-1.4428809362787627,0.004773171807671878,0.03322388328041108,0.025045714221231717,2711,"tags=36%, list=20%, signal=29%",Npnt/Pdgfb/P4hb/Dicer1/Plekha2/Ndnf/Cdc42/Nid1/Cfl1/Rsu1/Gsk3b/Itgb3/L1cam/Ankrd28/Ilk/Dnm2/Fn1/Dab2/Npy2r/Jak2/Nedd9/Vegfc/Iqgap1/Lims1/Itgb1/Rreb1/Ptk2b/Csf1/Itga6/Ppm1f/Map4k4/Arpc2/Nrp1/Braf/Fmn1/Cdk6/Ptprj/Dock5/Prex1/Stk4/Col8a1/Flna/Has2/Carmil1/Itga5/Myh9/Col16a1/Emilin1
