ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
mmu04668,TNF signaling pathway,87,0.7687410546039627,1.8731715077625655,4.771314571889602e-7,1.507735404717114e-4,1.3962373168266412e-4,960,"tags=34%, list=9%, signal=32%",Cflar/Icam1/Irf1/Mapk11/Ptgs2/Dnm1l/Nod2/Traf3/Birc3/Cx3cl1/Map3k14/Rhbdf2/Birc2/Junb/Casp3/Tnf/Tnfrsf1b/Map3k8/Fas/Creb5/Cxcl2/Rela/Csf1/Traf2/Pik3r3/Casp7/Traf5/Pik3r1/Cxcl10/Il15
mmu04110,Cell cycle,145,-0.5782266285683418,-1.6288051434161348,3.469909447435624e-4,0.036549712846321906,0.03384683601358258,1071,"tags=23%, list=10%, signal=21%",Anapc11/Chek2/Gadd45g/Cdc23/Ticrr/Cdc45/Ccnd1/Mcm7/Gadd45a/Ccnd3/Tfdp2/Dbf4/Cdc25c/Ttk/Cdkn2d/Esco2/Bub1/Sgo1/Anapc5/Cdk1/Knl1/Fbxo5/Cdca5/Plk1/Mad2l1/E2f2/Myc/Ndc80/Aurkb/Cdc25b/Cdkn2c/Ccnb1/Ccna2/Bub1b
mmu05168,Herpes simplex virus 1 infection,144,0.6260255580136915,1.6109268094313327,2.72153192828965e-4,0.036549712846321906,0.03384683601358258,881,"tags=24%, list=8%, signal=22%",H2-M2/H2-Q4/H2-Eb2/Traf3/Ifih1/Birc3/B2m/Birc2/Apaf1/H2-K1/Jak2/Casp3/Pou2f2/Tapbpl/Tnf/Nxf1/H2-D1/Itga5/Fas/Nectin2/Oas1a/Traf6/Rela/Ikbke/Mtor/Traf2/Pik3r3/Jak1/Stat1/Bax/Traf5/Pik3r1/Tsc1/Tapbp
