ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0007091,metaphase/anaphase transition of mitotic cell cycle,85,-0.7706516918867186,-2.006565670908181,1.6975323982928387e-8,6.1944500424976865e-6,5.752116959191333e-6,1071,"tags=35%, list=10%, signal=32%",Anapc11/Haspin/Cdc23/Lcmt1/Gen1/Ska3/Kntc1/Zwilch/Ska1/Ttk/Bub1/Tacc3/Anapc5/Knl1/Fbxo5/Spc25/Smarca2/Nuf2/Spc24/Plk1/Mad2l1/Cit/Ndc80/Aurkb/Incenp/Cdca8/Ccnb1/Cenpe/Bub1b/Birc5
GO:0051304,chromosome separation,74,-0.8023643514546362,-2.031350343310682,2.078579852396759e-8,6.952849606267159e-6,6.456360752049934e-6,1071,"tags=43%, list=10%, signal=39%",Anapc11/Haspin/Cdc23/Lcmt1/Smc2/Gen1/Ska3/Kntc1/Zwilch/Ska1/Ttk/Ncaph2/Bub1/Anapc5/Ncapg/Knl1/Fbxo5/Spc25/Ncaph/Nuf2/Spc24/Plk1/Mad2l1/Ndc80/Aurkb/Incenp/Cdca8/Smc4/Ccnb1/Cenpe/Bub1b/Birc5
GO:1905818,regulation of chromosome separation,66,-0.8101758835743489,-2.0084402137511472,3.1771643423533325e-8,9.697725136600789e-6,9.00523030149828e-6,1071,"tags=48%, list=10%, signal=44%",Anapc11/Haspin/Cdc23/Lcmt1/Smc2/Gen1/Ska3/Kntc1/Zwilch/Ska1/Ttk/Ncaph2/Bub1/Anapc5/Ncapg/Knl1/Fbxo5/Spc25/Ncaph/Nuf2/Spc24/Plk1/Mad2l1/Ndc80/Aurkb/Incenp/Cdca8/Smc4/Ccnb1/Cenpe/Bub1b/Birc5
GO:0044784,metaphase/anaphase transition of cell cycle,86,-0.7659072069924941,-1.9936656626290234,3.382365518495541e-8,9.697725136600789e-6,9.00523030149828e-6,1071,"tags=35%, list=10%, signal=32%",Anapc11/Haspin/Cdc23/Lcmt1/Gen1/Ska3/Kntc1/Zwilch/Ska1/Ttk/Bub1/Tacc3/Anapc5/Knl1/Fbxo5/Spc25/Smarca2/Nuf2/Spc24/Plk1/Mad2l1/Cit/Ndc80/Aurkb/Incenp/Cdca8/Ccnb1/Cenpe/Bub1b/Birc5
GO:0033045,regulation of sister chromatid segregation,94,-0.751965809511005,-1.9950944816881726,6.496453375672664e-8,1.6297977406218796e-5,1.5134171975826913e-5,1071,"tags=33%, list=10%, signal=30%",Anapc11/Haspin/Cdc23/Lcmt1/Gen1/Ska3/Kntc1/Zwilch/Ska1/Ttk/Bub1/Tacc3/Anapc5/Cdk1/Knl1/Fbxo5/Spc25/Smarca2/Nuf2/Spc24/Plk1/Mad2l1/Cit/Ndc80/Aurkb/Incenp/Cdca8/Ccnb1/Cenpe/Bub1b/Birc5
GO:0140013,meiotic nuclear division,122,-0.7104344129995984,-1.9590034839796164,6.27990880709745e-8,1.6297977406218796e-5,1.5134171975826913e-5,1066,"tags=30%, list=10%, signal=28%",Haspin/Eme1/Top2b/Rad51ap1/Fanca/Fignl1/Smc2/Rad54b/Rad51/Ska3/Fancd2/Kif18a/Mastl/Ska2/Ndc1/Chtf18/Ska1/Ttk/Ncaph2/Ago4/Sgo1/Sgo2a/Knl1/Fbxo5/Ankle1/Aurka/Ncaph/Nuf2/Cks2/Plk1/Ndc80/Incenp/Aspm/Smc4/Cdc25b/Cenpe/Birc5
GO:0044770,cell cycle phase transition,456,-0.5058835054494878,-1.5882789966327273,9.785840496252333e-8,2.310609632468051e-5,2.1456136964228803e-5,1077,"tags=20%, list=10%, signal=19%",Lyn/Anapc11/Haspin/Chek2/Eif4ebp1/Tfap4/Rpa2/Eme1/Cdc23/Inip/Ticrr/Anp32b/Lcmt1/Sass6/Calm3/Bcl2/E2f6/Ccar2/Rfwd3/Gen1/Ccnd1/Macroh2a1/Rad51/Zfp36l2/Klf11/Ska3/Fancd2/Bard1/Stk38/Fam83d/Ctdsp1/Eps8/Nfatc1/Rhno1/Kntc1/Mastl/Zwilch/Stil/Clspn/Fbxo4/Ccnd3/Usp22/Dbf4/Ska1/E2f7/Cdc25c/Ttk/Dna2/Rrm1/Cdkn2d/Cks1b/Ppp3ca/Calm2/Bub1/Tacc3/Anapc5/Cdk14/Plpp2/Cdk1/Knl1/Tcf19/Fbxo5/Ctdsp2/Spc25/Smarca2/Rrm2/Id2/Dgkz/Nuf2/Kif14/Spc24/Cks2/Iqgap3/Plk1/Mad2l1/Cit/Myc/H2ax/Ndc80/Foxm1/Ccnf/Aurkb/Incenp/Cdca8/Bid/Cdc25b/Cdkn2c/Anxa1/Ccnb1/Ccna2/Cenpe/Bub1b/Birc5
GO:0090068,positive regulation of cell cycle process,202,-0.6275693747567259,-1.8353885105413672,1.1879864834957296e-7,2.649209858195477e-5,2.460035168455192e-5,1254,"tags=30%, list=11%, signal=27%",Ccne2/Ezh2/Kcnn4/Eif4g3/Ubxn2b/Kif3b/Anapc11/Pkp4/Chek2/Poc1a/Prkce/Cdc23/Rad51ap1/Anp32b/Sass6/Smc2/Gen1/Ccnd1/Macroh2a1/Ska3/Fam83d/Rhno1/Stil/Ccnd3/Dbf4/Met/Ska1/Ect2/E2f7/Cdc25c/Ncaph2/Rrm1/Bub1/Gpsm2/Anapc5/E2f8/Cdk1/Ncapg/Cenpv/Sgo2a/Knl1/Fbxo5/Rrm2/Ncaph/Kif14/Kif20b/Rab11fip4/Mad2l1/Cit/Spag5/Ndc80/Nusap1/Aurkb/Incenp/Cdca8/Smc4/Cdc25b/Anxa1/Ccnb1/Cenpe/Birc5
GO:0007088,regulation of mitotic nuclear division,85,-0.7484852186636763,-1.9488502533171692,1.4910812381463035e-7,3.1501053104838224e-5,2.925162694889785e-5,1071,"tags=38%, list=10%, signal=34%",Anapc11/Haspin/Cdc23/Lcmt1/Mki67/Gen1/Ska3/Bora/Kntc1/Zwilch/Met/Ska1/Ttk/Bub1/Anapc5/Knl1/Fbxo5/Spc25/Cdca2/Nuf2/Spc24/Plk1/Mad2l1/Ndc80/Nusap1/Aurkb/Incenp/Cdca8/Ccnb1/Cenpe/Bub1b/Birc5
GO:0051306,mitotic sister chromatid separation,58,-0.8104030752261797,-1.9567216130715477,1.710560733992156e-7,3.2696146601164354e-5,3.0361381248452258e-5,1071,"tags=48%, list=10%, signal=44%",Anapc11/Haspin/Cdc23/Lcmt1/Gen1/Ska3/Kntc1/Zwilch/Ska1/Ttk/Ncaph2/Bub1/Anapc5/Knl1/Fbxo5/Spc25/Nuf2/Spc24/Plk1/Mad2l1/Ndc80/Aurkb/Incenp/Cdca8/Ccnb1/Cenpe/Bub1b/Birc5
GO:1903046,meiotic cell cycle process,142,-0.6722203473595311,-1.861783532943931,1.70480660844758e-7,3.2696146601164354e-5,3.0361381248452258e-5,1066,"tags=27%, list=10%, signal=25%",Haspin/Eme1/Top2b/Rad51ap1/Fanca/Fignl1/Smc2/Rad54b/Rad51/Ska3/Mcm7/Fancd2/Kif18a/Mastl/Ska2/Ndc1/Chtf18/Ska1/Cdc25c/Ttk/Ncaph2/Ago4/Sgo1/Sgo2a/Knl1/Fbxo5/Ankle1/Aurka/Ncaph/Nuf2/Cks2/Plk1/Ndc80/Incenp/Aspm/Smc4/Cdc25b/Cenpe/Birc5
GO:0030071,regulation of mitotic metaphase/anaphase transition,80,-0.7636007713604398,-1.970229681288296,2.220571056183143e-7,4.051532827054153e-5,3.762221105236608e-5,1071,"tags=35%, list=10%, signal=32%",Anapc11/Haspin/Cdc23/Lcmt1/Gen1/Ska3/Kntc1/Zwilch/Ska1/Ttk/Bub1/Anapc5/Knl1/Fbxo5/Spc25/Smarca2/Nuf2/Spc24/Plk1/Mad2l1/Ndc80/Aurkb/Incenp/Cdca8/Ccnb1/Cenpe/Bub1b/Birc5
GO:1902099,regulation of metaphase/anaphase transition of cell cycle,81,-0.7586092343232265,-1.9668084107311388,2.3728782355856923e-7,4.1411883641917254e-5,3.8454745227500865e-5,1071,"tags=35%, list=10%, signal=31%",Anapc11/Haspin/Cdc23/Lcmt1/Gen1/Ska3/Kntc1/Zwilch/Ska1/Ttk/Bub1/Anapc5/Knl1/Fbxo5/Spc25/Smarca2/Nuf2/Spc24/Plk1/Mad2l1/Ndc80/Aurkb/Incenp/Cdca8/Ccnb1/Cenpe/Bub1b/Birc5
GO:0051783,regulation of nuclear division,95,-0.7315974431274532,-1.9647108237753703,2.8159211068853016e-7,4.7096280512656666e-5,4.3733230874916024e-5,1071,"tags=35%, list=10%, signal=32%",Anapc11/Haspin/Cdc23/Rad51ap1/Lcmt1/Mki67/Gen1/Ska3/Bora/Kntc1/Zwilch/Met/Ska1/Ttk/Bub1/Anapc5/Knl1/Fbxo5/Spc25/Cdca2/Nuf2/Spc24/Plk1/Mad2l1/Ndc80/Nusap1/Aurkb/Incenp/Cdca8/Ccnb1/Cenpe/Bub1b/Birc5
GO:0051784,negative regulation of nuclear division,52,-0.8157111931425958,-1.9333905215948741,3.2304934816943506e-7,5.18688033420845e-5,4.816495755233557e-5,911,"tags=44%, list=8%, signal=41%",Lcmt1/Gen1/Ska3/Kntc1/Zwilch/Ska1/Ttk/Bub1/Knl1/Fbxo5/Spc25/Nuf2/Spc24/Plk1/Mad2l1/Ndc80/Aurkb/Incenp/Cdca8/Ccnb1/Cenpe/Bub1b/Birc5
GO:0044772,mitotic cell cycle phase transition,372,-0.5297324051760639,-1.6254330429140325,3.9515552911031665e-7,6.100593437880042e-5,5.664962463885147e-5,1071,"tags=22%, list=10%, signal=20%",Anapc11/Haspin/Chek2/Eif4ebp1/Tfap4/Rpa2/Cdc23/Inip/Ticrr/Anp32b/Lcmt1/Sass6/Calm3/Bcl2/E2f6/Rfwd3/Gen1/Ccnd1/Zfp36l2/Klf11/Ska3/Bard1/Ctdsp1/Eps8/Nfatc1/Kntc1/Mastl/Zwilch/Stil/Clspn/Ccnd3/Usp22/Dbf4/Ska1/E2f7/Cdc25c/Ttk/Rrm1/Cdkn2d/Cks1b/Ppp3ca/Calm2/Bub1/Tacc3/Anapc5/Cdk14/Cdk1/Knl1/Tcf19/Fbxo5/Ctdsp2/Spc25/Smarca2/Rrm2/Id2/Dgkz/Nuf2/Kif14/Spc24/Cks2/Iqgap3/Plk1/Mad2l1/Cit/Myc/Ndc80/Foxm1/Ccnf/Aurkb/Incenp/Cdca8/Bid/Cdc25b/Cdkn2c/Anxa1/Ccnb1/Ccna2/Cenpe/Bub1b/Birc5
GO:0045787,positive regulation of cell cycle,254,-0.5739514590184919,-1.7195553649120243,4.786919653594819e-7,7.116553885010963e-5,6.60837524108353e-5,1127,"tags=26%, list=10%, signal=24%",Ubxn2b/Kif3b/Anapc11/Pkp4/Chek2/Eif4ebp1/Poc1a/Prkce/Cdc23/Rad51ap1/Anp32b/Sass6/Gdpd5/Smc2/Gen1/Ccnd1/Macroh2a1/Ska3/Hmgb1/Bard1/Fam83d/Rhno1/Stil/Ccnd3/Usp22/Dbf4/Met/Ska1/Ect2/E2f7/Cdc25c/Ncaph2/Rrm1/Ccpg1/Bub1/Gpsm2/Anapc5/E2f8/Cdk1/Ncapg/Cenpv/Sgo2a/Knl1/Fbxo5/Rrm2/Aurka/Id2/Ncaph/Kif14/Kif20b/Rab11fip4/Mad2l1/Cit/Spag5/Myc/Ndc80/Nusap1/Aurkb/Incenp/Cdca8/Smc4/Cdc25b/Anxa1/Ccnb1/Cenpe/Birc5
GO:0051321,meiotic cell cycle,185,-0.6210327975663472,-1.7975793919945346,6.105174633931086e-7,8.752203921642635e-5,8.127226834116533e-5,1002,"tags=24%, list=9%, signal=22%",Eme1/Top2b/Rad51ap1/Fanca/Mki67/Fignl1/Smc2/Rad54b/Rad51/Prkacb/Ska3/Mcm7/Fancd2/Kif18a/Mastl/Ska2/Ndc1/Chtf18/Ska1/Cdc25c/Ttk/Ncaph2/Ago4/Sgo1/Sgo2a/Knl1/Mns1/Fbxo5/Ankle1/Aurka/Ncaph/Nuf2/Cks2/Nek2/Plk1/Sun2/H2ax/Ndc80/Incenp/Aspm/Smc4/Cdc25b/Cenpe/Birc5
GO:0045839,negative regulation of mitotic nuclear division,51,-0.8169092562637867,-1.926870067037743,6.502082780881953e-7,8.999779407744883e-5,8.357123458113611e-5,911,"tags=45%, list=8%, signal=42%",Lcmt1/Gen1/Ska3/Kntc1/Zwilch/Ska1/Ttk/Bub1/Knl1/Fbxo5/Spc25/Nuf2/Spc24/Plk1/Mad2l1/Ndc80/Aurkb/Incenp/Cdca8/Ccnb1/Cenpe/Bub1b/Birc5
GO:0033046,negative regulation of sister chromatid segregation,47,-0.8212531242003455,-1.9065668852932722,7.576164467591438e-7,9.215370961488494e-5,8.557320057333743e-5,911,"tags=49%, list=8%, signal=45%",Lcmt1/Gen1/Ska3/Kntc1/Zwilch/Ska1/Ttk/Bub1/Knl1/Fbxo5/Spc25/Nuf2/Spc24/Plk1/Mad2l1/Ndc80/Aurkb/Incenp/Cdca8/Ccnb1/Cenpe/Bub1b/Birc5
GO:0033048,negative regulation of mitotic sister chromatid segregation,47,-0.8212531242003455,-1.9065668852932722,7.576164467591438e-7,9.215370961488494e-5,8.557320057333743e-5,911,"tags=49%, list=8%, signal=45%",Lcmt1/Gen1/Ska3/Kntc1/Zwilch/Ska1/Ttk/Bub1/Knl1/Fbxo5/Spc25/Nuf2/Spc24/Plk1/Mad2l1/Ndc80/Aurkb/Incenp/Cdca8/Ccnb1/Cenpe/Bub1b/Birc5
GO:0045841,negative regulation of mitotic metaphase/anaphase transition,47,-0.8212531242003455,-1.9065668852932722,7.576164467591438e-7,9.215370961488494e-5,8.557320057333743e-5,911,"tags=49%, list=8%, signal=45%",Lcmt1/Gen1/Ska3/Kntc1/Zwilch/Ska1/Ttk/Bub1/Knl1/Fbxo5/Spc25/Nuf2/Spc24/Plk1/Mad2l1/Ndc80/Aurkb/Incenp/Cdca8/Ccnb1/Cenpe/Bub1b/Birc5
GO:2000816,negative regulation of mitotic sister chromatid separation,47,-0.8212531242003455,-1.9065668852932722,7.576164467591438e-7,9.215370961488494e-5,8.557320057333743e-5,911,"tags=49%, list=8%, signal=45%",Lcmt1/Gen1/Ska3/Kntc1/Zwilch/Ska1/Ttk/Bub1/Knl1/Fbxo5/Spc25/Nuf2/Spc24/Plk1/Mad2l1/Ndc80/Aurkb/Incenp/Cdca8/Ccnb1/Cenpe/Bub1b/Birc5
GO:0031577,spindle checkpoint signaling,46,-0.8222689163243835,-1.9082807413344869,9.140787666765754e-7,1.0791506380705217e-4,1.0020906850779425e-4,911,"tags=48%, list=8%, signal=44%",Lcmt1/Gen1/Ska3/Kntc1/Zwilch/Ska1/Ttk/Bub1/Knl1/Spc25/Nuf2/Spc24/Plk1/Mad2l1/Ndc80/Aurkb/Incenp/Cdca8/Ccnb1/Cenpe/Bub1b/Birc5
GO:0010965,regulation of mitotic sister chromatid separation,55,-0.8118672364917181,-1.937375292860908,9.558416845831426e-7,1.0962138634047812e-4,1.0179354601831303e-4,1071,"tags=49%, list=10%, signal=45%",Anapc11/Haspin/Cdc23/Lcmt1/Gen1/Ska3/Kntc1/Zwilch/Ska1/Ttk/Bub1/Anapc5/Knl1/Fbxo5/Spc25/Nuf2/Spc24/Plk1/Mad2l1/Ndc80/Aurkb/Incenp/Cdca8/Ccnb1/Cenpe/Bub1b/Birc5
GO:0051310,metaphase chromosome alignment,94,-0.7237427310798418,-1.9202138058355265,1.00395230910813e-6,1.119406824655565e-4,1.0394722592256985e-4,774,"tags=32%, list=7%, signal=30%",Chmp6/Ska3/Fam83d/Kif18a/Ska2/Pmf1/Ska1/Ect2/Ttk/Kifc5b/Sgo1/Kif2c/Cdk1/Knl1/Nsl1/Spc25/Nuf2/Kif14/Spc24/Nek2/Spag5/Ndc80/Kifc1/Aurkb/Kif22/Incenp/Cdca8/Ccnb1/Cenpe/Birc5
GO:2001251,negative regulation of chromosome organization,90,-0.7314514397294073,-1.927051678305506,1.076836716391286e-6,1.1682223188093573e-4,1.0848019381910508e-4,804,"tags=27%, list=7%, signal=25%",Lcmt1/Gen1/Ska3/Pif1/Kntc1/Zwilch/Ska1/Ttk/Bub1/Knl1/Fbxo5/Spc25/Nuf2/Spc24/Plk1/Mad2l1/Ndc80/Aurkb/Incenp/Cdca8/Ccnb1/Cenpe/Bub1b/Birc5
GO:0033047,regulation of mitotic sister chromatid segregation,54,-0.8030207505174962,-1.9000322919651071,1.1570212576888883e-6,1.1973793041124379e-4,1.1118768824540799e-4,804,"tags=44%, list=7%, signal=41%",Lcmt1/Gen1/Ska3/Kntc1/Zwilch/Ska1/Ttk/Bub1/Cdk1/Knl1/Fbxo5/Spc25/Nuf2/Spc24/Plk1/Mad2l1/Ndc80/Aurkb/Incenp/Cdca8/Ccnb1/Cenpe/Bub1b/Birc5
GO:1902100,negative regulation of metaphase/anaphase transition of cell cycle,48,-0.8152278245273267,-1.8848407088714774,1.1932030932859371e-6,1.1973793041124379e-4,1.1118768824540799e-4,911,"tags=48%, list=8%, signal=44%",Lcmt1/Gen1/Ska3/Kntc1/Zwilch/Ska1/Ttk/Bub1/Knl1/Fbxo5/Spc25/Nuf2/Spc24/Plk1/Mad2l1/Ndc80/Aurkb/Incenp/Cdca8/Ccnb1/Cenpe/Bub1b/Birc5
GO:1905819,negative regulation of chromosome separation,48,-0.8152278245273267,-1.8848407088714774,1.1932030932859371e-6,1.1973793041124379e-4,1.1118768824540799e-4,911,"tags=48%, list=8%, signal=44%",Lcmt1/Gen1/Ska3/Kntc1/Zwilch/Ska1/Ttk/Bub1/Knl1/Fbxo5/Spc25/Nuf2/Spc24/Plk1/Mad2l1/Ndc80/Aurkb/Incenp/Cdca8/Ccnb1/Cenpe/Bub1b/Birc5
GO:0051985,negative regulation of chromosome segregation,50,-0.8121666697881929,-1.8969888347029662,1.5880328754980005e-6,1.5547229176217012e-4,1.4437033150547935e-4,911,"tags=48%, list=8%, signal=44%",Lcmt1/Gen1/Ska3/Kntc1/Zwilch/Chtf18/Ska1/Ttk/Bub1/Knl1/Fbxo5/Spc25/Nuf2/Spc24/Plk1/Mad2l1/Ndc80/Aurkb/Incenp/Cdca8/Ccnb1/Cenpe/Bub1b/Birc5
