ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0002181,cytoplasmic translation,184,0.7556722376234645,2.2938609627245334,1e-10,2.3315000000000002e-7,2.1026315789473686e-7,1570,"tags=49%, list=10%, signal=45%",RPL13A/RPL27/RPL18A/RPL36/RPS9/RPS28/RPL18/EEF2/RPS18/EIF4B/RPL30/PKM/RPS8/AKT1/EIF3L/RPS15/EEF1D/RPLP0/RPL3/RPL4/RPL39/RPS21/EIF2S2/RPL35/EIF3F/RPS3A/RPL21/RPL24/RPS29/RPL12/CPEB2/RPL37A/RACK1/RPS12/RPL22/RPS27/EIF4G1/RPL6/RPL28/EIF3I/RPL37/RPL19/RPL38/RPL27A/RPS25/RPS23/RPS6/RPS13/RPL11/RPL14/EIF3D/RPL9/YBX1/RPL36AL/RPL7/RPS20/RPL10A/RNH1/RPS17/RPS10/RPS4X/RPL15/RPL26/RPL17/UBA52/RPL32/RPL22L1/EIF3K/RPL35A/EIF4A1/EIF2S3/EIF3C/EIF3CL/RPS7/RPS15A/RPL36A/SYNCRIP/EIF3B/RPL31/YBX3/RPS6KB2/AKT2/EIF3J/ABCE1/ZNF385A/RRAGC/RPSA2/EIF4A2/DRG2/NCBP2/RPS24
GO:0022613,ribonucleoprotein complex biogenesis,440,0.5632622454274753,1.8774238315836962,1e-10,2.3315000000000002e-7,2.1026315789473686e-7,2378,"tags=37%, list=15%, signal=33%",GLUL/RPL13A/RPL27/RPS9/RPS28/FBL/EIF4B/NOP9/SNRPD2/XAB2/RPS8/EIF3L/PIH1D1/PUF60/RPS15/RPLP0/SRSF9/RBM34/RPS21/EIF2S2/WDR46/RPL35/EIF3F/RPS3A/PRMT5/SF3A2/RPL24/DDX27/RPS12/RPS27/LSM4/SNRNP200/SART1/SNRPB/EIF3I/NPM3/NHP2/RPL38/REXO4/RPS25/DDX23/RPS23/SF3A1/LUC7L2/SF3B2/RPS6/RPS13/U2AF2/RPL11/IMP3/RPL14/EIF3D/SNRPC/RBM10/RPL7/NSUN5/HSP90AB1/PRPF19/SART3/KRI1/EIF6/RPS17/RRP7A/RPS4X/METTL17/RPL26/ERCC2/PRMT7/SMN1/SMN2/EIF3K/RAN/RPL35A/PELP1/PRPF6/NSA2/DDX54/EIF2S3/FTSJ3/DDX51/EIF3C/EIF3CL/RPS7/RPS15A/SRSF1/DDX39B/EIF3B/PA2G4/BOP1/NOC2L/NOB1/RUVBL2/RPL7L1/WDR18/RRP1/EIF3J/WDR74/TRMT112/SNRPE/EIF2A/SNRPD3/PRPF31/TSSC4/CD2BP2/RPSA2/C1QBP/EXOSC10/SNU13/MRM2/RPS24/TAF9/DDX49/NOP2/ABT1/PPAN/DCAF13/RCC1L/SRSF5/DENR/NOL6/RRS1/RRN3/POP4/UTP14A/NGRN/DDX47/SNRPD1/SNRPB2/NIP7/PES1/EXOSC3/ISY1/SPOUT1/STRAP/NOP16/PHF5A/TBL3/RPL5/RSL24D1/EXOSC4/SRSF6/EIF4A3/GRWD1/RIOK2/EXOSC5/SNRPG/MAK16/WDR77/DIMT1/TSR3/PRPF8/SF3B6/DHX37/EMG1/PNO1/REXO5/RPS27L/NLE1/BYSL/NPM1/HTATSF1/MYG1/POP5/RPS19BP1
GO:0006091,generation of precursor metabolites and energy,437,0.5048562991571299,1.6778706821112805,7.64005033550589e-9,1.187518490482132e-5,1.070947406678808e-5,1582,"tags=26%, list=10%, signal=24%",TKT/COX5B/GAPDH/TALDO1/UQCRQ/TPI1/VCP/PKM/AKT1/UQCRC1/PPP1CA/ENO1/CHCHD2/NDUFA2/NDUFV1/STOML2/ATP5IF1/ACADVL/IDH2/IDH3B/ATP5F1B/CYC1/DDIT4/SHMT2/UQCRH/GHITM/NDUFB9/NDUFS3/PGLS/IDH3G/GPI/COXFA4/PRKACA/NDUFS6/ATP5F1D/PGD/NDUFS8/NDUFB7/ATP5F1A/COX6C/COX4I1/G6PD/ABCD1/PARK7/COX7C/ACAT1/GALK1/ATP5PB/NDUFB2/IL10RB/PDHA1/UQCC3/NDUFA1/HMGB1/EIF6/NDUFS5/ACO2/NDUFB11/NDUFB3/PPP1CC/PFKL/NDUFA8/ALDOA/RAN/MDH2/BCKDK/PGK1/UQCRFS1/GYS1/TRAP1/PPIF/RHOA/NDUFA6/NDOR1/PYGB/CYCS/MACROH2A1/SDHC/ALDH1L2/COMT/SDHA/HCCS/TP53/IDH3A/SIRT6/ATP5PO/GAA/PDHB/ATP5MG/UQCRB/COX7A2L/SELENON/AKT2/NDUFB8/COX8A/MDH1/OXA1L/NDUFB6/SDHD/NDUFA11/PPP2CA/PRELID1/UQCR11/ADSL/ATP5MF/NDUFB5/ATP5PD/PPP1CB/COX5A/NDUFC2/MFN2/NDUFB4/NDUFV2/ATP5PF
GO:0071826,protein-RNA complex organization,196,0.6091267992900626,1.8630431293729852,4.138908616012457e-8,2.5442979342555553e-5,2.2945405030307895e-5,2034,"tags=38%, list=13%, signal=34%",RPL13A/RPS28/EIF4B/SNRPD2/VCP/XAB2/EIF3L/PIH1D1/PUF60/RPS15/SRSF9/EIF2S2/EIF3F/PRMT5/SF3A2/RPL24/RPS27/LSM4/SNRNP200/SART1/SNRPB/EIF3I/RPL38/DDX23/SF3A1/LUC7L2/SF3B2/RPS6/U2AF2/RPL11/EIF3D/SNRPC/HSP90AB1/PRPF19/SART3/EIF6/RRP7A/METTL17/PRMT7/SMN1/SMN2/EIF3K/PRPF6/EIF2S3/EIF3C/EIF3CL/SRSF1/DDX39B/EIF3B/TFIP11/BOP1/RUVBL2/EIF3J/SNRPE/SNRPD3/PRPF31/TSSC4/CD2BP2/RPSA2/SNU13/MRM2/TAF9/NOP2/ABT1/RCC1L/SRSF5/DENR/RRS1/SNRPD1/SNRPB2/ISY1/STRAP/PHF5A/RPL5/SRSF6
GO:0042254,ribosome biogenesis,298,0.5505502657338766,1.750300820060242,2.267075262728268e-8,2.5442979342555553e-5,2.2945405030307895e-5,2493,"tags=38%, list=16%, signal=32%",GLUL/RPL27/RPS9/RPS28/FBL/NOP9/RPS8/PIH1D1/RPS15/RPLP0/RBM34/RPS21/WDR46/RPL35/RPS3A/RPL24/DDX27/RPS12/RPS27/SART1/NPM3/NHP2/RPL38/REXO4/RPS25/RPS23/RPS6/RPS13/RPL11/IMP3/RPL14/RBM10/RPL7/NSUN5/KRI1/EIF6/RPS17/RRP7A/RPS4X/METTL17/RPL26/ERCC2/RAN/RPL35A/PELP1/NSA2/DDX54/FTSJ3/DDX51/RPS7/RPS15A/PA2G4/BOP1/NOC2L/NOB1/RPL7L1/WDR18/RRP1/WDR74/TRMT112/EIF2A/RPSA2/C1QBP/EXOSC10/SNU13/MRM2/RPS24/DDX49/NOP2/ABT1/PPAN/DCAF13/RCC1L/NOL6/RRS1/RRN3/POP4/UTP14A/NGRN/DDX47/NIP7/PES1/EXOSC3/SPOUT1/NOP16/TBL3/RPL5/RSL24D1/EXOSC4/EIF4A3/GRWD1/RIOK2/EXOSC5/MAK16/DIMT1/TSR3/DHX37/EMG1/PNO1/REXO5/RPS27L/NLE1/BYSL/NPM1/MYG1/POP5/RPS19BP1/ZNF593/MYBBP1A/DDX28/RBFA/NOA1
GO:0009060,aerobic respiration,273,0.5575928814989752,1.7489829341290337,4.36508330989587e-8,2.5442979342555553e-5,2.2945405030307895e-5,1838,"tags=35%, list=12%, signal=32%",COX5B/GAPDH/UQCRQ/TPI1/VCP/PKM/UQCRC1/ENO1/CHCHD2/NDUFA2/NDUFV1/STOML2/ATP5IF1/IDH2/IDH3B/ATP5F1B/CYC1/DDIT4/SHMT2/UQCRH/GHITM/NDUFB9/NDUFS3/IDH3G/GPI/COXFA4/PRKACA/NDUFS6/ATP5F1D/NDUFS8/NDUFB7/ATP5F1A/COX6C/COX4I1/ABCD1/PARK7/COX7C/GALK1/ATP5PB/NDUFB2/PDHA1/UQCC3/NDUFA1/EIF6/NDUFS5/ACO2/NDUFB11/NDUFB3/PFKL/NDUFA8/ALDOA/RAN/MDH2/BCKDK/PGK1/UQCRFS1/PPIF/RHOA/NDUFA6/CYCS/MACROH2A1/SDHC/SDHA/IDH3A/SIRT6/ATP5PO/PDHB/ATP5MG/UQCRB/COX7A2L/NDUFB8/COX8A/MDH1/OXA1L/NDUFB6/SDHD/NDUFA11/PPP2CA/UQCR11/ADSL/ATP5MF/NDUFB5/ATP5PD/COX5A/NDUFC2/MFN2/NDUFB4/NDUFV2/ATP5PF/SURF1/UQCR10/NDUFB10/NDUFA9/ALDOC/PRKAG1/NDUFS1
GO:0015980,energy derivation by oxidation of organic compounds,386,0.5143146651631442,1.6956912356133418,3.5323367742900384e-8,2.5442979342555553e-5,2.2945405030307895e-5,1582,"tags=27%, list=10%, signal=25%",COX5B/GAPDH/UQCRQ/TPI1/VCP/PKM/AKT1/UQCRC1/PPP1CA/ENO1/CHCHD2/NDUFA2/NDUFV1/STOML2/ATP5IF1/ACADVL/IDH2/IDH3B/ATP5F1B/CYC1/DDIT4/SHMT2/UQCRH/GHITM/NDUFB9/NDUFS3/IDH3G/GPI/COXFA4/PRKACA/NDUFS6/ATP5F1D/NDUFS8/NDUFB7/ATP5F1A/COX6C/COX4I1/ABCD1/PARK7/COX7C/GALK1/ATP5PB/NDUFB2/IL10RB/PDHA1/UQCC3/NDUFA1/HMGB1/EIF6/NDUFS5/ACO2/NDUFB11/NDUFB3/PPP1CC/PFKL/NDUFA8/ALDOA/RAN/MDH2/BCKDK/PGK1/UQCRFS1/GYS1/TRAP1/PPIF/RHOA/NDUFA6/PYGB/CYCS/MACROH2A1/SDHC/COMT/SDHA/HCCS/TP53/IDH3A/SIRT6/ATP5PO/GAA/PDHB/ATP5MG/UQCRB/COX7A2L/SELENON/AKT2/NDUFB8/COX8A/MDH1/OXA1L/NDUFB6/SDHD/NDUFA11/PPP2CA/PRELID1/UQCR11/ADSL/ATP5MF/NDUFB5/ATP5PD/PPP1CB/COX5A/NDUFC2/MFN2/NDUFB4/NDUFV2/ATP5PF
GO:0008380,RNA splicing,431,0.4977516487002408,1.658228745250536,3.9473692232367575e-8,2.5442979342555553e-5,2.2945405030307895e-5,2114,"tags=32%, list=13%, signal=29%",ATXN7L3/RBM42/KHSRP/SNRPD2/XAB2/FUS/PUF60/TAF15/SRSF9/SAP18/HNRNPUL1/HNRNPK/CIRBP/HNRNPL/PRMT5/KHDRBS1/SF3A2/UBL5/HNRNPA3/TARDBP/LSM4/SNRNP200/SART1/SNRPB/SNRNP70/HNRNPM/PRPF38A/RBM8A/HNRNPA2B1/C9orf78/DDX23/SF3A1/LUC7L2/SF3B2/NONO/USP22/PRMT1/RPS13/U2AF2/AKAP17A/IK/MAGOH/CDK11B/DDX41/ENY2/ALYREF/SNRPC/YBX1/RBM10/PPP1R9B/HNRNPH3/SCAF1/THOC3/HNRNPH2/PRPF19/HNRNPA1/SART3/PTBP1/CCAR2/TSEN34/SNRNP25/PRMT7/SMN1/SMN2/UPF1/SRSF3/ILF3/TADA2B/TIA1/ZMAT2/LSM3/PRPF6/RBM38/THOC7/DHX40/RBM3/SRSF1/SYNCRIP/DDX39B/THOC6/RNPS1/DDX39A/BUD31/SRSF2/TFIP11/DAZAP1/HNRNPUL2/DHX38/PRDX6/THOC5/RBM15B/DHX16/RBMX/PQBP1/ARL6IP4/RBM14/MFAP1/TMBIM6/SNRPE/RBM12/RTCB/CCNL2/SNRPD3/RRAGC/PRPF31/HMX2/LSM7/TSSC4/WTAP/CD2BP2/SNW1/C1QBP/EXOSC10/SNU13/TAF10/NCBP2/FAM50A/TAF9/HNRNPA1L3/SRSF5/PPIH/GPKOW/DDX47/SNRPD1/SNRPB2/CDK11A/ISY1/PDCD7/STRAP/PHF5A/RBM4/SNRPA/RBM7/SRSF6/DDX5/EIF4A3/FASTK/SNRPG/CACTIN
GO:0045333,cellular respiration,305,0.5348086388013624,1.7061596398167915,9.316533163316741e-8,4.826999348949551e-5,4.353163741222267e-5,2174,"tags=37%, list=14%, signal=33%",COX5B/GAPDH/UQCRQ/TPI1/VCP/PKM/UQCRC1/ENO1/CHCHD2/NDUFA2/NDUFV1/STOML2/ATP5IF1/IDH2/IDH3B/ATP5F1B/CYC1/DDIT4/SHMT2/UQCRH/GHITM/NDUFB9/NDUFS3/IDH3G/GPI/COXFA4/PRKACA/NDUFS6/ATP5F1D/NDUFS8/NDUFB7/ATP5F1A/COX6C/COX4I1/ABCD1/PARK7/COX7C/GALK1/ATP5PB/NDUFB2/IL10RB/PDHA1/UQCC3/NDUFA1/EIF6/NDUFS5/ACO2/NDUFB11/NDUFB3/PFKL/NDUFA8/ALDOA/RAN/MDH2/BCKDK/PGK1/UQCRFS1/TRAP1/PPIF/RHOA/NDUFA6/CYCS/MACROH2A1/SDHC/SDHA/HCCS/IDH3A/SIRT6/ATP5PO/PDHB/ATP5MG/UQCRB/COX7A2L/NDUFB8/COX8A/MDH1/OXA1L/NDUFB6/SDHD/NDUFA11/PPP2CA/PRELID1/UQCR11/ADSL/ATP5MF/NDUFB5/ATP5PD/COX5A/NDUFC2/MFN2/NDUFB4/NDUFV2/ATP5PF/SURF1/UQCR10/NDUFB10/ETFB/NDUFA9/ALDOC/PRKAG1/NDUFS1/LYRM7/HIF1A/ATP5F1E/FLCN/NDUFA7/GIT1/NDUFA13/PLEC/BLOC1S1/OPN3/FH/ATP5ME
GO:0022618,protein-RNA complex assembly,187,0.6033062846339846,1.8310141544517509,1.8116793873309874e-7,7.679873621022177e-5,6.925989619509373e-5,2034,"tags=39%, list=13%, signal=34%",RPL13A/RPS28/EIF4B/SNRPD2/XAB2/EIF3L/PIH1D1/PUF60/RPS15/SRSF9/EIF2S2/EIF3F/PRMT5/SF3A2/RPL24/RPS27/LSM4/SNRNP200/SART1/SNRPB/EIF3I/RPL38/DDX23/SF3A1/LUC7L2/SF3B2/RPS6/U2AF2/RPL11/EIF3D/SNRPC/HSP90AB1/PRPF19/SART3/EIF6/RRP7A/METTL17/PRMT7/SMN1/SMN2/EIF3K/PRPF6/EIF2S3/EIF3C/EIF3CL/SRSF1/DDX39B/EIF3B/BOP1/RUVBL2/EIF3J/SNRPE/SNRPD3/PRPF31/TSSC4/CD2BP2/RPSA2/SNU13/MRM2/TAF9/NOP2/ABT1/RCC1L/SRSF5/DENR/RRS1/SNRPD1/SNRPB2/ISY1/STRAP/PHF5A/RPL5/SRSF6
