ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:1905818,regulation of chromosome separation,71,-0.8860208540470315,-2.2969471259906546,1e-10,2.355093113047832e-8,2.072965094498568e-8,1014,"tags=56%, list=8%, signal=52%",SPDL1/NCAPH2/NCAPD3/KNTC1/NCAPG2/TPR/SKA1/GEN1/BUB3/NCAPH/FBXO5/CDK5RAP2/PLSCR1/NUF2/AURKB/CCNB1/TTK/SPC25/SMC2/INCENP/CDCA8/NUMA1/BUB1B/RB1/BIRC5/SPC24/ZWINT/KNL1/RAD21/UBE2C/NDC80/CDC20/ESPL1/BUB1/DLGAP5/PLK1/NCAPD2/NCAPG/SMC4/CENPF
GO:0051304,chromosome separation,78,-0.8787569178256937,-2.283851436865423,1e-10,2.355093113047832e-8,2.072965094498568e-8,1014,"tags=51%, list=8%, signal=48%",SPDL1/NCAPH2/NCAPD3/KNTC1/NCAPG2/TPR/SKA1/GEN1/BUB3/NCAPH/FBXO5/CDK5RAP2/PLSCR1/NUF2/AURKB/CCNB1/TTK/SPC25/SMC2/INCENP/CDCA8/NUMA1/BUB1B/RB1/BIRC5/SPC24/ZWINT/KNL1/RAD21/UBE2C/NDC80/CDC20/ESPL1/BUB1/DLGAP5/PLK1/NCAPD2/NCAPG/SMC4/CENPF
GO:0000819,sister chromatid segregation,218,-0.7549634049269969,-2.260575575536417,1e-10,2.355093113047832e-8,2.072965094498568e-8,655,"tags=35%, list=5%, signal=34%",KAT2B/NCAPH2/SMARCA2/NCAPD3/KIF18A/RMI2/KNTC1/NCAPG2/CDC27/TPR/PBRM1/RMDN1/NSL1/SKA1/CENPI/DCTN2/ARID2/GEN1/TACC3/BUB3/STAG2/NIPBL/SKA2/ARID1A/NEK2/NCAPH/FBXO5/CDK5RAP2/CCSAP/KIF18B/KIF2C/PSRC1/SMC1A/STAG1/NUF2/AURKB/CCNB1/TTK/KIF4A/SPC25/SMC2/INCENP/CDCA8/SPAG5/NUMA1/BUB1B/RB1/BIRC5/SPC24/KIF15/KIF23/ZWINT/KIF22/TPX2/KIF14/KNL1/RAD21/UBE2C/RACGAP1/NDC80/PRC1/CDC20/ESPL1/CENPE/BUB1/DLGAP5/PLK1/NCAPD2/CDK1/NCAPG/KIFC1/SMC4/NUSAP1/KIF11/CENPF/TOP2A
GO:0051983,regulation of chromosome segregation,121,-0.807402307607869,-2.2514572111184292,1e-10,2.355093113047832e-8,2.072965094498568e-8,1014,"tags=43%, list=8%, signal=40%",SPDL1/KAT2B/NCAPH2/SMARCA2/NCAPD3/RMI2/KNTC1/NCAPG2/CDC27/TPR/PBRM1/SKA1/ARID2/GEN1/TACC3/BUB3/ARID1A/NCAPH/FBXO5/CDK5RAP2/SMC6/KIF2C/PLSCR1/NUF2/AURKB/CCNB1/TTK/SPC25/SMC2/INCENP/CDCA8/NUMA1/BUB1B/RB1/BIRC5/SPC24/ZWINT/KNL1/RAD21/UBE2C/NDC80/CDC20/ESPL1/CENPE/BUB1/DLGAP5/PLK1/NCAPD2/CDK1/NCAPG/SMC4/CENPF
GO:0000070,mitotic sister chromatid segregation,182,-0.7725567522244615,-2.2379061831651725,1e-10,2.355093113047832e-8,2.072965094498568e-8,642,"tags=34%, list=5%, signal=32%",RMDN1/NSL1/SKA1/CENPI/DCTN2/GEN1/BUB3/STAG2/NIPBL/SKA2/NEK2/NCAPH/FBXO5/CDK5RAP2/CCSAP/KIF18B/KIF2C/PSRC1/SMC1A/STAG1/NUF2/AURKB/CCNB1/TTK/KIF4A/SPC25/SMC2/INCENP/CDCA8/SPAG5/NUMA1/BUB1B/RB1/BIRC5/SPC24/KIF15/KIF23/ZWINT/KIF22/TPX2/KIF14/KNL1/RAD21/UBE2C/RACGAP1/NDC80/PRC1/CDC20/ESPL1/CENPE/BUB1/DLGAP5/PLK1/NCAPD2/CDK1/NCAPG/KIFC1/SMC4/NUSAP1/KIF11/CENPF
GO:0007059,chromosome segregation,382,-0.699187789342879,-2.1972362304889743,1e-10,2.355093113047832e-8,2.072965094498568e-8,1037,"tags=30%, list=8%, signal=28%",CENPS/CEP63/SPDL1/MND1/HAUS1/USP9X/MAPRE2/KAT2B/NCAPH2/SMARCA2/PTEN/NCAPD3/MLH1/KIF18A/RMI2/ESCO2/GEM/KNTC1/BRCA1/NCAPG2/CDC27/CENPH/FAM83D/TPR/DIAPH3/PBRM1/RMDN1/NSL1/SKA1/CENPI/DCTN2/HAUS5/TNKS/ARID2/GEN1/TACC3/BUB3/STAG2/NIPBL/ITGB3BP/SKA2/DYNC1H1/ARID1A/NEK2/NCAPH/FBXO5/CDK5RAP2/CCSAP/KIF18B/SMC6/FANCD2/NR3C1/KIF2C/STIL/GPSM2/HAUS4/PTTG1/PLSCR1/PSRC1/SGO2/SMC1A/STAG1/ECT2/CDCA2/NUF2/AURKB/CCNB1/TTK/KIF4A/SPC25/SMC2/INCENP/NEK7/CDCA8/SPAG5/NUMA1/AURKA/BUB1B/CCNB2/RB1/BIRC5/SPC24/KIF15/KIF23/ZWINT/KIF22/HJURP/TPX2/KIF14/KNL1/RAD21/UBE2C/RACGAP1/NDC80/PRC1/CDC20/ESPL1/CENPE/BUB1/TUBB/DLGAP5/PLK1/NCAPD2/CDK1/SENP6/NCAPG/KIFC1/ASPM/SMC4/NUSAP1/KIF11/CENPF/TOP2A
GO:0098813,nuclear chromosome segregation,278,-0.7272227626520569,-2.195278984041606,1e-10,2.355093113047832e-8,2.072965094498568e-8,1014,"tags=32%, list=8%, signal=30%",SPDL1/MND1/KAT2B/NCAPH2/SMARCA2/PTEN/NCAPD3/MLH1/KIF18A/RMI2/GEM/KNTC1/NCAPG2/CDC27/FAM83D/TPR/PBRM1/RMDN1/NSL1/SKA1/CENPI/DCTN2/ARID2/GEN1/TACC3/BUB3/STAG2/NIPBL/SKA2/DYNC1H1/ARID1A/NEK2/NCAPH/FBXO5/CDK5RAP2/CCSAP/KIF18B/FANCD2/KIF2C/PTTG1/PSRC1/SMC1A/STAG1/ECT2/NUF2/AURKB/CCNB1/TTK/KIF4A/SPC25/SMC2/INCENP/CDCA8/SPAG5/NUMA1/AURKA/BUB1B/CCNB2/RB1/BIRC5/SPC24/KIF15/KIF23/ZWINT/KIF22/TPX2/KIF14/KNL1/RAD21/UBE2C/RACGAP1/NDC80/PRC1/CDC20/ESPL1/CENPE/BUB1/DLGAP5/PLK1/NCAPD2/CDK1/NCAPG/KIFC1/ASPM/SMC4/NUSAP1/KIF11/CENPF/TOP2A
GO:0042254,ribosome biogenesis,307,0.8386376410496141,2.1676083226348153,1e-10,2.355093113047832e-8,2.072965094498568e-8,1262,"tags=59%, list=10%, signal=55%",DDX21/NOLC1/MYBBP1A/BOP1/NOL6/PDCD11/NOP56/C1QBP/PES1/PA2G4/DKC1/EXOSC5/NOC2L/WDR3/PPAN/MRTO4/TSR1/NOP16/RRP9/NOP2/RRP7A/EBNA1BP2/NHP2/RRS1/GTPBP4/NOP58/NOP14/NPM1/DHX37/LTV1/USP36/RPL7L1/NAT10/SURF6/WDR43/SNU13/UTP4/WDR46/GTF3A/BYSL/NIP7/LYAR/RPS17/UTP14A/WDR74/FTSJ3/RRP1B/BRIX1/DDX54/IMP4/MDN1/LAS1L/GRWD1/EIF5B/PNO1/RRP1/WDR12/HEATR1/RPL26/REXO4/RPS27A/DDX51/GAR1/KRI1/RPS12/EIF1AX/BMS1/DDX56/RPS15/DDX10/RAN/RPS23/RRP15/RPS16/URB1/RPS13/DDX55/NPM3/TFB2M/EXOSC2/RPF2/DDX18/ESF1/RPL14/EXOSC7/UTP6/RPS24/PAK1IP1/RPL24/IMP3/RPS8/EXOSC4/NOC4L/MPHOSPH10/RPL38/RIOK1/NLE1/MAK16/UTP20/DCAF13/TBL3/RPL27/RPS7/URB2/GEMIN4/NOP53/RPL35A/NSA2/ISG20L2/RPL7/RPS6/WDR18/BUD23/RPS19/DDX27/DDX31/ZNF593/DHX30/DNTTIP2/RCL1/RPL5/DDX49/NOP9/UTP18/NOB1/RPS9/RPL11/FBL/PELP1/SPOUT1/RPS4X/RIOX2/NSUN5/ERCC2/RPP25/RPS3A/RPL35/SDAD1/NOL8/FAU/CUL4A/SLX9/RPS28/NOL10/RPL7A/UTP25/RPS21/AATF/NOL7/UTP3/WDR75/GNL2/WDR36/NOM1/RPS11/LSG1/DDX3X/PWP2/UTP23/NOP10/RPS15A/NOL11/PWP1/DIS3/UTP15/RPS27/GNL3L/METTL16/HEATR3/RPUSD1/ZNHIT6/MRPS2/NUP88/TMA16/RPS14/REXO1/LSM6/YTHDF2/NAF1/RSL24D1/RPUSD2/RBM34
GO:0016072,rRNA metabolic process,259,0.8481269391130759,2.1646850232463732,1e-10,2.355093113047832e-8,2.072965094498568e-8,1347,"tags=59%, list=10%, signal=54%",DDX21/NOLC1/MYC/NCL/BOP1/NOL6/PDCD11/NOP56/PES1/PA2G4/DKC1/EXOSC5/WDR3/PPAN/MRTO4/TSR1/RRP9/NOP2/RRP7A/EBNA1BP2/NHP2/RRS1/GTPBP4/NOP58/POLR1A/NOP14/DHX37/USP36/RPL7L1/NAT10/POLR1G/WDR43/SNU13/UTP4/WDR46/GTF3A/BYSL/LYAR/RPS17/UTP14A/WDR74/FTSJ3/RRP1B/BRIX1/DDX54/IMP4/NIFK/LAS1L/POLR1B/RRP1/WDR12/HEATR1/RPL26/REXO4/DDX51/GAR1/KRI1/TCOF1/BMS1/DDX56/RPS15/DDX10/RRP15/RPS16/URB1/DDX55/NPM3/TFB2M/EXOSC2/RPF2/DDX18/ESF1/RPL14/EXOSC7/UTP6/RPS24/PAK1IP1/IMP3/RPS8/EXOSC4/NOC4L/MPHOSPH10/MACROH2A1/RIOK1/MAK16/UTP20/DCAF13/TBL3/RPL27/RPS7/GEMIN4/NOP53/RPL35A/NSA2/RPL7/RPS6/WDR18/BUD23/RPS19/DDX27/TP53/RCL1/RPL5/DDX49/NOP9/UTP18/NOB1/RPL11/FBL/PELP1/SPOUT1/NSUN5/ERCC2/RPP25/RPL35/NOL8/SLX9/POLR1E/RPS28/NOL10/RPL7A/UTP25/RPS21/NOL7/UTP3/WDR75/WDR36/MARS1/PWP2/UTP23/NOP10/NOL11/PWP1/DIS3/POLR2E/UTP15/RPS27/METTL16/RPUSD1/ZNHIT6/POLR1D/RPS14/SMARCA4/REXO1/LSM6/YTHDF2/NAF1/RPUSD2/RBM34/DIS3L/RPUSD4/MRM2/RPS25/DIMT1
GO:0022613,ribonucleoprotein complex biogenesis,450,0.820147791184881,2.156528794288898,1e-10,2.355093113047832e-8,2.072965094498568e-8,1682,"tags=59%, list=13%, signal=53%",DDX21/NOLC1/MYBBP1A/BOP1/NOL6/PDCD11/NOP56/C1QBP/PES1/PA2G4/DKC1/EXOSC5/NOC2L/WDR3/HSP90AB1/PPAN/MRTO4/TSR1/NOP16/RRP9/NOP2/RRP7A/EBNA1BP2/EIF3B/NHP2/RRS1/GTPBP4/NOP58/EIF3A/NOP14/NPM1/DHX37/LTV1/USP36/RPL7L1/EIF3J/NAT10/SURF6/WDR43/SNU13/UTP4/WDR46/GTF3A/U2AF2/EIF3I/BYSL/NIP7/LYAR/RPS17/UTP14A/WDR74/FTSJ3/RRP1B/DHX9/BRIX1/DDX54/IMP4/RUVBL2/MDN1/LAS1L/GRWD1/EIF5B/PNO1/RRP1/WDR12/HEATR1/RPL26/PRMT5/REXO4/RPS27A/SF3B6/RUVBL1/DDX51/GAR1/KRI1/EIF3D/RPS12/PRPF19/EIF1AX/BMS1/DDX56/RPS15/GEMIN5/DDX10/RAN/RPS23/RRP15/RPS16/URB1/RPS13/DDX55/NPM3/TFB2M/EXOSC2/RPF2/DDX18/ESF1/RPL14/EXOSC7/UTP6/RPS24/PAK1IP1/RPL24/IMP3/EIF3M/RPS8/EIF3G/EXOSC4/NOC4L/MPHOSPH10/SRPK1/RPL38/RIOK1/EIF3C/EIF3CL/NLE1/MAK16/UTP20/DCAF13/TBL3/RPL27/RPS7/URB2/GEMIN4/NOP53/RPL35A/NSA2/SNRPA1/ISG20L2/RPL7/RPS6/WDR18/BUD23/RPS19/SNRPE/DDX27/DDX31/ZNF593/DHX30/DNTTIP2/RCL1/SF3A3/RPL5/DDX49/NOP9/UTP18/NOB1/RPS9/SF1/DDX1/SNRPB/RPL11/FBL/PUF60/PELP1/SPOUT1/RPS4X/RIOX2/EIF3K/NSUN5/SRSF9/ERCC2/RPP25/RPS3A/RPL35/SDAD1/SNRPC/NOL8/FAU/CUL4A/SLX9/PRPF31/RPS28/NOL10/RPL7A/RPL13A/UTP25/RPS21/AATF/SNRPF/NOL7/UTP3/WDR75/GNL2/WDR36/NOM1/RPS11/PRPF3/SNRPD2/SRSF6/SF3B3/LSG1/DDX3X/PWP2/UTP23/NOP10/NOPCHAP1/RPS15A/NOL11/PWP1/DIS3/TGS1/UTP15/RPS27/GNL3L/METTL16/HEATR3/RPUSD1/ZNHIT6/MRPS2/SNRPD1/NUP88/TMA16/RPS14/SMN1/SMN2/REXO1/LSM6/YTHDF2/NAF1/RSL24D1/RPUSD2/RBM34/SF3B5/RPUSD4/SNRPD3/EIF2S2/EIF3H/MRM2/RPS25/TAF9/DIMT1/DDX23/ABT1/EIF2S3/NGDN/DDX47/MCAT/RRN3/DDX28/MRM1/PTGES3/USP39/CLNS1A/LUC7L/EXOSC3/SF3B4/EIF6/HSP90AA1/AK6/PHF5A/WDR55/UTP11/NUFIP1/DENR/RPF1/SIRT7/DDX42/CHD7/NGRN/WDR77/RBFA/EIF4B/TSSC4/SF3A1/STRAP
