ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,197,-0.5099297874193728,-1.477862925753229,0.0016030443958299876,0.0074265382099743095,0.004534097012405368,797,"tags=38%, list=6%, signal=36%",3930/4683/81624/10733/4673/1854/27338/79733/3015/3070/81611/29028/10460/10635/1027/9738/1633/9833/23047/11168/25842/146909/79677/55723/83463/2146/11004/9232/994/8243/10274/1033/8914/9212/24137/57405/55143/83461/3978/10615/6790/55635/701/3014/9133/332/3925/147841/6941/3835/3838/11113/7913/675/7083/9924/3161/7112/5885/29127/991/9700/1062/203068/9787/5347/9918/983/6241/3149/10051/1031/3148/7153
HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,64,0.7026130964176932,1.5643330741094559,0.0031795447778364527,0.01324810324098522,0.008088315662917293,1073,"tags=36%, list=8%, signal=33%",6319/2194/3157/3949/5833/20/9415/4047/6713/1717/2224/2171/39/2222/71/4597/182/1595/3422/22809/50814/10682/27346
HALLMARK_SPERMATOGENESIS,HALLMARK_SPERMATOGENESIS,74,-0.6374383666454612,-1.6454876122813415,0.003718248698610108,0.013279459637893244,0.00810745956839798,942,"tags=19%, list=7%, signal=18%",4744/10038/9053/8900/4751/23397/2146/11004/1033/7272/6790/9133/699/983
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ALLOGRAFT_REJECTION,148,0.6271649996533051,1.531850422737233,0.0035083545803821204,0.013279459637893244,0.00810745956839798,1064,"tags=20%, list=8%, signal=18%",1984/4830/1991/5552/3683/3689/8661/4869/8669/7124/5777/11222/1445/8664/6059/4065/6223/894/6203/7334/5579/586/6189/6170/6133/114548/3383/7040/6688
HALLMARK_APOPTOSIS,HALLMARK_APOPTOSIS,140,-0.5363277197496155,-1.4966179864403224,0.007257642298960855,0.024192140996536184,0.014769938713674722,551,"tags=14%, list=4%, signal=14%",5551/6041/1027/8900/6709/2026/3725/4000/2769/994/27250/6303/3005/4313/665/2232/90427/301/3148/7153
HALLMARK_WNT_BETA_CATENIN_SIGNALING,HALLMARK_WNT_BETA_CATENIN_SIGNALING,33,0.7738305580036287,1.5554447445909823,0.010739239689447073,0.033560124029522104,0.020489338881181915,1051,"tags=18%, list=8%, signal=17%",4609/7157/894/182/1454/2648
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,154,0.5961278170379021,1.4609814116478075,0.012047082214504297,0.03543259474854205,0.02163253153068883,1072,"tags=14%, list=8%, signal=13%",4609/10514/2194/7494/23223/573/2288/5029/1717/949/8140/10105/8165/2222/81875/23286/1154/79754/29107/3875/6542
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,84,-0.5416043932076265,-1.4214115372853129,0.013888160747528761,0.036357707852663165,0.02219733742583646,2039,"tags=23%, list=16%, signal=19%",4439/5625/580/727/2842/9746/4929/2261/5795/5324/9435/54842/3485/23031/8900/6446/6474/6498/55890
HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,194,0.558820422094063,1.4003097811095016,0.013361068161661042,0.036357707852663165,0.02219733742583646,1430,"tags=33%, list=11%, signal=30%",6319/7494/1026/3336/3329/10452/3313/7374/9136/2023/6510/3157/3689/3949/516/47/9415/10197/6652/10963/6713/1717/5464/908/31/811/56902/3308/1718/8140/4173/51377/10061/5052/993/2107/1595/81873/2821/8624/586/27101/23760/3422/4793/10682/2936/4171/4074/4860/27346/2058/5478/3992/5719/3417/10797/8894/51569/5693/10212/10622/57761/10097
HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,151,-0.4857224847072265,-1.3900110394819931,0.014543083141065267,0.036357707852663165,0.02219733742583646,1240,"tags=30%, list=10%, signal=27%",2335/1509/27154/59345/840/7077/4317/1284/3816/1378/54704/55619/8754/391/3717/2771/3958/4199/1519/2773/843/760/23533/1368/6714/2157/5547/8942/5054/3309/3665/2820/868/2534/308/9732/6280/5359/1512/54331/808/4323/1508/948/801
