ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
hsa03010,Ribosome,175,0.8163116858860797,2.0101164735324595,1e-10,3.3000000000000004e-8,2.9263157894736846e-8,1390,"tags=61%, list=11%, signal=55%",MRPS12/RPS26/MRPL4/RPS17/RPL8/MRPL3/RPL18/RPL26/MRPL24/RPS27A/RPS12/RPL22L1/RPS15/DAP3/RPL3/RPS23/RPS16/RPS13/RPL14/RPS24/RPL36/RPL24/GADD45GIP1/RPL31/RPS8/MRPS34/MRPL12/RPLP2/RPL38/RPL37A/RPL34/RPL19/RPL30/RPL27/RPS10/RPS7/RPL37/RPS29/RPL35A/PTCD3/RPL7/RPS6/RPS19/RPL13/RACK1/RPL5/RPL17/RPS9/RPL11/RPL18A/RPL4/MRPL41/MRPS26/MRPL36/RPL10/RPS4X/MRPS23/RPS3A/RPL35/RPL39/RPL9/RPL6/FAU/MRPS30/RPL36A/RPS18/RPS28/RPS3/RPL22/RPL7A/RPL13A/RPL10A/RPS21/RPLP1/MRPS21/RPL23A/RPS11/MRPS5/MRPS25/RPL32/RPS4Y1/RPS15A/MRPL14/RPL29/RPS27/MRPS27/MRPL18/RPL21/MRPL20/MRPL2/UBA52/RPL23/MRPS2/MRPL21/RPS14/MRPS35/RPL12/RPL36AL/RSL24D1/AURKAIP1/RPS25/RPL27A/MRPL32/MRPL1/MRPS17/MRPL33
hsa03008,Ribosome biogenesis in eukaryotes,73,0.8509514827663034,1.9226514073703063,7.104450575264803e-9,1.1722343449186926e-6,1.0394932946966397e-6,1115,"tags=59%, list=9%, signal=54%",NOL6/NOP56/DKC1/GNL3/WDR3/RRP7A/NHP2/GTPBP4/NOP58/NAT10/WDR43/SNU13/UTP4/UTP14A/IMP4/MDN1/HEATR1/GAR1/TCOF1/BMS1/RAN/CSNK2B/UTP6/IMP3/MPHOSPH10/RIOK1/TBL3/RCL1/UTP18/NOB1/FBL/RPP25/POP1/NXT1/WDR75/GNL2/RBM28/WDR36/LSG1/PWP2/NOP10/UTP15/GNL3L
hsa05171,Coronavirus disease,184,0.7251958036154568,1.798212020438536,1.7894517175369758e-8,1.9683968892906735e-6,1.7455002718430852e-6,1361,"tags=45%, list=10%, signal=41%",RPS26/TNF/RPS17/RPL8/IRAK1/RPL18/RPL26/RPS27A/RPS12/RPL22L1/MAPK12/RPS15/RPL3/RPS23/RPS16/RPS13/RPL14/RPS24/RPL36/RPL24/RPL31/RPS8/RPLP2/RPL38/RPL37A/RPL34/RPL19/RPL30/RPL27/RPS10/RPS7/RPL37/RPS29/RPL35A/RPL7/RPS6/RPS19/RPL13/RPL5/RPL17/RPS9/RPL11/RPL18A/RPL4/PRKCB/RPL10/RPS4X/RPS3A/RPL35/RPL39/RPL9/RPL6/FAU/RPL36A/RPS18/RPS28/RPS3/RPL22/RPL7A/RPL13A/RPL10A/RPS21/RPLP1/RPL23A/NLRP3/RPS11/NFKBIB/RPL32/RPS4Y1/RPS15A/RPL29/RPS27/RPL21/UBA52/RPL23/TRAF3/RPS14/RPL12/RPL36AL/RSL24D1/CGAS/RPS25/RPL27A
hsa03040,Spliceosome,143,0.7522378531829976,1.818556237558821,1.8228197187902688e-7,1.5038262680019718e-5,1.333536531114986e-5,2344,"tags=52%, list=18%, signal=43%",HSPA8/SNU13/U2AF2/SRSF2/U2AF1/LOC102724594/SF3B6/PRPF19/HNRNPM/CHERP/SRSF3/LSM7/SRSF7/SNRNP70/SNRPA1/SNRPE/FUS/TCERG1/SF3A3/SF1/HNRNPK/SNRPB/PUF60/SRSF9/SNRPC/ALYREF/PRPF31/SNRPF/PQBP1/HNRNPA3/PRPF3/SNRPD2/SRSF6/MAGOH/SF3B3/CCDC12/DHX15/ACIN1/ZMAT2/RBM25/SNRPD1/LSM6/SF3B5/PPIH/SNRPD3/DDX23/PRPF4/USP39/SF3B4/PHF5A/DDX42/SF3A1/EFTUD2/NCBP2/SRSF1/TXNL4A/THOC7/SRSF4/PRPF38B/SNRPG/PRPF6/SNRPA/SART1/DHX16/PPIL1/SRSF5/EIF4A3/TRA2B/SNRNP40/DDX46/WBP11/U2SURP/HNRNPA1/SNRPB2/PRPF40A
hsa04814,Motor proteins,138,-0.70876087614318,-1.9821550464330706,2.3517124934991298e-7,1.5521302457094258e-5,1.3763706804058066e-5,1588,"tags=30%, list=12%, signal=26%",MYO9B/TUBG1/KLC4/DNAH10/HOOK3/TUBA1C/ACTR1B/DNAI3/KIFAP3/KIF24/TPM1/MYO10/KIF16B/CAPZA1/KIF1B/MYO6/DYNLT5/DYNC1I2/KIF18A/KIF20B/DCTN2/MYO7A/MYO5A/DYNC1H1/ACTA2/TUBA1B/TUBA1A/KIF18B/KIF2C/TUBB4B/KIF4A/KIF15/KIF23/KIF22/KIF14/KIFC3/CENPE/TUBB/KIF20A/KIFC1/KIF11
hsa04114,Oocyte meiosis,105,-0.6708674666755213,-1.80692741725387,6.10047494023072e-5,0.003355261217126896,0.002975319356814281,864,"tags=21%, list=7%, signal=20%",CDC25C/CDC27/CPEB2/ADCY7/ITPR2/FBXO43/PPP1CB/PRKACB/FBXO5/PTTG1/SMC1A/CCNB1/AURKA/YWHAZ/CALM3/CCNB2/CALM1/CDC20/ESPL1/BUB1/PLK1/CDK1
hsa00190,Oxidative phosphorylation,120,0.7072542561800141,1.6849933931090284,7.438281240794092e-5,0.0035066182992315007,0.0031095371202116656,2444,"tags=56%, list=19%, signal=46%",CYCS/ATP5MC1/PPA1/ATP5F1B/MT-ND3/COX5A/UQCR11/NDUFS6/ATP6V0B/ATP5ME/NDUFB9/ATP5F1E/NDUFA11/ATP6V0E1/NDUFB8/UQCRH/NDUFB2/ATP5MC3/NDUFV3/ATP6V0A2/UQCRFS1/ATP5MF/NDUFAB1/ATP5PO/CYC1/COX7A2/ATP5F1D/ATP5F1A/ATP5MC2/ATP6V1G1/NDUFB10/COX7C/ATP5PF/COX10/NDUFA3/ATP6V1F/UQCRQ/ATP5PB/NDUFA2/NDUFB7/NDUFV1/COX6B1/NDUFA10/SDHB/NDUFA13/ATP6V0C/ATP6V1E1/ATP6AP1/NDUFS5/ATP5PD/UQCRC2/MT-ND6/COX4I1/NDUFS3/NDUFA8/ATP5F1C/COXFA4/COX6A1/MT-ATP8/ATP5MG/SDHC/NDUFS8/COX5B/NDUFB3/COX6C/NDUFA12/NDUFB1
hsa04512,ECM-receptor interaction,51,-0.7759834631832445,-1.9078082513865406,1.531443950761043e-4,0.006317206296889302,0.005601860767257499,897,"tags=22%, list=7%, signal=20%",LAMC1/SPP1/ITGA5/ITGAV/LAMB3/CD47/COL6A3/AGRN/HSPG2/CD36/HMMR
hsa05014,Amyotrophic lateral sclerosis,313,0.5761465564453987,1.4983121693343024,6.388004758307456e-4,0.023422684113794005,0.020770354652742372,2444,"tags=36%, list=19%, signal=30%",XBP1/TOMM40/CYCS/RAB8A/ATP5MC1/UBQLN4/TNF/VDAC1/SIGMAR1/CHCHD10/MAPK12/PSMA5/SRSF3/SRSF7/ATP5F1B/MT-ND3/NUP210/ACTG1/COX5A/UQCR11/FUS/HNRNPA2B1/TP53/NDUFS6/PSMA7/SEH1L/POM121/NUP62/BID/PSMD3/ACTB/EIF2S1/ALYREF/NDUFB9/NXT1/NUP153/SOD1/HNRNPA3/ATP5F1E/NDUFA11/NDUFB8/UQCRH/NDUFB2/PFN1/ATP5MC3/NDUFV3/UQCRFS1/PSMB2/NUP88/PSMD13/NDUFAB1/ATG101/ATP5PO/CYC1/PSMD7/COX7A2/PSMB5/ATP5F1D/ATP5F1A/ATP5MC2/NDUFB10/COX7C/PIK3R4/PSMD4/ATP5PF/ADRM1/PSMA6/PSMB3/NDUFA3/ITPR3/UQCRQ/ATP5PB/PSMA2/NDUFA2/NDUFB7/NDUFV1/COX6B1/ANXA11/PSMA3/SQSTM1/NUP93/NDUFA10/NUP98/POM121C/SDHB/MAP2K3/NDUFA13/NDUFS5/ATP5PD/UQCRC2/MT-ND6/NRG4/COX4I1/NDUFS3/NDUFA8/DAXX/PSMB4/ATP5F1C/COXFA4/TRAF2/COX6A1/HNRNPA1/MT-ATP8/PSMA4/PSMD12/SDHC/NDUFS8/COX5B/NDUFB3/PSMB1/COX6C/NDUFA12/PSMC4/NDUFB1
hsa05012,Parkinson disease,232,0.5894401518110011,1.494609478253391,7.29397550952929e-4,0.024070119181446657,0.021344475701569922,2444,"tags=45%, list=19%, signal=37%",XBP1/CYCS/TRAP1/UBE2G2/TXN/ATP5MC1/SLC39A14/UBE2J1/SLC39A4/RPS27A/VDAC1/PPIF/PSMA5/VDAC2/ATP5F1B/MT-ND3/COX5A/UQCR11/PARK7/TP53/NDUFS6/PSMA7/MFN2/PSMD3/EIF2S1/NDUFB9/SOD1/ATP5F1E/NDUFA11/NDUFB8/UQCRH/NDUFB2/ATP5MC3/UBA1/UBA52/ADORA2A/NDUFV3/UQCRFS1/PSMB2/PSMD13/NDUFAB1/ATP5PO/CYC1/PSMD7/COX7A2/PSMB5/ATP5F1D/ATP5F1A/ATP5MC2/UBE2G1/NDUFB10/COX7C/SLC25A6/UBE2J2/PSMD4/ATP5PF/ADRM1/PSMA6/PSMB3/NDUFA3/ITPR3/UQCRQ/ATP5PB/UBA7/PSMA2/NDUFA2/NDUFB7/NDUFV1/COX6B1/PSMA3/NDUFA10/SDHB/NDUFA13/NDUFS5/ATP5PD/UQCRC2/MT-ND6/COX4I1/NDUFS3/UBC/NDUFA8/SLC39A11/SLC39A6/DAXX/PSMB4/ATP5F1C/COXFA4/SLC39A8/CALML4/COX6A1/UBE2L3/SLC25A4/MT-ATP8/PSMA4/SLC39A3/PSMD12/SDHC/NDUFS8/COX5B/NDUFB3/PSMB1/COX6C/NDUFA12/PSMC4/NDUFB1
