ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0000070,mitotic sister chromatid segregation,179,-0.6192081974861356,-2.5454282497417764,1e-10,4.3858490566037735e-9,3.4160873882820266e-9,1452,"tags=39%, list=10%, signal=35%",Cdk5rap2/Cenpc1/Gen1/Cltc/Zwint/Ska1/Mad1l1/Trip13/Ncapg2/Spc25/Eml3/Mad2l1/Birc5/Spc24/Aaas/Kif3b/Anapc7/Ttk/Smc4/Incenp/Cit/Cenpe/Cdk1/Ccnb1/Kif18a/Smc2/Nsl1/Kif23/Espl1/Spag5/Ska3/Kif4/Ndc80/Tpx2/Racgap1/Kntc1/Cdc20/Flna/Cdca8/Ccsap/Nuf2/Mybl2/Ino80/Atm/Knl1/Kifc1/Ncapd2/Plk1/Nusap1/Kif18b/Kif15/Zwilch/Nek2/Uhrf1/Ncapg/Aurkb/Kif11/Kif2c/Cenpi/Eml4/Ncaph/Knstrn/Prc1/Kif22/Spdl1/Cep192/Bub1/Bub1b/Kif14
GO:0006091,generation of precursor metabolites and energy,426,0.573930618386892,2.5449156715664967,1e-10,4.3858490566037735e-9,3.4160873882820266e-9,1570,"tags=28%, list=11%, signal=26%",Ndufab1/Cox8b/Ndufa3/Atp5me/Cox7a1/Fdx1/Cox7c/Cox6c/Ndufa5/Ndufb1/Ndufa7/Uqcrb/Cox6b1/Atp5pf/Cox5a/Ndufs6/Uqcr10/Ndufc1/Cox7a2/Ndufa1/Uqcrh/Uqcr11/Atp5f1e/Ndufb10/Mpc2/Ndufs5/Dnajc15/Ndufs4/Ndufb4/Coq7/Ndufa6/Ndufv3/Cox7b/Ndufb3/Cox5b/Ndufb8/Ndufa2/Cox4i1/Ndufa12/Atp5pb/Ndufv2/Ndufc2/Ndufb6/Cisd1/Ndufb9/Ndufs3/Ndufb5/Uqcrfs1/Uqcc2/Chchd2/Sdhaf4/Coq10a/Etfb/Mt3/Bloc1s1/Ptges3/Atp5mf/Ndufa13/Cox7a2l/Nnt/Ndufa8/Uqcrq/Ndufb2/Atp5pd/Iscu/Ndufb7/Nr1d1/Mtln/Mpc1/Atp5f1d/Ndufb11/Cox4i2/Cycs/Ier3/Cyc1/Sdhd/Fdx2/Ndufa11/Cox6b2/Ndufs7/Nhlrc1/Cxxc5/Pgf/Ppif/Ppp1r2/Fxn/Pink1/Uqcc3/Sdhc/Sod2/Pgam2/Etfa/Ndufa10/Prkag2/Atp5f1a/Atp5po/Vdac1/Cavin3/Pfkfb1/Dnajc30/Gnas/Mdh2/Cox8a/Pdhx/Rpia/Mlxipl/Ndufs8/Sdhb/Galt/Prdm16/Rasl2-9/Mfn2/Eva1a/Slc25a33/Mtfr1/Ndufaf1/Gck/Cox6a1/Gpr180/Ndufs2/Prps1
GO:0007059,chromosome segregation,380,-0.55643109864379,-2.493075816179231,1e-10,4.3858490566037735e-9,3.4160873882820266e-9,2779,"tags=44%, list=20%, signal=36%",Firrm/Cdt1/Cdc27/Nup37/Rcc2/Actr3/Aurka/Kifc5b/Ncor1/Psrc1/Kpnb1/Stag1/Sass6/Cenpq/Smarca4/Csnk1d/Chfr/Anapc4/Slc25a5/Stag2/Haus6/Ccne2/Tubgcp2/Haus3/Dpf2/Ncapd3/Haus2/Dis3l2/Mlh3/Hjurp/Clasp1/Nipbl/Abraxas2/Tex15/Rnf4/Tubgcp5/Mapre1/Tubgcp6/Ehmt2/Mre11a/Mms19/Smc1a/Cenpk/Dync1h1/Msh5/Nek6/Tpr/Haspin/Cenpl/Dsn1/Cdk5rap2/Cenpc1/Gen1/Cltc/Actr2/Zcwpw1/Zwint/Ska1/Rgs14/Smarcc1/Recql5/Dicer1/Mad1l1/Trip13/Ncapg2/Cenpm/Spc25/Cenpn/Cdca2/Ddb1/Brip1/Eml3/Esco2/Mad2l1/Cenpo/Birc5/Spc24/Sgo1/Aaas/Sgo2a/Ect2/Cdc6/Kif3b/Anapc1/Anapc7/Cenpu/Top3b/Ttk/Setdb2/Smc4/Top3a/Incenp/Oip5/Smc5/Pbrm1/Cit/Ddx3x/Cenpe/Ndc1/Cdk1/Ccnb1/Kif18a/Smc2/Nsl1/Cenpp/Kif23/Espl1/Washc5/Usp9x/Spag5/Pttg1/Tacc3/Ska3/Kif4/Mki67/Ndc80/Tpx2/Top2a/Racgap1/Kntc1/Cdc20/Brca1/Diaph3/Flna/Cdca8/Ccsap/Nuf2/Mybl2/Ino80/Fancd2/Ccnb2/Atm/Knl1/Kifc1/Cenph/Ncapd2/Plk1/Rad18/Nusap1/Kif18b/Kif15/Zwilch/Nek2/Dlgap5/Ccne1/Stard9/Aspm/Cenpf/Uhrf1/Ncapg/Aurkb/Kif11/Kif2c/Cenpi/Stil/Eml4/Ncaph/Knstrn/Prc1/Kif22/Spdl1/Mtcl2/Cep192/Bub1/Brca2/Bub1b/Kif14
GO:0009165,nucleotide biosynthetic process,202,0.6013760196822034,2.486565982543759,1e-10,4.3858490566037735e-9,3.4160873882820266e-9,1090,"tags=29%, list=8%, signal=27%",Ndufab1/Ndufa3/Atp5me/Ndufa5/Ndufb1/Ndufa7/Atp5pf/Ndufs6/Ndufc1/Ndufa1/Atp5f1e/Ndufb10/Atp5mc3/Ndufs5/Ndufs4/Ndufb4/Ndufa6/Ndufv3/Ndufb3/Ndufb8/Ndufa2/Ndufa12/Atp5pb/Ndufv2/Ndufc2/Atp5mg/Nmrk2/Ndufb6/Ndufb9/Ndufs3/Ndufb5/Atp5mf/Ndufa13/Ndufa8/Ndufb2/Atp5pd/Nme3/Ndufb7/Atp5f1d/Ndufb11/Cox11/Rfk/Sdhd/Ndufa11/Ndufs7/Ostn/Uqcc3/Atp5mc1/Sdhc/Atp5mc2/Nudt2/Ndufa10/Guk1/Nadk2/Atp5f1a/Atp5po/Dnajc30/Mthfd2l/Naprt
GO:0007091,metaphase/anaphase transition of mitotic cell cycle,87,-0.6670085471269585,-2.4749287347784463,1e-10,4.3858490566037735e-9,3.4160873882820266e-9,1669,"tags=45%, list=12%, signal=40%",Nek6/Tpr/Haspin/Cdk5rap2/Gen1/Zwint/Ska1/Smarcc1/Mad1l1/Trip13/Spc25/Mad2l1/Birc5/Spc24/Cdc6/Anapc1/Anapc7/Ttk/Incenp/Pbrm1/Cit/Cenpe/Ccnb1/Tacc3/Ska3/Ndc80/Kntc1/Cdc20/Cdca8/Nuf2/Atm/Knl1/Plk1/Zwilch/Aurkb/Spdl1/Cep192/Bub1/Bub1b
GO:0098813,nuclear chromosome segregation,274,-0.5716401759793256,-2.473641377956431,1e-10,4.3858490566037735e-9,3.4160873882820266e-9,2765,"tags=45%, list=20%, signal=37%",Cdt1/Cdc27/Rcc2/Actr3/Aurka/Kifc5b/Psrc1/Kpnb1/Stag1/Cenpq/Smarca4/Chfr/Anapc4/Stag2/Ccne2/Dpf2/Ncapd3/Dis3l2/Mlh3/Clasp1/Nipbl/Abraxas2/Tex15/Mapre1/Ehmt2/Mre11a/Smc1a/Cenpk/Dync1h1/Msh5/Nek6/Tpr/Haspin/Dsn1/Cdk5rap2/Cenpc1/Gen1/Cltc/Actr2/Zcwpw1/Zwint/Ska1/Smarcc1/Mad1l1/Trip13/Ncapg2/Spc25/Ddb1/Brip1/Eml3/Mad2l1/Birc5/Spc24/Sgo1/Aaas/Ect2/Cdc6/Kif3b/Anapc1/Anapc7/Ttk/Smc4/Incenp/Pbrm1/Cit/Cenpe/Ndc1/Cdk1/Ccnb1/Kif18a/Smc2/Nsl1/Kif23/Espl1/Washc5/Spag5/Pttg1/Tacc3/Ska3/Kif4/Ndc80/Tpx2/Top2a/Racgap1/Kntc1/Cdc20/Flna/Cdca8/Ccsap/Nuf2/Mybl2/Ino80/Fancd2/Ccnb2/Atm/Knl1/Kifc1/Ncapd2/Plk1/Nusap1/Kif18b/Kif15/Zwilch/Nek2/Ccne1/Aspm/Cenpf/Uhrf1/Ncapg/Aurkb/Kif11/Kif2c/Cenpi/Eml4/Ncaph/Knstrn/Prc1/Kif22/Spdl1/Cep192/Bub1/Brca2/Bub1b/Kif14
GO:0008608,attachment of spindle microtubules to kinetochore,49,-0.7325943941050514,-2.4611020502930847,1e-10,4.3858490566037735e-9,3.4160873882820266e-9,1464,"tags=53%, list=11%, signal=48%",Dsn1/Cenpc1/Ska1/Mad1l1/Spc25/Birc5/Spc24/Sgo1/Ect2/Incenp/Cenpe/Cdk1/Ccnb1/Nsl1/Spag5/Ska3/Ndc80/Racgap1/Cdca8/Nuf2/Knl1/Nek2/Aurkb/Kif2c/Eml4/Knstrn
GO:0000819,sister chromatid segregation,215,-0.5832927024230403,-2.4534297458382146,1e-10,4.3858490566037735e-9,3.4160873882820266e-9,1452,"tags=35%, list=10%, signal=32%",Cdk5rap2/Cenpc1/Gen1/Cltc/Zwint/Ska1/Smarcc1/Mad1l1/Trip13/Ncapg2/Spc25/Eml3/Mad2l1/Birc5/Spc24/Aaas/Cdc6/Kif3b/Anapc1/Anapc7/Ttk/Smc4/Incenp/Pbrm1/Cit/Cenpe/Cdk1/Ccnb1/Kif18a/Smc2/Nsl1/Kif23/Espl1/Spag5/Tacc3/Ska3/Kif4/Ndc80/Tpx2/Top2a/Racgap1/Kntc1/Cdc20/Flna/Cdca8/Ccsap/Nuf2/Mybl2/Ino80/Atm/Knl1/Kifc1/Ncapd2/Plk1/Nusap1/Kif18b/Kif15/Zwilch/Nek2/Uhrf1/Ncapg/Aurkb/Kif11/Kif2c/Cenpi/Eml4/Ncaph/Knstrn/Prc1/Kif22/Spdl1/Cep192/Bub1/Bub1b/Kif14
GO:0033045,regulation of sister chromatid segregation,96,-0.6463959878056471,-2.4507696113927038,1e-10,4.3858490566037735e-9,3.4160873882820266e-9,1669,"tags=42%, list=12%, signal=37%",Nek6/Tpr/Haspin/Cdk5rap2/Gen1/Zwint/Ska1/Smarcc1/Mad1l1/Trip13/Spc25/Mad2l1/Birc5/Spc24/Cdc6/Anapc1/Anapc7/Ttk/Incenp/Pbrm1/Cit/Cenpe/Cdk1/Ccnb1/Tacc3/Ska3/Ndc80/Kntc1/Cdc20/Cdca8/Nuf2/Atm/Knl1/Plk1/Zwilch/Aurkb/Spdl1/Cep192/Bub1/Bub1b
GO:0030071,regulation of mitotic metaphase/anaphase transition,82,-0.6660925827558504,-2.4479526442302766,1e-10,4.3858490566037735e-9,3.4160873882820266e-9,1669,"tags=44%, list=12%, signal=39%",Nek6/Tpr/Haspin/Cdk5rap2/Gen1/Zwint/Ska1/Smarcc1/Mad1l1/Trip13/Spc25/Mad2l1/Birc5/Spc24/Cdc6/Anapc7/Ttk/Incenp/Pbrm1/Cenpe/Ccnb1/Ska3/Ndc80/Kntc1/Cdc20/Cdca8/Nuf2/Atm/Knl1/Plk1/Zwilch/Aurkb/Spdl1/Cep192/Bub1/Bub1b
