ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0005743,mitochondrial inner membrane,296/5917,440/10446,0.6727272727272727,1.187647302840813,4.596658732807676,2.06425118173397e-6,6.782555400983301e-4,6.442182363724653e-4,ATP5MC1/BDH1/LETM1/TIMM17A/PHB1/TIMM23/SLC25A19/MT-ND2/PMPCA/TOMM40/TIMM21/MRPL24/NDUFB2/MT-ND1/TWNK/CYCS/MRPL17/MRPL51/MT-ND3/SLC25A37/MRPL12/MRPS7/TIMM13/COX7B/LETMD1/UQCR10/MRPL4/PDSS1/SFXN1/SLC9B2/TIMM10B/ATAD3A/TIMM8B/MRPS26/NDUFS3/SHMT2/NDUFAF4/COQ8A/SCO1/TIMM8A/ATP5MC3/HSPD1/MRPL20/MRPL23/SCO2/SFXN2/ATP5PB/FLVCR1/PGAM5/DNAJC11/MRPS2/NDUFAB1/NDUFS6/COA3/GRPEL1/AFG3L2/MICOS10/ATP5MK/MRPS23/MRPS25/TIMM50/MRPL47/RDH13/ALDH18A1/MRPL36/ACAD11/MRPL15/MRPL52/MRPS12/ATAD3B/DHODH/COXFA4/ATP5MF/SDHD/MTX1/NME4/ATP5ME/MRPL3/ATP5PF/COX7A2L/MRPL50/MRPL46/NDUFV3/COX5B/SLC25A32/MRPS21/ATP5F1A/MRPL19/GADD45GIP1/MT-ND6/MRPL13/IMMT/TIMM44/NDUFB3/TMEM186/NDUFB10/BCS1L/UQCRQ/RAB5IF/MICOS13/NDUFAF2/NDUFAF3/COX16/MRPS34/NDUFV2/ATP5F1B/SLC25A39/MRPS17/NDUFAF6/NDUFS5/UQCC3/MRPS14/LDHB/SPHK2/MRPL16/TIMMDC1/SFXN3/MRPL35/MPV17L2/SLC25A22/MRPS5/TRAP1/SFXN4/MRPL27/COX7C/SLC25A33/MRPL18/NDUFA5/NOA1/UQCC1/TIMM10/ALAS1/MRPL11/CDS2/FPGS/MRPL10/HIGD1A/TMEM70/MTG2/TIMM22/TMEM177/NDUFA1/MTHFD2L/MRPL38/NDUFS1/STOML2/NDUFA9/ACAD9/AIFM1/MRPS16/COX6C/DAP3/MRPS10/ATP5F1E/PISD/MRPL42/ENDOG/NDUFA8/MRPL1/SLC25A45/MRS2/SDHC/SAMM50/CHCHD1/MRPL32/NDUFB8/MRPS30/ATP5MJ/NDUFA10/FOXRED1/UQCRFS1/SLC25A25/MRPL9/APOO/MRPS18C/SLC25A42/COX6B1/NDUFAF5/UQCR11/MTG1/DMAC1/HCCS/PAM16/TAFAZZIN/SLC25A23/CCDC51/MPV17/MRPL41/CPOX/ABCB7/NDUFB6/SLC25A4/STAT3/UQCC2/MPC2/OPA1/UQCC5/SLC25A11/MRPS9/SLC25A53/TMEM126B/SLC25A10/MCUR1/ABCB10/COX11/ACADVL/COX7A2/GUF1/CYC1/ATP5PO/TMEM242/SLC25A1/MRPL57/NDUFA6/MTLN/MRPS28/MRPS27/NDUFA3/SLC8B1/MRPL14/ERAL1/NDUFA2/MRPS6/COX5A/ATP5PD/MRPL21/ADCK1/PTCD3/MRPL44/MRPS31/MRPS11/GPD2/ABCB8/L2HGDH/NDUFAF1/HSPA9/PSEN1/MAIP1/NDUFC1/MT-ND4L/PINK1/ATPSCKMT/COQ5/MRPL34/MRPL28/CRLS1/SLC25A15/KGD4/MRPL43/NDUFA11/UQCC4/MT-ND5/ACOT9/COX6A1/PPOX/MRPS24/NDUFS4/NDUFB7/LETM2/ROMO1/MRPL33/TIMM9/PTPMT1/MT-ND4/MT-ATP6/COQ3/PET100/CPS1/NDUFA7/SLC25A6/AGK/MRPL55/AURKAIP1/SDHB/SLC41A3/LDHD/MRPS35/SLC25A13/SPG7/SIRT4/RSAD2/SLC25A12/TMEM65/FDXR/TMEM223/SLC25A43/MT-CO3/CYP2E1/TAMM41/SIRT5/MPC1/OTC/SLC25A26/CHCHD10/TIMM23B/SLC25A30,296
GO:0019866,organelle inner membrane,320/5917,479/10446,0.6680584551148225,1.1794048710713938,4.594345003053677,2.103117953793272e-6,6.782555400983301e-4,6.442182363724653e-4,SIGMAR1/ATP5MC1/TRA2B/BDH1/LETM1/TIMM17A/PHB1/TIMM23/SLC25A19/MT-ND2/PMPCA/TOMM40/TIMM21/MRPL24/NDUFB2/MT-ND1/TWNK/CYCS/MRPL17/MRPL51/MT-ND3/SLC25A37/MRPL12/MRPS7/TIMM13/COX7B/LETMD1/UQCR10/MRPL4/PDSS1/SFXN1/SLC9B2/TIMM10B/ATAD3A/TIMM8B/MRPS26/NDUFS3/SHMT2/NDUFAF4/COQ8A/SCO1/TIMM8A/ATP5MC3/HSPD1/ERN1/MRPL20/CBX3/MRPL23/SCO2/SFXN2/ATP5PB/FLVCR1/PGAM5/DNAJC11/MRPS2/NDUFAB1/NDUFS6/COA3/GRPEL1/AFG3L2/MATR3/TMEM201/NUTF2/MICOS10/ATP5MK/MRPS23/MRPS25/ZMPSTE24/TIMM50/MRPL47/RDH13/ALDH18A1/MRPL36/ACAD11/MRPL15/MRPL52/MRPS12/ATAD3B/DHODH/COXFA4/LMNB1/ATP5MF/SPAG4/SDHD/MTX1/NME4/ATP5ME/MRPL3/ATP5PF/SUN2/COX7A2L/MRPL50/MRPL46/NDUFV3/COX5B/SLC25A32/MRPS21/ATP5F1A/TMPO/MRPL19/GADD45GIP1/MT-ND6/MRPL13/LRPPRC/IMMT/TIMM44/NDUFB3/TMEM186/NDUFB10/BCS1L/UQCRQ/RAB5IF/MICOS13/NDUFAF2/NDUFAF3/COX16/MRPS34/NDUFV2/ATP5F1B/SLC25A39/MRPS17/NDUFAF6/NDUFS5/TMEM120B/UQCC3/MRPS14/LDHB/SPHK2/MRPL16/TIMMDC1/SFXN3/MRPL35/MPV17L2/SLC25A22/MRPS5/TRAP1/SFXN4/MRPL27/COX7C/SLC25A33/MRPL18/NDUFA5/NOA1/UQCC1/TIMM10/ALAS1/MRPL11/CDS2/FPGS/MRPL10/HIGD1A/TMEM70/MTG2/TIMM22/TMEM177/NDUFA1/MTHFD2L/MRPL38/NDUFS1/STOML2/NDUFA9/TMX4/ACAD9/AIFM1/MRPS16/COX6C/TMEM120A/DAP3/RNF13/MRPS10/ATP5F1E/PISD/MRPL42/ENDOG/NDUFA8/MRPL1/SLC25A45/MRS2/SDHC/SAMM50/CHCHD1/MRPL32/NDUFB8/MRPS30/ATP5MJ/ITPR1/NDUFA10/FOXRED1/UQCRFS1/SLC25A25/MRPL9/APOO/MRPS18C/SLC25A42/COX6B1/NDUFAF5/UQCR11/MTG1/DMAC1/HCCS/PAM16/TAFAZZIN/SLC25A23/CCDC51/MPV17/LEMD2/MRPL41/CPOX/ABCB7/NDUFB6/SLC25A4/STAT3/UQCC2/MPC2/OPA1/UQCC5/SLC25A11/MRPS9/SLC25A53/TMEM126B/SLC25A10/MCUR1/ABCB10/COX11/ACADVL/COX7A2/GUF1/SMAD3/CYC1/ATP5PO/TMEM242/SLC25A1/MRPL57/NDUFA6/MTLN/MRPS28/MRPS27/NDUFA3/SLC8B1/MRPL14/PLPP6/NRM/ERAL1/NDUFA2/MRPS6/COX5A/ATP5PD/MRPL21/ADCK1/PTCD3/MRPL44/MRPS31/SIRT1/MRPS11/GPD2/ABCB8/L2HGDH/NDUFAF1/HSPA9/PSEN1/MAIP1/NDUFC1/MT-ND4L/PINK1/ATPSCKMT/COQ5/MRPL34/MRPL28/CRLS1/SLC25A15/KGD4/MRPL43/NDUFA11/UQCC4/MT-ND5/ACOT9/COX6A1/PPOX/MRPS24/NDUFS4/NDUFB7/LETM2/ROMO1/MRPL33/TIMM9/PTPMT1/MT-ND4/MT-ATP6/COQ3/PET100/CPS1/NDUFA7/SLC25A6/AGK/MRPL55/AURKAIP1/SDHB/SLC41A3/LDHD/MRPS35/SLC25A13/SPG7/SIRT4/RSAD2/UNC50/SLC25A12/TMEM65/FDXR/TMEM223/SLC25A43/MT-CO3/CYP2E1/TAMM41/SIRT5/MPC1/OTC/SLC25A26/CHCHD10/TIMM23B/SLC25A30,320
GO:0030684,preribosome,78/5917,101/10446,0.7722772277227723,1.363394950277519,4.194480444013484,1.1708797503438141e-5,0.0018038532932417683,0.0017133294437645193,LTV1/BOP1/EBNA1BP2/BYSL/RRP7A/MRTO4/NOP56/FTSJ3/WDR46/TBL3/RRP9/RRS1/NOP58/PPAN/PDCD11/DNTTIP2/RRP1/WDR3/WDR74/RRP36/WDR43/DHX37/NOL6/DCAF13/PES1/PNO1/UTP20/NOL7/BMS1/NIP7/PWP2/NAT10/RRP1B/IMP3/NOP14/HEATR1/WDR12/UTP15/UTP11/WDR75/EMG1/XRCC5/KRR1/UTP23/RIOK1/UTP4/RRP15/MAK16/NOP9/KRI1/UTP18/NOL10/MPHOSPH10/UTP14A/RIOK2/UTP3/SNU13/UTP25/IMP4/RIOK3/WDR36/NOC2L/RCL1/FSAF1/DIMT1/RPS19BP1/NOC4L/SRFBP1/RPS27/UTP6/EXOSC10/RPS28/PRKDC/RPS9/NGDN/PIN4/ZNF622/FCF1,78
GO:0030686,90S preribosome,24/5917,25/10446,0.96,1.6948047997295927,3.9754103378572,1.3330983415615859e-5,0.0018038532932417683,0.0017133294437645193,BOP1/RRP7A/TBL3/WDR3/RRP36/NOL6/PES1/UTP20/PWP2/IMP3/NOP14/HEATR1/WDR12/UTP4/NOP9/KRI1/UTP18/MPHOSPH10/IMP4/WDR36/NOC2L/NOC4L/SRFBP1/UTP6,24
GO:0098798,mitochondrial protein-containing complex,125/5917,173/10446,0.7225433526011561,1.2755936895845321,4.17779882139645,1.3983358862339289e-5,0.0018038532932417683,0.0017133294437645193,TRMT10C/VDAC1/TIMM17A/PHB1/TIMM23/PPIF/PMPCA/TOMM40/TIMM21/MRPL24/MRPL17/MRPL51/MRPL12/MRPS7/TIMM13/MRPL4/PDSS1/TIMM10B/TOMM5/TIMM8B/MRPS26/TIMM8A/TOMM22/TOMM6/HSD17B10/MRPL20/MRPL23/DNAJC11/MRPS2/NDUFAB1/PNPT1/GRPEL1/AFG3L2/ISCA1/MICOS10/MRPS23/MRPS25/TIMM50/MRPL47/SUPV3L1/MRPL36/MRPL15/MRPL52/MRPS12/MTX1/MRPL3/MRPL50/MRPL46/TOMM40L/MRPS21/MRPL19/GADD45GIP1/MRPL13/IMMT/TIMM44/MICOS13/MRPS34/MRPS17/MRPS14/MRPL16/MRPL35/MRPS5/MRPL27/POLRMT/MRPL18/TIMM10/MRPL11/MRPL10/TIMM22/MRPL38/MRPS16/DAP3/MRPS10/MRPL42/MRPL1/BAX/SAMM50/CHCHD1/MRPL32/MRPS30/MRPL9/APOO/MRPS18C/NFS1/PAM16/MRPL41/SLC25A4/TOMM70/MPC2/MRPS9/MFN1/MRPL57/MRPS28/MRPS27/MRPL14/FXN/MRPS6/MRPL21/PTCD3/PRORP/MRPL44/MRPS31/MRPS11/HSPA9/DNA2/MRPL34/MRPL28/MRPL43/MRPS24/ROMO1/MRPL33/TIMM9/SLC25A6/AGK/MRPL55/AURKAIP1/MRPS35/SPG7/POLG/POLG2/MPC1/LYRM4/CHCHD10/ACACB/TIMM23B,125
GO:0000313,organellar ribosome,67/5917,86/10446,0.7790697674418605,1.375386647067378,3.995324096397968,2.9014914112057818e-5,0.002474074466452755,0.002349916506691968,MRPL24/MRPL17/MRPL51/MRPL12/MRPS7/MRPL4/MRPS26/MRPL20/MRPL23/MRPS2/MRPS23/MRPS25/MRPL47/MRPL36/MRPL15/MRPL52/MRPS12/MRPL3/MRPL50/MRPL46/MRPS21/MRPL19/GADD45GIP1/MRPL13/MRPS34/MRPS17/MRPS14/MRPL16/MRPL35/MRPS5/MRPL27/MRPL18/MRPL11/MRPL10/MTG2/MRPL38/MRPS16/DAP3/MRPS10/MRPL42/MRPL1/CHCHD1/MRPL32/MRPS30/MRPL9/MRPS18C/MTG1/MRPL41/MRPS9/MRPL57/MRPS28/MRPS27/MRPL14/MRPS6/MRPL21/PTCD3/MRPL44/MRPS31/MRPS11/MRPL34/MRPL28/MRPL43/MRPS24/MRPL33/MRPL55/AURKAIP1/MRPS35,67
GO:0005761,mitochondrial ribosome,67/5917,86/10446,0.7790697674418605,1.375386647067378,3.995324096397968,2.9014914112057818e-5,0.002474074466452755,0.002349916506691968,MRPL24/MRPL17/MRPL51/MRPL12/MRPS7/MRPL4/MRPS26/MRPL20/MRPL23/MRPS2/MRPS23/MRPS25/MRPL47/MRPL36/MRPL15/MRPL52/MRPS12/MRPL3/MRPL50/MRPL46/MRPS21/MRPL19/GADD45GIP1/MRPL13/MRPS34/MRPS17/MRPS14/MRPL16/MRPL35/MRPS5/MRPL27/MRPL18/MRPL11/MRPL10/MTG2/MRPL38/MRPS16/DAP3/MRPS10/MRPL42/MRPL1/CHCHD1/MRPL32/MRPS30/MRPL9/MRPS18C/MTG1/MRPL41/MRPS9/MRPL57/MRPS28/MRPS27/MRPL14/MRPS6/MRPL21/PTCD3/MRPL44/MRPS31/MRPS11/MRPL34/MRPL28/MRPL43/MRPS24/MRPL33/MRPL55/AURKAIP1/MRPS35,67
GO:0005759,mitochondrial matrix,309/5917,471/10446,0.6560509554140127,1.1582065709404727,4.0158951493846455,3.068619493274735e-5,0.002474074466452755,0.002349916506691968,HSPE1/TRMT10C/VDAC1/HPDL/BDH1/ELAC2/ALDH1B1/SLIRP/NDUFAF8/PPIF/EARS2/PMPCA/ACO2/MRPL24/MARS2/TWNK/MRPL17/MRPL51/GPT2/MRPL12/MRPS7/HIBCH/TBRG4/SSBP1/MRPL4/C1QBP/PDSS1/LONP1/CCNB1/ATAD3A/DARS2/ABCE1/GCDH/GLRX5/MRPS26/NDUFS3/GCSH/SHMT2/MCAT/GOT2/GFM1/TRMT5/TRUB2/LARS2/HSPD1/IVD/HSD17B10/FASTKD5/MTHFD2/TFB2M/MRPL20/MRPL23/MRM1/TRNT1/ATP5PB/FASTKD1/MRPS2/NDUFAB1/ACSS2/DLAT/PNPT1/PUS1/GRPEL1/PDE12/PDHA1/ISCA1/SOD2/ARG2/MRPS23/DHX30/MRPS25/TUFM/MRPL47/DGLUCY/SUPV3L1/ALDH18A1/MRPL36/NUDT9/MRPL15/MRPL52/PRDX5/MRPS12/MCCC2/NGRN/PDHB/NAXE/NME4/GARS1/MRPL3/YWHAG/BCAT2/LRRC59/MRPL50/MRPL46/ACSF3/CCAR2/MRPS21/ATP5F1A/MRM3/MRPL19/GADD45GIP1/MRPL13/LRPPRC/MTERF3/IDH3A/TIMM44/ACADSB/DDX28/NR3C1/LYRM7/MRPS34/ATP5F1B/RNASEH1/MRPS17/FASTKD2/MRPS14/MRPL16/MRPL35/SDHAF3/MRPS5/TRAP1/MRPL27/OGDH/POLRMT/MRPL18/MCCC1/HMGCL/ACADS/ACAT1/ALAS1/MRPL11/FPGS/MRPL10/MTG2/TFAM/GSTZ1/PARK7/GLS/HAX1/MTHFD2L/MRPL38/NDUFS1/RPUSD3/NDUFA9/NT5M/C2orf69/KARS1/MRPS16/OXCT1/PCK2/DAP3/POLDIP2/YARS2/PARG/MRPS10/ATP5F1E/FAHD1/MRPL42/PDP2/AK4/ARL2BP/ALKBH7/MRPL1/MMAB/REXO2/CHCHD1/PPA2/MRPL32/NDUFB8/SOD1/MALSU1/PDK1/MRPS30/NDUFA10/PDK3/UQCRFS1/MRPL9/MRPS18C/FLAD1/METTL8/MTRF1L/NFS1/TEFM/MTG1/PAM16/PPTC7/MTHFS/MTERF1/TTC5/CHPF/STYXL1/MRPL41/SDHAF4/UQCC2/FOXO3B/TOP1MT/MRPS9/NUDT2/TRMT61B/NARS2/ACADVL/GUF1/FASTKD3/ETFBKMT/SDHAF2/PTCD1/MPG/BOLA3/HINT2/ALDH2/MRPL57/MRPS28/MRPS27/DHTKD1/MRPL14/NAMPT/FXN/DNAJA3/ERAL1/RNASEL/AMT/MRPS6/GFM2/SUCLG2/SARDH/GPX1/PGK1/HAGH/MRPL21/PTCD3/MRM2/ETHE1/ATG4D/SUCLG1/IBA57/PRORP/MRPL44/TK2/ABHD11/MRPS31/FOXO3/MRPS11/PRDX3/MRRF/NDUFAF1/CBR4/HSPA9/MAIP1/ACOT2/PARS2/ARL2/DNA2/COQ5/MRPL34/MRPL28/PIN4/MRPL43/METTL4/PITRM1/FDX2/ECI1/ACOT9/MRPS24/LACTB2/PDK2/MRPL33/LIPT2/ME2/COQ3/BLOC1S1/CPS1/OGDHL/ATXN3/DHRS2/SIRT3/MRPL55/LIPT1/AURKAIP1/SDHB/ACP6/TERT/MRPS35/D2HGDH/ADPRS/TXNRD2/TMLHE/SIRT4/AASS/MECR/FDX1/ALDH5A1/FDXR/PYROXD2/ARHGAP11B/POLG/MTERF4/GSTK1/EXD2/POLG2/TAMM41/SUCLA2/SIRT5/ABAT/OTC/LYRM4/MIPEP/STAR/NDUFAF7/ACACB,309
GO:0005758,mitochondrial intermembrane space,61/5917,78/10446,0.782051282051282,1.380650277557494,3.856823852191412,5.361189379031314e-5,0.003605923449043419,0.0034249652343423414,TIMM23/TIMM21/CYCS/TIMM13/TIMM10B/CHCHD4/COA7/COA4/TIMM8B/TIMM8A/THOP1/NBR1/PNPT1/NLN/NME4/CHCHD7/PRELID1/IMMT/CDC25C/NDUFS5/COX19/SDHAF3/TRAP1/CIAPIN1/TIMM10/TRIAP1/PARK7/HAX1/NDUFS1/STOML2/AIFM1/COX6C/NDUFA8/ARL2BP/REXO2/SOD1/HTRA2/TAFAZZIN/CPOX/COA6/UQCC2/OPA1/AK2/CPT1B/CEP89/CHCHD2/COX5A/CLPB/PINK1/ARL2/PPOX/NDUFB7/MIX23/TIMM9/BLOC1S1/GFER/AGK/FBXL4/SIRT5/CHCHD10/STAR,61
GO:0031970,organelle envelope lumen,65/5917,84/10446,0.7738095238095238,1.3661000989883871,3.8505391359989996,5.5905789907649904e-5,0.003605923449043419,0.0034249652343423414,TIMM23/TIMM21/CYCS/TIMM13/TIMM10B/CACYBP/CHCHD4/COA7/COA4/TIMM8B/TIMM8A/THOP1/NBR1/PNPT1/NLN/NME4/CHCHD7/BCHE/PRELID1/IMMT/CDC25C/NDUFS5/COX19/SDHAF3/TRAP1/CIAPIN1/TIMM10/TRIAP1/CCAR1/PARK7/HAX1/NDUFS1/STOML2/AIFM1/COX6C/NDUFA8/ARL2BP/REXO2/SOD1/HTRA2/TAFAZZIN/CPOX/COA6/UQCC2/OPA1/AK2/CPT1B/CEP89/CHCHD2/COX5A/CLPB/PINK1/ARL2/PPOX/NDUFB7/MIX23/TIMM9/BLOC1S1/GFER/IGF2R/AGK/FBXL4/SIRT5/CHCHD10/STAR,65
