ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0140098,"catalytic activity, acting on RNA",169/2834,367/10444,0.4604904632152589,1.697022723295753,8.29534729404302,2.304849348483015e-15,2.0444013721044345e-12,1.8244702211149765e-12,DDX3X/DHX9/DDX5/POLR1B/DHX33/ETF1/NOP2/POLR1A/TRMT61A/MARS2/PLD6/DDX21/FEN1/DDX39A/FTSJ3/PUS7/G3BP1/PUS1/POLR2B/ELAC2/DHX37/POLR3H/DHX15/PNPT1/DDX56/TRMT10C/POLR2L/EARS2/DDX18/POLR1C/NAT10/NSUN2/EXOSC2/LARS2/DHX34/QTRT2/FARSA/ISG20L2/MRM1/PTRH2/MTREX/DDX31/TRUB2/DARS2/POP1/POLR3G/DUS3L/VARS1/RARS1/UPF1/DDX24/EIF4A1/TRMT5/DDX19A/TRNT1/METTL1/DDX1/QTRT1/EIF4A3/POLR3K/DDX51/RNASEH1/POLR2E/METTL2B/POLR2F/DDX23/GATC/DHX30/PDE12/IARS2/SUPV3L1/TFB2M/TSEN2/APEX1/POLR2H/LRRC47/EXOSC7/POP7/EMG1/EXOSC5/RPP40/TERT/MEPCE/FMR1/EXOSC3/AARS2/SPOUT1/POLR2I/PUSL1/DHX36/TOE1/DDX47/MRM3/DDX49/METTL16/DDX20/DTD2/DDX54/FTSJ1/ENDOG/DROSHA/DDX28/REXO2/LCMT2/DUS1L/POP4/POLR3B/TRMT2A/USB1/TSEN34/ADAT2/DBR1/SKIC2/DIMT1/RTCB/EXOSC4/HARS1/DICER1/DHX57/DDX46/DHX29/BUD23/AQR/POLRMT/TRMT44/TRMT1/RCL1/DIS3L/HENMT1/DDX55/FDXACB1/ERI1/METTL8/DDX10/METTL2A/PPP1R8/DHX38/YARS2/TSR3/RARS2/POLR3A/DDX52/ERI3/RNGTT/POLR2K/DDX17/TYW3/TRMT61B/TARBP1/POP5/TRMO/RPP21/VARS2/EXOSC9/OSGEP/NSUN5/ERI2/NARS2/DTWD1/METTL3/TRMU/PTRH1/NOCT/MTFMT/LACTB2/RPP38/PARS2/DUS2/ELAC1,169
GO:0015453,oxidoreduction-driven active transmembrane transporter activity,42/2834,64/10444,0.65625,2.4184456598447426,6.9458315496431995,1.3062425931789452e-10,5.793185900748622e-8,5.169970684581931e-8,MT-ND2/MT-ND1/NDUFB2/MT-ND3/COX7B/UQCR10/NDUFS5/NDUFS3/NDUFS6/MT-CYB/COXFA4/NDUFB3/CYBRD1/NDUFB6/CYB561A3/MT-CO3/NDUFC1/NDUFA8/NDUFA3/NDUFA6/NDUFA1/NDUFV2/COX7A2/NDUFA9/NDUFB8/COX6B1/UQCRFS1/NDUFV3/NDUFS1/COX5B/MT-ND6/NDUFA5/MT-ND4L/NDUFB10/UQCRC1/NDUFA2/MT-ND4/MT-ND5/COX5A/CYC1/NDUFB7/CYB561D2,42
GO:0015078,proton transmembrane transporter activity,71/2834,137/10444,0.5182481751824818,1.9098743618933802,6.541778075313576,6.287170108151576e-10,1.8589066286434828e-7,1.6589304987122758e-7,ATP5MC1/MT-ND2/LETM1/MT-ND1/NDUFB2/MT-ND3/COX7B/UQCR10/ATP5MC3/NDUFS5/SLC9B2/NDUFS3/ATP6V0E1/NDUFS6/ATP5ME/MT-ATP8/MT-CYB/COXFA4/MT-ATP6/NDUFB3/ATP5F1A/ATP6V1C1/ATP5PF/ATP5PB/NDUFB6/SLC16A1/MT-CO3/NDUFC1/NDUFA8/NDUFA3/NDUFA6/NDUFA1/CLCN7/ATP5MF/SLC25A22/NDUFV2/COX7A2/NDUFA9/NDUFB8/COX6B1/SLC25A3/UQCRFS1/NDUFV3/ATP5F1B/SLC11A2/NDUFS1/COX5B/MT-ND6/NDUFA5/ATP5PD/SLC36A1/SLC18A2/MT-ND4L/ATP5F1E/NDUFB10/ATP6V1G1/UQCRC1/CTNS/SLC25A4/ATP6V0D1/SLC45A4/NDUFA2/MT-ND4/SLC15A4/SLC9A3/ATP6V1F/MT-ND5/ATP6V0B/COX5A/CYC1/NDUFB7,71
GO:0008324,monoatomic cation transmembrane transporter activity,128/2834,299/10444,0.4280936454849498,1.5776323336079097,6.184168259561865,2.3034753751708386e-9,5.107956644441335e-7,4.5584565319170283e-7,SLC29A1/ATP5MC1/MT-ND2/LETM1/SLC5A6/SLC6A6/MT-ND1/TMEM109/NDUFB2/MT-ND3/SLC20A1/SLC25A37/SLC39A14/ATP2A2/COX7B/TPCN2/UQCR10/SEC61A1/ATP5MC3/NDUFS5/SLC9B2/TMEM165/NDUFS3/KCNH2/ATP6V0E1/MRS2/NDUFS6/ATP13A3/ATP1A1/ATP5ME/MT-ATP8/MT-CYB/COXFA4/SLC40A1/MT-ATP6/NDUFB3/ATP5F1A/ATP6V1C1/ATP5PF/ATP13A1/ATP5PB/NDUFB6/SLC16A1/MT-CO3/NDUFC1/NDUFA8/NIPA2/NDUFA3/NDUFA6/KCNQ5/RYR1/NDUFA1/CLCN7/ATP5MF/TRPM2/SLC25A22/SLC39A7/ATP2A3/TPCN1/NDUFV2/COX7A2/PIEZO1/ITPR2/NDUFA9/SLC38A2/NDUFB8/COX6B1/SLC25A3/UQCRFS1/NDUFV3/ATP5F1B/SLC11A2/NDUFS1/COX5B/MT-ND6/CUL5/PANX1/NDUFA5/ATP5PD/ORAI2/SLC36A1/SLC12A9/SLC18A2/MT-ND4L/ATP5F1E/NDUFB10/SLC39A3/SCN3A/ATP6V1G1/MCOLN1/UQCRC1/CTNS/SLC38A1/SLC25A4/ATP6V0D1/SLC38A7/SLC45A4/P2RX5/KCNC4/NDUFA2/ROMO1/MFSD2A/MT-ND4/SLC5A3/SLC39A6/SLC4A8/SLC15A4/SLC9A3/ATP6V1F/MT-ND5/ATP6V0B/COX5A/SLC30A6/CYC1/SCN2A/SLC30A7/NDUFB7/ORAI3/KCNJ14/CCDC51/TRPV1/SLC39A4/KCNAB3/KCNH3/SLC23A1/SLC31A2/CHRNA10/ZACN,128
GO:0022890,inorganic cation transmembrane transporter activity,122/2834,283/10444,0.43109540636042404,1.5886945744630445,6.126821940631891,3.3081958493560272e-9,5.868739436757593e-7,5.237396376243648e-7,SLC29A1/ATP5MC1/MT-ND2/LETM1/SLC5A6/SLC6A6/MT-ND1/NDUFB2/MT-ND3/SLC20A1/SLC25A37/SLC39A14/ATP2A2/COX7B/TPCN2/UQCR10/SEC61A1/ATP5MC3/NDUFS5/SLC9B2/TMEM165/NDUFS3/KCNH2/ATP6V0E1/MRS2/NDUFS6/ATP1A1/ATP5ME/MT-ATP8/MT-CYB/COXFA4/SLC40A1/MT-ATP6/NDUFB3/ATP5F1A/ATP6V1C1/ATP5PF/ATP13A1/ATP5PB/NDUFB6/SLC16A1/MT-CO3/NDUFC1/NDUFA8/NIPA2/NDUFA3/NDUFA6/KCNQ5/RYR1/NDUFA1/CLCN7/ATP5MF/TRPM2/SLC25A22/SLC39A7/ATP2A3/TPCN1/NDUFV2/COX7A2/ITPR2/NDUFA9/SLC38A2/NDUFB8/COX6B1/SLC25A3/UQCRFS1/NDUFV3/ATP5F1B/SLC11A2/NDUFS1/COX5B/MT-ND6/CUL5/PANX1/NDUFA5/ATP5PD/ORAI2/SLC36A1/SLC12A9/SLC18A2/MT-ND4L/ATP5F1E/NDUFB10/SLC39A3/SCN3A/ATP6V1G1/MCOLN1/UQCRC1/CTNS/SLC38A1/SLC25A4/ATP6V0D1/SLC38A7/SLC45A4/KCNC4/NDUFA2/MFSD2A/MT-ND4/SLC5A3/SLC39A6/SLC4A8/SLC15A4/SLC9A3/ATP6V1F/MT-ND5/ATP6V0B/COX5A/SLC30A6/CYC1/SCN2A/SLC30A7/NDUFB7/ORAI3/KCNJ14/CCDC51/TRPV1/SLC39A4/KCNAB3/KCNH3/SLC23A1/SLC31A2/CHRNA10,122
GO:0008186,"ATP-dependent activity, acting on RNA",41/2834,68/10444,0.6029411764705882,2.2219892897172984,6.16917525426982,9.108950356750363e-9,1.3466064944062622e-6,1.2017422225046096e-6,DDX3X/DHX9/DDX5/DHX33/DDX21/DDX39A/G3BP1/DHX37/DHX15/DDX56/DDX18/DHX34/MTREX/DDX31/UPF1/DDX24/EIF4A1/DDX19A/DDX1/EIF4A3/DDX51/DDX23/DHX30/SUPV3L1/DHX36/DDX47/DDX49/DDX20/DDX54/DDX28/SKIC2/DDX11/DHX57/DDX46/DHX29/AQR/DDX55/DDX10/DHX38/DDX52/DDX17,41
GO:0003724,RNA helicase activity,40/2834,66/10444,0.6060606060606061,2.233485169264986,6.134360578858213,1.1202389169846254e-8,1.4195027419505182e-6,1.2667964895826142e-6,DDX3X/DHX9/DDX5/DHX33/DDX21/DDX39A/G3BP1/DHX37/DHX15/DDX56/DDX18/DHX34/MTREX/DDX31/UPF1/DDX24/EIF4A1/DDX19A/DDX1/EIF4A3/DDX51/DDX23/DHX30/SUPV3L1/DHX36/DDX47/DDX49/DDX20/DDX54/DDX28/SKIC2/DHX57/DDX46/DHX29/AQR/DDX55/DDX10/DHX38/DDX52/DDX17,40
GO:0016741,"transferase activity, transferring one-carbon groups",82/2834,175/10444,0.4685714285714286,1.7268031051517292,5.9168690138427635,1.502898538504754e-8,1.666338754567146e-6,1.4870785538889146e-6,NOP2/TRMT61A/GART/FAM98A/FTSJ3/PRMT5/TRMT10C/NSUN2/WDR5/PRMT1/CAD/PRMT3/MRM1/EEF2KMT/PRMT6/GCSH/ATIC/TRMT5/METTL13/METTL1/ICMT/SUV39H2/METTL2B/TFB2M/SMYD5/EMG1/MEPCE/SPOUT1/MRM3/SMYD2/METTL16/FTSJ1/TRMT112/EEF1AKMT4/LCMT2/GAMT/TRMT2A/EHMT2/PRDM15/SETD1A/DIMT1/TP53BP1/BUD23/DNMT1/TRMT44/TRMT1/SETMAR/AS3MT/HENMT1/FDXACB1/METTL8/SETD1B/ANTKMT/NTMT1/METTL2A/EHMT1/FAM98B/CARM1/HEMK2/COMT/PRDM8/CARNMT1/TYW3/TRMT61B/TARBP1/TRMO/PRDM4/RRP8/PRDM11/NSUN5/COMTD1/SIRT7/NDUFAF5/SETD9/METTL3/ATPSCKMT/METTL21A/OTC/MTFMT/METTL25/VCPKMT/EEF1AKMT1,82
GO:0051082,unfolded protein binding,48/2834,87/10444,0.5517241379310345,2.0332416713308836,5.90561029583952,2.8524285327497477e-8,2.8112267872766958e-6,2.5088026393307727e-6,HSP90AA1/DNAJA1/HSPA8/HSPE1/AHSA1/HSPD1/CCT5/TCP1/HSP90AB1/CCT3/NUDC/CCT6A/CCT2/PFDN6/HSPA5/PTGES3/DNAJB1/PPIA/HSP90B1/SHQ1/GRPEL1/HSPB1/TIMM10B/UGGT1/DNAJB6/PPIB/HSPA1B/CCT7/AFG3L2/TRAP1/CDC37/LMAN1/NAP1L4/HEATR3/PET100/SCAP/NPM1/CCAR2/TUBB4B/SRSF10/PFDN2/DNAJB11/TTC1/RUVBL2/MKKS/SPG7/PFDN4/NDUFAF1,48
GO:0015075,monoatomic ion transmembrane transporter activity,139/2834,343/10444,0.40524781341107874,1.493439718865669,5.670472030561708,3.3112523474340016e-8,2.9370808321739595e-6,2.621117647653021e-6,SLC29A1/ATP5MC1/MT-ND2/LETM1/SLC5A6/SLC19A1/VDAC1/SLC6A6/MT-ND1/TMEM109/NDUFB2/MT-ND3/SLC20A1/SFXN2/SLC25A37/SLC39A14/ATP2A2/COX7B/TPCN2/UQCR10/SEC61A1/ATP5MC3/NDUFS5/SLC9B2/TMEM165/NDUFS3/SFXN1/KCNH2/ATP6V0E1/MRS2/NDUFS6/ATP13A3/ATP1A1/ATP5ME/MT-ATP8/MT-CYB/COXFA4/SLC40A1/MT-ATP6/NDUFB3/ATP5F1A/ATP6V1C1/ATP5PF/ATP13A1/ATP5PB/NDUFB6/SLC16A1/VDAC3/MT-CO3/NDUFC1/NDUFA8/NIPA2/NDUFA3/NDUFA6/KCNQ5/RYR1/NDUFA1/CLCN7/ATP5MF/TRPM2/SLC25A22/SLC39A7/ATP2A3/TPCN1/NDUFV2/COX7A2/PIEZO1/ITPR2/NDUFA9/SLC38A2/NDUFB8/COX6B1/SLC25A3/UQCRFS1/NDUFV3/ATP5F1B/SLC11A2/NDUFS1/COX5B/MT-ND6/CUL5/PANX1/NDUFA5/ATP5PD/ORAI2/SLC36A1/SLC12A9/SLC18A2/MT-ND4L/ATP5F1E/SLC4A2/NDUFB10/SLC39A3/SCN3A/SFXN4/ATP6V1G1/MCOLN1/UQCRC1/CTNS/SLC38A1/SLC25A4/ATP6V0D1/SLC38A7/SLC45A4/P2RX5/KCNC4/NDUFA2/ROMO1/MFSD2A/MT-ND4/SLC5A3/SLC39A6/SLC4A8/SLC15A4/SLC9A3/ATP6V1F/MT-ND5/ATP6V0B/COX5A/SLC30A6/CYC1/GABRB2/SCN2A/SLC30A7/NDUFB7/LRRC8B/ORAI3/APOL1/KCNJ14/CCDC51/TRPV1/SLC39A4/KCNAB3/KCNH3/SLC23A1/SLC31A2/CHRNA10/ZACN/TTYH2,139
