ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0009205,purine ribonucleoside triphosphate metabolic process,88/2753,207/10043,0.4251207729468599,1.550849227281262,4.921053735033776,1.6576797569225934e-6,9.90049234822019e-5,9.690883105272477e-5,HSPA8/ATP5MC1/MT-ND2/MT-ND1/NDUFB2/MT-ND3/NME4/IMPDH1/NME1/MTCH2/BEND3/RAN/SLC2A6/VCP/JMJD8/ATP5MC3/NDUFS5/NDUFS3/ITPA/PFKP/NDUFAB1/ATP5MK/NDUFS6/ATP5ME/MT-ATP8/MT-ATP6/NDUFB3/OGDH/ATP5F1A/NADK/ATP5PF/ARL2/ATP5PB/ZBTB7A/NDUFB6/HSPA1B/MTOR/NDUFC1/NDUFA8/NDUFA3/NDUFA6/NDUFA1/ATP5MF/NDUFV2/SDHD/FOXK2/PFKM/NDUFA9/NDUFB8/NDUFV3/GIT1/ATP5F1B/NDUFS1/SDHC/MT-ND6/SPHK2/UQCC3/NDUFA5/ATP5PD/RPTOR/MT-ND4L/ATP5F1E/NDUFB10/FIGNL1/ATP5MJ/STOML2/PARG/XPO4/NUDT5/CTNS/ANTKMT/CBFA2T3/SDHA/NDUFA11/NDUFA2/TSPO/MT-ND4/OPA1/DNM1L/MFN1/MT-ND5/PFKFB2/NDUFB7/NDUFA13/ATPSCKMT/KAT2B/DNAJC30/NME3,88
GO:0070585,protein localization to mitochondrion,36/2753,65/10043,0.5538461538461539,2.0204420352622314,5.071923785116039,1.7496478381002034e-6,1.0320762185731817e-4,1.0102255158777393e-4,HSP90AA1/DNAJA1/HSPD1/TOMM40/TIMM17A/TIMM23/TIMM21/TIMM13/MTCH2/TOMM5/TOMM6/HSPA4/TIMM8B/TOMM22/GRPEL1/TIMM10B/TIMM8A/TIMM50/CHCHD4/MTX1/BCS1L/BAX/TOMM40L/TIMM10/SAMM50/TIMM22/TIMM44/MTCH1/TSPO/ROMO1/DNM1L/DNLZ/NDUFA13/PAM16/OMA1/TIMM23B,36
GO:0006401,RNA catabolic process,116/2753,291/10043,0.39862542955326463,1.4541936756278375,4.831591192072309,2.0812239525150203e-6,1.2126936640386301e-4,1.1870190014151777e-4,SRSF1/SYNCRIP/DHX9/HNRNPAB/FUS/DDX5/DKC1/MRTO4/ETF1/KHSRP/HNRNPD/FEN1/TARDBP/C1QBP/HNRNPA0/NCBP2/ELAC2/HNRNPU/SERBP1/PNPT1/SLIRP/WDR4/NSUN2/EXOSC2/GSPT1/FASTKD1/DHX34/LIN28B/SSB/MYD88/MTREX/WDR82/LRPPRC/PRR5L/THRAP3/POP1/RNH1/UPF1/TBRG4/CAPRIN1/TENT5A/TRNT1/METTL1/LARP1/EIF4A3/RNASEH1/ZC3HAV1/TAF15/INTS10/RNASEH2C/FASTKD5/NAF1/YBX3/SKIC8/PDE12/NCBP1/YTHDF2/SUPV3L1/APEX1/LSM7/HSPA1B/CUL3/INTS7/YBX1/EXOSC7/EXOSC5/FASTKD2/FMR1/EXOSC3/HBS1L/DHX36/RBM8A/MTPAP/MAGOH/INTS9/DDX49/METTL16/EXOSC6/TNRC6A/INTS2/SMG5/PUM2/CNOT9/MAGOHB/INTS13/CUL4A/YTHDF1/NPM1/DBR1/SKIC2/EXOSC4/DICER1/RBX1/ZC3H4/DIS3L/PPP1R8/ARMC5/FASTK/AGO1/TNRC6C/NT5C3B/LARP1B/INTS5/PHAX/EXOSC9/TTC5/YTHDF3/OAS2/ROCK2/TRAF3IP2/METTL3/FASTKD3/TOB1/RC3H1/NOCT/NANOS1,116
GO:0046034,ATP metabolic process,81/2753,188/10043,0.4308510638297872,1.5717534449845816,4.8630512942392405,2.2630124846534725e-6,1.3027317652619628e-4,1.275150852164284e-4,HSPA8/ATP5MC1/MT-ND2/MT-ND1/NDUFB2/MT-ND3/MTCH2/BEND3/RAN/SLC2A6/VCP/JMJD8/ATP5MC3/NDUFS5/NDUFS3/PFKP/NDUFAB1/ATP5MK/NDUFS6/ATP5ME/MT-ATP8/MT-ATP6/NDUFB3/OGDH/ATP5F1A/NADK/ATP5PF/ARL2/ATP5PB/ZBTB7A/NDUFB6/HSPA1B/MTOR/NDUFC1/NDUFA8/NDUFA3/NDUFA6/NDUFA1/ATP5MF/NDUFV2/SDHD/FOXK2/PFKM/NDUFA9/NDUFB8/NDUFV3/GIT1/ATP5F1B/NDUFS1/SDHC/MT-ND6/SPHK2/UQCC3/NDUFA5/ATP5PD/RPTOR/MT-ND4L/ATP5F1E/NDUFB10/FIGNL1/ATP5MJ/STOML2/PARG/XPO4/NUDT5/CTNS/ANTKMT/CBFA2T3/SDHA/NDUFA11/NDUFA2/TSPO/MT-ND4/DNM1L/MT-ND5/PFKFB2/NDUFB7/NDUFA13/ATPSCKMT/KAT2B/DNAJC30,81
GO:2000234,positive regulation of rRNA processing,10/2753,10/10043,1,3.6480203414456955,5.148199414358835,2.36737461292789e-6,1.3465852262582688e-4,1.3180758653181222e-4,WDR43/HEATR1/WDR75/UTP15/RIOK1/TRMT112/RIOK2/DIMT1/BUD23/SIRT7,10
GO:0009144,purine nucleoside triphosphate metabolic process,89/2753,212/10043,0.419811320754717,1.531480237682391,4.8062422076207305,2.729553391783716e-6,1.5343301301108935e-4,1.5018459095597584e-4,HSPA8/ATP5MC1/MT-ND2/MT-ND1/NDUFB2/MT-ND3/NME4/IMPDH1/NME1/MTCH2/BEND3/RAN/SLC2A6/VCP/JMJD8/ATP5MC3/NDUFS5/NDUFS3/ITPA/PFKP/NDUFAB1/ATP5MK/NDUFS6/ATP5ME/MT-ATP8/MT-ATP6/NDUFB3/OGDH/ATP5F1A/NADK/ATP5PF/ARL2/ATP5PB/ZBTB7A/NDUFB6/HSPA1B/MTOR/NDUFC1/NDUFA8/NDUFA3/NDUFA6/NDUFA1/ATP5MF/NDUFV2/SDHD/FOXK2/PFKM/NDUFA9/NDUFB8/NDUFV3/GIT1/ATP5F1B/NDUFS1/SDHC/MT-ND6/SPHK2/UQCC3/NDUFA5/ATP5PD/RPTOR/MT-ND4L/ATP5F1E/NDUFB10/FIGNL1/ATP5MJ/STOML2/PARG/XPO4/NUDT5/CTNS/ANTKMT/CBFA2T3/SDHA/NDUFA11/GUK1/NDUFA2/TSPO/MT-ND4/OPA1/DNM1L/MFN1/MT-ND5/PFKFB2/NDUFB7/NDUFA13/ATPSCKMT/KAT2B/DNAJC30/NME3,89
GO:0050684,regulation of mRNA processing,54/2753,113/10043,0.4778761061946903,1.7433017560890935,4.88291547320987,2.7814721327535977e-6,1.54533416863915e-4,1.5126169750090862e-4,SRSF1/SRSF2/U2AF2/NCL/WDR77/DHX9/SRSF6/DDX5/SRSF7/SRPK1/TRA2B/C1QBP/PRMT5/NCBP2/HNRNPU/HNRNPK/CCNB1/SRSF8/RBM14/THRAP3/SNRNP70/UPF1/SRSF3/RBM19/SAFB2/RBM25/NCBP1/PRPF19/PUF60/ZBTB7A/RBM15B/FMR1/DHX36/RBM8A/TIA1/MAGOH/METTL16/RBM39/SRSF9/MAGOHB/NPM1/KHDRBS3/SAFB/SRSF5/SRSF10/ACIN1/IWS1/SON/SMU1/RBM23/DDX17/RBMXL1/TRA2A/CPEB1,54
GO:0000479,"endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",14/2753,17/10043,0.8235294117647058,3.004252045896455,5.082324563680586,3.7201097617754022e-6,2.0430671772141232e-4,1.999812180468011e-4,BOP1/TSR1/RRS1/UTP20/BMS1/TBL3/NOP9/NOP14/KRI1/UTP23/ABT1/RPP40/RCL1/NOL9,14
GO:0000470,maturation of LSU-rRNA,19/2753,27/10043,0.7037037037037037,2.5671254254617857,5.010579197236242,4.066731548108968e-6,2.2080503791891649e-4,2.1613024244315966e-4,BOP1/PPAN/NOP2/RPL7L1/FTSJ3/GTPBP4/URB1/DDX18/PAK1IP1/MAK16/PES1/WDR12/RRP15/RPF2/LAS1L/ZNHIT6/TRMT112/DDX55/NOL9,19
GO:1903311,regulation of mRNA metabolic process,104/2753,260/10043,0.4,1.4592081365782783,4.610092844183707,5.810039091248481e-6,3.1191423346050835e-4,3.053105107323123e-4,SRSF1/SRSF2/SYNCRIP/U2AF2/NCL/WDR77/DHX9/SRSF6/HNRNPAB/FUS/DDX5/SRSF7/SRPK1/KHSRP/TRA2B/HNRNPD/TARDBP/C1QBP/PRMT5/HNRNPA0/NCBP2/HNRNPU/SERBP1/PNPT1/SLIRP/HNRNPK/FASTKD1/DHX34/CCNB1/MYD88/SRSF8/LRPPRC/PRR5L/RBM14/THRAP3/SNRNP70/UPF1/TBRG4/CAPRIN1/TENT5A/SRSF3/RBM19/SAFB2/LARP1/EIF4A3/ZC3HAV1/RBM25/TAF15/FASTKD5/YBX3/PDE12/NCBP1/YTHDF2/PRPF19/APEX1/PUF60/ZBTB7A/RBM15B/YBX1/FASTKD2/FMR1/DHX36/RBM8A/TIA1/MAGOH/METTL16/RBM39/TNRC6A/SRSF9/PUM2/CNOT9/MAGOHB/CUL4A/YTHDF1/NPM1/KHDRBS3/SAFB/SRSF5/RBX1/SRSF10/ACIN1/FASTK/IWS1/SON/SMU1/AGO1/TNRC6C/NT5C3B/RBM23/LARP1B/DDX17/RBMXL1/TRA2A/TTC5/YTHDF3/ROCK2/TRAF3IP2/METTL3/FASTKD3/TOB1/RC3H1/NOCT/CPEB1/NANOS1,104
