ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
hsa03050,Proteasome,44,-0.7618216806738718,-1.7379375177533674,3.530883600497073e-4,0.009950671965037208,0.00844708995334228,2109,"tags=73%, list=19%, signal=59%",PSMA1/PSMD8/PSMB8/PSMA2/PSMB4/PSME4/PSMC2/PSMD9/SEM1/PSMD4/ADRM1/PSMB7/PSMD13/PSMC6/PSMD7/PSMB3/PSMD12/PSMA4/PSME2/PSMA5/PSME3/PSMA7/PSMC4/PSMD11/PSMB2/PSMD6/PSMD3/PSMB5/PSMD2/PSMA3/PSMB6/PSMD1
hsa03013,Nucleocytoplasmic transport,99,-0.6579105215142896,-1.670438100722179,4.7256083795083097e-4,0.012207821647063133,0.010363176270851556,2230,"tags=53%, list=20%, signal=42%",IPO9/PHAX/UBE2I/NUP42/RBM8A/NUP35/AHCTF1/TMEM33/NXF1/SUMO3/IPO8/PNN/NUP85/NUP160/TPR/NUP88/RANBP2/RANGAP1/NUP210/NUP43/IPO11/NUP133/KPNA1/NUP205/IPO4/NXT1/MAGOHB/XPO6/TNPO1/MAGOH/NDC1/NUP54/SUMO1/DDX19A/TNPO2/KPNA2/NUP93/XPO1/SEH1L/NUP107/NUP155/NCBP1/UPF1/NUP188/EIF4A3/RAN/NUP153/NUP62/CSE1L/ALYREF/XPO5/NCBP2
hsa04928,"Parathyroid hormone synthesis, secretion and action",62,0.6301903089290359,1.7362254132193322,8.488753529879995e-4,0.020064540893709935,0.01703271722725801,1359,"tags=24%, list=12%, signal=21%",FGFR1/GATA3/PRKCB/MAPK3/MEF2D/PLCB2/PDE4D/BRAF/MAP2K1/ARRB2/SP1/ATF6B/ARHGEF1/MEF2A/GNA13
hsa05022,Pathways of neurodegeneration - multiple diseases,338,-0.5253336074446378,-1.4744049311103968,9.061405564901261e-4,0.020064540893709935,0.01703271722725801,1768,"tags=34%, list=16%, signal=29%",PSMD9/SEM1/PSMD4/ATP5F1E/ADRM1/ATP5PD/PSMB7/MFN1/PSMD13/COX7A2/MT-CYB/PARK7/RAB8A/PSMC6/MT-ND4/SLC25A4/NDUFB10/NDUFB8/PSMD7/MT-CO3/UQCRFS1/ITPR2/DAXX/MT-ND5/MT-ATP8/HSPA5/TOMM40L/UBE2J1/NDUFB3/COX6B1/TUBB4B/SDHC/MT-ATP6/NDUFA5/NDUFA6/ATP5F1B/COX5B/CALM1/NDUFB6/NDUFA9/NDUFC1/NDUFA3/SMCR8/UBE2G2/SDHD/NDUFA8/MFN2/PSMB3/PSMD12/CTNNB1/NDUFA1/UBE2L3/BAX/MTOR/NDUFV3/PSMA4/COX6C/MT-ND4L/FRAT2/SOD1/DVL1/COX7C/NDUFV2/RAB1A/UQCRQ/PSMA5/ATP5PB/PSMA7/PSMC4/ATP5F1A/MT-ND6/HRAS/ATP5PF/PIK3R4/VDAC3/NDUFS5/EIF2S1/ATP5MC3/TARDBP/BID/PSMD11/COXFA4/PSMB2/NDUFS6/NDUFAB1/TUBB6/PSMD6/HSD17B10/ATP2A2/TUBA1B/PSMD3/UBA1/NDUFS3/VCP/PSMB5/CALM2/UQCR10/TOMM40/COX7B/CYCS/PSMD2/FUS/PPIF/MT-ND1/PSMA3/NDUFB2/PSMB6/MT-ND2/MT-ND3/VDAC1/ATP5MC1/PSMD1/TUBA1C/SIGMAR1
hsa05017,Spinocerebellar ataxia,108,-0.6227763617614842,-1.59122500412585,0.0010736805089300626,0.022189397184554628,0.018836500156667765,2141,"tags=46%, list=19%, signal=38%",PLCB3/PSMA1/PSMD8/PIK3R2/ATXN1L/PSMA2/AKT2/OPA1/PSMB4/PSMC2/NFYA/PSMD9/SEM1/PSMD4/PUM2/ADRM1/PSMB7/PSMD13/PSMC6/TBP/SLC25A4/PSMD7/ITPR2/PIK3R3/PSMB3/PSMD12/PIK3CB/MTOR/PSMA4/PSMA5/PSMA7/PSMC4/PIK3R4/VDAC3/AFG3L2/PSMD11/PSMB2/PSMD6/ATP2A2/PSMD3/TWNK/PSMB5/CYCS/PSMD2/PPIF/NOP56/PSMA3/PSMB6/VDAC1/PSMD1
hsa04156,Integrated stress response (ISR) signaling pathway,46,0.6674173935025387,1.7765002739649074,0.001358909054137375,0.024573570990923877,0.020860416800444717,158,"tags=15%, list=1%, signal=15%",TRIB3/ATF5/DDIT3/PPP1R15A/BBC3/LONP1/GRB10
hsa00270,Cysteine and methionine metabolism,35,-0.7602301718383224,-1.7072288961968067,0.0014581367445529836,0.024573570990923877,0.020860416800444717,1098,"tags=26%, list=10%, signal=23%",LDHB/GCLC/MRI1/BCAT2/SRM/GOT2/ADI1/AMD1/MAT2A
hsa04380,Osteoclast differentiation,80,0.5848534124760424,1.6828724548559433,0.001489677209776915,0.024573570990923877,0.020860416800444717,1421,"tags=29%, list=13%, signal=25%",RELB/NFKB2/CYLD/GAB2/CSF1/MAPK3/SQSTM1/MAPK11/FOSL2/MAP2K1/IRF9/FYN/TNFRSF1A/MAP2K6/JAK1/STAT2/JUN/LCP2/MAP2K7/PPP3CA/NFKBIA/TYK2/RELA
hsa05208,Chemical carcinogenesis - reactive oxygen species,174,-0.5787618776144271,-1.536048724695592,0.0015061220929921087,0.024573570990923877,0.020860416800444717,1610,"tags=33%, list=15%, signal=28%",COX7A2/MT-CYB/MT-ND4/SLC25A4/NDUFB10/NDUFB8/MT-CO3/UQCRFS1/MT-ND5/MT-ATP8/NDUFB3/COX6B1/PIK3R3/SDHC/MT-ATP6/NDUFA5/NDUFA6/NFE2L2/ATP5F1B/COX5B/NDUFB6/NDUFA9/NDUFC1/NDUFA3/SDHD/NDUFA8/PIK3CB/NDUFA1/NDUFV3/COX6C/MT-ND4L/SOD1/COX7C/NDUFV2/UQCRQ/ATP5PB/ATP5F1A/MT-ND6/HRAS/ATP5PF/VDAC3/NDUFS5/ATP5MC3/COXFA4/NDUFS6/NDUFAB1/NDUFS3/UQCR10/SOD2/COX7B/PPIF/MT-ND1/NDUFB2/MT-ND2/MT-ND3/VDAC1/ATP5MC1
hsa04659,Th17 cell differentiation,68,0.6108794323552695,1.7017495556948663,0.002056218891925834,0.03187139282485042,0.027055511735866233,2189,"tags=38%, list=20%, signal=31%",STAT5B/GATA3/LAT/IL2RG/STAT5A/MAPK3/IL21R/MAPK11/RUNX1/IL6ST/JAK1/JUN/SMAD2/PPP3CA/NFKBIA/TYK2/RELA/IFNGR1/PLCG1/STAT3/MAPK14/IL1RAP/CD247/PRKCQ/IFNGR2/RORA
hsa00565,Ether lipid metabolism,21,-0.8232678278569677,-1.6802986459363494,0.002165338951873799,0.0319645273848037,0.02713457333175187,375,"tags=10%, list=3%, signal=9%",PAFAH1B2/LPCAT1
hsa04514,Cell adhesion molecule (CAM) interaction,51,0.6298134819386215,1.6817705823082445,0.002480159889137322,0.034947707528753175,0.029666984319824428,1926,"tags=35%, list=17%, signal=29%",CDH2/NEO1/ITGAL/HLA-E/JAM3/NECTIN2/CD28/CD8A/PTPRF/PTPRC/ITGB1/CDH4/ICAM3/SDC3/VSIR/ITGB2/MPZ/CNTNAP2
hsa04658,Th1 and Th2 cell differentiation,57,0.6340550387630286,1.7202993486571339,0.0027984792818717217,0.03614702405750974,0.03068507984508467,1609,"tags=32%, list=15%, signal=27%",RUNX3/STAT5B/GATA3/LAT/IL2RG/STAT5A/MAPK3/MAPK11/JAG2/JAK1/JUN/PPP3CA/NFKBIA/JAG1/TYK2/RELA/IFNGR1/PLCG1
hsa04062,Chemokine signaling pathway,104,0.5348183971517336,1.6291385084844139,0.002778925275206785,0.03614702405750974,0.03068507984508467,1814,"tags=27%, list=16%, signal=23%",STAT5B/ITK/PTK2B/PRKCB/MAPK3/GNB5/PXN/GRK3/PLCB2/BRAF/MAP2K1/GNG2/PAK1/KRAS/ARRB2/PIK3R5/GRK2/STAT2/NFKBIA/RELA/PLCG1/STAT3/RAP1A/VAV3/GNGT2/GRB2/PLCG2/RAC2
