category,subcategory,ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
Environmental Information Processing,Signaling molecules and interaction,mmu04518,Integrin signaling,17/230,133/5932,0.12781954887218044,3.296632886564237,5.379663596833727,1.2474194540909216e-5,0.00334308413696367,0.0032301598495407024,Col6a1/Col6a2/Tnn/Fbn1/Ccnd1/Frem1/Igf1r/Hgf/Itga5/Col4a2/Tnc/Fermt3/Itgav/Flna/Icam1/Col4a1/Lama4,17
Environmental Information Processing,Signaling molecules and interaction,mmu04512,ECM-receptor interaction,10/230,67/5932,0.14925373134328357,3.849448410123296,4.710624267132098,2.2411499640887035e-4,0.020020939679192416,0.019344662847923542,Col6a1/Col6a2/Tnn/Frem1/Itga5/Col4a2/Tnc/Itgav/Col4a1/Lama4,10
Organismal Systems,Digestive system,mmu04974,Protein digestion and absorption,10/230,67/5932,0.14925373134328357,3.849448410123296,4.710624267132098,2.2411499640887035e-4,0.020020939679192416,0.019344662847923542,Col6a1/Col6a2/Col16a1/Col18a1/Col5a1/Col4a2/Col15a1/Col5a2/Col8a1/Col4a1,10
Cellular Processes,Cellular community - eukaryotes,mmu04510,Focal adhesion,17/230,181/5932,0.09392265193370165,2.4223877011770356,3.903011812186854,5.962463710496842e-4,0.03994850686032884,0.03859910717847955,Col6a1/Col6a2/Tnn/Shc4/Ccnd1/Igf1r/Hgf/Itga5/Col4a2/Tnc/Pip5k1c/Emp1/Shc1/Itgav/Flna/Col4a1/Lama4,17
