ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0005743,mitochondrial inner membrane,229/2694,440/10446,0.5204545454545455,2.0180653978538166,12.86227828506528,2.5377312624857982e-33,1.6165348142034535e-30,1.3757174738738801e-30,ATP5MC1/BDH1/LETM1/MT-ND3/MT-ND2/SLC25A37/MRPL24/TIMM17A/PHB1/NDUFB2/TIMM23/MT-ND1/MRPL51/PMPCA/SLC25A19/MRPL17/TIMM21/CYCS/COX7B/TOMM40/SFXN2/COQ8A/MRPL12/UQCR10/SFXN1/TWNK/TIMM13/MRPS7/SLC9B2/NDUFAF4/NDUFS3/TIMM10B/PDSS1/TIMM8B/MRPS26/NME4/MRPL23/ATAD3A/MRPL4/NDUFAB1/NDUFS6/COXFA4/ATP5ME/FLVCR1/TIMM8A/MRPS25/SCO1/NDUFAF3/MICOS10/AFG3L2/MRPL18/ATP5MC3/NDUFS5/MRPL20/SCO2/HSPD1/ALDH18A1/ATP5PF/COA3/DNAJC11/ATP5MK/MRPS2/MT-ND6/ATP5F1A/MRS2/PGAM5/ATP5PB/UQCRQ/NDUFV2/SLC25A10/MRPL36/MRPL52/COX7C/ABCB10/MRPL47/MRPS23/MT-ND4L/GRPEL1/RDH13/MRPL15/MRPL50/MRPL38/COX6C/ATP5MF/MICOS13/NDUFV3/MTG1/NDUFA1/TIMM50/MRPL27/TMEM186/SPHK2/MRPS21/LDHB/MRPL16/MRPS12/NDUFA8/SDHD/ENDOG/TIMM10/TMEM177/DHODH/ATAD3B/CPOX/MRPL11/NDUFA3/NDUFC1/TIMMDC1/NDUFAF2/MRPS5/NDUFAF6/NDUFA9/NDUFB6/MRPS16/DAP3/COX5B/MPV17L2/ATP5F1B/MRPS14/MTX1/TIMM22/APOO/NDUFA6/NDUFA5/GADD45GIP1/MT-ATP6/MRPL14/SDHC/TMEM70/COX6B1/RAB5IF/NDUFB3/ACAD9/MT-ATP8/MT-ND5/UQCRFS1/MT-CO3/NDUFB8/NDUFB10/MRPL3/MRPL28/SLC25A4/MRPS10/SLC25A39/MRPL13/UQCC2/MT-ND4/HCCS/MRPL19/MCUR1/TIMM44/MT-CYB/COX7A2/SLC25A32/HIGD1A/STOML2/MRPS17/IMMT/SLC25A22/UQCC3/ATP5PD/SLC25A3/ATP5F1E/COX16/MTG2/SLC25A53/PET100/ATP5MJ/BCS1L/GPD2/MRPL46/MRPL41/MRPL32/MRPS34/SLC25A23/MRPS30/DMAC1/UQCC1/CHCHD1/MRPL35/SAMM50/FOXRED1/NDUFA2/RSAD2/OPA1/MPC1/PISD/ABCB8/NDUFA11/COQ4/TRAP1/SDHA/UQCR11/MTHFD2L/COX6A1/TMEM126B/COX5A/FPGS/NDUFS1/SLC25A33/MRPL1/ADCK1/MRPL42/ROMO1/CHCHD10/MRPS18C/NDUFAF5/UQCC5/SFXN4/CYC1/TAMM41/NDUFB7/ATPSCKMT/CYP2U1/PTPMT1/KGD4/OTC/NDUFA13/PAM16/DNAJC30/UQCRC1/MRPL55/MRPL43/CCDC51/SPG7/OMA1/MTLN/SLC25A51/NDUFAF1,229
GO:0019866,organelle inner membrane,241/2694,479/10446,0.5031315240083507,1.9508952857428474,12.559268862843991,4.7587852328990803e-32,1.515673096678357e-29,1.2898812604963296e-29,SIGMAR1/ATP5MC1/TRA2B/BDH1/LETM1/MT-ND3/MT-ND2/SLC25A37/MRPL24/TIMM17A/PHB1/NDUFB2/TIMM23/MT-ND1/MRPL51/PMPCA/SLC25A19/MRPL17/TIMM21/CYCS/COX7B/TOMM40/SFXN2/COQ8A/MRPL12/UQCR10/SFXN1/TWNK/TIMM13/MRPS7/SLC9B2/NDUFAF4/NDUFS3/LMNB1/TIMM10B/TMEM201/PDSS1/CBX3/TIMM8B/MRPS26/NME4/MRPL23/ATAD3A/MRPL4/NDUFAB1/NDUFS6/COXFA4/ATP5ME/NUTF2/FLVCR1/MATR3/TIMM8A/MRPS25/SCO1/NDUFAF3/MICOS10/AFG3L2/MRPL18/ATP5MC3/NDUFS5/TMPO/MRPL20/SCO2/HSPD1/ALDH18A1/ATP5PF/COA3/DNAJC11/ATP5MK/MRPS2/MT-ND6/ATP5F1A/MRS2/PGAM5/ATP5PB/UQCRQ/NDUFV2/SLC25A10/MRPL36/MRPL52/COX7C/ABCB10/MRPL47/MRPS23/MT-ND4L/GRPEL1/RDH13/MRPL15/MRPL50/MRPL38/COX6C/ATP5MF/MICOS13/NDUFV3/MTG1/NDUFA1/TIMM50/MRPL27/TMEM186/SPHK2/ZMPSTE24/MRPS21/LDHB/MRPL16/MRPS12/NDUFA8/SDHD/ENDOG/TIMM10/TMEM177/DHODH/ATAD3B/CPOX/MRPL11/NDUFA3/NDUFC1/TIMMDC1/NDUFAF2/MRPS5/NDUFAF6/NDUFA9/NDUFB6/MRPS16/DAP3/COX5B/MPV17L2/ATP5F1B/LBR/MRPS14/MTX1/TIMM22/APOO/NDUFA6/NDUFA5/GADD45GIP1/MT-ATP6/MRPL14/SDHC/TMEM70/COX6B1/RAB5IF/NDUFB3/ACAD9/MT-ATP8/MT-ND5/UQCRFS1/MT-CO3/NDUFB8/NDUFB10/MRPL3/MRPL28/SLC25A4/MRPS10/SLC25A39/MRPL13/UQCC2/MT-ND4/TMEM120B/HCCS/MRPL19/LRPPRC/MCUR1/TIMM44/MT-CYB/COX7A2/SLC25A32/HIGD1A/STOML2/MRPS17/IMMT/SLC25A22/UQCC3/ATP5PD/SLC25A3/ATP5F1E/COX16/MTG2/SLC25A53/PET100/ATP5MJ/BCS1L/GPD2/MRPL46/MRPL41/MRPL32/MRPS34/SLC25A23/MRPS30/DMAC1/UQCC1/CHCHD1/MRPL35/SAMM50/FOXRED1/NDUFA2/RSAD2/OPA1/MPC1/PISD/ABCB8/NDUFA11/COQ4/TRAP1/SDHA/UQCR11/MTHFD2L/COX6A1/TMEM126B/COX5A/FPGS/NDUFS1/SLC25A33/MRPL1/ADCK1/MRPL42/ROMO1/CHCHD10/MRPS18C/NDUFAF5/UQCC5/SFXN4/CYC1/TAMM41/NDUFB7/ATPSCKMT/CYP2U1/PTPMT1/KGD4/OTC/NDUFA13/PAM16/DNAJC30/UQCRC1/MRPL55/MRPL43/CCDC51/SPG7/OMA1/MTLN/SLC25A51/NDUFAF1,241
GO:0030684,preribosome,69/2694,101/10446,0.6831683168316832,2.648988952347351,9.816559906521778,2.751957024875671e-19,5.843322082819342e-17,4.9728346238981424e-17,LTV1/BYSL/BOP1/EBNA1BP2/RRP7A/WDR46/FTSJ3/NOP56/TBL3/MRTO4/RRP9/NOP58/DNTTIP2/PDCD11/RRS1/WDR74/RRP36/NOL7/RRP1/PPAN/WDR3/DHX37/DCAF13/WDR43/NOL6/IMP3/PWP2/UTP20/PES1/BMS1/NOP14/RRP1B/PNO1/HEATR1/UTP3/NIP7/UTP15/RIOK1/NAT10/UTP11/UTP23/NOP9/RRP15/XRCC5/UTP18/KRR1/EMG1/WDR12/UTP4/UTP25/WDR75/KRI1/MPHOSPH10/MAK16/RIOK2/UTP14A/NOL10/SNU13/PIN4/NOC2L/SRFBP1/RCL1/WDR36/FSAF1/IMP4/RPS19BP1/NOC4L/DIMT1/UTP6,69
GO:0098798,mitochondrial protein-containing complex,97/2694,173/10446,0.5606936416184971,2.1740927172779587,9.179582673154298,1.6122022984191986e-17,2.567432160232574e-15,2.184958378120756e-15,TRMT10C/VDAC1/MRPL24/TIMM17A/PHB1/TIMM23/MRPL51/PMPCA/MRPL17/PPIF/TIMM21/TOMM40/MRPL12/TIMM13/TOMM6/MRPS7/TIMM10B/PDSS1/TOMM5/TIMM8B/MRPS26/MRPL23/HSD17B10/MRPL4/NDUFAB1/TOMM22/SUPV3L1/TIMM8A/MRPS25/MICOS10/AFG3L2/MRPL18/MRPL20/DNAJC11/MRPS2/ISCA1/MRPL36/MRPL52/MRPL47/MRPS23/GRPEL1/MRPL15/MRPL50/MRPL38/MICOS13/BAX/TIMM50/MRPL27/MRPS21/MRPL16/MRPS12/PNPT1/TIMM10/MRPL11/MRPS5/MRPS16/DAP3/MRPS14/MTX1/TIMM22/APOO/GADD45GIP1/MRPL14/NFS1/TOMM40L/MRPL3/MRPL28/SLC25A4/MRPS10/MRPL13/MRPL19/POLRMT/TIMM44/MRPS17/IMMT/MFN1/MRPL46/MRPL41/MRPL32/MRPS34/MRPS30/CHCHD1/MRPL35/SAMM50/MPC1/FXN/MRPL1/MRPL42/ROMO1/CHCHD10/MRPS18C/LYRM4/PAM16/MRPL55/MRPL43/SPG7/POLG2,97
GO:0005759,mitochondrial matrix,204/2694,471/10446,0.43312101910828027,1.679429163179323,8.894966594294216,2.2223519739583286e-17,2.8312764148229106e-15,2.409497403344293e-15,HSPE1/TRMT10C/HPDL/BDH1/VDAC1/MRPL24/ACO2/ALDH1B1/SLIRP/MRPL51/ELAC2/PMPCA/MRPL17/NDUFAF8/PPIF/EARS2/MRPL12/CCNB1/SOD2/HIBCH/TWNK/MCAT/GLRX5/SSBP1/MARS2/MRPS7/NDUFS3/FASTKD5/DARS2/TBRG4/PDSS1/GCDH/C1QBP/MRPS26/NME4/MRPL23/HSD17B10/NUDT9/IVD/ATAD3A/GOT2/MRPL4/NDUFAB1/ACADSB/LARS2/PDE12/ABCE1/TRUB2/SUPV3L1/GCSH/TRMT5/MRPS25/MCCC1/BCAT2/MRPL18/GFM1/MRPL20/PDHA1/HSPD1/ALDH18A1/DLAT/TFB2M/NAXE/TRNT1/MRPS2/ATP5F1A/ISCA1/MRM1/FASTKD1/PUS1/PDHB/YWHAG/ATP5PB/MRPL36/MRPL52/SOD1/MRPL47/MRPS23/CCAR2/GRPEL1/MRPL15/MRPL50/MRPL38/C2orf69/PPA2/REXO2/MTG1/MRPL27/DHX30/MRPS21/DGLUCY/MCCC2/MRPL16/MRPS12/NGRN/PNPT1/TUFM/MMAB/TOP1MT/MRPL11/DDX28/MRPS5/MTRF1L/NDUFA9/LRRC59/MRPS16/DAP3/MRM3/ATP5F1B/MRPS14/GADD45GIP1/MRPL14/NFS1/ARL2/TERT/UQCRFS1/NDUFB8/FAHD1/MRPL3/MRPL28/LYRM7/MRPS10/MRPL13/UQCC2/RPUSD3/MALSU1/ALDH5A1/MRPL19/LRPPRC/POLRMT/PARK7/TIMM44/MRPS17/PARG/SARDH/OGDH/ATP5F1E/MTG2/PIN4/MRPL46/IDH3A/MRPL41/MRPL32/MRPS34/TFAM/FASTKD2/MRPS30/MTERF3/OXCT1/ABHD11/CHCHD1/MRPL35/PDP2/SDHAF3/FOXO3B/RNASEH1/ACAT1/FASTK/TEFM/TRAP1/SDHA/FLAD1/MTHFD2L/PTCD1/MTHFS/FPGS/NDUFS1/FH/FXN/GFM2/YARS2/MRPL1/MECR/MRPL42/TTC5/MTERF1/IARS2/RARS2/BCKDHB/ACOT2/SDHAF2/MRPS18C/GLS/TAMM41/TXNRD2/POLDIP2/LYRM4/OTC/PAM16/RTN4IP1/MRRF/BOLA3/IBA57/TRMT61B/NARS2/MRPL55/MRPL43/LACTB2/HTD2/FDX2/FASTKD3/NDUFAF1/POLG2/PARS2,204
GO:0098803,respiratory chain complex,66/2694,102/10446,0.6470588235294118,2.508974191012708,9.027838422132813,1.2203694684105121e-16,1.2956255856291604e-14,1.1026145197042345e-14,ATP5MC1/MT-ND3/MT-ND2/NDUFB2/MT-ND1/COX7B/UQCR10/NDUFS3/NDUFAB1/NDUFS6/COXFA4/ATP5ME/ATP5MC3/NDUFS5/ATP5PF/ATP5MK/MT-ND6/ATP5F1A/ATP5PB/UQCRQ/NDUFV2/COX7C/MT-ND4L/COX6C/ATP5MF/NDUFV3/NDUFA1/NDUFA8/SDHD/NDUFA3/NDUFC1/NDUFAF2/NDUFA9/NDUFB6/COX5B/ATP5F1B/NDUFA6/NDUFA5/MT-ATP6/SDHC/COX6B1/NDUFB3/MT-ATP8/MT-ND5/UQCRFS1/MT-CO3/NDUFB8/NDUFB10/MT-ND4/MT-CYB/COX7A2/ATP5PD/ATP5F1E/ATP5MJ/BCS1L/NDUFA2/NDUFA11/SDHA/UQCR11/COX6A1/COX5A/NDUFS1/CYC1/NDUFB7/NDUFA13/UQCRC1,66
GO:0030686,90S preribosome,24/2694,25/10446,0.96,3.7224053452115813,8.033674491550201,1.3090217424308894e-13,1.1912097856121093e-11,1.013753680228433e-11,BOP1/RRP7A/TBL3/RRP36/WDR3/NOL6/IMP3/PWP2/UTP20/PES1/NOP14/HEATR1/NOP9/UTP18/WDR12/UTP4/KRI1/MPHOSPH10/NOC2L/SRFBP1/WDR36/IMP4/NOC4L/UTP6,24
GO:0032040,small-subunit processome,45/2694,71/10446,0.6338028169014085,2.4575739515041253,7.264602500557425,2.5726678128314085e-11,2.048486745967009e-9,1.74332095211602e-9,RRP7A/WDR46/NOP56/TBL3/RRP9/NOP58/DNTTIP2/PDCD11/NOL7/WDR3/DHX37/DCAF13/WDR43/NOL6/IMP3/PWP2/UTP20/BMS1/NOP14/PNO1/HEATR1/UTP3/UTP15/NAT10/UTP11/UTP23/XRCC5/UTP18/KRR1/EMG1/UTP4/UTP25/WDR75/MPHOSPH10/UTP14A/NOL10/SNU13/RCL1/WDR36/FSAF1/IMP4/RPS19BP1/NOC4L/DIMT1/UTP6,45
GO:0000313,organellar ribosome,50/2694,86/10446,0.5813953488372093,2.2543637022841456,6.885555164152368,1.8895560143829796e-10,1.203647181161958e-8,1.0243382604286679e-8,MRPL24/MRPL51/MRPL17/MRPL12/MRPS7/MRPS26/MRPL23/MRPL4/MRPS25/MRPL18/MRPL20/MRPS2/MRPL36/MRPL52/MRPL47/MRPS23/MRPL15/MRPL50/MRPL38/MTG1/MRPL27/MRPS21/MRPL16/MRPS12/MRPL11/MRPS5/MRPS16/DAP3/MRPS14/GADD45GIP1/MRPL14/MRPL3/MRPL28/MRPS10/MRPL13/MRPL19/MRPS17/MTG2/MRPL46/MRPL41/MRPL32/MRPS34/MRPS30/CHCHD1/MRPL35/MRPL1/MRPL42/MRPS18C/MRPL55/MRPL43,50
GO:0005761,mitochondrial ribosome,50/2694,86/10446,0.5813953488372093,2.2543637022841456,6.885555164152368,1.8895560143829796e-10,1.203647181161958e-8,1.0243382604286679e-8,MRPL24/MRPL51/MRPL17/MRPL12/MRPS7/MRPS26/MRPL23/MRPL4/MRPS25/MRPL18/MRPL20/MRPS2/MRPL36/MRPL52/MRPL47/MRPS23/MRPL15/MRPL50/MRPL38/MTG1/MRPL27/MRPS21/MRPL16/MRPS12/MRPL11/MRPS5/MRPS16/DAP3/MRPS14/GADD45GIP1/MRPL14/MRPL3/MRPL28/MRPS10/MRPL13/MRPL19/MRPS17/MTG2/MRPL46/MRPL41/MRPL32/MRPS34/MRPS30/CHCHD1/MRPL35/MRPL1/MRPL42/MRPS18C/MRPL55/MRPL43,50
