ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0140098,"catalytic activity, acting on RNA",164/2680,367/10394,0.44686648501362397,1.7331083004595549,8.4277899859617,1.1558353735785925e-15,1.0159792933755827e-12,9.173682859771144e-13,DDX3X/DDX5/POLR2B/DHX15/POLR3H/TRMT10C/FEN1/DHX34/DDX39A/POLR2L/DHX33/FTSJ3/ETF1/DHX9/ELAC2/POLR1C/TRMT61A/EARS2/PTRH2/DDX24/PLD6/MARS2/G3BP1/QTRT1/PUS7/DARS2/RARS1/POLR1A/EXOSC2/POP1/EIF4A3/POLR2E/LARS2/PDE12/UPF1/TRUB2/DHX37/SUPV3L1/TRMT5/METTL1/GATC/POLR2H/APEX1/DDX56/PUSL1/POLR2F/ISG20L2/MTREX/TFB2M/TRNT1/POLR1B/MRM1/FTSJ1/NOP2/PUS1/DDX54/RPP40/QTRT2/EXOSC3/DDX19A/EIF4A1/DICER1/POLR3K/DDX31/USB1/EXOSC7/POLR2I/DBR1/LRRC47/TOE1/REXO2/LCMT2/NAT10/DDX49/DTD2/METTL2B/TSEN2/AARS2/DHX30/FMR1/TRMT44/DDX20/POP7/PNPT1/ENDOG/DDX18/VARS1/POLR3G/DIS3L/DDX28/POP4/RTCB/HARS1/EMG1/MEPCE/MRM3/DDX23/DHX29/DROSHA/EXOSC5/FARSA/DDX51/TERT/DUS3L/NSUN2/DHX36/DDX21/BUD23/ERI3/PPP1R8/POLRMT/SKIC2/ADAT2/TSEN34/ERI1/DDX46/DHX57/METTL16/METTL2A/EXOSC4/HENMT1/TRMO/RNGTT/DHX38/TSR3/POLR3A/TARBP1/FDXACB1/SPOUT1/DDX47/DDX1/RNASEH1/POLR2K/DUS1L/VARS2/RCL1/YARS2/TRMT2A/POP5/ERI2/DDX55/IARS2/RARS2/AQR/POLR3B/OSGEP/RPP21/TRMT1/DDX52/DTWD1/TRMU/TRMT61B/EXOSC9/NARS2/DIMT1/DDX10/LACTB2/TYW3/RPP38/ELAC1/METTL3/MTFMT/DUS2/PARS2,164
GO:0015453,oxidoreduction-driven active transmembrane transporter activity,42/2680,64/10394,0.65625,2.5451725746268656,7.308274662962477,2.2199112783544263e-11,9.756510068367704e-9,8.809542651995987e-9,MT-ND3/MT-ND2/NDUFB2/MT-ND1/COX7B/UQCR10/NDUFS3/CYBRD1/NDUFS6/COXFA4/NDUFS5/MT-ND6/NDUFV2/MT-ND4L/NDUFV3/NDUFA1/CYB561A3/NDUFA8/NDUFA3/NDUFC1/NDUFA9/NDUFB6/COX5B/NDUFA6/NDUFA5/COX6B1/NDUFB3/MT-ND5/UQCRFS1/MT-CO3/NDUFB8/NDUFB10/MT-ND4/MT-CYB/COX7A2/NDUFA2/COX5A/NDUFS1/CYC1/NDUFB7/CYB561D2/UQCRC1,42
GO:0015078,proton transmembrane transporter activity,71/2680,137/10394,0.5182481751824818,2.009952064495043,7.013727855316965,5.2152589505116514e-11,1.528070872499914e-8,1.3797562276090477e-8,ATP5MC1/LETM1/MT-ND3/MT-ND2/NDUFB2/MT-ND1/COX7B/UQCR10/SLC9B2/NDUFS3/NDUFS6/COXFA4/ATP5ME/ATP5MC3/NDUFS5/ATP6V0E1/ATP5PF/ATP6V1C1/MT-ND6/ATP5F1A/ATP5PB/NDUFV2/MT-ND4L/ATP5MF/NDUFV3/NDUFA1/NDUFA8/SLC11A2/NDUFA3/NDUFC1/NDUFA9/NDUFB6/COX5B/ATP5F1B/NDUFA6/NDUFA5/SLC36A1/MT-ATP6/CTNS/COX6B1/NDUFB3/MT-ATP8/MT-ND5/UQCRFS1/MT-CO3/NDUFB8/NDUFB10/SLC25A4/MT-ND4/SLC16A1/MT-CYB/COX7A2/SLC45A4/SLC25A22/ATP5PD/SLC25A3/SLC9A3/ATP5F1E/CLCN7/ATP6V0D1/ATP6V1G1/NDUFA2/ATP6V1F/COX5A/ATP6V0B/NDUFS1/SLC18A2/CYC1/NDUFB7/UQCRC1/SLC15A4,71
GO:0022890,inorganic cation transmembrane transporter activity,119/2680,282/10394,0.4219858156028369,1.636612152005928,6.388207164208339,8.873075279803628e-10,1.9498582927368472e-7,1.760604937097878e-7,SLC29A1/ATP5MC1/SLC6A6/LETM1/MT-ND3/MT-ND2/SLC25A37/NDUFB2/MT-ND1/SEC61A1/COX7B/UQCR10/TMEM165/SLC9B2/NDUFS3/ATP1A1/SLC40A1/ATP2A2/NDUFS6/COXFA4/ATP5ME/ATP13A1/ATP5MC3/NDUFS5/ATP6V0E1/ATP5PF/ATP6V1C1/SLC5A6/MT-ND6/ATP5F1A/MRS2/SLC39A14/KCNQ5/ATP5PB/TPCN1/NDUFV2/NIPA2/TRPM2/MT-ND4L/ATP5MF/PANX1/NDUFV3/CUL5/NDUFA1/NDUFA8/SLC11A2/NDUFA3/NDUFC1/MCOLN1/NDUFA9/NDUFB6/SLC20A1/SLC39A3/COX5B/ATP5F1B/NDUFA6/NDUFA5/SLC36A1/MT-ATP6/CTNS/SLC12A9/COX6B1/SLC38A7/NDUFB3/MT-ATP8/MT-ND5/ITPR2/UQCRFS1/MT-CO3/NDUFB8/NDUFB10/TPCN2/SLC25A4/MT-ND4/SLC16A1/MT-CYB/COX7A2/MFSD2A/SLC45A4/KCNC4/SLC25A22/SLC38A1/ATP5PD/SLC25A3/SLC9A3/ATP5F1E/CLCN7/ATP6V0D1/SLC4A8/ATP6V1G1/NDUFA2/SCN2A/SLC39A6/ORAI2/SLC5A3/ATP6V1F/ORAI3/COX5A/ATP6V0B/NDUFS1/ATP2A3/SLC30A7/SLC18A2/CYC1/NDUFB7/KCNH2/SLC39A7/KCNJ14/SLC39A4/UQCRC1/CCDC51/CHRNA10/TRPV1/SLC23A1/SLC30A6/SLC15A4/SCN3A/SLC31A2/KCNH3,119
GO:0008324,monoatomic cation transmembrane transporter activity,124/2680,298/10394,0.4161073825503356,1.6138134829209656,6.336769768016177,1.126895840368625e-9,1.981082887368043e-7,1.7887988708167228e-7,SLC29A1/ATP5MC1/SLC6A6/LETM1/MT-ND3/MT-ND2/SLC25A37/NDUFB2/TMEM109/MT-ND1/SEC61A1/COX7B/UQCR10/TMEM165/SLC9B2/NDUFS3/ATP1A1/SLC40A1/ATP2A2/ATP13A3/NDUFS6/COXFA4/ATP5ME/ATP13A1/ATP5MC3/NDUFS5/ATP6V0E1/ATP5PF/ATP6V1C1/SLC5A6/MT-ND6/ATP5F1A/MRS2/SLC39A14/KCNQ5/ATP5PB/TPCN1/NDUFV2/NIPA2/TRPM2/MT-ND4L/ATP5MF/PANX1/NDUFV3/CUL5/NDUFA1/NDUFA8/SLC11A2/NDUFA3/NDUFC1/MCOLN1/NDUFA9/NDUFB6/SLC20A1/SLC39A3/COX5B/ATP5F1B/NDUFA6/NDUFA5/SLC36A1/MT-ATP6/CTNS/SLC12A9/COX6B1/SLC38A7/NDUFB3/MT-ATP8/MT-ND5/ITPR2/UQCRFS1/MT-CO3/NDUFB8/NDUFB10/TPCN2/SLC25A4/MT-ND4/SLC16A1/MT-CYB/COX7A2/MFSD2A/SLC45A4/KCNC4/SLC25A22/SLC38A1/ATP5PD/SLC25A3/SLC9A3/P2RX5/ATP5F1E/CLCN7/ATP6V0D1/SLC4A8/ATP6V1G1/NDUFA2/SCN2A/PIEZO1/SLC39A6/ORAI2/SLC5A3/ATP6V1F/ORAI3/COX5A/ATP6V0B/NDUFS1/ATP2A3/SLC30A7/ROMO1/SLC18A2/CYC1/NDUFB7/KCNH2/SLC39A7/KCNJ14/SLC39A4/UQCRC1/CCDC51/CHRNA10/TRPV1/SLC23A1/SLC30A6/SLC15A4/SCN3A/SLC31A2/KCNH3,124
GO:0051082,unfolded protein binding,48/2680,87/10394,0.5517241379310345,2.1397838394235715,6.29236673778084,4.802486688624624e-9,7.035642998835075e-7,6.352763093373626e-7,HSP90AA1/AHSA1/HSPA8/HSPE1/DNAJA1/CCT5/NUDC/TCP1/PTGES3/CCT3/PFDN6/CCT6A/CCT2/PPIA/TIMM10B/DNAJB1/HSPA1B/AFG3L2/CDC37/SHQ1/HSP90AB1/HSPD1/HSPB1/HSP90B1/CCAR2/GRPEL1/LMAN1/PPIB/DNAJB6/HEATR3/NAP1L4/NPM1/UGGT1/DNAJB11/SCAP/TUBB4B/HSPA5/RUVBL2/TTC1/PET100/MKKS/TRAP1/SRSF10/PFDN2/PFDN4/CCT7/SPG7/NDUFAF1,48
GO:0008186,"ATP-dependent activity, acting on RNA",40/2680,68/10394,0.5882352941176471,2.281387181738367,6.248371094363004,7.718485001027374e-9,9.692211879861516e-7,8.751485249285172e-7,DDX3X/DDX5/DHX15/DHX34/DDX39A/DHX33/DHX9/DDX24/G3BP1/EIF4A3/UPF1/DHX37/SUPV3L1/DDX56/MTREX/DDX54/DDX19A/EIF4A1/DDX31/DDX49/DHX30/DDX20/DDX18/DDX28/DDX23/DHX29/DDX51/DHX36/DDX21/SKIC2/DDX11/DDX46/DHX57/DHX38/DDX47/DDX1/DDX55/AQR/DDX52/DDX10,40
GO:0022853,active monoatomic ion transmembrane transporter activity,51/2680,96/10394,0.53125,2.0603777985074627,6.152021468672466,9.044975845517297e-9,9.702144325373237e-7,8.760453651076488e-7,MT-ND3/MT-ND2/NDUFB2/MT-ND1/COX7B/UQCR10/NDUFS3/ATP1A1/ATP2A2/ATP13A3/NDUFS6/COXFA4/ATP13A1/NDUFS5/ATP6V0E1/ATP6V1C1/MT-ND6/NDUFV2/MT-ND4L/NDUFV3/NDUFA1/NDUFA8/NDUFA3/NDUFC1/NDUFA9/NDUFB6/COX5B/ATP5F1B/NDUFA6/NDUFA5/COX6B1/NDUFB3/MT-ND5/UQCRFS1/MT-CO3/NDUFB8/NDUFB10/MT-ND4/MT-CYB/COX7A2/ATP6V0D1/ATP6V1G1/NDUFA2/ATP6V1F/COX5A/ATP6V0B/NDUFS1/ATP2A3/CYC1/NDUFB7/UQCRC1,51
GO:0003724,RNA helicase activity,39/2680,66/10394,0.5909090909090909,2.291757123473541,6.20501394275868,9.933936169324134e-9,9.702144325373237e-7,8.760453651076488e-7,DDX3X/DDX5/DHX15/DHX34/DDX39A/DHX33/DHX9/DDX24/G3BP1/EIF4A3/UPF1/DHX37/SUPV3L1/DDX56/MTREX/DDX54/DDX19A/EIF4A1/DDX31/DDX49/DHX30/DDX20/DDX18/DDX28/DDX23/DHX29/DDX51/DHX36/DDX21/SKIC2/DDX46/DHX57/DHX38/DDX47/DDX1/DDX55/AQR/DDX52/DDX10,39
GO:0043021,ribonucleoprotein complex binding,77/2680,168/10394,0.4583333333333333,1.777580845771144,5.988876317207701,1.2427172365223211e-8,1.0536589458242594e-6,9.513907492383591e-7,DDX3X/DDX5/UNG/NAA15/IFRD2/EIF5A/BOP1/LETM1/XPO5/NCLN/PRMT5/GEMIN4/PRPF31/DHX33/ETF1/SEC61A1/DHX9/CPSF6/HNRNPU/SNRNP70/G3BP1/SRP9/NME1/C1QBP/LARP1/YBX3/EIF4A3/NOMO1/SEC61B/NDUFAB1/ABCE1/STRAP/EIF2S1/SERBP1/SNRPD1/PES1/EIF5AL1/GEMIN5/MTOR/TIMM50/FMR1/NOMO2/SNRPB/GTPBP4/SRP19/SRP68/MDM2/NPM1/AFG2B/DHX29/WDR12/MPV17L2/HSPA5/TMEM147/NOMO3/MALSU1/NOPCHAP1/YTHDF1/ERI1/RBM39/ZNF593/DNAJC2/PPIH/UHMK1/CD2BP2/EIF3K/MCTS1/TTC5/UQCC5/YTHDF3/NEMF/RBM23/TMA16/CPEB1/MRRF/SEC61G/DERL3,77
