ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0022613,ribonucleoprotein complex biogenesis,381,-0.5132659732228091,-1.7367605699073627,1.2666602209668805e-9,4.5000983123077896e-7,3.975737344278821e-7,2448,"tags=30%, list=23%, signal=24%",Riok1/Eif2s3x/Rrp9/Lyar/Rpusd2/Kri1/Nip7/Rsl24d1/Smn1/Rpp30/Pa2g4/Mphosph6/Afg2a/Rbm10/Clns1a/Wdr3/Wdr46/Spout1/Las1l/Dis3/Ngdn/Snrpd3/Eif3g/Wdr74/Rrp15/Snu13/Srsf10/Sirt7/Ddx51/C1qbp/Ncl/Sf3a2/Myg1/Ddx27/Prpf18/Zfp622/Dkc1/Lsm2/Pdcd11/Nop10/Abt1/Mybbp1a/Rrp7a/Mcts1/Pih1d1/Trmt2b/Tsr1/Utp3/Snrpd1/Zfp593/Ddx10/Exosc10/Utp14a/Nufip1/Prkra/Sf3a3/Exosc7/Snrpe/Zrsr2/Nat10/Denr/C1d/Nop9/Frg1/Emg1/Ak6/Ruvbl2/Imp3/Snrpd2/Npm1/Exosc3/Nvl/Nob1/Isg20l2/Ddx21/Ddx46/Srsf6/Pes1/Xab2/Eif2a/Urb1/Eif4a3/Fau/Ddx3x/Ppan/Ddx39b/Suv39h1/Htatsf1/Eif3h/Tsr2/Eif3m/Eif4b/Rbmx/Riox1/Npm3/Eif3f/Eif3i/Trmt112/Nop53/Eif3e/Gar1/Exosc8/Nsa2/Prpf19/Lsm4/Snrpg/Nol7/Nop16/U2af2/Snrpb/Lsm6/Exosc5/Rbfa/Snrpf/Eif3k/Noc2l
GO:0006260,DNA replication,242,-0.5719172701968953,-1.8776657508735242,1.4043818869037559e-9,4.5736036783498985e-7,4.0406777096879997e-7,1974,"tags=39%, list=18%, signal=33%",Kmt5a/Cenps/Rfc1/Senp2/Smc3/Rnaseh2a/Tbrg1/Prim2/Brca2/Mre11a/Helb/Ccne2/Zpr1/Jade1/Rfc4/Tk2/Baz1a/Chrac1/Ing5/Eme1/Rbms1/Cdk9/Cdt1/Cdc42/Egfr/Mms22l/Kat7/Gins1/Mcmbp/Rfwd3/Atf1/Ilkap/Trp53/Ciz1/Recql/Gins2/Cdk1/Parp1/Rmi2/Ruvbl2/Pold1/Traip/Poli/Npm1/Cdc6/Nfix/Cdc7/Dtl/Cst3/Rbbp4/Rfc2/Bard1/Ssrp1/Fgfr1/Uchl5/Wdhd1/Cenpx/Tipin/Lrwd1/Meaf6/Mcm4/Hltf/Polq/Tk1/Fen1/Rad51/Cdc45/Prim1/Pold2/Rrm1/Ticrr/Nasp/Dbf4/Jade2/Pola2/Rfc5/Pole/Topbp1/Pola1/Rpa2/Mcm6/Esco2/Chtf18/Rbbp7/Mcm3/E2f7/Fbxo5/Pcna/Pold4/Timeless/Mcm5/Lig1/Gmnn/Pdgfb/E2f8
GO:0006261,DNA-templated DNA replication,140,-0.6437942972354367,-1.9785916785708144,1.6442309514997747e-9,4.942811198816246e-7,4.366864389408309e-7,2218,"tags=46%, list=21%, signal=37%",Kmt5a/Cenps/Rfc1/Senp2/Prim2/Brca2/Mre11a/Helb/Ccne2/Zpr1/Rfc4/Tk2/Baz1a/Chrac1/Eme1/Cdk9/Cdt1/Mms22l/Kat7/Gins1/Mcmbp/Rfwd3/Ilkap/Ciz1/Recql/Cdk1/Parp1/Pold1/Traip/Cdc6/Cdc7/Rfc2/Bard1/Fgfr1/Wdhd1/Cenpx/Tipin/Mcm4/Hltf/Polq/Tk1/Rad51/Cdc45/Prim1/Pold2/Rrm1/Ticrr/Dbf4/Pola2/Rfc5/Pole/Topbp1/Pola1/Mcm6/Mcm3/E2f7/Fbxo5/Pcna/Pold4/Timeless/Mcm5/Lig1/Gmnn/E2f8
GO:0140014,mitotic nuclear division,216,-0.5833313954629701,-1.8825618521994851,3.6568688212059844e-9,1.0207888109480705e-6,9.018443408688444e-7,1700,"tags=33%, list=16%, signal=29%",Ccsap/Cdt1/Prc1/Lrp5/Cdc42/Ywhah/Atf6b/Spc25/Kif18a/Trip13/Ska3/Uhrf1/Reep4/Cdk1/Ttk/Kifc5b/Plk1/Nfix/Lsm14a/Anapc11/Ncapg/Aurka/Banf1/Numa1/Anapc5/Anapc15/Smc2/Ranbp1/Kif18b/Kntc1/Kifc1/Ska1/Ccnb1/Rcc1/Cenpi/Hnrnpu/Bub1/Nek2/Bora/Spag5/Nsl1/Nudc/Kif14/Ncaph/Tpx2/Nuf2/Espl1/Knl1/Fbxo5/Aurkb/Mad2l1/Eml4/Cdc20/Mybl2/Cdca2/Kif4/Kif22/Ndc80/Cdc14a/Ube2c/Cenpe/Ik/Tgfb1/Cdca8/Nusap1/Eml3/Pdgfb/Smc4/Knstrn/Cit/Kif15/Kif11
GO:0000070,mitotic sister chromatid segregation,166,-0.6204948723081778,-1.9456356038609062,4.017911839174726e-9,1.043942725224246e-6,9.223003121089067e-7,1547,"tags=34%, list=14%, signal=29%",Atf6b/Spc25/Kif18a/Trip13/Ska3/Uhrf1/Cdk1/Ttk/Kifc5b/Plk1/Lsm14a/Anapc11/Ncapg/Numa1/Anapc5/Anapc15/Smc2/Kif18b/Kntc1/Kifc1/Ska1/Ccnb1/Rcc1/Cenpi/Hnrnpu/Bub1/Nek2/Spag5/Nsl1/Nudc/Kif14/Ncaph/Tpx2/Nuf2/Espl1/Knl1/Fbxo5/Aurkb/Mad2l1/Eml4/Cdc20/Mybl2/Kif4/Kif22/Ndc80/Ube2c/Cenpe/Ik/Cdca8/Nusap1/Eml3/Smc4/Knstrn/Cit/Kif15/Kif11
GO:0006397,mRNA processing,435,-0.4887795419951187,-1.6741936050704136,4.274074617090055e-9,1.043942725224246e-6,9.223003121089067e-7,2557,"tags=38%, list=24%, signal=30%",Ppil1/Usp49/Pus1/Pus7/Celf2/Thrap3/Trmt61a/Cactin/Jmjd6/Akap17b/U2af1l4/Angel2/Rpusd2/Pan2/Sf3b4/Trmt10c/Smu1/Cwf19l1/Pan3/Smn1/Xrn2/Cnot6l/Dcps/Rbm10/Clns1a/U2af1/Ppwd1/Tsen54/Sugp2/Pcf11/Dhx38/Rnps1/Hnrnpk/Ramac/Hdac7/Hnrnpc/Snrpd3/Bcas2/Snu13/Ddx41/Lsm5/Srsf10/Clasrp/C1qbp/Rbm14/Ptbp3/Pcif1/Sf3b5/Sf3b6/Ncl/Mettl14/Sf3a2/Zpr1/Sap18/Myg1/Ecd/Prpf18/Sfpq/Lsm2/Sf3b3/Zcchc8/Tardbp/Syf2/Tcerg1/Fam50a/Cdk9/Rbm15b/Ncbp2/Arl6ip4/Cpsf1/Thoc7/Rnf113a2/Snrpd1/Acin1/Cpsf4/Pde12/Rbm17/Exosc10/Raly/Dhx16/Sf3a3/Snrnp70/Ints15/Tbrg4/Snrpe/Zrsr2/Snrpa1/Syncrip/Pqbp1/Snrpb2/Rbm8a/Magoh/Snip1/Ppih/Frg1/Snrpd2/Rbm22/Lsm7/Npm1/Pabpc1/Ddx46/Srsf6/Hnrnpul2/Hnrnpr/Alyref2/Xab2/BC005624/Tent2/Rbmxl1/Ybx1/Rbm3/Ddx23/Eif4a3/Khdrbs1/Srsf4/Snrpa/Hnrnpf/Nono/Rbm15/Trmt2a/Ccar2/Hnrnpm/Ddx39b/Cstf2/Htatsf1/Cpsf3/Ptbp1/Tra2b/Srsf3/Hnrnpa2b1/Thoc3/Sf1/Dazap1/Lgals3/Ppie/Mbnl3/Ccnb1/Hnrnpa3/Rbmx/Sf3b2/Hnrnpu/Srsf7/Slbp/Hnrnpll/Snrnp40/Larp7/Srsf5/Srsf9/Hnrnpul1/Armc7/Nudt21/Prpf19/Rbm47/Lsm4/Snrpg/Ddx39a/U2af2/Snrpb/Lsm6/Srsf2/Ik/Snrpf/Prdx6/Hnrnpa1
GO:0048285,organelle fission,357,-0.515321253436582,-1.742587564867953,4.662003148590653e-9,1.0717122532171925e-6,9.468340759985971e-7,2019,"tags=34%, list=19%, signal=28%",Brca2/Ctdp1/Ankle2/Ncapd3/Sirt7/Pinx1/Mre11a/Ccne2/Cep192/Seh1l/Haspin/Spast/Prdm9/Nde1/Fignl1/Rab11a/Eme1/Kif2c/Ccsap/Cdt1/Sgo2a/Prc1/Lrp5/Cdc42/Brip1/Fanca/Actr2/Ywhah/Atf6b/Ralbp1/Spc25/Kif18a/Rad54b/Trip13/Ska3/Uhrf1/Reep4/Cdk1/Ttk/Kifc5b/Plk1/Cdc25b/Nfix/Lsm14a/Anapc11/Stag3/Ncapg/Aurka/Banf1/BC005624/Foxj2/Mtfr2/Calr/Numa1/Anapc5/Anapc15/Rad51ap1/Cenpx/Eif4g3/Sgo1/Smc2/Ranbp1/Rad54l/Kif18b/Kntc1/Kifc1/Ska1/Ccnb1/Rcc1/Cenpi/Rad51/Hnrnpu/Bub1/Nek2/Bora/Spag5/Nsl1/Coro1c/Nudc/Aspm/Rala/Actr3/Topbp1/Syce2/Kif14/Top2b/Ncaph/Cyrib/Tpx2/Nuf2/Espl1/Chtf18/Knl1/Septin1/Ankle1/Fbxo5/Aurkb/Mad2l1/Eml4/Cdc20/Mybl2/Cdca2/Kif4/Kif22/Ndc80/Cdc14a/Ube2c/Cenpe/Ik/Cks2/Tgfb1/Cdca8/Nusap1/Eml3/Pdgfb/Smc4/Knstrn/Cit/Kif15/Kif11
GO:0051052,regulation of DNA metabolic process,401,-0.4834990867696824,-1.6423728431665692,3.803485085194062e-8,8.257788729410218e-6,7.295573730664633e-6,2007,"tags=29%, list=19%, signal=25%",Sirt7/C1qbp/Dcp2/Pinx1/Nabp2/Mre11a/Sf3b5/Helb/Taf5/Hmces/Jade1/Dkc1/Prdm9/Rfc4/Taf7/Sf3b3/Fignl1/Nsd2/Baz1a/Msh3/Pms2/Chrac1/Ing5/Cdk9/Cdt1/Msh2/Cdc42/Egfr/Actr2/Cct2/Kat7/Exosc10/Atf1/Nat10/Ilkap/Trp53/Ciz1/Fh1/Cdk1/Yeats4/Parp1/Rmi2/Epc2/Ruvbl2/Plk1/Npm1/Ppp4c/Exosc3/Nvl/Cdc7/Brd8/Usp22/Supt20/Klf4/Cst3/Dffb/Pnp/Rfc2/Bard1/Smarcd2/Fgfr1/Foxm1/Rad51ap1/Sgf29/Uchl5/Bcl7c/Dek/Tipin/Meaf6/Ddx39b/Suv39h1/Polq/Tinf2/Taf4/Hnrnpa2b1/Bcl6/Taf5l/Ahr/Kmt5c/Acd/Rad51/Riox1/Hnrnpu/Fam168a/Hnrnpd/Nek2/Ticrr/Dbf4/Jade2/Rfc5/Top2b/Rpa2/Esco2/Chtf18/Ptprc/Trim28/Cgas/Usp1/Fus/Hdac10/Arid1a/Phf10/Map3k4/Ankle1/E2f7/Fbxo5/Aurkb/Pcna/Hmgb1/Timeless/Gmnn/Prkd2/Myc/Tgfb1/Pdgfb/E2f8/Hnrnpa1
GO:0033044,regulation of chromosome organization,208,-0.5565063482871968,-1.792375964644022,4.3038972754324275e-8,8.852437132836804e-6,7.820932445107127e-6,1536,"tags=28%, list=14%, signal=24%",Spc25/Exosc10/Trip13/Nat10/Ska3/Trp53/Nek6/Cenpv/Cdk1/Parp1/Ttk/Rmi2/Ruvbl2/Plk1/Cdc6/Nvl/Anapc11/Ncapg/Klf4/Numa1/Smarcd2/Anapc5/Anapc15/Uchl5/Wdhd1/Bcl7c/Smc2/Tinf2/Hnrnpa2b1/Kntc1/Fen1/Acd/Ska1/Ccnb1/Hnrnpu/Naa10/Bub1/Hnrnpd/Nek2/Ncaph/Nuf2/Knl1/Arid1a/Phf10/Map3k4/Fbxo5/Aurkb/Mad2l1/Cdc20/Ndc80/Ube2c/Cenpe/Ik/Myc/Cdca8/Smc4/Hnrnpa1/Cit
GO:1903046,meiotic cell cycle process,136,-0.6231352786901366,-1.9023743495353234,6.729886948745554e-8,1.3150199097848813e-5,1.1617910100992324e-5,2019,"tags=42%, list=19%, signal=34%",Brca2/Ncapd3/Sirt7/Mre11a/Ccne2/Haspin/Myh9/Prdm9/Fignl1/Eme1/Sgo2a/Brip1/Fanca/Actr2/Kif18a/Cdc25c/Rad54b/Trip13/Ska3/Ttk/Plk1/Cdc25b/Stag3/Aurka/BC005624/Foxj2/Calr/Rad51ap1/Cenpx/Eif4g3/Mcm4/Sgo1/Smc2/Rad54l/Ska1/Rad51/Aspm/Actr3/Topbp1/Syce2/Top2b/Ncaph/Nuf2/Espl1/Mcm6/Chtf18/Knl1/Septin1/Mcm3/Ankle1/Fbxo5/Cdc20/Mcm5/Ndc80/Cenpe/Cks2/Smc4
