ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0001944,vasculature development,143/2752,368/9995,0.38858695652173914,1.4113105488498483,4.95544791904752,1.049205839251686e-6,0.002277818423654049,0.002065378743478056,DDIT3/PPP1R16B/ETS1/EPAS1/STIM1/AMOTL1/GGNBP2/WASF2/MDK/FGFR1/SARS1/CDH2/CLIC4/PRKD2/PDCD4/HDAC5/ADGRA2/PTK2B/MAP2K1/WARS1/MAP2K5/ERAP1/HDAC7/SLC31A1/MYO18B/ZFP36L1/GADD45A/FYN/RUNX1/PKM/FMNL3/JUN/SEMA4A/BTG1/PRKCB/FOXO1/COL18A1/RRAS/PLXND1/PAX6/ATP7A/BCAS3/LYL1/CALCRL/CNTRL/MAPK14/EGLN1/PLCG1/SGPL1/ITGA5/SRPK2/BRCA1/ATP2B4/HDAC9/SP1/PACSIN2/JUP/VEZF1/JAK1/MYH9/ADM2/CTH/ACTG1/PTPN6/JAM3/STAT3/ZBTB14/RORA/TBX4/EFNA3/MAP3K3/SAT1/E2F2/B4GALT1/PDGFA/FOXO4/ZMIZ1/PAK4/CCM2/ITGB2/RAPGEF2/GLUL/PKD1/SGCB/PRCP/NINJ1/APLN/SERPINF1/MIB1/ANXA3/E2F8/BMPR2/LGALS8/HOXA13/PGK1/RTN4/CUL7/C1GALT1/TMIGD2/RGCC/FOXJ2/EIF2AK3/SIRT1/WDR83/EGFL7/PSEN1/MAPK7/SIRT6/SOX4/CEMIP2/HEG1/HHEX/MEGF8/TNFAIP3/PIK3R6/SH2D2A/PIK3CA/PML/FGF9/JAG1/ACTA2/NF1/NFATC1/PLCD3/KLF5/LEPR/ADAMTS6/FKBPL/ANGPTL6/MCAM/RASA1/NFATC2/APOLD1/PTK7/SMAD6/TMEM231/CIB1/HIPK1/YJEFN3/NAGLU/NPPC/SLC12A6/PITX2,143
GO:0001568,blood vessel development,136/2752,348/9995,0.39080459770114945,1.4193648088746327,4.908175815251744,1.3406329197750013e-6,0.002277818423654049,0.002065378743478056,DDIT3/PPP1R16B/ETS1/EPAS1/STIM1/AMOTL1/GGNBP2/WASF2/MDK/FGFR1/SARS1/CDH2/CLIC4/PRKD2/HDAC5/ADGRA2/PTK2B/MAP2K1/WARS1/MAP2K5/ERAP1/HDAC7/SLC31A1/MYO18B/ZFP36L1/GADD45A/FYN/RUNX1/PKM/FMNL3/JUN/SEMA4A/BTG1/PRKCB/FOXO1/COL18A1/RRAS/PLXND1/PAX6/ATP7A/BCAS3/LYL1/CALCRL/CNTRL/MAPK14/EGLN1/PLCG1/SGPL1/ITGA5/SRPK2/BRCA1/ATP2B4/HDAC9/SP1/PACSIN2/JUP/VEZF1/JAK1/MYH9/ADM2/ACTG1/PTPN6/JAM3/STAT3/ZBTB14/RORA/TBX4/EFNA3/MAP3K3/SAT1/E2F2/B4GALT1/PDGFA/FOXO4/ZMIZ1/PAK4/CCM2/ITGB2/RAPGEF2/GLUL/PKD1/PRCP/NINJ1/APLN/SERPINF1/MIB1/ANXA3/E2F8/BMPR2/HOXA13/PGK1/RTN4/CUL7/C1GALT1/TMIGD2/RGCC/FOXJ2/EIF2AK3/SIRT1/WDR83/EGFL7/PSEN1/MAPK7/SIRT6/SOX4/CEMIP2/HEG1/HHEX/MEGF8/TNFAIP3/PIK3R6/SH2D2A/PIK3CA/PML/FGF9/JAG1/ACTA2/NF1/PLCD3/KLF5/LEPR/ADAMTS6/FKBPL/ANGPTL6/MCAM/RASA1/APOLD1/PTK7/SMAD6/CIB1/HIPK1/YJEFN3/NAGLU/NPPC/SLC12A6/PITX2,136
GO:0030334,regulation of cell migration,184/2752,497/9995,0.3702213279678068,1.3446083477609845,4.857608949694188,1.4437894086123275e-6,0.002277818423654049,0.002065378743478056,ETS1/AMOTL1/MCTP1/MDK/RFFL/FGFR1/SOCS7/DOCK7/GATA3/CORO1A/CLIC4/SEMA4D/PRKD2/SDCBP/ING1/ZNF609/HDAC5/ADGRA2/NCKAP1L/CDKN1B/PTK2B/MAP2K1/MAPK3/LIMA1/CAMSAP3/NEDD9/BEX4/MAP2K5/ADARB1/HDAC7/CAMK1D/ANO6/P2RX4/EPB41L5/PLXNB2/NUMB/GADD45A/MYADM/ARHGEF2/SUN2/ARID4A/FYN/GPSM3/STK10/STAT5A/JUN/PLXNB1/SEMA4A/SERPINB1/BRAF/FERMT2/GPI/PTEN/LGMN/PIP5KL1/RRAS/PLXND1/PAX6/BCAS3/CNN2/ZDHHC4/LMO4/TCAF2/CSF1/TTBK2/SRGAP2B/TP53INP1/PLXNC1/PFN2/PLXNB3/PLCG1/ITGA3/ITGA5/ATP2B4/TNFRSF14/HDAC9/SERPINE2/SP1/JUP/AFDN/DUSP10/RAP2A/HDAC6/SEMA4F/TET1/RACK1/ACTG1/JAM3/STAT3/GLIPR2/DLG5/NBL1/MICOS10-NBL1/AJUBA/MPP1/NCK1/PDGFA/FOXO4/RIPOR1/SMAD3/GNAI2/RAPGEF2/GLUL/PPP3CA/PRKCE/PRCP/NINJ1/PAK1/EVL/SUDS3/FOXP1/SERPINF1/SLC8B1/ANXA3/VSIR/RHOC/BMPR2/MGAT5/NTNG2/TCAF1/SRGAP3/STK24/IQSEC1/ZNF703/RTN4/ZNF580/CREB3/CLASP1/SRGAP2C/RGCC/FOXO3/SIRT1/ACVR1B/SAP30/ATM/CD99/ARID4B/LGALS9/PINK1/SRGAP2/PLXNA3/WASHC1/OGT/SYNE2/RIGI/ABHD2/PLCG2/IFITM1/F2R/IGF1R/FGF9/RUFY3/JAG1/ACTA2/SH3BP1/NF1/INSR/BST1/VCL/HACE1/DUSP22/SEMA4B/RREB1/MET/LAMA5/MCAM/MIIP/SSH1/ABI3/WDPCP/TIRAP/CIB1/SCAI/AGER/PTPRC/TMSB15B/MEAK7/GLI1/TIAM1/PITX2/ULK4/TMSB4X/RIPOR2/SEMA6C,184
GO:0030855,epithelial cell differentiation,129/2752,329/9995,0.39209726443769,1.424059650455927,4.820989097464918,2.0479144198213088e-6,0.002423194737253564,0.0021971966025293357,SOSTDC1/PPP1R16B/EPAS1/KDM6B/NFE2L1/TXNIP/STAT5B/FGFR1/CDH2/GATA3/PTCH1/CLIC4/CBFA2T2/CDKN1B/MAP2K1/CAMSAP3/FOXB1/CEBPB/RFX3/KDM5B/EPB41L5/ZFP36L1/PLAAT4/MYADM/ARID4A/CCDC88C/FOSL2/STAT5A/LTA4H/JUN/TNFRSF1A/PDE4D/SIDT2/BTG1/MAFF/IL6ST/COL18A1/TBC1D20/PAX6/NCOA3/TMOD1/FZR1/INTU/LBH/PCK2/JAG2/KRAS/PLAAT3/FLNB/TDRD7/CTSB/AFDN/VEZF1/POF1B/ADD1/TMEM79/REST/NKX3-2/DLG5/BLTP1/ZEB1/B4GALT1/IFT80/ACADVL/SMAD2/SMAD3/CCM2/RAPGEF2/PPP3CA/ALDOC/CEP63/ABI2/E2F8/BMPR2/IFT20/HOXA13/NUMA1/SIPA1L3/ZNF703/PGK1/FZD2/SKIL/C1GALT1/ATF4/FOXJ2/KLF7/TRIOBP/MYCL/TRIM16/RAPGEF1/BAD/PTPRS/ARID4B/SOX4/HEG1/TAGLN/SPINT2/SGPP1/JAG1/SFN/ACTA2/SH3BP1/SLC4A5/CASP6/KLF5/VCL/NR5A1/MET/CCNO/ZFP36/S1PR2/MTSS1/MAGI1/CD109/AHI1/WDPCP/APOLD1/PTK7/TMEM231/CEBPA/SYNE4/NPPC/FZD1/GLI1/RBBP9/PITX2/NFKBIZ/CDKN1A/TPRN,129
GO:0035239,tube morphogenesis,162/2752,432/9995,0.375,1.3619640261627908,4.740725950021073,2.6104237562647213e-6,0.002471027127680185,0.0022405679272192143,SOSTDC1/PPP1R16B/ETS1/EPAS1/STIM1/AMOTL1/WASF2/MDK/FGFR1/SARS1/CDH2/GATA3/PTCH1/CLIC4/PRKD2/HDAC5/ADGRA2/PTK2B/WARS1/MAP2K5/ERAP1/KDM5B/HDAC7/SLC31A1/MYO18B/EPB41L5/ZFP36L1/PLXNB2/GADD45A/FYN/RUNX1/PKM/FMNL3/JUN/SEMA4A/NR3C1/BTG1/PRKCB/COL18A1/RRAS/FOXD1/PLXND1/BCAS3/STIL/LMO4/VASP/CALCRL/CSF1/MAPK14/KRAS/EGLN1/PLCG1/SGPL1/ITGA5/SRPK2/BRCA1/ATP2B4/SKI/ILK/HDAC9/SP1/PACSIN2/JUP/VEZF1/JAK1/APAF1/MYH9/CTNNBIP1/NPHP3/ADM2/ACTG1/PTPN6/JAM3/STAT3/DLG5/RORA/TBX4/EFNA3/ZEB1/SAT1/E2F2/B4GALT1/PDGFA/FOXO4/SMAD2/SETDB2/ZMIZ1/BBS4/SMAD3/PAK4/CCM2/ITGB2/RAPGEF2/GLUL/PKD1/CTSZ/PRCP/NINJ1/PAK1/APLN/FOXP1/SERPINF1/MIB1/ANXA3/E2F8/SDCCAG8/HOXA13/PGK1/RTN4/CUL7/C1GALT1/IFT52/TMIGD2/RGCC/FOXJ2/EIF2AK3/SIRT1/WDR83/EGFL7/PSEN1/MAPK7/IFT122/SIRT6/SOX4/CEMIP2/HEG1/HHEX/MEGF8/ARL13B/TNFAIP3/PIK3R6/SH2D2A/PIK3CA/PML/SPINT2/FGF9/JAG1/MTHFR/TULP3/NF1/PLCD3/KLF5/LEPR/FKBPL/MET/LAMA5/ANGPTL6/MCAM/RASA1/MTSS1/EDA/AHI1/APOLD1/PTK7/CIB1/HIPK1/YJEFN3/NAGLU/NPPC/GLI1/SLC12A6/PITX2,162
GO:0001525,angiogenesis,105/2752,259/9995,0.40540540540540543,1.4723935417976115,4.747863185268664,3.176144164580767e-6,0.0025054483884934618,0.00227177890508698,PPP1R16B/ETS1/EPAS1/STIM1/AMOTL1/WASF2/MDK/FGFR1/SARS1/CLIC4/PRKD2/HDAC5/ADGRA2/PTK2B/WARS1/MAP2K5/ERAP1/HDAC7/SLC31A1/GADD45A/FYN/RUNX1/PKM/FMNL3/JUN/SEMA4A/BTG1/PRKCB/COL18A1/RRAS/PLXND1/BCAS3/CALCRL/MAPK14/EGLN1/PLCG1/ITGA5/SRPK2/BRCA1/ATP2B4/HDAC9/SP1/PACSIN2/JUP/VEZF1/JAK1/MYH9/ADM2/ACTG1/PTPN6/JAM3/STAT3/RORA/TBX4/EFNA3/SAT1/E2F2/B4GALT1/PDGFA/FOXO4/PAK4/CCM2/ITGB2/GLUL/PRCP/NINJ1/APLN/SERPINF1/ANXA3/E2F8/PGK1/RTN4/C1GALT1/TMIGD2/RGCC/FOXJ2/EIF2AK3/SIRT1/EGFL7/MAPK7/SIRT6/CEMIP2/HHEX/TNFAIP3/PIK3R6/SH2D2A/PIK3CA/PML/FGF9/JAG1/NF1/PLCD3/KLF5/LEPR/FKBPL/ANGPTL6/MCAM/RASA1/APOLD1/CIB1/HIPK1/YJEFN3/NPPC/SLC12A6/PITX2,105
GO:0030029,actin filament-based process,171/2752,467/9995,0.36616702355460384,1.3298835030625964,4.500417538599245,7.313162575322495e-6,0.00445810981614982,0.004042326269183407,AMOTL1/WASF2/INPPL1/CORO1A/TNIK/LIMD2/TMOD3/SDCBP/PDLIM7/TRPM4/NCKAP1L/PTK2B/SEPTIN9/LIMA1/NEDD9/S100A10/SCN4A/PRKAR1A/MYO18B/EPB41L5/JMY/PLEKHG2/MYADM/DAAM1/FMNL1/ARHGEF2/SUN2/CCDC88C/FMNL3/TESK2/BRAF/PDE4D/KANK2/FERMT2/CYTH2/DVL3/MICAL1/NEDD4L/BCAS3/EPB41L2/CNN2/ARHGAP26/TMOD1/HAX1/HIP1/VASP/SH3KBP1/MYO1G/LCP1/RFLNB/PXN/SHROOM1/ARHGAP25/KRAS/PFN2/BCL6/CIT/FLNB/ABI1/GMFG/TPM4/ARAP1/RHOF/PACSIN2/FCHSD2/ELMO2/JUP/POF1B/ADD1/LLGL1/RAP2A/SHANK3/CORO6/MYO18A/HDAC6/MYH9/DBN1/ACTG1/BIN1/JAM3/ARHGEF10/SH2B2/TLN2/DSTN/RND1/NCK1/PDGFA/OBSCN/BBS4/INPP5K/SMAD3/ARHGEF17/CRACD/PRKCI/PRKCE/FLII/C9orf72/ZYX/PAK1/EVL/TBCK/ABI2/CYFIP2/TLE6/RHOG/RHOC/COTL1/IQSEC1/MICALL2/ARHGAP44/SORBS3/CLASP1/ARFGEF1/TPM2/RGCC/FGD5/TRIOBP/ELMO1/ZBED3/NAA80/SRGAP2/FGD3/TESK1/VILL/WASHC1/SH3D21/TRIP10/DNM2/GBA2/SYNE2/DIAPH2/SNTA1/IQGAP2/MEF2A/AGAP2/PIK3CA/ATXN3/ALDOA/IQGAP3/WASH6P/RUFY3/ACTA2/SH3BP1/SCN8A/WASHC3/NF1/BST1/FSCN1/WHAMM/PARVG/FCHSD1/MET/SPTBN2/ANK2/CDC42EP4/S1PR2/RASA1/SSH1/MTSS1/ABI3/SVIL/ASAP3/PTK7/RHPN1/PDLIM1/GSN/CARMIL3/TMSB15B/ARHGEF11/TMSB4X/MSRB2,171
GO:0030036,actin cytoskeleton organization,158/2752,427/9995,0.3700234192037471,1.3438895621153533,4.476689705969407,8.368481938966059e-6,0.00445810981614982,0.004042326269183407,AMOTL1/WASF2/INPPL1/CORO1A/TNIK/LIMD2/TMOD3/SDCBP/PDLIM7/NCKAP1L/PTK2B/SEPTIN9/LIMA1/NEDD9/S100A10/PRKAR1A/MYO18B/EPB41L5/JMY/PLEKHG2/MYADM/DAAM1/FMNL1/ARHGEF2/FMNL3/TESK2/BRAF/KANK2/FERMT2/CYTH2/DVL3/MICAL1/BCAS3/EPB41L2/CNN2/ARHGAP26/TMOD1/HAX1/HIP1/VASP/SH3KBP1/MYO1G/LCP1/RFLNB/PXN/SHROOM1/ARHGAP25/KRAS/PFN2/BCL6/CIT/FLNB/ABI1/GMFG/TPM4/ARAP1/RHOF/PACSIN2/FCHSD2/ELMO2/POF1B/ADD1/LLGL1/RAP2A/SHANK3/CORO6/MYO18A/HDAC6/MYH9/DBN1/ACTG1/BIN1/JAM3/ARHGEF10/SH2B2/TLN2/DSTN/RND1/NCK1/PDGFA/OBSCN/BBS4/INPP5K/SMAD3/ARHGEF17/CRACD/PRKCI/PRKCE/FLII/C9orf72/ZYX/PAK1/EVL/TBCK/ABI2/CYFIP2/TLE6/RHOG/RHOC/COTL1/IQSEC1/MICALL2/ARHGAP44/SORBS3/CLASP1/ARFGEF1/TPM2/RGCC/FGD5/TRIOBP/ELMO1/ZBED3/NAA80/FGD3/TESK1/VILL/WASHC1/SH3D21/TRIP10/DNM2/GBA2/DIAPH2/IQGAP2/MEF2A/AGAP2/PIK3CA/ATXN3/ALDOA/IQGAP3/WASH6P/RUFY3/SH3BP1/WASHC3/NF1/BST1/FSCN1/WHAMM/PARVG/FCHSD1/MET/SPTBN2/CDC42EP4/S1PR2/RASA1/SSH1/MTSS1/ABI3/SVIL/ASAP3/PTK7/RHPN1/PDLIM1/GSN/CARMIL3/TMSB15B/ARHGEF11/TMSB4X/MSRB2,158
GO:0030155,regulation of cell adhesion,159/2752,431/9995,0.3689095127610209,1.339843960772676,4.445627320695262,9.523904806894529e-6,0.00445810981614982,0.004042326269183407,ETS1/RUNX3/STAT5B/MDK/BRD4/TFE3/CYLD/CARD11/SPOCK2/GATA3/CORO1A/SEMA4D/HLA-E/PRKD2/PLEKHA2/AKNA/CBLB/NCKAP1L/CYTH1/PTK2B/MAP2K1/MAPK3/CAMSAP3/NEDD9/MAP2K5/CEBPB/ARG2/S100A10/IL20RB/NDFIP1/IL2RG/PRKAR1A/EPB41L5/PLXNB2/LMO7/MYADM/CELSR2/FYN/RUNX1/STAT5A/RASAL3/PLXNB1/BRAF/CYTH3/PHF10/FERMT2/KIFAP3/PTEN/IL6ST/RRAS/LAPTM5/PLXND1/KLHL22/CSF1/PTPRA/SPOCK1/JAG2/SMARCA2/MAPK14/PELI1/CD44/CD37/PLXNC1/RASGRP1/PLXNB3/MELTF/BCL6/ASS1/ITGA3/ITGA5/UTRN/TNFRSF14/ILK/SERPINE2/FLOT2/NKAP/JUP/AFDN/FLOT1/DUSP10/IRF1/JAK1/RAP1GAP/ACTG1/PTPN6/JAM3/DLG5/RND1/ZDHHC2/NCK1/PRKCQ/ZMIZ1/SMAD3/HLA-A/ITGB2/PKD1/SIPA1/PPP3CA/PRKCE/PLAUR/DHPS/FXYD5/VPS33B/VSIR/LGALS8/ZNF703/UBASH3B/CLASP1/TMIGD2/RGCC/LOXL3/LPXN/FOXO3/TRIOBP/KAT5/ATM/CD4/BAD/MAPK7/LGALS9/LGALS9C/RELL2/TESK1/LGALS1/SOX4/PEAK1/PIK3R6/AMBRA1/MAD1L1/PML/BTN2A2/SPINT2/ATXN3/IL15/JAG1/SFN/NF1/BST1/VCL/DUSP22/RREB1/LAMA5/ILDR2/RASA1/IGFBP2/CASK/EFNB1/MFSD2B/MAGI1/WDPCP/CIB1/CD5/AGER/CCDC88B/PTPRC/RIPK2/IL4R/RIPOR2/NFKBIZ,159
GO:0048514,blood vessel morphogenesis,117/2752,301/9995,0.38870431893687707,1.4117367978830255,4.470808495224862,9.822368849178971e-6,0.00445810981614982,0.004042326269183407,PPP1R16B/ETS1/EPAS1/STIM1/AMOTL1/WASF2/MDK/FGFR1/SARS1/CDH2/CLIC4/PRKD2/HDAC5/ADGRA2/PTK2B/WARS1/MAP2K5/ERAP1/HDAC7/SLC31A1/MYO18B/ZFP36L1/GADD45A/FYN/RUNX1/PKM/FMNL3/JUN/SEMA4A/BTG1/PRKCB/COL18A1/RRAS/PLXND1/BCAS3/CALCRL/MAPK14/EGLN1/PLCG1/SGPL1/ITGA5/SRPK2/BRCA1/ATP2B4/HDAC9/SP1/PACSIN2/JUP/VEZF1/JAK1/MYH9/ADM2/ACTG1/PTPN6/JAM3/STAT3/RORA/TBX4/EFNA3/SAT1/E2F2/B4GALT1/PDGFA/FOXO4/ZMIZ1/PAK4/CCM2/ITGB2/RAPGEF2/GLUL/PRCP/NINJ1/APLN/SERPINF1/ANXA3/E2F8/HOXA13/PGK1/RTN4/CUL7/C1GALT1/TMIGD2/RGCC/FOXJ2/EIF2AK3/SIRT1/EGFL7/MAPK7/SIRT6/SOX4/CEMIP2/HEG1/HHEX/MEGF8/TNFAIP3/PIK3R6/SH2D2A/PIK3CA/PML/FGF9/JAG1/NF1/PLCD3/KLF5/LEPR/FKBPL/ANGPTL6/MCAM/RASA1/APOLD1/CIB1/HIPK1/YJEFN3/NAGLU/NPPC/SLC12A6/PITX2,117
