ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
HALLMARK_MYC_TARGETS_V2,HALLMARK_MYC_TARGETS_V2,58,0.7507273655378066,2.6401994110791547,1e-10,1.666666666666667e-9,1.087719298245614e-9,1166,"tags=66%, list=12%, signal=58%",6723/4839/26354/56342/92856/51154/23160/9238/4173/79077/9221/8886/51388/7965/10244/4609/23481/83743/1844/56915/51491/10514/23082/3329/64216/79711/3336/10528/10199/10196/10171/23223/27340/2193/5036/9136/6949/79050
HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,107,-0.5329778616138924,-2.4080687072227396,1e-10,1.666666666666667e-9,1.087719298245614e-9,1544,"tags=55%, list=16%, signal=47%",4783/10397/1944/226/272/230/205/538/54800/54541/665/8553/8819/7852/7436/2997/5230/2745/839/7428/5033/1843/5165/10957/5211/2309/2023/51316/2821/6515/2584/23645/26136/694/5066/10370/2632/3939/26118/55818/467/1316/30001/3098/58528/6513/23036/1649/3725/7128/55139/2026/4627/901/2113/5209/7163/3099/1027
HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,200,0.5139816713279942,2.133496799665512,1e-10,1.666666666666667e-9,1.087719298245614e-9,2307,"tags=48%, list=25%, signal=37%",6723/10935/10574/10576/8454/26354/4953/22948/11137/10575/4173/6741/56910/7027/52/3475/9221/8886/7284/7965/4609/4999/9188/5496/6059/51491/26156/708/220988/4830/3329/7203/3336/6427/54107/5704/1503/10528/4175/65005/2107/3735/6637/3608/5036/9136/10987/1478/790/10921/10213/10971/11331/3837/4686/5425/3376/26135/23196/51020/6128/5901/1207/2547/7514/5245/6426/6432/5902/10236/10146/1019/4171/2806/8669/7416/2935/7531/1933/55651/7555/1964/1965/10728/5709/6742/7411/1982/1854/6627/5690/9868/6418/821/11260
HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,128,-0.4044721315392186,-1.8846469830307553,2.3927869517766123e-6,2.9909836897207653e-5,1.952010408028289e-5,1317,"tags=30%, list=14%, signal=27%",26502/4779/51312/665/896/2145/7001/51092/26020/118/7351/2309/23657/80853/6536/8850/220972/6397/3029/535/55589/9091/1870/23608/51646/27102/2057/55544/9258/55030/26268/6513/10841/6886/23351/7037/23112/25901/54855
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_OXIDATIVE_PHOSPHORYLATION,192,0.413889228260695,1.707899412882815,2.7363171777932423e-5,2.7363171777932424e-4,1.785807000244011e-4,2813,"tags=40%, list=30%, signal=29%",10935/6390/8604/3419/8802/3420/3313/4701/8803/10989/80273/4720/51318/516/292/3030/38/10128/92609/4719/9617/529/518/517/515/6183/26520/10440/11331/2746/34/4967/4709/1329/4724/64963/26521/56993/533/6392/29088/23203/1738/26517/8402/2806/7416/1737/81689/9131/9927/1353/9551/506/3032/64981/9550/7417/9868/27429/10975/56945/8050/1743/9296/514/5160/54205/1355/64960/1352/3028/4718/513/4698/1537/89941
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,50,-0.49103501952023126,-1.9564531871880773,1.855069842242622e-4,0.001545891535202185,0.0010088976335003734,1853,"tags=50%, list=20%, signal=40%",9235/3485/8985/5118/355/667/5270/115908/6303/822/871/1647/966/3678/5768/7171/1314/4616/2200/7431/5351/3725/10979/7128/2026
HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,91,-0.40427198469690667,-1.762878260395177,2.928533067606974e-4,0.0020918093340049817,0.001365180828508514,1896,"tags=38%, list=20%, signal=31%",3636/7410/54509/5871/3383/2037/91624/5335/5310/25945/3638/24146/5818/7408/87/4771/26119/8503/51148/1432/4628/1265/2200/3757/6624/5603/1495/7414/2318/2771/51776/8754/5089/4627/5291
HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_TNFA_SIGNALING_VIA_NFKB,90,-0.38102433716518774,-1.6589449041515643,5.516282391812868e-4,0.0034476764948830427,0.002250062554555249,1806,"tags=41%, list=19%, signal=34%",10318/10209/5055/969/3383/3949/9120/9034/4783/8837/51278/7050/8553/9592/6303/1843/9308/10957/4791/1647/6515/23645/9322/694/4616/6890/6648/8303/7280/467/1316/1051/3725/7128/23135/5209/65986
HALLMARK_KRAS_SIGNALING_DN,HALLMARK_KRAS_SIGNALING_DN,40,-0.4986066717858203,-1.8919389709021135,7.631004915362505e-4,0.0038155024576812524,0.0024901173934340805,2032,"tags=48%, list=22%, signal=37%",580/91543/2261/3485/5055/5324/5164/4439/3425/6712/4524/54847/8303/29799/727/6498/51087/10777/54855
HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,52,-0.44656964677901845,-1.7897410921759371,7.521637378502936e-4,0.0038155024576812524,0.0024901173934340805,1746,"tags=42%, list=19%, signal=35%",1595/2194/9415/3949/1499/4783/308/230/6282/6811/7108/5165/10957/23474/22809/2946/2990/6319/467/116496/5641/214
