category,subcategory,ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
Environmental Information Processing,Signaling molecules and interaction,hsa04514,Cell adhesion molecule (CAM) interaction,31/1462,53/4899,0.5849056603773585,1.9599540562166067,4.582368264499359,1.2464924057777456e-5,0.0041508197112398925,0.0034770577634852906,NECTIN1/HLA-E/PTPRF/CDH2/ALCAM/HLA-C/CD4/GLG1/PTPRS/NEO1/ITGAL/HLA-A/ICAM3/CNTNAP1/JAM3/VSIR/NRXN3/ITGA6/ITGB2/NLGN2/PECAM1/NECTIN2/CD99L2/NTNG2/SDC3/CD99/NECTIN3/CD8A/ICAM2/CNTNAP2/MPZ,31
Environmental Information Processing,Signal transduction,hsa04010,MAPK signaling pathway,76/1462,179/4899,0.4245810055865922,1.4227239031249763,3.757557479437563,1.7633165238599267e-4,0.02935922012226778,0.024593625201204245,VEGFA/NFKB2/DDIT3/RELB/TNFRSF1A/FGFR1/MKNK2/JUN/DUSP16/MAPK13/MAPK14/ATF4/RAPGEF2/PRKCB/MAPKAPK2/MAP2K1/EFNA3/CACNB3/MAP4K2/MAP3K1/DUSP8/NFATC1/DUSP6/CSF1/MAP3K10/CACNA1H/EFNA4/MAP2K5/JUND/MAPK3/MAP3K9/MAPK7/SOS2/PPM1A/MAP2K2/MAPT/GADD45A/BRAF/MAP2K6/AKT1/CACNA2D4/RRAS/INSR/TP53/TAB2/GADD45B/RASGRP1/ARRB2/MAPK11/MAP3K20/KRAS/MAPK8IP3/FLT3LG/RAC2/IL1RAP/MAP3K3/PDGFA/MAP3K6/PPM1B/DUSP10/JMJD7-PLA2G4B/GNA12/MAPK8/PRKACA/MAPK8IP2/FGF9/TAB1/DUSP3/RPS6KA5/MET/PSPN/MAP2K3/CACNB1/RASA1/TGFBR2/MAP3K12,76
