ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0140014,mitotic nuclear division,71/1910,256/12639,0.27734375,1.8352605530104713,5.696462648587062,1.1858259396127047e-7,6.283691654007722e-4,5.867966044336132e-4,KIF3B/PDXP/NFE2L1/KIF2A/NUMA1/CHMP6/SPAST/NSFL1C/CLASP1/KATNB1/RAD21/RANBP1/CDKN1B/VPS4A/HSPA1A/LSM14A/EML4/SMPD3/TTN/PPP2R2D/ABRAXAS2/CDKN1C/HSPA1B/CHAMP1/PDGFRB/DIS3L2/NCAPH2/RGCC/NPM2/NCAPD2/RANGRF/BCCIP/MYBL2/CTDP1/NME6/MAD1L1/INCENP/KNSTRN/CDCA8/TGFB1/ANAPC15/CDT1/KIF4A/RACGAP1/SPAG5/AURKA/TGFA/PSRC1/ESPL1/SPC25/BORA/SMC4/NDE1/NUSAP1/BMP4/CDK1/CENPE/AURKB/DLGAP5/CENPI/UBE2C/MKI67/KIF11/PLK1/XRCC3/BIRC5/CCNB1/NEK2/KIF15/KIF2C/TPX2,71
GO:0000819,sister chromatid segregation,61/1910,225/12639,0.27111111111111114,1.794017452006981,5.070393593100659,2.0761224865801506e-6,0.005500686528194109,0.00513676411021752,KIF3B/BCL7A/DPF1/ACTB/KIF2A/NUMA1/CHMP6/SMARCA4/NEK6/SMARCD3/CLASP1/CDC27/KATNB1/RAD21/SMARCC2/VPS4A/HSPA1A/LSM14A/EML4/TTN/ABRAXAS2/HSPA1B/CHAMP1/BCL7C/DIS3L2/NCAPH2/NCAPD2/RANGRF/BCCIP/MYBL2/MAD1L1/INCENP/KNSTRN/CDCA8/RIOK2/ANAPC15/CDT1/KIF4A/RACGAP1/SPAG5/PSRC1/ESPL1/SPC25/SMC4/NUSAP1/TACC3/CDK1/CENPE/AURKB/DLGAP5/CENPI/UBE2C/KIF11/PLK1/XRCC3/BIRC5/CCNB1/NEK2/KIF15/KIF2C/TPX2,61
GO:0048285,organelle fission,95/1910,409/12639,0.23227383863080683,1.5370204431700354,4.658171571773843,7.103482084783933e-6,0.01254711718909002,0.011717006765112024,KIF3B/PDXP/MAPT/RALBP1/NFE2L1/KIF2A/RALA/KLHDC3/AGO4/NUMA1/CHMP6/SPAST/EHMT2/NSFL1C/CLASP1/FMN2/CYRIB/KATNB1/RAD21/RANBP1/CDKN1B/VPS4A/HSPA1A/LSM14A/EML4/SMPD3/PDE3A/TTN/PPP2R2D/ABRAXAS2/CDKN1C/HSPA1B/CHAMP1/PDGFRB/TERF1/DIS3L2/NCAPH2/P3H4/RGCC/NPM2/MUL1/TDRKH/NCAPD2/RANGRF/STAT2/BCCIP/MYBL2/BRME1/CTDP1/NME6/MAD1L1/INCENP/MCU/GPR3/KNSTRN/CDCA8/TGFB1/ANAPC15/CDT1/KIF4A/RACGAP1/PRKN/SPAG5/SGO1/AURKA/TGFA/PSRC1/UCP2/ESPL1/SPC25/BORA/SMC4/NDE1/NUSAP1/BMP4/CDK1/CENPE/AURKB/DLGAP5/CENPI/UBE2C/MKI67/KIF11/PLK1/XRCC3/BIRC5/CCNB1/HFM1/NEK2/ASPM/KIF15/KIF2C/FANCM/DCN/TPX2,95
GO:0034762,regulation of transmembrane transport,76/1910,313/12639,0.24281150159744408,1.6067510830838196,4.586146078454249,1.1330761481383594e-5,0.013889371352694396,0.012970458125965447,ATP1B1/RTN2/UBQLN1/OSBPL8/SELENON/PDPK1/PPP3R1/GRIA1/CACNG4/CNIH2/CACNG5/GRIN2D/HTT/AKAP5/CACNB2/MINK1/OXSR1/GNB2/ADCYAP1R1/G6PD/WNK2/PEA15/ASIC2/THY1/PTPN11/BIN1/ABL1/CHP1/NR4A3/TRIB3/KCNIP1/MEF2A/TCAF1/FXYD7/CTTNBP2NL/DPP6/DIAPH1/TOR2A/ATP1B2/CACNG3/AKAP7/CACNA1C/CEMIP/KCNJ2/RYR2/STK39/PER2/ACSL1/PML/GRIN1/DPP10/CAMK2D/KCNJ9/RANGRF/KCNJ12/YES1/FABP5/STAC2/EDNRA/COMMD1/TESC/CAPN10/SLC30A1/KCNJ5/TGFB1/OPRK1/KCNAB3/SLC17A8/KCNJ11/POU4F2/CRHBP/UCP2/BAK1/CNIH3/FFAR4/ENPP1,76
GO:0098813,nuclear chromosome segregation,69/1910,278/12639,0.24820143884892087,1.6424177935138802,4.569717919180727,1.3105653286180785e-5,0.013889371352694396,0.012970458125965447,KIF3B/BCL7A/DPF1/ACTB/KIF2A/AGO4/NUMA1/CHMP6/SMARCA4/EHMT2/NEK6/SMARCD3/CLASP1/CDC27/FMN2/KATNB1/RAD21/SMARCC2/VPS4A/HSPA1A/LSM14A/EML4/TTN/ABRAXAS2/HSPA1B/CHAMP1/TERF1/BCL7C/DIS3L2/NCAPH2/P3H4/NCAPD2/RANGRF/BCCIP/MYBL2/MAD1L1/INCENP/KNSTRN/CDCA8/RIOK2/ANAPC15/CDT1/KIF4A/RACGAP1/SPAG5/SGO1/AURKA/PSRC1/ESPL1/SPC25/SMC4/NUSAP1/TACC3/CDK1/CENPE/AURKB/DLGAP5/CENPI/UBE2C/KIF11/PLK1/XRCC3/BIRC5/CCNB1/NEK2/ASPM/KIF15/KIF2C/TPX2,69
GO:0000280,nuclear division,85/1910,364/12639,0.23351648351648352,1.5452433691962486,4.453552442309237,1.7298427064210197e-5,0.013937995267678954,0.013015865109277573,KIF3B/PDXP/NFE2L1/KIF2A/KLHDC3/AGO4/NUMA1/CHMP6/SPAST/EHMT2/NSFL1C/CLASP1/FMN2/KATNB1/RAD21/RANBP1/CDKN1B/VPS4A/HSPA1A/LSM14A/EML4/SMPD3/PDE3A/TTN/PPP2R2D/ABRAXAS2/CDKN1C/HSPA1B/CHAMP1/PDGFRB/TERF1/DIS3L2/NCAPH2/P3H4/RGCC/NPM2/TDRKH/NCAPD2/RANGRF/BCCIP/MYBL2/BRME1/CTDP1/NME6/MAD1L1/INCENP/GPR3/KNSTRN/CDCA8/TGFB1/ANAPC15/CDT1/KIF4A/RACGAP1/SPAG5/SGO1/AURKA/TGFA/PSRC1/ESPL1/SPC25/BORA/SMC4/NDE1/NUSAP1/BMP4/CDK1/CENPE/AURKB/DLGAP5/CENPI/UBE2C/MKI67/KIF11/PLK1/XRCC3/BIRC5/CCNB1/HFM1/NEK2/ASPM/KIF15/KIF2C/FANCM/TPX2,85
GO:0000070,mitotic sister chromatid segregation,50/1910,185/12639,0.2702702702702703,1.7884533748408096,4.558098294680729,1.8412146985044852e-5,0.013937995267678954,0.013015865109277573,KIF3B/KIF2A/NUMA1/CHMP6/CLASP1/KATNB1/RAD21/VPS4A/HSPA1A/LSM14A/EML4/TTN/ABRAXAS2/HSPA1B/CHAMP1/DIS3L2/NCAPH2/NCAPD2/RANGRF/BCCIP/MYBL2/MAD1L1/INCENP/KNSTRN/CDCA8/ANAPC15/CDT1/KIF4A/RACGAP1/SPAG5/PSRC1/ESPL1/SPC25/SMC4/NUSAP1/CDK1/CENPE/AURKB/DLGAP5/CENPI/UBE2C/KIF11/PLK1/XRCC3/BIRC5/CCNB1/NEK2/KIF15/KIF2C/TPX2,50
GO:0043244,regulation of protein-containing complex disassembly,34/1910,113/12639,0.3008849557522124,1.991039243849326,4.46478043977834,3.8062014265817676e-5,0.025211326699320982,0.02354335908731696,MAP1A/ADD2/PDXP/RUBCN/ADD1/WDR1/SETX/SPAST/TOM1/CAPZB/CARMIL2/CLASP1/TECPR1/TRIOBP/SPTBN2/KATNB1/PPP1CA/SPTBN4/SPECC1L/CLEC16A/TWF1/SMCR8/UBQLN4/SHFL/LIMA1/CCDC88C/WASHC2C/F2RL1/OGFOD1/BBOF1/PLEKHH2/AURKB/SPEF1/TPX2,34
GO:0043270,positive regulation of monoatomic ion transport,37/1910,128/12639,0.2890625,1.9128067735602095,4.379394447557074,4.6573547231999145e-5,0.02688217318529843,0.025103663281868065,ATP1B1/PDPK1/PPP3R1/HTT/AKAP5/CACNB2/ADCYAP1R1/WFS1/G6PD/WNK2/ADRA2A/ATP2B1/STC1/THY1/ABL1/KIF5B/CHP1/TCAF1/FXYD7/TOR2A/ATP1B2/SCN4B/AKAP7/CEMIP/KCNJ2/STK39/PDGFRB/GRIN1/STAC2/EDNRA/TESC/OPRK1/MYLK/BAK1/CCL2/CXCL12/UCN,37
GO:0099177,regulation of trans-synaptic signaling,100/1910,456/12639,0.21929824561403508,1.451157343620832,4.140087944869689,5.0730653303073095e-5,0.02688217318529843,0.025103663281868065,RIMS4/APBA1/GIT1/MAP1A/ADCY1/AKAP12/CHRNA4/ACHE/GIPC1/PRKAR1B/MAPT/PPP3R1/HIP1/GRIA1/CACNG4/UNC13A/CPLX2/PCDH17/NEFL/NSMF/CACNG5/GRIN2D/SHANK1/MAPK9/RAPGEF2/AKAP5/SRF/NLGN2/NEO1/GRIN3A/EIF4EBP2/BAIAP3/PLCL2/BTBD9/HMGCR/GSK3B/CDKL5/BSN/SLC4A8/IQSEC2/DLGAP3/ADRA2A/CAMKV/VGF/YWHAG/ZMYND8/BCR/ABL1/KIF5B/CDH11/SYNGAP1/RAB3A/DLG4/ARHGAP44/CAMK2B/LARGE1/PLPPR4/TBC1D24/CACNG3/AKAP7/KCNB1/NEURL1/SNCG/DAG1/LZTS1/SLC8A3/SLC8A2/S1PR2/STX1B/NGFR/NTRK2/SYN1/MAPK3/PACSIN2/TMEM108/GRIN1/PNKD/GRM7/CAMK2D/SYT2/LRFN2/MEF2C/NPY5R/FABP5/NETO1/NPAS4/MYOF/ADCY8/TSPOAP1/LRRTM1/SLC30A1/BDNF/SHISA6/PRKN/CHRM2/KCNK2/IGSF11/CCL2/CLMP/UCN,100
