ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0008380,RNA splicing,410,-0.6515531328455604,-1.7831925941234439,1e-10,3.4727272727272724e-8,2.9511961722488046e-8,1639,"tags=30%, list=15%, signal=27%",SNRPB2/TAF6L/RTCB/PRPF40A/SRSF5/CCAR2/DBR1/PRPF3/KHDRBS3/NPM1/TSEN34/USB1/SLC38A2/MAGOHB/SART3/SRSF9/USP22/ENY2/RBM39/DDX20/METTL16/MAGOH/PRPF8/SNRPB/TIA1/PNN/RBM8A/SNRPA1/DDX47/SF3B5/TAF5L/FMR1/PRPF38B/PAXBP1/TXNL4A/GEMIN6/PRPF4/YBX1/LUC7L3/HNRNPH2/RBM15B/LSM7/ZBTB7A/CRNKL1/CDC5L/PUF60/TSEN2/CDK12/SNRPG/PRPF19/BCAS2/SNU13/STRAP/NCBP1/TAF9/MBNL1/ILF3/DDX23/TAF15/RBM25/EFTUD2/EIF4A3/SNRPF/SNRPC/SNRPD1/DDX1/C9orf78/RBM19/SRSF3/KAT2A/PPIL1/UPF1/SNRNP70/SNRPE/MPHOSPH10/SF3B4/SF1/SNRNP25/THRAP3/RBM14/SF3B3/SRSF8/MTREX/HNRNPH1/PRP4K/GEMIN5/PRMT1/SF3A3/ALYREF/HNRNPK/HNRNPH3/TTF2/SNRPD3/PRPF31/RRP1B/HNRNPR/DHX15/HNRNPU/NCBP2/GEMIN4/RBM12/PUS1/PUS7/PRMT5/C1QBP/TARDBP/DDX39A/FAM98A/HNRNPA2B1/TRA2B/KHSRP/SRPK1/SRSF7/HNRNPM/SFPQ/DDX5/FUS/SRSF6/DHX9/WDR77/NCL/U2AF2/SYNCRIP/SRSF2
GO:1903311,regulation of mRNA metabolic process,259,-0.6914970938210816,-1.8416965818072442,1.4499721493566742e-10,4.6157446754520794e-8,3.9225562356280556e-8,1582,"tags=30%, list=14%, signal=26%",SRSF5/SAFB/KHDRBS3/NPM1/YTHDF1/CUL4A/MAGOHB/CNOT9/PUM2/SRSF9/TNRC6A/RBM39/METTL16/MAGOH/TIA1/RBM8A/DHX36/FMR1/FASTKD2/YBX1/RBM15B/ZBTB7A/PUF60/APEX1/PRPF19/YTHDF2/NCBP1/PDE12/YBX3/FASTKD5/TAF15/RBM25/ZC3HAV1/EIF4A3/LARP1/SAFB2/RBM19/SRSF3/TENT5A/CAPRIN1/TBRG4/UPF1/SNRNP70/THRAP3/RBM14/PRR5L/LRPPRC/SRSF8/MYD88/CCNB1/DHX34/FASTKD1/HNRNPK/SLIRP/PNPT1/SERBP1/HNRNPU/NCBP2/HNRNPA0/PRMT5/C1QBP/TARDBP/HNRNPD/TRA2B/KHSRP/SRPK1/SRSF7/DDX5/FUS/HNRNPAB/SRSF6/DHX9/WDR77/NCL/U2AF2/SYNCRIP/SRSF2
GO:0071826,protein-RNA complex organization,196,-0.7038387827935418,-1.8347990007329509,5.769125517486482e-9,1.695235344369105e-6,1.4406464045286083e-6,1304,"tags=33%, list=12%, signal=30%",DDX20/PRPF8/MTG1/SNRPB/SNRPA1/SF3B5/ZNHIT6/TXNL4A/GEMIN6/FASTKD2/LUC7L3/CRNKL1/ABT1/PUF60/NOPCHAP1/SNRPG/PRPF19/DENR/SNU13/STRAP/NCBP1/DHX30/TAF9/ATR/NAF1/DDX23/SNRPF/SNRPC/SNRPD1/DDX1/MCAT/SNRPE/RPF2/SF3B4/SF1/SHQ1/SF3B3/PWP2/VCP/PRP4K/GEMIN5/SF3A3/XRCC5/PTGES3/SNRPD3/BRIX1/RUVBL1/PRPF31/EIF5/RRP7A/EIF3J/GEMIN4/PRMT5/RRS1/SRPK1/HSP90AB1/NOP2/MRTO4/DKC1/BOP1/SRSF6/DHX9/WDR77/U2AF2/EIF3B
GO:0022618,protein-RNA complex assembly,187,-0.7082827707330583,-1.83458169266357,7.511290101646071e-9,2.0495091563062848e-6,1.7417156897350743e-6,1304,"tags=34%, list=12%, signal=31%",DDX20/PRPF8/MTG1/SNRPB/SNRPA1/SF3B5/ZNHIT6/TXNL4A/GEMIN6/FASTKD2/LUC7L3/CRNKL1/ABT1/PUF60/NOPCHAP1/SNRPG/PRPF19/DENR/SNU13/STRAP/NCBP1/DHX30/TAF9/ATR/NAF1/DDX23/SNRPF/SNRPC/SNRPD1/DDX1/MCAT/SNRPE/RPF2/SF3B4/SF1/SHQ1/SF3B3/PWP2/PRP4K/GEMIN5/SF3A3/XRCC5/PTGES3/SNRPD3/BRIX1/RUVBL1/PRPF31/EIF5/RRP7A/EIF3J/GEMIN4/PRMT5/RRS1/SRPK1/HSP90AB1/NOP2/MRTO4/DKC1/BOP1/SRSF6/DHX9/WDR77/U2AF2/EIF3B
GO:0006403,RNA localization,180,-0.710122015611267,-1.8357109018405324,2.554694336720177e-8,6.505954910847385e-6,5.528896375049142e-6,1349,"tags=38%, list=12%, signal=34%",ENY2/SEM1/EIF4E/NUP54/MAGOH/NUP35/AHCTF1/BICD2/NUP93/RBM8A/DHX36/FMR1/NUP205/ZNHIT6/YBX1/RANBP2/CCT7/RBM15B/NUTF2/NHP2/NCBP1/NDC1/ATR/NAF1/NUP160/EIF4A3/NUP107/NUP62/MRPL18/SRSF3/METTL1/G3BP2/DDX19A/CAPRIN1/UPF1/SLBP/SHQ1/NUP188/LRPPRC/NUP153/SSB/RAN/NUP155/ALYREF/FUBP3/NSUN2/SEH1L/RUVBL1/XPO1/CPSF6/XPO5/PABPN1/CCT2/PNPT1/HNRNPU/CCT6A/NCBP2/DDX39A/HNRNPA2B1/KHSRP/SRSF7/CCT3/NOL6/DKC1/TCP1/HNRNPAB/DHX9/CCT5/NOP58
GO:0140053,mitochondrial gene expression,169,-0.699593359786263,-1.7958457604218907,1.0242748704123993e-7,2.4454562531096035e-5,2.0781998028630527e-5,1638,"tags=53%, list=15%, signal=46%",MRPS10/MRPL46/MRPL13/MTG2/MRPL41/SLC25A33/RARS2/YARS2/MRPL32/FASTK/RPUSD3/METTL8/MALSU1/MRPS14/DAP3/POLRMT/CHCHD10/MRPS30/MRPS16/MTRF1L/MRPS17/UQCC2/MRPL1/GADD45GIP1/MRPS21/MPV17L2/MRPL16/MRPL11/MRPL27/MRPL14/MRPL47/THAP11/MRPL35/MTG1/MTPAP/TUFM/MRPS34/AARS2/TFAM/MRPL38/FASTKD2/MRPL15/NGRN/MRPS5/COA3/MRPL19/MRPS12/TFB2M/SUPV3L1/MRPL36/IARS2/MRPL28/MRPL52/FASTKD5/GATC/MRPS23/MRPL50/HSD17B10/MRPL23/MRPS26/MRPL18/MRPL3/TRNT1/TRMT5/MRPS25/MRPS2/TBRG4/TSFM/DARS2/TRUB2/LRPPRC/MRPL4/MRPL20/MRPS7/MRPL17/GFM1/LARS2/FASTKD1/MRPL12/MRPL51/MRPL24/EARS2/SLIRP/TRMT10C/PNPT1/ELAC2/PUS1/C1QBP/TWNK/DDX3X
GO:1902369,negative regulation of RNA catabolic process,77,-0.7915054930631663,-1.8907474114678253,4.869292793322286e-7,1.0337722072067103e-4,8.785212143911533e-5,838,"tags=30%, list=8%, signal=28%",YBX3/NAF1/TAF15/LARP1/METTL1/TENT5A/RNH1/THRAP3/LRPPRC/MYD88/DHX34/NSUN2/WDR4/SLIRP/HNRNPU/HNRNPA0/TARDBP/HNRNPD/DKC1/FUS/HNRNPAB/DHX9/SYNCRIP
GO:0000380,"alternative mRNA splicing, via spliceosome",67,-0.798849252999313,-1.8806006915888394,4.871177939717483e-7,1.0337722072067103e-4,8.785212143911533e-5,1277,"tags=39%, list=12%, signal=35%",MAGOH/TIA1/RBM8A/FMR1/RBM15B/ZBTB7A/PUF60/BCAS2/STRAP/NCBP1/RBM25/RBM19/SRSF3/THRAP3/RBM14/SRSF8/HNRNPU/NCBP2/TRA2B/SRSF7/HNRNPM/SFPQ/DDX5/SRSF6/DHX9/SRSF2
GO:0051604,protein maturation,415,-0.5847966023003673,-1.5989921037359462,5.207909924729199e-7,1.0470639953929231e-4,8.898168536213213e-5,1196,"tags=19%, list=11%, signal=17%",SACS/DNAJC2/NAA20/MOGS/FKBP1A/CDC37/PDIA3/PDIA4/MPDU1/TRAP1/RANBP2/INSIG1/HSPH1/AFG3L2/CCT7/HSPA1B/ARL2/PPIB/LYRM7/TBCB/MBTPS1/DNAJB6/CHCHD4/BAG2/TYSND1/UGGT1/PDIA6/ICMT/PRDX4/NDUFAB1/DFFA/DPP9/HSPB1/PPIL1/SDF2L1/PDCD5/SNRNP70/TBCD/GRPEL1/HSPBP1/GLRX5/ANXA2/ZMPSTE24/HSPA4/TELO2/HSP90B1/AASDHPPT/PPIA/DDI2/DNAJB1/HYPK/CASP2/BAG1/NAA50/CDC123/PTGES3/GALNT2/HSPA5/PIGW/PFDN6/CCT2/PMPCA/CCT6A/NAA15/NUDC/KHSRP/CCT3/TXNDC5/HSP90AB1/CHORDC1/PPIF/TCP1/CCT5/HSPD1/DHCR24/AHSA1/HSPE1
GO:0010608,post-transcriptional regulation of gene expression,455,-0.5731225378901299,-1.5684359289249954,6.016648002427458e-7,1.1491797684636444e-4,9.76596970499278e-5,1305,"tags=22%, list=12%, signal=21%",DGCR8/METTL16/EIF4E/DDX49/MAGOH/MTG1/TIA1/EIF5AL1/ELP1/RBM8A/DHX36/SPOUT1/HBS1L/FMR1/USP5/CDC37/DHFR/FASTKD2/NGRN/AKT1S1/YBX1/MTOR/TRAP1/COA3/SMYD5/APEX1/PUM3/YTHDF2/NCBP1/PDE12/CNBP/YBX3/NAF1/FASTKD5/ILF3/YWHAG/TAF15/EIF2AK2/SRP9/EIF4A3/OGFOD1/DDX1/LARP1/MATR3/METTL1/JMJD4/TENT5A/GCN1/CAPRIN1/TBRG4/HSPB1/UPF1/RNH1/ZMPSTE24/DUS3L/THRAP3/TCOF1/TRUB2/LRPPRC/MYD88/EIF5B/SSB/BZW1/RAN/LIN28B/GEMIN5/PRMT1/EIF2S1/FASTKD1/GSPT1/NSUN2/WDR4/PA2G4/NAT10/XPO5/TRMT10C/LARP4/EIF5/PNPT1/SERBP1/HNRNPU/NCBP2/PUS7/HNRNPA0/C1QBP/TARDBP/EIF4G2/HNRNPD/KHSRP/EIF5A/ABCE1/ETF1/DKC1/FUS/DHX9/NCL/NOLC1/EIF4G1/IFRD2/EIF3B/DDX3X/SYNCRIP
GO:0030490,maturation of SSU-rRNA,54,-0.8324796616683832,-1.9054933858178498,7.19993027342663e-7,1.3097016021185585e-4,1.1130117776064026e-4,1108,"tags=59%, list=10%, signal=54%",RPP40/UTP25/ABT1/SNU13/UTP23/IMP4/IMP3/RRP36/UTP3/NOL7/KRI1/NOL11/RIOK1/NOL10/NOP14/MPHOSPH10/NOP9/UTP4/PWP2/TBL3/DCAF13/WDR46/NAT10/BMS1/HEATR1/DHX37/BYSL/UTP20/RRS1/TSR1/WDR3/WDR43
GO:1903312,negative regulation of mRNA metabolic process,82,-0.7809939633346893,-1.8675737764214646,7.844111494735337e-7,1.362022995904045e-4,1.1574755908977887e-4,838,"tags=27%, list=8%, signal=25%",YBX3/TAF15/LARP1/TENT5A/THRAP3/LRPPRC/MYD88/DHX34/HNRNPK/SLIRP/HNRNPU/HNRNPA0/C1QBP/TARDBP/HNRNPD/SRSF7/FUS/HNRNPAB/SRSF6/DHX9/U2AF2/SYNCRIP
GO:0000470,maturation of LSU-rRNA,27,-0.9013151630521671,-1.8167906295092213,8.233038360652759e-7,1.3674002842475452e-4,1.1620453228491126e-4,530,"tags=56%, list=5%, signal=53%",LAS1L/RPF2/RRP15/WDR12/PES1/MAK16/PAK1IP1/DDX18/URB1/GTPBP4/FTSJ3/RPL7L1/NOP2/PPAN/BOP1
GO:0141188,nucleic acid catabolic process,311,-0.6177610845609468,-1.6606804458491644,9.94824639635026e-7,1.5834292180857496e-4,1.3456312230852722e-4,1564,"tags=30%, list=14%, signal=26%",DBR1/DNASE1L1/NPM1/YTHDF1/CUL4A/INTS13/MAGOHB/BAX/CNOT9/PUM2/SMG5/INTS2/ENDOG/TNRC6A/EXOSC6/METTL16/DDX49/INTS9/MAGOH/MTPAP/RBM8A/DHX36/HBS1L/EXOSC3/FMR1/FASTKD2/EXOSC5/EXOSC7/YBX1/INTS7/CUL3/HSPA1B/LSM7/APEX1/SUPV3L1/YTHDF2/NCBP1/PDE12/SKIC8/YBX3/NAF1/FASTKD5/RNASEH2C/INTS10/TAF15/ZC3HAV1/RNASEH1/EIF4A3/LARP1/METTL1/TRNT1/TENT5A/DFFA/CAPRIN1/TBRG4/UPF1/RNH1/POP1/THRAP3/PRR5L/LRPPRC/WDR82/MTREX/MYD88/SSB/LIN28B/DHX34/FASTKD1/GSPT1/EXOSC2/NSUN2/WDR4/NME1/SLIRP/PNPT1/SERBP1/HNRNPU/ELAC2/NCBP2/HNRNPA0/C1QBP/TARDBP/FEN1/HNRNPD/KHSRP/ETF1/MRTO4/DKC1/DDX5/FUS/HNRNPAB/DHX9/SYNCRIP
GO:0022904,respiratory electron transport chain,103,-0.7385714476299647,-1.819844248306561,1.544491382385824e-6,2.3599828322855393e-4,2.0055627045380555e-4,1782,"tags=56%, list=16%, signal=48%",CHCHD2/HCCS/MT-ND4/NDUFA2/COX6A1/UQCR11/NDUFA11/SDHA/UQCRC1/NDUFB10/MT-ND4L/PARK7/NDUFA5/UQCC3/MT-ND6/COX5B/SDHC/NDUFS1/NDUFV3/UQCRFS1/COX6B1/NDUFB8/NDUFA9/PUM2/SDHD/COX7A2/NDUFV2/NDUFA1/COX6C/NDUFA6/NDUFA3/NDUFA8/NDUFC1/SCO2/MT-CO3/UQCRQ/NDUFB6/COX7C/NDUFB3/BID/COXFA4/MT-CYB/NDUFS6/GBA1/NDUFAB1/NDUFS3/NDUFS5/UQCR10/COX7B/CCNB1/MTCH2/MT-ND3/NDUFB2/MT-ND1/MT-ND2/SOD2/CYCS/MYBBP1A
