ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0008380,RNA splicing,434,-0.6056917330785615,-1.8552627846683085,2.9529564056338865e-8,1.2960525664327128e-4,1.2234564644815767e-4,2378,"tags=35%, list=17%, signal=30%",TRA2B/RBM48/THOC2/SNRPD1/RBM3/PPIH/SUPT7L/LSM3/SRSF3/UPF3B/YJU2B/SNRPC/RBM10/SRSF6/RBMX/TAF6L/SNRPD2/MAGOH/PRMT7/SNRPE/WBP4/KHSRP/CELF2/SNU13/CDC5L/PPWD1/LSM7/SMN1/SMN2/NCBP2/SNIP1/HNRNPUL1/ZNF830/USP4/KAT2A/SNRNP200/SRSF2/THOC1/NCBP1/HSPA8/SGF29/TRRAP/SFSWAP/LSM6/SF3B2/SRRM2/RBM41/PTBP2/HNRNPM/PRPF38B/TSEN2/U2AF2/LUC7L2/SF3B1/SRRM1/NRDE2/RBM12/SRSF7/PNN/AKAP8L/GEMIN4/DDX41/LARP7/U2AF1L4/PRPF31/ENY2/HNRNPUL2/IVNS1ABP/PRPF8/TARDBP/DHX9/EXOSC10/KHDRBS1/FAM98B/RBM6/ELAVL4/WTAP/SNRNP35/ZMAT5/CCAR2/YBX1/RBM25/SREK1/HNRNPH1/PSIP1/RALY/IK/THOC5/FUS/HNRNPF/HNRNPU/CLK2/SART3/HSPA1A/LUC7L3/USP49/RBM42/ACIN1/UPF3A/ILF3/RBM4B/CLK3/SYNCRIP/SNRPN/RBM4/SF3A3/SF3B5/DDX17/SETX/SUGP2/DDX42/SRSF10/SRSF5/ZNF638/ARGLU1/CIRBP/METTL3/TRA2A/LUC7L/CDK11A/PIK3R1/SFPQ/CDK11B/SF3A1/RBFOX1/ZNF326/HNRNPA2B1/RBM5/USB1/RBFOX3/DAZAP1/PUF60/NCL/TAF15/SNRNP70/YTHDC1/ZC3H13/DDX5/DHX38/NOVA1/PRPF40B/HNRNPL/ARVCF/HNRNPA3/THRAP3/HTATSF1/USP22/PPP1R9B/PPARGC1A/CELF4
GO:0006397,mRNA processing,466,-0.5893443153005996,-1.81628109994762,2.119846836762658e-7,4.652003883275653e-4,4.3914300786830645e-4,2487,"tags=35%, list=18%, signal=30%",RBM23/CENATAC/SNRPA/KAT8/CIRSR/RNPC3/SRSF4/CSTF3/TRA2B/RPRD2/RBM48/THOC2/SNRPD1/RBM3/PPIH/LSM3/SRSF3/UPF3B/YJU2B/SNRPC/RBM10/SRSF6/RBMX/SNRPD2/MAGOH/PRMT7/CHD8/SNRPE/WBP4/KHSRP/NUDT21/ADAR/PCF11/CELF2/SNU13/CDC5L/PPWD1/CBLL1/LSM7/SMN1/SMN2/NCBP2/SNIP1/SLTM/HNRNPUL1/ZNF830/USP4/SNRNP200/SRSF2/THOC1/NCBP1/HSPA8/SFSWAP/LSM6/SF3B2/CPSF3/SRRM2/RBM41/PTBP2/HNRNPM/CSTF2/CPSF6/PRPF38B/TSEN2/U2AF2/LUC7L2/XRN2/SF3B1/SRRM1/NRDE2/LEO1/SRSF7/PNN/AKAP8L/CMTR1/AHCYL1/GEMIN4/DDX41/LARP7/U2AF1L4/PRPF31/HNRNPUL2/IVNS1ABP/PRPF8/TARDBP/DHX9/EXOSC10/KHDRBS1/RBM6/ELAVL4/WTAP/SNRNP35/ZMAT5/CCAR2/YBX1/RBM25/SREK1/HNRNPH1/PSIP1/RALY/PDE12/IK/THOC5/HNRNPF/LSM11/HNRNPU/PAN3/SART3/LUC7L3/USP49/CPSF7/RBM42/ACIN1/UPF3A/ILF3/RBM4B/SYNCRIP/SNRPN/RBM4/CNOT6L/SF3A3/SF3B5/DDX17/SETX/FIP1L1/SUGP2/DDX42/SRSF10/SRSF5/ARGLU1/CIRBP/METTL3/TRA2A/PABPN1/LUC7L/CDK11A/CSTF2T/SFPQ/HNRNPA0/CDK11B/SF3A1/RBFOX1/ZNF326/HNRNPA2B1/RBM5/RBFOX3/DAZAP1/PUF60/NCL/SNRNP70/YTHDC1/SAFB/ZC3H13/DDX5/DHX38/NOVA1/PRPF40B/HNRNPL/ARVCF/HNRNPA3/THRAP3/HTATSF1/PPARGC1A/SLBP/CELF4
GO:0000377,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",295,-0.6288092867492769,-1.8568489243471937,9.791053828932747e-7,0.0010743233813796456,0.0010141470492284024,2487,"tags=38%, list=18%, signal=32%",RBM23/CENATAC/SNRPA/RNPC3/SRSF4/TRA2B/SNRPD1/RBM3/PPIH/LSM3/SRSF3/UPF3B/YJU2B/SNRPC/RBM10/SRSF6/RBMX/SNRPD2/MAGOH/PRMT7/SNRPE/WBP4/CELF2/SNU13/CDC5L/PPWD1/LSM7/SMN1/SMN2/NCBP2/SNIP1/HNRNPUL1/USP4/SNRNP200/SRSF2/NCBP1/HSPA8/SFSWAP/LSM6/SF3B2/SRRM2/RBM41/PTBP2/HNRNPM/U2AF2/LUC7L2/SF3B1/SRRM1/SRSF7/PNN/GEMIN4/DDX41/LARP7/U2AF1L4/PRPF31/HNRNPUL2/PRPF8/DHX9/EXOSC10/KHDRBS1/RBM6/WTAP/SNRNP35/RBM25/HNRNPH1/PSIP1/RALY/IK/HNRNPF/HNRNPU/SART3/LUC7L3/USP49/RBM42/ACIN1/UPF3A/ILF3/RBM4B/SYNCRIP/SNRPN/RBM4/SF3A3/SF3B5/DDX17/SETX/DDX42/SRSF10/SRSF5/ARGLU1/CIRBP/METTL3/TRA2A/LUC7L/SFPQ/SF3A1/RBFOX1/HNRNPA2B1/RBM5/RBFOX3/DAZAP1/PUF60/NCL/SNRNP70/YTHDC1/DDX5/DHX38/NOVA1/PRPF40B/HNRNPL/HNRNPA3/THRAP3/HTATSF1/CELF4
GO:0000398,"mRNA splicing, via spliceosome",295,-0.6288092867492769,-1.8568489243471937,9.791053828932747e-7,0.0010743233813796456,0.0010141470492284024,2487,"tags=38%, list=18%, signal=32%",RBM23/CENATAC/SNRPA/RNPC3/SRSF4/TRA2B/SNRPD1/RBM3/PPIH/LSM3/SRSF3/UPF3B/YJU2B/SNRPC/RBM10/SRSF6/RBMX/SNRPD2/MAGOH/PRMT7/SNRPE/WBP4/CELF2/SNU13/CDC5L/PPWD1/LSM7/SMN1/SMN2/NCBP2/SNIP1/HNRNPUL1/USP4/SNRNP200/SRSF2/NCBP1/HSPA8/SFSWAP/LSM6/SF3B2/SRRM2/RBM41/PTBP2/HNRNPM/U2AF2/LUC7L2/SF3B1/SRRM1/SRSF7/PNN/GEMIN4/DDX41/LARP7/U2AF1L4/PRPF31/HNRNPUL2/PRPF8/DHX9/EXOSC10/KHDRBS1/RBM6/WTAP/SNRNP35/RBM25/HNRNPH1/PSIP1/RALY/IK/HNRNPF/HNRNPU/SART3/LUC7L3/USP49/RBM42/ACIN1/UPF3A/ILF3/RBM4B/SYNCRIP/SNRPN/RBM4/SF3A3/SF3B5/DDX17/SETX/DDX42/SRSF10/SRSF5/ARGLU1/CIRBP/METTL3/TRA2A/LUC7L/SFPQ/SF3A1/RBFOX1/HNRNPA2B1/RBM5/RBFOX3/DAZAP1/PUF60/NCL/SNRNP70/YTHDC1/DDX5/DHX38/NOVA1/PRPF40B/HNRNPL/HNRNPA3/THRAP3/HTATSF1/CELF4
GO:0000375,"RNA splicing, via transesterification reactions",299,-0.6275113028003083,-1.855349810666688,2.8549654557012356e-6,0.0021858095391574573,0.0020633752673846705,2487,"tags=38%, list=18%, signal=32%",RBM23/CENATAC/SNRPA/RNPC3/SRSF4/TRA2B/SNRPD1/RBM3/PPIH/LSM3/SRSF3/UPF3B/YJU2B/SNRPC/RBM10/SRSF6/RBMX/SNRPD2/MAGOH/PRMT7/SNRPE/WBP4/KHSRP/CELF2/SNU13/CDC5L/PPWD1/LSM7/SMN1/SMN2/NCBP2/SNIP1/HNRNPUL1/USP4/SNRNP200/SRSF2/NCBP1/HSPA8/SFSWAP/LSM6/SF3B2/SRRM2/RBM41/PTBP2/HNRNPM/U2AF2/LUC7L2/SF3B1/SRRM1/SRSF7/PNN/GEMIN4/DDX41/LARP7/U2AF1L4/PRPF31/HNRNPUL2/PRPF8/DHX9/EXOSC10/KHDRBS1/RBM6/WTAP/SNRNP35/RBM25/HNRNPH1/PSIP1/RALY/IK/HNRNPF/HNRNPU/SART3/LUC7L3/USP49/RBM42/ACIN1/UPF3A/ILF3/RBM4B/SYNCRIP/SNRPN/RBM4/SF3A3/SF3B5/DDX17/SETX/DDX42/SRSF10/SRSF5/ARGLU1/CIRBP/METTL3/TRA2A/LUC7L/SFPQ/SF3A1/RBFOX1/HNRNPA2B1/RBM5/RBFOX3/DAZAP1/PUF60/NCL/SNRNP70/YTHDC1/DDX5/DHX38/NOVA1/PRPF40B/HNRNPL/HNRNPA3/THRAP3/HTATSF1/CELF4
GO:0042060,wound healing,307,0.5892197011284156,1.7659084511720973,2.988119670755239e-6,0.0021858095391574573,0.0020633752673846705,1290,"tags=24%, list=9%, signal=22%",FN1/SERPINE1/TFPI2/CSRP1/DMTN/COL5A1/SLC7A11/VCL/ITGA5/TYRO3/RHOC/FLNA/CLIC1/SMPD1/FERMT2/ANXA2/TPM1/XBP1/ANXA1/DGKD/STXBP1/TGFBR1/HBEGF/KDR/AJAP1/ANXA5/VEGFA/MYL12A/ADGRG1/TNFRSF12A/RHOA/CNN2/MCAM/GNA13/PDPN/PTPRJ/MYOF/CD44/MMRN1/VAV2/WNT3A/THBS1/TNFAIP3/PLAT/PRKG1/AJUBA/ELK3/NFE2L2/CRK/TLN1/AXL/LMAN1/ITGB3/CD151/CHMP1B/PRKCE/WNT4/FGF1/CD36/CD34/FKBP10/F2RL2/DDR2/PABPC4/PPARD/CAV1/PROS1/KANK1/HSPB1/DCBLD2/MYL9/VTN/AP3B1/HIF1A
GO:0030198,extracellular matrix organization,237,0.6262178900678165,1.8177398736757466,6.315129063515451e-6,0.0034646376824711642,0.0032705721044732653,1360,"tags=28%, list=10%, signal=26%",COL4A2/COL5A1/COL4A1/LAMC1/CYP1B1/FURIN/OLFML2A/SELENON/COL5A2/ANXA2/ADAMTS9/ELN/TGFBI/COLGALT1/PLOD3/TGFBR1/ADAMTS12/HSD17B12/SERPINH1/MMP2/FSCN1/PBXIP1/PLOD1/LOXL2/ERO1A/ZNF469/P4HA1/COL2A1/COL4A6/PDPN/COL11A1/RIC1/TNFRSF1A/COL1A1/STAT3/COL1A2/WNT3A/SFRP2/QSOX1/CCN1/EFEMP2/ADAMTS2/NID1/SLC2A10/COL5A3/ITGB3/MMP14/LAMB2/ADAM10/LUM/LOXL3/FLOT1/CRTAP/AEBP1/FKBP10/DDR2/ABL1/SPOCK2/CAV1/PRDX4/COL12A1/ADAMTS5/VTN/LAMA2/NPNT/P3H4/LOX
GO:0045229,external encapsulating structure organization,237,0.6262178900678165,1.8177398736757466,6.315129063515451e-6,0.0034646376824711642,0.0032705721044732653,1360,"tags=28%, list=10%, signal=26%",COL4A2/COL5A1/COL4A1/LAMC1/CYP1B1/FURIN/OLFML2A/SELENON/COL5A2/ANXA2/ADAMTS9/ELN/TGFBI/COLGALT1/PLOD3/TGFBR1/ADAMTS12/HSD17B12/SERPINH1/MMP2/FSCN1/PBXIP1/PLOD1/LOXL2/ERO1A/ZNF469/P4HA1/COL2A1/COL4A6/PDPN/COL11A1/RIC1/TNFRSF1A/COL1A1/STAT3/COL1A2/WNT3A/SFRP2/QSOX1/CCN1/EFEMP2/ADAMTS2/NID1/SLC2A10/COL5A3/ITGB3/MMP14/LAMB2/ADAM10/LUM/LOXL3/FLOT1/CRTAP/AEBP1/FKBP10/DDR2/ABL1/SPOCK2/CAV1/PRDX4/COL12A1/ADAMTS5/VTN/LAMA2/NPNT/P3H4/LOX
GO:0043062,extracellular structure organization,238,0.6261775136131782,1.8203440360068823,8.665761365337617e-6,0.004226002959162978,0.0039892908460782295,1360,"tags=28%, list=10%, signal=26%",COL4A2/COL5A1/COL4A1/LAMC1/CYP1B1/FURIN/OLFML2A/SELENON/COL5A2/ANXA2/ADAMTS9/ELN/TGFBI/COLGALT1/PLOD3/TGFBR1/ADAMTS12/HSD17B12/SERPINH1/MMP2/FSCN1/PBXIP1/PLOD1/LOXL2/ERO1A/ZNF469/P4HA1/COL2A1/COL4A6/PDPN/COL11A1/RIC1/TNFRSF1A/COL1A1/STAT3/COL1A2/WNT3A/SFRP2/QSOX1/CCN1/EFEMP2/ADAMTS2/NID1/SLC2A10/COL5A3/ITGB3/MMP14/LAMB2/ADAM10/LUM/LOXL3/FLOT1/CRTAP/AEBP1/FKBP10/DDR2/ABL1/SPOCK2/CAV1/PRDX4/COL12A1/ADAMTS5/VTN/LAMA2/NPNT/P3H4/LOX
GO:0001704,formation of primary germ layer,99,0.7379520479234365,1.9434261270663968,1.4551823820041468e-5,0.005806177704196546,0.005480954885711312,1540,"tags=32%, list=11%, signal=29%",COL4A2/FN1/COL5A1/ITGA5/NF2/EPHA2/DUSP1/COL5A2/GPI/TXNRD1/DUSP5/MMP2/BMP7/BRD3/NR4A3/COL11A1/WNT3A/SFRP2/ITGB3/MMP14/ITGA7/COL8A1/DUSP4/COL12A1/GJA1/VTN/CRB2/ACVR1/ATOH8/SRF/WLS/TAF10
