ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
hsa03008,Ribosome biogenesis in eukaryotes,69,0.8483058596305384,1.973476156120156,5.830586041060306e-10,1.807481672728695e-7,1.387065731873294e-7,938,"tags=54%, list=8%, signal=49%",DKC1/WDR3/GNL3/NOP58/NOL6/GTPBP4/WDR75/NAT10/HEATR1/BMS1/IMP4/XPO1/WDR36/UTP4/RRP7A/MPHOSPH10/TCOF1/UTP15/PWP2/GNL2/RAN/POP1/UTP14A/SNU13/GAR1/RIOK1/TBL3/UTP6/EMG1/LSG1/IMP3/RBM28/NHP2/UTP18/POP7/RIOK2/RCL1
hsa03013,Nucleocytoplasmic transport,99,0.7701099560420621,1.861672521916364,6.114680406837308e-8,9.477754630597828e-6,7.273251431290693e-6,1618,"tags=54%, list=15%, signal=46%",CSE1L/XPO1/SEH1L/IPO4/KPNA3/NCBP2/NUP155/TNPO2/SUMO1/RAN/XPO6/NUP160/NUP188/XPO5/TMEM33/ALYREF/XPO4/DDX19A/RBM8A/NUP35/UPF1/NDC1/AHCTF1/KPNB1/NUP107/TNPO1/NCBP1/NUP205/RANBP2/NUP153/NUP42/KPNA1/IPO5/NUP54/EIF4A3/IPO7/NUP62/NUP85/NXF1/RNPS1/NUP93/PNN/NXT1/MAGOHB/IPO9/NUP98/RANGAP1/THOC6/NUP210/ACIN1/SUMO3/MAGOH/KPNA2
hsa03040,Spliceosome,137,0.7170667101042538,1.797467647995931,7.182158715728819e-7,7.421564006253113e-5,5.695325858788467e-5,1767,"tags=49%, list=16%, signal=42%",SRSF2/SRSF6/U2AF2/FUS/SRSF7/DDX5/TRA2B/PRPF40A/SRSF8/NCBP2/SF1/HNRNPM/SF3A3/HNRNPU/DHX15/SNRPD3/SNU13/EFTUD2/ALYREF/SNRPE/RBM8A/SNRPG/HNRNPK/PCBP1/PUF60/PRPF31/DDX23/SF3B3/SNRPD1/PRPF4/RBM25/PRPF38B/PRPF19/SNRPF/PPIL1/SRSF3/NCBP1/AQR/CHERP/TCERG1/HNRNPA3/BCAS2/EIF4A3/SF3B1/SNRNP70/TXNL4A/SNRPA1/HSPA1B/SRSF5/PRPF8/LSM7/SNRPB/SF3B4/SRSF9/SRSF10/SNRNP40/MAGOHB/THOC6/PRPF3/ACIN1/PHF5A/MAGOH/SF3B6/SNRNP200/U2SURP/DHX38/SNRPB2
hsa04520,Adherens junction,67,-0.7091172369472527,-1.8663185999901326,8.007902006764441e-5,0.006206124055242442,0.004762594351391484,903,"tags=24%, list=8%, signal=22%",MYL12A/INSR/ACTN1/CSNK2A2/VCL/MAPK3/ACTG1/LMO7/CCM2/AFDN/WASF2/FGFR1/CTNNA1/PTPRF/FYN/NECTIN1
hsa01230,Biosynthesis of amino acids,53,-0.7255352384588588,-1.8421364769577477,3.094960849292282e-4,0.009039328120046526,0.0069368018849932595,671,"tags=30%, list=6%, signal=28%",GAPDH/GLUL/PFKL/GOT1/ARG2/ALDOA/PGK1/GPT2/SHMT2/PSAT1/PHGDH/ENO1/ENO2/TKTL1/IDH2/ASS1
hsa04514,Cell adhesion molecule (CAM) interaction,53,-0.7245329908369554,-1.8395917667832644,3.2075035264681216e-4,0.009039328120046526,0.0069368018849932595,879,"tags=42%, list=8%, signal=38%",NECTIN2/PECAM1/NLGN2/ITGB2/ITGA6/NRXN3/VSIR/JAM3/CNTNAP1/ICAM3/HLA-A/ITGAL/NEO1/PTPRS/GLG1/CD4/HLA-C/ALCAM/CDH2/PTPRF/HLA-E/NECTIN1
hsa04066,HIF-1 signaling pathway,73,-0.678975959098349,-1.8136056538453036,2.21372080342419e-4,0.009039328120046526,0.0069368018849932595,847,"tags=29%, list=8%, signal=27%",MAPK3/CAMK2D/HK2/ARNT/GAPDH/SLC2A1/MAP2K1/PRKCB/EIF4EBP1/PFKL/PFKFB3/ALDOA/MKNK2/EPAS1/PGK1/HK1/EGLN1/ENO1/CDKN1B/ENO2/VEGFA
hsa04380,Osteoclast differentiation,80,-0.6657996514955598,-1.8042835772109107,2.7588315586939187e-4,0.009039328120046526,0.0069368018849932595,1603,"tags=28%, list=15%, signal=24%",MAPK11/TAB2/IRF9/SQSTM1/ITPR1/AKT1/MAP2K6/FOSL2/MAPK3/JUND/CSF1/NFATC1/MAP2K1/CYLD/MAPK14/MAPK13/JUN/TNFRSF1A/RELB/FYN/NFKB2/GAB2
hsa00190,Oxidative phosphorylation,120,0.6701687522667443,1.655480274718704,1.687022188251092e-4,0.009039328120046526,0.0069368018849932595,2330,"tags=46%, list=21%, signal=37%",ATP5MC1/CYCS/MT-ND2/MT-ND1/ATP5MC3/NDUFB3/NDUFB2/COX7B/MT-ND3/UQCR10/NDUFAB1/NDUFS1/ATP5PB/NDUFS3/NDUFS6/ATP6V1C1/SDHD/ATP5MF/ATP5PF/ATP5ME/PPA1/NDUFS5/NDUFB10/COX5B/NDUFA10/ATP6V1G1/ATP5F1A/COXFA4/UQCRQ/ATP5F1B/ATP5F1E/NDUFA5/COX7C/UQCR11/NDUFV3/ATP6V0A2/ATP6V0E1/SDHB/NDUFV2/NDUFA9/COX11/NDUFA1/ATP6V0B/COX6C/NDUFA8/SDHC/NDUFB8/MT-ND6/ATP6V1F/UQCRFS1/PPA2/NDUFB6/COX6B1/CYC1/COX7A2
hsa05012,Parkinson disease,220,0.5879141034832405,1.5428152113317626,2.6910911470441124e-4,0.009039328120046526,0.0069368018849932595,2074,"tags=39%, list=19%, signal=32%",PPIF/HSPA5/ATP5MC1/PSMD1/CYCS/SLC39A14/TUBA1C/MT-ND2/VDAC1/UBE2G2/EIF2S1/MT-ND1/PSMB6/TRAP1/TXN/ATP5MC3/PSMA3/CALM2/NDUFB3/NDUFB2/COX7B/PSMB5/PSMB2/PSMD12/MT-ND3/UQCR10/SLC39A10/PSMD2/PSMD11/TUBA1B/NDUFAB1/NDUFS1/ATP5PB/PSMD13/TUBB6/PSMD3/NDUFS3/NDUFS6/MFN2/PSMC4/PSMA4/ADORA2A/SDHD/UBE2L3/NFE2L2/PSMA7/ATP5PF/NDUFS5/NDUFB10/COX5B/NDUFA10/ATP5F1A/COXFA4/UQCRQ/PSMD6/VDAC3/PARK7/PSMB3/ATP5F1B/ATP5F1E/NDUFA5/COX7C/UBA1/SLC11A2/SOD1/UQCR11/NDUFV3/SLC39A6/PSMA5/KEAP1/SDHB/PSMD9/NDUFV2/NDUFA9/PSMD7/NDUFA1/UBE2J2/ADRM1/COX6C/NDUFA8/SDHC/NDUFB8/SLC39A4/PSMC6/MT-ND6
hsa05014,Amyotrophic lateral sclerosis,289,0.5575849723484392,1.4852128033657768,3.1309460856054444e-4,0.009039328120046526,0.0069368018849932595,1659,"tags=31%, list=15%, signal=27%",TOMM40/HSPA5/ATP5MC1/PSMD1/FUS/SRSF7/CYCS/TARDBP/SEH1L/SIGMAR1/TUBA1C/MT-ND2/VDAC1/NUP155/EIF2S1/MT-ND1/PSMB6/ATP5MC3/NUP160/NUP188/UBQLN4/PSMA3/ALYREF/NDUFB3/NDUFB2/COX7B/HNRNPA2B1/NUP35/VCP/PSMB5/PSMB2/PSMD12/MT-ND3/NDC1/NUP107/UQCR10/PSMD2/PSMD11/DCTN1/TUBA1B/NDUFAB1/NDUFS1/ATP5PB/MATR3/PSMD13/TUBB6/SRSF3/PSMD3/NCBP1/NUP205/RANBP2/NDUFS3/DCTN5/NDUFS6/NUP153/UBQLN1/HNRNPA3/PSMC4/NUP54/NUP62/TOMM40L/PSMA4/NUP85/NXF1/MTOR/NUP93/BID/NXT1/SDHD/PSMA7/ATP5PF/RAB8A/NDUFS5/NDUFB10/COX5B/NDUFA10/ATP5F1A/COXFA4/UQCRQ/NUP98/PSMD6/NUP210/PSMB3/ATP5F1B/ATP5F1E/NDUFA5/COX7C/SOD1/UQCR11/NDUFV3/PSMA5
hsa03020,RNA polymerase,33,0.8111401046046138,1.6877076123452133,4.616210551207829e-4,0.010221609077674478,0.007844087102052403,535,"tags=36%, list=5%, signal=35%",POLR1A/POLR1G/POLR3G/POLR3H/POLR2L/POLR2B/POLR1C/POLR3B/POLR3K/POLR3E/POLR2D/POLR1F
hsa03015,mRNA surveillance pathway,82,0.7045204656516593,1.6683433370908816,4.093654897544184e-4,0.010221609077674478,0.007844087102052403,1584,"tags=32%, list=14%, signal=27%",ETF1/FUS/TARDBP/NCBP2/PABPN1/GSPT1/CPSF6/WDR82/ALYREF/DDX19A/RBM8A/SMG5/UPF1/PAPOLA/CSTF2/NCBP1/CPSF2/EIF4A3/NXF1/RNPS1/PNN/NXT1/CSTF3/MAGOHB/ACIN1/MAGOH
hsa04014,Ras signaling pathway,130,-0.561102567103776,-1.6444653481670983,4.388198572534601e-4,0.010221609077674478,0.007844087102052403,1393,"tags=20%, list=13%, signal=18%",INSR/RRAS/GNG2/AKT1/RALBP1/MAP2K2/SOS2/PLA2G6/RASAL1/LAT/MAPK3/PLAAT3/EFNA4/GNB5/CSF1/RAB5B/RALB/EFNA3/MAP2K1/PRKCB/RGL2/AFDN/FGFR1/ETS1/GAB2/VEGFA
