ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0030684,preribosome,58/1605,101/10495,0.5742574257425742,3.755035316615773,11.820985071748531,1.5655932683468406e-22,9.62839860033307e-20,9.426519468362031e-20,WDR43/NOL6/IMP4/WDR75/WDR3/MAK16/WDR36/PPAN/PNO1/NIP7/NOP56/UTP20/NAT10/WDR12/DIMT1/XRCC5/RRP1B/UTP6/NOL10/MPHOSPH10/UTP4/RRS1/BMS1/HEATR1/MRTO4/DHX37/UTP11/KRI1/RRP1/NOP58/PES1/SNU13/RRP15/UTP14A/NOC2L/PDCD11/UTP15/RPS27A/NOP9/DCAF13/NGDN/NOB1/FSAF1/EMG1/RCL1/RRP9/EXOSC10/NOP14/KRR1/UTP23/EBNA1BP2/PWP2/RPF1/RIOK1/WDR74/RIOK2/UTP25/PRKDC,58
GO:0032040,small-subunit processome,39/1605,71/10495,0.5492957746478874,3.591812557588522,9.310494128428116,1.0734735576415492e-14,3.3009311897477636e-12,3.2317203945840322e-12,WDR43/NOL6/IMP4/WDR75/WDR3/WDR36/PNO1/NOP56/UTP20/NAT10/DIMT1/XRCC5/UTP6/NOL10/MPHOSPH10/UTP4/BMS1/HEATR1/DHX37/UTP11/NOP58/SNU13/UTP14A/PDCD11/UTP15/RPS27A/DCAF13/NGDN/FSAF1/EMG1/RCL1/RRP9/EXOSC10/NOP14/KRR1/UTP23/PWP2/UTP25/PRKDC,39
GO:0005759,mitochondrial matrix,121/1605,473/10495,0.2558139534883721,1.672752300224589,6.3615908002027854,1.983585006582708e-9,4.0663492634945515e-7,3.981089907948453e-7,DHRS2/METTL8/PRDX3/GLS/PNPT1/HSPD1/PTCD3/HSPA9/RNASEH1/TWNK/ABCE1/LRPPRC/SUCLA2/TRAP1/MARS2/IDH3A/MRPL3/MRPL57/PUS1/SDHB/DNAJA3/ATAD3A/PPTC7/C1QBP/DGUOK/FASTKD2/MRM1/MRPL48/MRPS34/HADHA/DNA2/MRPL35/OGDH/FASTKD1/GFM1/GRPEL1/HSPE1/PPIF/CPS1/NFU1/IDH3B/MRPL19/MTERF4/ACAT1/MCCC2/MRPL1/MRPS35/COASY/POLDIP2/NDUFS1/LRRC59/MRPL4/ACADM/FPGS/LYRM7/TFAM/MAIP1/ELAC2/COQ3/SUCLG1/DLAT/MRPL20/DHX30/PDSS1/TARS2/EARS2/DGLUCY/LARS2/SDHAF3/EXD2/TRMT61B/TRNT1/ME2/YARS2/GCSH/MRPS23/MTHFD2L/MRPL30/GUF1/TRUB2/ERAL1/MRPS17/NGRN/MRPS12/GSR/MRPS2/MRPL9/MRPL46/PCCA/MIPEP/MRPS28/TFB2M/NAXD/TXN2/TRMT5/MRM3/MRPL40/TRIT1/NARS2/FASTKD3/MRPL33/METTL15/MTERF3/AK3/GSTK1/MRPL15/MRPL54/MRPL53/ALDH4A1/MRPL21/NDUFAF8/PAM16/MRPS31/MRPL58/MTHFS/MRPL36/MMAA/ACAD10/CSKMT/NDUFAF7/DDX28,121
GO:0030686,90S preribosome,16/1605,25/10495,0.64,4.1849221183800625,6.7741162960471835,4.305154241990344e-8,6.619174647060154e-6,6.480390069522308e-6,NOL6/IMP4/WDR3/WDR36/UTP20/WDR12/UTP6/MPHOSPH10/UTP4/HEATR1/KRI1/PES1/NOC2L/NOP9/NOP14/PWP2,16
GO:0030687,"preribosome, large subunit precursor",12/1605,16/10495,0.75,4.904205607476635,6.640333931068883,1.5726803452932684e-7,1.93439682471072e-5,1.8938382263321044e-5,MAK16/PPAN/NIP7/WDR12/RRS1/MRTO4/PES1/RRP15/NOC2L/EBNA1BP2/RPF1/WDR74,12
GO:0098798,mitochondrial protein-containing complex,50/1605,173/10495,0.28901734104046245,1.889867286118164,5.014452632773921,3.2410159858298537e-6,3.3220413854756e-4,3.252387971745046e-4,PNPT1/PTCD3/HSPA9/AGK/MICU2/MRPL3/MRPL57/MRPL48/MRPS34/HADHA/DNA2/MRPL35/GRPEL1/TOMM40/PPIF/MRPL19/MRPL1/MRPS35/MRPL4/TIMM50/MRPL20/PDSS1/DNAJC11/TIMM9/TIMM17A/MTX1/MRPS23/TIMM21/MRPL30/MRPS17/MRPS12/MRPS2/MRPL9/TOMM5/MRPL46/MRPS28/TOMM40L/TIMM8A/MRPL40/TIMM8B/MRPL33/MRPL15/MRPL54/MRPL53/MRPL21/PAM16/MRPS31/MRPL58/MRPL36/TRMT10B,50
GO:0097504,Gemini of Cajal bodies,9/1605,12/10495,0.75,4.904205607476635,5.749600621880372,6.352765007809923e-6,5.581357828290147e-4,5.464333209725228e-4,GEMIN5/ZPR1/GEMIN6/GEMIN4/SMN1/SMN2/DDX20/GEMIN7/GEMIN2,9
GO:0032797,SMN complex,8/1605,11/10495,0.7272727272727273,4.75559331634098,5.295031666973462,3.1468891419832336e-5,0.002419171027899611,0.002368448143703171,GEMIN5/GEMIN6/GEMIN4/SMN1/SMN2/DDX20/GEMIN7/GEMIN2,8
GO:0000313,organellar ribosome,28/1605,86/10495,0.32558139534883723,2.1289574730131133,4.466624788976227,4.652967666990912e-5,0.0028615751151994107,0.0028015763215987386,PTCD3/MRPL3/MRPL57/MRPL48/MRPS34/MRPL35/MRPL19/MRPL1/MRPS35/MRPL4/MRPL20/MRPS23/MRPL30/MRPS17/MRPS12/MRPS2/MRPL9/MRPL46/MRPS28/MRPL40/MRPL33/MRPL15/MRPL54/MRPL53/MRPL21/MRPS31/MRPL58/MRPL36,28
GO:0005761,mitochondrial ribosome,28/1605,86/10495,0.32558139534883723,2.1289574730131133,4.466624788976227,4.652967666990912e-5,0.0028615751151994107,0.0028015763215987386,PTCD3/MRPL3/MRPL57/MRPL48/MRPS34/MRPL35/MRPL19/MRPL1/MRPS35/MRPL4/MRPL20/MRPS23/MRPL30/MRPS17/MRPS12/MRPS2/MRPL9/MRPL46/MRPS28/MRPL40/MRPL33/MRPL15/MRPL54/MRPL53/MRPL21/MRPS31/MRPL58/MRPL36,28
