ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0006119,oxidative phosphorylation,127,0.8168609185687071,3.139882360319795,1e-10,4.3858490566037735e-9,3.4220456802383322e-9,710,"tags=55%, list=5%, signal=53%",Ndufab1/Cox8b/Ndufa3/Atp5me/Cox7a1/Cox7c/Cox6c/Ndufa5/Ndufb1/Ndufa7/Uqcrb/Cox6b1/Atp5pf/Cox5a/Ndufs6/Uqcr10/Ndufc1/Cox7a2/Ndufa1/Uqcrh/Uqcr11/Atp5f1e/Ndufb10/Ndufs5/Dnajc15/Ndufs4/Ndufb4/Coq7/Ndufa6/Ndufv3/Cox7b/Ndufb3/Cox5b/Ndufb8/Ndufa2/Cox4i1/Ndufa12/Atp5pb/Ndufv2/Ndufc2/Ndufb6/Ndufb9/Ndufs3/Ndufb5/Uqcrfs1/Uqcc2/Chchd2/Atp5mf/Ndufa13/Cox7a2l/Ndufa8/Uqcrq/Ndufb2/Atp5pd/Iscu/Ndufb7/Atp5f1d/Ndufb11/Cox4i2/Cycs/Cyc1/Sdhd/Ndufa11/Cox6b2/Ndufs7/Ppif/Fxn/Pink1/Uqcc3/Sdhc
GO:0015986,proton motive force-driven ATP synthesis,61,0.8848286777320962,3.0343461315363656,1e-10,4.3858490566037735e-9,3.4220456802383322e-9,1035,"tags=79%, list=7%, signal=73%",Ndufab1/Ndufa3/Atp5me/Ndufa5/Ndufb1/Ndufa7/Atp5pf/Ndufs6/Ndufc1/Ndufa1/Atp5f1e/Ndufb10/Atp5mc3/Ndufs5/Ndufs4/Ndufb4/Ndufa6/Ndufv3/Ndufb3/Ndufb8/Ndufa2/Ndufa12/Atp5pb/Ndufv2/Ndufc2/Atp5mg/Ndufb6/Ndufb9/Ndufs3/Ndufb5/Atp5mf/Ndufa13/Ndufa8/Ndufb2/Atp5pd/Ndufb7/Atp5f1d/Ndufb11/Sdhd/Ndufa11/Ndufs7/Atp5mc1/Sdhc/Atp5mc2/Ndufa10/Atp5f1a/Atp5po/Dnajc30
GO:0042776,proton motive force-driven mitochondrial ATP synthesis,57,0.8815572922236256,2.9977625638679632,1e-10,4.3858490566037735e-9,3.4220456802383322e-9,1035,"tags=77%, list=7%, signal=72%",Ndufab1/Ndufa3/Atp5me/Ndufa5/Ndufb1/Ndufa7/Atp5pf/Ndufs6/Ndufc1/Ndufa1/Atp5f1e/Ndufb10/Ndufs5/Ndufs4/Ndufb4/Ndufa6/Ndufv3/Ndufb3/Ndufb8/Ndufa2/Ndufa12/Atp5pb/Ndufv2/Ndufc2/Ndufb6/Ndufb9/Ndufs3/Ndufb5/Atp5mf/Ndufa13/Ndufa8/Ndufb2/Atp5pd/Ndufb7/Atp5f1d/Ndufb11/Sdhd/Ndufa11/Ndufs7/Sdhc/Ndufa10/Atp5f1a/Atp5po/Dnajc30
GO:0009206,purine ribonucleoside triphosphate biosynthetic process,98,0.789133411484997,2.9449574933668075,1e-10,4.3858490566037735e-9,3.4220456802383322e-9,1035,"tags=53%, list=7%, signal=49%",Ndufab1/Ndufa3/Atp5me/Ndufa5/Ndufb1/Ndufa7/Atp5pf/Ndufs6/Ndufc1/Ndufa1/Atp5f1e/Ndufb10/Atp5mc3/Ndufs5/Ndufs4/Ndufb4/Ndufa6/Ndufv3/Ndufb3/Ndufb8/Ndufa2/Ndufa12/Atp5pb/Ndufv2/Ndufc2/Atp5mg/Ndufb6/Ndufb9/Ndufs3/Ndufb5/Atp5mf/Ndufa13/Ndufa8/Ndufb2/Atp5pd/Nme3/Ndufb7/Atp5f1d/Ndufb11/Cox11/Sdhd/Ndufa11/Ndufs7/Uqcc3/Atp5mc1/Sdhc/Atp5mc2/Nudt2/Ndufa10/Atp5f1a/Atp5po/Dnajc30
GO:0009145,purine nucleoside triphosphate biosynthetic process,99,0.7866730107745952,2.9357558396805365,1e-10,4.3858490566037735e-9,3.4220456802383322e-9,1035,"tags=53%, list=7%, signal=49%",Ndufab1/Ndufa3/Atp5me/Ndufa5/Ndufb1/Ndufa7/Atp5pf/Ndufs6/Ndufc1/Ndufa1/Atp5f1e/Ndufb10/Atp5mc3/Ndufs5/Ndufs4/Ndufb4/Ndufa6/Ndufv3/Ndufb3/Ndufb8/Ndufa2/Ndufa12/Atp5pb/Ndufv2/Ndufc2/Atp5mg/Ndufb6/Ndufb9/Ndufs3/Ndufb5/Atp5mf/Ndufa13/Ndufa8/Ndufb2/Atp5pd/Nme3/Ndufb7/Atp5f1d/Ndufb11/Cox11/Sdhd/Ndufa11/Ndufs7/Uqcc3/Atp5mc1/Sdhc/Atp5mc2/Nudt2/Ndufa10/Atp5f1a/Atp5po/Dnajc30
GO:0006754,ATP biosynthetic process,88,0.804844340996683,2.9345509361187747,1e-10,4.3858490566037735e-9,3.4220456802383322e-9,1035,"tags=58%, list=7%, signal=54%",Ndufab1/Ndufa3/Atp5me/Ndufa5/Ndufb1/Ndufa7/Atp5pf/Ndufs6/Ndufc1/Ndufa1/Atp5f1e/Ndufb10/Atp5mc3/Ndufs5/Ndufs4/Ndufb4/Ndufa6/Ndufv3/Ndufb3/Ndufb8/Ndufa2/Ndufa12/Atp5pb/Ndufv2/Ndufc2/Atp5mg/Ndufb6/Ndufb9/Ndufs3/Ndufb5/Atp5mf/Ndufa13/Ndufa8/Ndufb2/Atp5pd/Ndufb7/Atp5f1d/Ndufb11/Cox11/Sdhd/Ndufa11/Ndufs7/Uqcc3/Atp5mc1/Sdhc/Atp5mc2/Nudt2/Ndufa10/Atp5f1a/Atp5po/Dnajc30
GO:0009201,ribonucleoside triphosphate biosynthetic process,103,0.7761110619807042,2.920422042559075,1e-10,4.3858490566037735e-9,3.4220456802383322e-9,1035,"tags=50%, list=7%, signal=47%",Ndufab1/Ndufa3/Atp5me/Ndufa5/Ndufb1/Ndufa7/Atp5pf/Ndufs6/Ndufc1/Ndufa1/Atp5f1e/Ndufb10/Atp5mc3/Ndufs5/Ndufs4/Ndufb4/Ndufa6/Ndufv3/Ndufb3/Ndufb8/Ndufa2/Ndufa12/Atp5pb/Ndufv2/Ndufc2/Atp5mg/Ndufb6/Ndufb9/Ndufs3/Ndufb5/Atp5mf/Ndufa13/Ndufa8/Ndufb2/Atp5pd/Nme3/Ndufb7/Atp5f1d/Ndufb11/Cox11/Sdhd/Ndufa11/Ndufs7/Uqcc3/Atp5mc1/Sdhc/Atp5mc2/Nudt2/Ndufa10/Atp5f1a/Atp5po/Dnajc30
GO:0009142,nucleoside triphosphate biosynthetic process,110,0.7631084660315092,2.9060646163186257,1e-10,4.3858490566037735e-9,3.4220456802383322e-9,1035,"tags=47%, list=7%, signal=44%",Ndufab1/Ndufa3/Atp5me/Ndufa5/Ndufb1/Ndufa7/Atp5pf/Ndufs6/Ndufc1/Ndufa1/Atp5f1e/Ndufb10/Atp5mc3/Ndufs5/Ndufs4/Ndufb4/Ndufa6/Ndufv3/Ndufb3/Ndufb8/Ndufa2/Ndufa12/Atp5pb/Ndufv2/Ndufc2/Atp5mg/Ndufb6/Ndufb9/Ndufs3/Ndufb5/Atp5mf/Ndufa13/Ndufa8/Ndufb2/Atp5pd/Nme3/Ndufb7/Atp5f1d/Ndufb11/Cox11/Sdhd/Ndufa11/Ndufs7/Uqcc3/Atp5mc1/Sdhc/Atp5mc2/Nudt2/Ndufa10/Atp5f1a/Atp5po/Dnajc30
GO:0022900,electron transport chain,87,0.7932317453583921,2.885440563500985,1e-10,4.3858490566037735e-9,3.4220456802383322e-9,899,"tags=55%, list=6%, signal=52%",Cox8b/Cox7a1/Fdx1/Cox7c/Ndufa5/Ndufa7/Uqcrb/Cox5a/Ndufs6/Uqcr10/Cox7a2/Uqcrh/Uqcr11/Dnajc15/Ndufs4/Coq7/Ndufv3/Cox7b/Ndufb3/Cox5b/Ndufb8/Cox4i1/Ndufa12/Ndufv2/Ndufc2/Ndufb6/Ndufb9/Ndufs3/Uqcrfs1/Chchd2/Etfb/Cox7a2l/Ndufa8/Uqcrq/Iscu/Cox4i2/Cycs/Cyc1/Sdhd/Fdx2/Ndufa11/Ndufs7/Pink1/Uqcc3/Sdhc/Sod2/Etfa/Ndufa10
GO:0022904,respiratory electron transport chain,80,0.793667914036571,2.8604253530545125,1e-10,4.3858490566037735e-9,3.4220456802383322e-9,899,"tags=56%, list=6%, signal=53%",Cox8b/Cox7a1/Cox7c/Ndufa5/Ndufa7/Uqcrb/Cox5a/Ndufs6/Uqcr10/Cox7a2/Uqcrh/Uqcr11/Dnajc15/Ndufs4/Coq7/Ndufv3/Cox7b/Cox5b/Ndufb8/Cox4i1/Ndufa12/Ndufv2/Ndufc2/Ndufb6/Ndufb9/Ndufs3/Uqcrfs1/Chchd2/Etfb/Cox7a2l/Ndufa8/Uqcrq/Iscu/Cox4i2/Cycs/Cyc1/Sdhd/Ndufa11/Ndufs7/Pink1/Uqcc3/Sdhc/Sod2/Etfa/Ndufa10
