ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0098552,side of membrane,175/2947,403/10761,0.43424317617866004,1.5856433046686669,7.358804283494667,1.3299046913976788e-12,8.511390024945144e-10,7.097491353038139e-10,Cdh1/Cd274/Cd40/Mmp25/Traf1/Cd69/Il21r/Il2rg/Gpc1/Ccr7/Sema7a/Pakap/Ptpn3/Tmem123/Socs3/H2-Q7/H2-Q9/H2-Q6/Prnp/H2-M2/Icam1/Mtss2/H2-Q4/Ly75/St14/Rab21/Cd1d1/Htra2/Tnfrsf9/Slc7a5/Itga2b/H2-Eb2/Rgs1/Traf3/Slamf9/Gem/B2m/Ccrl2/Birc2/Cd83/H2-K1/Lamp1/Gsr/Itga4/Fdft1/Mfge8/Gnb4/Jak3/Il4ra/Jak2/Kdr/Ncf1/Clptm1/Clec2i/Tnf/Snx18/Epb41/H2-D1/Clec2d/Il13ra1/Cd80/Clec7a/Itga5/Fas/Sqle/Pdcd1lg2/Tcn2/Traf6/Gphn/Scube1/Tnfrsf4/Amot/Atp2b1/Hmgcr/Itgax/Kit/Traf2/Jak1/Eng/Dst/Cd86/Cxcl9/Flot1/Csf2rb/Traf5/Ly6i/Abcg1/S1pr1/Bdh1/Tnfrsf11a/Il2ra/Ldlr/Gnai3/Cxcl10/Fkbp1a/G6pdx/Csf2rb2/Clec4a4/Cyth1/Litaf/Lss/H2-Q10/Sppl3/Cdip1/Ikbkb/Cxcr4/Lag3/Ms4a1/Hck/Cyld/Rab5a/Tgfbr2/Ap2b1/Scnn1a/Enox2/Plet1/Tlr2/Gna13/Itgb1/S100a6/Rgmb/H2-T22/Pirb/Iqgap1/Ptp4a1/Tnfrsf14/Icosl/Myh9/Pkd2/Rnf31/Clec4a1/Calr/Lilrb4a/Ptpn1/Anxa5/Stac2/Adam9/Gnb1/Il6st/Becn1/Mtss1/Arsa/Clec4n/Frmd6/Gng5/Myd88/Syap1/Bmpr1a/Hyal2/Jup/Ntng2/Il7r/Aspscr1/Cfp/Vcam1/Mien1/Tfrc/Sppl2a/6030468B19Rik/Borcs7/Stac3/Itga3/Itgb3/Plau/Thbs1/Itgae/Tnfsf13/Lynx1/Reck/Mmp19/Mdga1/Cd4/Ly6d/Ccr1/Sdc1,175
GO:0009986,cell surface,203/2947,489/10761,0.41513292433537835,1.515862028765866,7.170013710580212,3.743486894079027e-12,1.1979158061052886e-9,9.989199238410878e-10,Cdh1/Il12b/Cd274/Sdc4/Cd40/Clu/Itgb5/Mmp25/Itgb8/Cd63/Slc7a11/Cd69/Il21r/Il2rg/Gpc1/Ccr7/Sema7a/Pvr/Ramp3/Agrn/Tmem123/H2-Q7/H2-Q9/Sort1/H2-Q6/Prnp/H2-M2/Icam1/Anxa4/Lrp8/H2-Q4/Ly75/St14/Adgrg6/Clic4/Cd1d1/Cd200/Dscaml1/Tnfrsf9/Slc7a5/Nod2/Itga2b/H2-Eb2/Ctsz/Scube3/Slamf9/Sirpa/Cacna1d/Cdh2/Axl/Il15ra/Cx3cl1/B2m/Ccrl2/Cd83/H2-K1/Lamp1/Gsr/Itga4/Mfge8/Clstn1/Il4ra/Pam/Kdr/Clptm1/Clec2i/Tnf/H2-D1/Cfb/Clec2d/Il13ra1/Cd80/Clec7a/Slc3a2/Itga5/Fas/Sema6d/Epcam/Nectin2/Pdcd1lg2/Tcn2/Ptprj/Cdon/Scube1/Tnfrsf4/Amot/App/Itgax/Kit/Eno2/Fut4/Eng/Cd86/Fzd5/Cxcl9/Flot1/Csf2rb/Tgfbr1/Abcg1/S1pr1/Tnfrsf11a/Vegfa/Il2ra/Ldlr/Cxcl10/Il15/Csf2rb2/Clec4a4/Sptb/Csf1r/H2-Q10/Hspa2/Hspa5/Cxcr4/Abca7/Lag3/Ms4a1/Hsp90ab1/Tmx3/Tjp2/Neu1/Tgfbr2/Scnn1a/Enox2/Plet1/Lilrb4b/Tlr2/Itgb1/Septin2/Lrp4/H2-T22/Pirb/Tnfrsf10b/Cd47/Efnb1/Tnfrsf14/Icosl/Myh9/Clec4a1/C3/Sulf2/Calr/Lilrb4a/Anxa5/Adam9/Dcstamp/Il6st/Mbp/Ocln/Mcemp1/Muc1/Lrfn4/Tjp3/Adam17/Arsa/Clec4n/Rala/Dcbld2/Myd88/Nlgn2/Bmpr1a/Hyal2/Pdia4/Usp14/Slc9a1/Anxa2/Lrp6/Zzef1/Clec5a/Il7r/Tnfrsf12a/Irak4/Siglech/Lnpep/Dip2a/Vcam1/Tfrc/Nlgn4l/Grin1/6030468B19Rik/Epha2/Tspan33/Adam8/Acvr1b/Itga3/Itgb3/Plau/Thbs1/Itgae/Tnfsf13/Trpv4/Neo1/Rtn2/Fap/Mdga1/Cd4/Acvr2a/Ly6d/Cd38/Plvap/Ccr1/Sdc1/Asic1,203
GO:0070161,anchoring junction,191/2947,465/10761,0.410752688172043,1.499867552568495,6.767163295168516,5.053480396310031e-11,1.0780758178794733e-8,8.989875652383108e-9,Cdh1/Sdc4/Arhgap31/Itgb5/Itgb8/Jag1/Src/Fscn1/Rap2b/Pvr/Synpo2/Cgnl1/Aif1l/Scin/Rapgef2/Fyb1/Lpp/Clic4/Pdlim4/Map4k4/Efnb2/Itga2b/Sh3pxd2a/Clasp2/Cdh2/Tec/Afap1/Itga4/Flnb/Fhod1/Scn4b/Specc1l/Rasip1/Arhgef2/Frmd4a/Jak2/Peak1/Kdr/Flrt3/Panx1/Slc3a2/Palld/Itga5/Epcam/Dlg3/Nectin2/Ptprj/Rnd1/Amot/Mylk/Lima1/Cyth2/App/Ssx2ip/Kit/Cask/Actn1/Alkbh6/Clasp1/Dst/Cadm3/Fzd5/Flot1/Pik3r1/Tgfbr1/Cdc42bpb/Pals1/Vegfa/Mpp2/Map3k1/Sipa1l3/Pip5k1c/Cdc42bpa/Rap1b/Flii/Jcad/Cyth3/Yes1/Cyth1/Wdr1/Dctn4/Cxcr4/Hck/Tjp2/Tjap1/Cldnd1/Sh3kbp1/Amotl1/Pkn2/Pikfyve/Ambra1/Grb2/Vasp/Mapre1/Arhgap26/Frs2/Itgb1/Mpp7/Ptk2b/Rtn4/Fmn1/Cass4/Slc2a1/Uba1/Rigi/Krit1/Iqgap1/Synpo/Rab13/Tes/Tns2/Myh9/Pkd2/Ddx6/Slc9a5/Pard6g/Bcar3/Atat1/Apbb1ip/Anxa5/Akt1/Mtss1/Usp53/Ocln/Nck1/Prkcd/Tjp3/Atn1/Adam17/Rap2c/Erc1/F11r/Rala/Frmd6/Add1/Pcdhgc3/Shroom1/Map2k1/Bloc1s6/Actb/Snap23/Slc9a1/Pxn/Cldn12/Jup/Pdlim5/Lims1/Pdpk1/Twf1/Ppfia1/Fat1/Actg1/Adra1b/Lcp1/Irf2/Nectin1/Luzp1/Ctnna1/Apc/Rufy3/Atp1b1/Bin2/Svil/Patj/Magi3/Asap3/Epha2/Tnks1bp1/Tspan33/Lcp2/Traf4/Vangl2/Fblim1/Cldn1/Ajuba/Itga3/Itgb3/Myo1e/Trpv4/Cdh24/Arvcf/Fap/Dlg4/Sorbs1/Avil/Ctnnal1/Lck/Amotl2/Celsr2/Dlg5/Tbc1d2,191
GO:0098797,plasma membrane protein complex,122/2947,280/10761,0.4357142857142857,1.591015075864075,6.153691419676435,2.8120139973907813e-9,4.49922239582525e-7,3.7518186754661217e-7,Cdh1/Cacnb3/Cd40/Itgb5/Itgb8/Traf1/Ramp3/H2-Q7/H2-Q9/H2-Q6/H2-M2/Cflar/H2-Q4/Nherf1/Htra2/Cdh23/Slc7a5/Itga2b/H2-Eb2/Ifnlr1/Traf3/Calm1/Pde4b/Catsperg1/Cacna1d/Cdh2/Cacnb1/B2m/Tlr1/Ston2/Birc2/H2-K1/Itga4/Scn4b/Grin2d/Pde4d/Gnb4/Jak2/Hcn3/Casp3/Ncf1/H2-D1/Slc3a2/Synj1/Itga5/Fas/Dlg3/Sacm1l/Traf6/Scn2b/Itgax/Cltc/Traf2/Flot1/Csf2rb/Pira2/Traf5/Tgfbr1/Slc6a6/Gnai3/Fkbp1a/Atp6v0d1/Csf2rb2/Cd247/H2-Q10/Hspa2/Erbb3/Ikbkb/Cybb/Tyk2/Tgfbr2/Ap2b1/Tlr2/Grb2/Gna13/Itgb1/Tlr6/Mpp7/Ptk2b/H2-T22/Pirb/Chrnb1/Rnf31/Eps15/Apbb1ip/Ripk1/Gnb1/Il6st/Akap9/Sumo1/H2-DMb2/Gng5/Stxbp5/Anxa2/Jup/Lrp6/Ticam2/Vcam1/Ctnna1/Apc/Tfrc/Atp1b1/Patj/Grin1/Pira13/Adam8/Acvr1b/Slc5a3/Lime1/Stac3/Itga3/Itgb3/Igf1r/Itgae/Kcnc3/Cdh24/Neo1/Noxo1/Acvr2a/Dlg4/Sorbs1/AI182371,122
GO:0005911,cell-cell junction,135/2947,319/10761,0.4231974921630094,1.545309878916235,6.071644883382347,3.997222128938049e-9,5.116444325040703e-7,4.266508672361244e-7,Cdh1/Jag1/Src/Fscn1/Rap2b/Pvr/Cgnl1/Rapgef2/Clic4/Pdlim4/Efnb2/Cdh2/Tec/Itga4/Fhod1/Scn4b/Specc1l/Rasip1/Arhgef2/Frmd4a/Flrt3/Panx1/Itga5/Epcam/Dlg3/Nectin2/Ptprj/Rnd1/Amot/Mylk/Cyth2/App/Ssx2ip/Kit/Cask/Actn1/Dst/Cadm3/Fzd5/Flot1/Pik3r1/Tgfbr1/Cdc42bpb/Pals1/Vegfa/Mpp2/Map3k1/Sipa1l3/Pip5k1c/Cdc42bpa/Rap1b/Jcad/Cyth3/Cyth1/Wdr1/Cxcr4/Tjp2/Tjap1/Cldnd1/Sh3kbp1/Amotl1/Pkn2/Pikfyve/Grb2/Vasp/Frs2/Itgb1/Mpp7/Fmn1/Slc2a1/Uba1/Rigi/Krit1/Iqgap1/Synpo/Rab13/Myh9/Pkd2/Ddx6/Pard6g/Anxa5/Akt1/Mtss1/Usp53/Ocln/Nck1/Prkcd/Tjp3/Adam17/Rap2c/F11r/Frmd6/Add1/Pcdhgc3/Shroom1/Bloc1s6/Actb/Snap23/Slc9a1/Pxn/Cldn12/Jup/Pdlim5/Lims1/Twf1/Fat1/Actg1/Adra1b/Nectin1/Luzp1/Ctnna1/Apc/Atp1b1/Patj/Magi3/Epha2/Tnks1bp1/Tspan33/Lcp2/Traf4/Vangl2/Cldn1/Ajuba/Itgb3/Myo1e/Trpv4/Cdh24/Arvcf/Dlg4/Sorbs1/Ctnnal1/Lck/Amotl2/Celsr2/Dlg5,135
GO:0015629,actin cytoskeleton,147/2947,359/10761,0.40947075208913647,1.495186550129351,5.86026344483169,1.1586935527971532e-8,1.2359397896502968e-6,1.0306274232774679e-6,Cdh1/Cd274/Csrp1/Src/Gbp2/Fscn1/Lad1/Specc1/Synpo2/Cgnl1/Tpm1/Mtss2/Aif1l/Scin/Cdc42ep3/Arc/Lpp/Fgr/Pdlim4/Sh3pxd2a/Myo1g/Epb41l2/Hax1/Swap70/Cdh2/Daam1/Axl/Marcks/Afap1/Ncoa5/Flnb/Fhod1/Specc1l/Arhgef2/Peak1/Appl1/Epb41/Gas2l1/Myo1c/Palld/Wasl/Prkcb/Tmod2/Tmem63b/Rnd1/Stk38l/Amot/Mylk/Asb2/Lima1/Dstn/Rab22a/Limd2/Actn1/Dst/Flot1/Nckap1/Cdc42bpb/Tsc1/Map3k1/Sipa1l3/Bag3/Tmod3/Cdc42bpa/Flii/Yes1/Tpm4/Wdr1/Sptb/Llgl1/Asap1/Cnn3/Akap13/Dctn4/Cttnbp2nl/Hck/Triobp/Rab5a/Myo1h/Sipa1l1/Scnn1a/Nup85/Myo1b/Septin2/Maea/Fmn1/Slc2a1/Rigi/Iqgap1/Synpo/Myh9/Klhl2/Septin11/Myo9b/Septin5/Ppp1r12a/Mtss1/Arhgap35/Dynll2/Itsn1/Ablim1/Ttc17/Diaph2/Adam17/Erc1/Rab8a/Add1/Myo10/Mical2/Shroom1/Gabarap/Bloc1s6/Actb/Pxn/Bmf/Jup/Pdlim5/Twf1/Filip1l/Actg1/Tnnt3/Lcp1/Lancl2/Vcam1/Ints6/Luzp1/Ctnna1/Bin2/Svil/Llgl2/Rac3/Abl2/Acaca/Fyn/Mapk8/Adam8/Vangl2/Fblim1/Fchsd1/Myo1e/Trmt10a/Trpv4/Myo19/Aif1/Sorbs1/Avil/Amotl2,147
GO:0009897,external side of plasma membrane,99/2947,222/10761,0.44594594594594594,1.6283760856207412,5.809729787352364,2.1338987362508147e-8,1.9509931302864592e-6,1.6268972319987417e-6,Cd274/Cd40/Cd69/Il21r/Il2rg/Ccr7/Sema7a/Tmem123/H2-Q7/H2-Q9/H2-Q6/H2-M2/Icam1/H2-Q4/Ly75/St14/Cd1d1/Tnfrsf9/Slc7a5/Itga2b/H2-Eb2/Slamf9/B2m/Ccrl2/Cd83/H2-K1/Lamp1/Gsr/Itga4/Mfge8/Il4ra/Kdr/Clptm1/Clec2i/Tnf/H2-D1/Clec2d/Il13ra1/Cd80/Clec7a/Itga5/Fas/Pdcd1lg2/Tcn2/Scube1/Tnfrsf4/Amot/Itgax/Kit/Eng/Cd86/Cxcl9/Flot1/Csf2rb/Abcg1/S1pr1/Tnfrsf11a/Il2ra/Ldlr/Cxcl10/Csf2rb2/Clec4a4/H2-Q10/Cxcr4/Lag3/Ms4a1/Tgfbr2/Scnn1a/Enox2/Plet1/Tlr2/Itgb1/H2-T22/Pirb/Tnfrsf14/Icosl/Clec4a1/Calr/Lilrb4a/Anxa5/Adam9/Il6st/Arsa/Clec4n/Bmpr1a/Hyal2/Il7r/Vcam1/Tfrc/6030468B19Rik/Itga3/Itgb3/Plau/Thbs1/Itgae/Tnfsf13/Cd4/Ccr1/Sdc1,99
GO:0030424,axon,178/2947,469/10761,0.3795309168443497,1.3858609420298769,5.247190758173825,2.3267138099390235e-7,1.8517209119866723e-5,1.5441159578573073e-5,Cdh1/Cd40/Adora2a/Clu/Slc4a8/Nrp2/Stxbp1/Src/Anxa3/Fscn1/Sbf2/Agrn/Basp1/Prnp/Oprd1/Lrp8/Plxnd1/Rab21/Cdk5r1/Adam11/Cd200/Dscaml1/Kif21b/Ctsz/Smurf1/Calm1/Clasp2/Spg11/Fbxw11/Marcks/Kif1b/Dip2b/Nefh/Cyfip1/Ssh1/Optn/Itga4/Map4/Rogdi/Tspoap1/Hcn3/Glul/Flrt3/Cib1/Snx18/Tnfrsf1b/C9orf72/Synj1/Palld/Prkcb/Dlg3/Ptprf/Trim46/Tmod2/Kif1a/Cpeb4/Ppp2ca/Cyth2/Scn2b/App/Eno2/Eea1/Nsf/Septin8/Usp9x/Stat1/Dst/Fzd5/Slc38a2/Ccdc120/Als2/Prph/Inpp5j/Pals1/Tsc1/Hif1a/Setx/Ap3m2/Igsf9/Dscam/Fkbp1a/Atp6v0d1/Pafah1b1/Llgl1/Gdi1/Nav1/Acadm/Txn1/Sri/Cxcr4/Uhmk1/Nin/Hsp90ab1/Prex1/Katna1/Rab5a/Got1/Cables1/Grk3/Cbarp/Nmnat3/Blvrb/Tbc1d24/Creb1/Rap1gap/Mink1/Eif4g2/Ptk2b/Madd/Rtn4/Sirt1/Klc1/Lpar3/Iqgap1/Septin11/Atat1/Tubb3/Gsto1/Anxa5/Abi1/P2rx4/Septin5/Mbp/Rnf6/Mapk8ip1/Bin1/Kif3a/Itsn1/Dynll1/Dync1h1/Arl8b/Unc13b/Kif1c/Fxr1/Nlgn2/Syap1/Mul1/Map2k1/Bloc1s6/Actb/Impa1/Ntng2/Dvl1/Ppfia1/Arl8a/Actg1/Rgs7bp/Exoc4/Prkaa1/Nectin1/Dhx36/Apc/Atl1/Rufy3/Grin1/Bag2/Unc13a/Rac3/Htr7/Atg5/Mapk8/Kif5c/Elk1/Slc18a1/Atp7a/Ulk1/Itga3/Igf1r/Tubb4a/Kcnc3/Trpv4/Map7/Neo1/Mgll/Mdga1/Dlg4/Azin2/Avil,178
GO:0031252,cell leading edge,136/2947,341/10761,0.39882697947214074,1.4563207078723133,5.258634758649884,2.603982532481258e-7,1.8517209119866723e-5,1.5441159578573073e-5,Cdh1/Adora2a/Arhgap31/Itgb5/Samsn1/Src/Fscn1/Arpin/Tpm1/Mtss2/Aif1l/Oprd1/Plxnd1/Nherf1/Eps8l2/Fgr/Pdlim4/Clasp2/Myo1g/Hax1/Swap70/Cacna1d/Arf4/Cdh2/Cyfip1/Ssh1/Rap2a/Arhgef2/Cib1/Appl1/Myo1c/Palld/Arhgap1/Itga5/Wasl/Pla2g4f/Ptprj/Amot/Atp2b1/Mylk/Lima1/Cyth2/Rab22a/App/Ssx2ip/Cdc42bpg/Actn1/Dst/Flot1/Als2/Inpp5j/Nckap1/Cdc42bpb/Tsc1/Mpp2/Tmod3/Pip5k1c/Cdc42bpa/Atp6v1b2/Jcad/Cyth3/Pip5k1a/Pafah1b1/Ksr1/Psd3/Cttnbp2nl/Cxcr4/Abca7/Rab5a/Cdc37/Pld2/Amotl1/Pkn2/Tesk1/Vasp/Itgb1/S100a6/Ptk2b/Snx1/Rigi/Iqgap1/Psd/Rab13/Myh9/Pkd2/Mtmr6/Klhl2/Slc9a5/Tubb3/Apbb1ip/Myo9b/Abi1/Nrbp1/Abi3/Dpp9/Itsn1/Ablim1/Atn1/Adam17/Myo10/Clip1/Bloc1s6/Actb/Pxn/Anxa2/Gabarapl1/Fignl2/Twf1/Fat1/Tnfrsf12a/Exoc4/Lcp1/Sh3rf1/Mtmr9/Ctnna1/Apc/Rufy3/Washc1/Grin1/Rac3/Dock8/Asap3/Abl2/Epha2/Atp7a/Shisa7/Ajuba/Nme1/Sh3bgrl3/Cdk6/Itgb3/Kcnc3/Trpv4/Fap/Aif1/Avil,136
GO:0030139,endocytic vesicle,85/2947,192/10761,0.4427083333333333,1.6165539107567017,5.293759686471046,3.092899390253119e-7,1.9794556097619963e-5,1.6506315693245594e-5,Stxbp1/Anxa3/Stx11/H2-Q7/H2-Q9/Hvcn1/H2-Q6/H2-M2/Ehd1/H2-Q4/Rapgef2/Inpp5b/Nod2/B2m/Tlr1/Ston2/Ftl1/H2-K1/Lamp1/Cdc42ep2/Flnb/Rab20/Appl1/Rab8b/H2-D1/Rnf115/Myo1c/Stx12/Amot/Rab12/Rab22a/Stx6/Rabgef1/Mtor/Kif16b/Cltc/Rab9/Tapbp/Uvrag/Stxbp3/Rapgef6/Rab23/H2-Q10/Zdhhc5/Rab10/Cybb/Rab5a/Ffar4/Ap2b1/Sh3kbp1/Tlr2/Pikfyve/Ambra1/Tlr6/Stam2/H2-T22/Rab13/Myh9/Eps15/Calr/Rab5b/Becn1/Stx8/Ecpas/Ocln/Itsn1/Dync1li1/Mtmr4/Unc13b/Arrb2/Rab8a/Rala/Anxa11/Hyal2/Gapvd1/Heatr5b/Rin1/Actg1/Ocrl/Adam8/Slc15a2/Myo1e/Rin2/Nod1/Lck,85
