ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0032433,filopodium tip,14/5354,18/15040,0.7777777777777778,2.1848669738098203,3.7395418586910023,3.1899402413126525e-4,0.011707080685617436,0.01059395943299097,UBE2K/OSBPL3/ABI1/MYO5A/MYO10/FZD3/MYO3B/MYO3A/EPHB1/TTYH1/ABI2/FMR1/NLGN1/VIL1,14
GO:0032589,neuron projection membrane,32/5354,55/15040,0.5818181818181818,1.6343939959928004,3.504196616402919,5.159857396273297e-4,0.018034930137450476,0.016320150461395743,GABRA4/INSR/RIPOR2/VEZT/GABBR1/ADORA1/KCNC4/ATP2B2/EPB41L3/SGCE/LAMP5/CNTNAP2/SHISA7/ROBO2/ANK1/USH2A/SLC9A5/KCNC3/PKHD1L1/UNC5A/MYO1D/DAGLA/ADGRV1/MAPT/HCN1/KCNC1/ITGA8/GRIA1/TACR3/SHISA9/GABRA3/GABRG1,32
GO:0097546,ciliary base,27/5354,45/15040,0.6,1.6854688083675757,3.4237114083619167,7.186978689324862e-4,0.02397837435438386,0.021698485899349227,TTBK2/DISC1/CIBAR1/PRKACB/DYNC2I1/IFT88/KCNQ1/PRKAR1B/SUFU/CFAP36/FANK1/TULP3/CILK1/KCNJ10/CLCN4/PRKAR2A/DZIP1/GLI2/TRAF3IP1/CEP126/C11orf97/GLI3/MAGI2/PRKAR2B/DNALI1/MOK/IFT57,27
GO:0001917,photoreceptor inner segment,32/5354,56/15040,0.5714285714285714,1.6052083889215005,3.3733507596082664,7.959324524054552e-4,0.025400626959374093,0.0229855092662628,USP45/PIP4K2A/KIAA0586/CCDC66/CROCC/KIFAP3/GUCA1B/IMPG1/ARR3/GNAT2/BBS4/MYO3B/USH2A/CERKL/CDH23/DRAM2/EPB41L5/MYO3A/TULP1/GNGT1/SHANK2/PHLPP2/WHRN/ADGRV1/MAGI2/OPN1SW/CRB1/STX3/RP1/SLC24A2/PRPH2/NOS1,32
GO:0098982,GABA-ergic synapse,50/5354,97/15040,0.5154639175257731,1.4479972580477454,3.2909308401284982,9.022028103108763e-4,0.026838540452948832,0.024286704468393393,EFNA5/GPHN/MKLN1/DISC1/LPAR1/ARHGEF9/PIK3C3/GABRB1/SEMA4D/GABRA4/NLGN3/ARFGEF2/SH3KBP1/CLCN3/PCLO/ERBB4/GABBR1/ATP2B2/GRID1/GLRA2/LAMP5/PTPRO/CNTNAP2/KCND2/CNTN5/CACNA2D3/BSN/NSF/ABHD6/CACNA2D1/CALB1/CDH13/NLGN4Y/GAD1/GLRB/PLCB1/NRXN1/ERC2/SLC6A11/NLGN1/DAG1/ENAH/LHFPL4/NXPH1/KCND3/SLC4A10/GABRR2/GABRR1/GABRA3/LRFN5,50
GO:0000242,pericentriolar material,16/5354,23/15040,0.6956521739130435,1.9541667343392182,3.4046543664007527,9.482792591117857e-4,0.026838540452948832,0.024286704468393393,CEP192/PCM1/TNKS/NEK1/CEP85L/CDK5RAP2/HOOK3/BBS9/CEP152/DYNC2I1/NIN/TNKS2/NEDD1/TUBE1/BBS4/RABL2B,16
GO:0043025,neuronal cell body,187/5354,437/15040,0.4279176201372998,1.202069668820506,3.1871113452848885,9.607180142346226e-4,0.026838540452948832,0.024286704468393393,SOS1/PTBP2/TIAM2/VTI1A/ZNF804A/SLC8A1/STRN3/MBP/XRN1/WDFY3/STAU2/NEGR1/BMPR1A/RPTOR/KCNN2/FBXW11/RAPGEF2/ERCC8/ALCAM/VPS13A/LPAR1/DIP2B/PUM2/EPM2A/CNKSR2/STRN/PTK2B/ARHGEF7/BMPR2/PIEZO2/AGFG1/ADNP/MT-ND1/SMURF1/INPP5F/MAP1B/EFHC1/RUFY3/CACNA1E/GIGYF2/SEZ6L/INSR/NAPEPLD/ELAVL4/PICALM/SLC4A8/AKAP9/MYO10/TNN/ATXN10/SLC12A2/CPNE5/C9orf72/SLC24A1/KCNQ1/ABL1/GABBR1/ITGA4/GRIP1/ADORA1/KCNC4/FZD3/PRKAA1/RTN4/SERPINI1/DTNBP1/TMEM266/PURA/CNR2/PMM2/MAP2K1/SLC1A3/GLRA1/LRRK2/ASTN2/ELOVL5/RTN4RL1/KLHL24/DLG2/RTN4RL2/WDR47/DHX36/TRPC5/GRIK2/GRIN3A/KNDC1/LMTK2/CNTNAP2/SRR/ADCY10/KCND2/RGS7BP/KCNH1/TTLL7/RIN3/SLC22A3/WASHC5/SLC38A1/USH2A/USP33/FYN/SRD5A1/MYH10/UBXN2A/GNRH1/CACNA1C/PRKN/DSCAM/CTNND2/LRP8/TRPM2/RAB5A/TMPRSS5/SORL1/SORCS2/CACNA1A/PDE1C/IL6ST/PDE1A/CPLX2/SHTN1/CALB1/NEURL1/NDEL1/CADM2/LUZP1/HTR2A/KCNC3/SHANK2/STAU1/GHR/GRM5/CX3CR1/KCNN3/TANC1/PSEN1/WHRN/UNC5A/MAP1A/ITGA1/NRXN1/MYO1D/FMR1/CNTN2/SCN11A/BMPR1B/MPL/FLNB/COBL/PTPRS/CRIPT/MAPT/HCN1/KLHL1/TRPM5/GFRA1/EPHB2/GRIA4/KCNC1/RTN1/LRIT3/KCND3/PJVK/ITGA8/SLC4A10/FEZ1/PAFAH1B1/CACNA1B/PRKAR2B/CAPN2/BRINP3/AZIN2/OPRM1/P2RX7/ASIC2/DNER/CHRNA3/GRIA1/KCNB2/ENC1/SPTBN4/PLXDC1/TACR3/IGF2BP1/PALS1/FRMD7/PDE9A,187
GO:0005814,centriole,76/5354,159/15040,0.4779874213836478,1.3427214825569784,3.22998319211743,9.872487632556109e-4,0.026838540452948832,0.024286704468393393,CEP128/SCLT1/CEP83/ALMS1/AHI1/CNTLN/RTTN/CEP192/SDCCAG8/TTBK2/PCM1/CEP350/ARMC9/MPHOSPH9/CEP170/FBXW8/IQCB1/KIAA0586/CIBAR1/CEP162/TSGA10/POC1B/AGBL3/CCDC102B/C2CD3/CEP295/CCDC15/CCDC146/CEP44/CEP120/TUBGCP3/ROCK1/CEP290/CEP152/CEP135/CROCC/ODF2L/ATXN10/IFT88/IFT43/STIL/NIN/CCDC57/CPAP/SASS6/NEDD1/LRRCC1/INTU/RILPL1/IFT81/STARD9/SFI1/DEUP1/HERC2/CEP97/POC5/HTT/AGBL4/BBS4/CCSAP/KIF24/DZIP1/CFAP53/TUBD1/DZIP1L/OFD1/SAXO1/SAXO2/CEP104/MAGI2/C10orf90/CEP41/CCDC92/RABL2B/FTCD/MDM1,76
GO:0031252,cell leading edge,178/5354,415/15040,0.42891566265060244,1.2048732846965,3.146573437688651,0.0011051148263530554,0.0289159895406827,0.02616662756370398,TIAM2/DST/DOCK8/NEDD9/BCAS3/FRMD4B/MACF1/CDK6/WASL/FGD4/MKLN1/CLASP2/PKN2/PSD3/SH3RF1/ACAP2/SRGAP2/ARHGAP31/FER/KLHL2/AAK1/PIK3CA/PTPRJ/TLN2/IQGAP2/ARHGAP44/APPL2/PTK2B/MTM1/ARHGEF7/SAMSN1/PHACTR4/PKD2/PLCE1/SCYL3/JMY/CD2AP/EPS8/TRPM7/PTPN13/RASA1/ANKRD28/RDX/ABI1/GABRA4/RUFY3/ROCK1/INSR/ACTR3B/RIPOR2/SH3YL1/GBF1/MYO5A/CLCN3/ARHGAP18/MYO10/VEZT/FGD6/APC/PAK1/RAPH1/WASF1/IQGAP1/PIP5K1A/ABL1/GABBR1/ADORA1/KCNC4/ATP2B2/APC2/CLIP1/ALS2/RAB22A/APBB1IP/NCKAP1/SNX9/MTMR9/PTPRM/MYO6/SLK/RAP2A/EPB41L3/KSR1/SGCE/FGD2/ARHGEF26/MCC/CD44/LAMP5/AMPH/PTPRO/DIAPH1/CNTNAP2/AVIL/TMEM87A/SHISA7/PTPRK/ROBO2/PLEKHH2/PACSIN2/CTNNA3/NF2/PLEKHA1/PODXL/ANK1/USH2A/MTSS1/MYH10/FGD3/WWC1/PRKCI/RAB5A/SSX2IP/RAB3IP/ABLIM1/SLC9A5/CASP8/KIF18A/SHTN1/SYNE2/CYTH3/EPB41L5/EVL/NDEL1/CARMIL1/PALLD/SSH1/DUOX1/KCNC3/PARVB/SNTG1/CTTNBP2NL/CDH1/APBB2/CDKL5/MYLK/ARHGEF4/ABI2/PKHD1L1/UNC5A/MYO1D/THEM4/DPP4/CADM4/DAGLA/COBL/ADGRV1/MAPT/HCN1/FAP/DAG1/ANTXR1/ENAH/KCNC1/SNX2/NHS/ITGAV/ITGA8/PAFAH1B1/VIL1/LDB2/SLC9A1/KITLG/DLC1/STX3/FGR/GRIA1/SH2D3C/TSC1/TACR3/IGF2BP1/SHISA9/CARMIL3/GABRA3/TRPV4/FAT1/GABRG1/PDE9A,178
GO:0043235,receptor complex,154/5354,354/15040,0.4350282485875706,1.2220442395885434,3.1431550911790276,0.0011424573524247933,0.0289159895406827,0.02616662756370398,JAK2/PLXNC1/CNIH3/BMPR1A/ALCAM/PTPRA/TRAF3/LEPR/IGF1R/PTK2B/GABRB1/LYN/BMPR2/SEMA4D/STXBP5/EPS8/TLR1/ACVR2A/TGFBR2/GPR160/GABRA4/SMAD3/RYK/INSR/PTPRB/TGFBR1/CD36/ACVR1/TRAF6/FLT3/ERBB4/JAK1/CHRNE/GABBR1/ITGA4/NRP1/MUSK/BMAL1/APBB1IP/NT5DC3/TLR2/GPR63/CUBN/FLT1/NR3C2/ITGA11/NRP2/GRID1/GP1BA/GRIK1/ITPR2/GRID2/PKD1L3/GRIK2/DDR2/CD44/CAPRIN2/GRIN3A/CRLF1/RIPK1/LRP1B/LY96/OSMR/NTRK3/IMPG2/PLXNA4/SACM1L/CHRNB2/NOTCH2/ACVR2B/ABHD12/OLFM2/LRP1/LRP8/ABHD6/PTH1R/CHRNG/PLA2R1/ROR2/IL6ST/PEX5L/IL12RB2/CACNG2/IL23R/TEK/MERTK/SYK/GRM1/BMAL2/HTR2A/PLXNA2/HJV/ACVR1C/GHR/GRIK4/ITGA2/ITGB8/TRAF5/KCTD16/BIRC2/TRPC1/ITGA1/PPARG/GABBR2/IL2RB/ITGAX/BMPR1B/CNIH2/GPR20/PRLR/LRP2/ITGA9/ADGRV1/TLR7/GRIK5/GFRA1/NLGN1/GPR156/ABCG8/GRIA4/IRS1/GRIN2D/KIT/CD247/SDCBP/ITGAV/ITGBL1/BMP2/ITGA8/GABRR2/GABRR1/CHRNA2/CHUK/GRIN2B/SLITRK5/CHRNA3/ROR1/GRIN2C/IL5RA/GRIA1/NTRK2/GRM7/PTPRN2/PLXDC1/GRIA3/SHISA9/HTR2C/DDR1/ITGB6/GABRA3/ITGAD/GABRG1/CHRNB3/PIGR,154
