ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0008017,microtubule binding,40/516,239/13003,0.16736401673640167,4.217508351983393,10.205307882902941,7.065596049530169e-15,4.981245214918769e-12,4.6930432707931955e-12,Kif14/Mid1/Kif22/Cep295/Prc1/Knstrn/Eml4/Capn6/Gtse1/Kif2c/Kif11/Kif21b/Cenpf/Stard9/Dlgap5/Kif15/Kif18b/Nusap1/Kif20a/Plk1/Kifc1/Knl1/Nuf2/Ccsap/Diaph3/Racgap1/Ndc80/Kif4/Irag2/Kif9/Cep57l1/Ska3/Spag5/Cep135/Kif23/Luzp1/Bcl2l11/Kif18a/Hook3/Macf1,40
GO:0015631,tubulin binding,45/516,333/13003,0.13513513513513514,3.405353027446051,9.03885689863065,4.230688371148977e-13,1.4913176508300143e-10,1.405033874839476e-10,Kif14/Brca2/Mid1/Kif22/Cep295/Prc1/Knstrn/Eml4/Capn6/Gtse1/Kif2c/Kif11/Kif21b/Cenpf/Stard9/Dlgap5/Ranbp10/Kif15/Kif18b/Nusap1/Kif20a/Plk1/Kifc1/Knl1/Ino80/Nuf2/Ccsap/Diaph3/Racgap1/Ndc80/Kif4/Irag2/Kif9/Arhgef7/Cep57l1/Ska3/Htt/Spag5/Cep135/Kif23/Luzp1/Bcl2l11/Kif18a/Hook3/Macf1,45
GO:0120543,macromolecular conformation isomerase activity,36/516,234/13003,0.15384615384615385,3.876863446630889,9.027128178470798,2.2280070292671423e-12,5.235816518777784e-10,4.93288573848269e-10,Kif14/Mcm6/Kif22/Mcm5/Myo1e/Dync2h1/Polq/Kif2c/Kif11/Kif21b/Ttf2/Stard9/Kif15/Kif18b/Kif20a/Myh9/Kifc1/Dna2/Zgrf1/Top2a/Mcm3/Pif1/Kif4/Kif9/Ddx46/Myo9a/Ercc6l/Btaf1/Rad54b/Kif23/Ep400/Wrn/Kif18a/Myo1g/Myo5a/Dhx38,36
GO:0003774,cytoskeletal motor activity,20/516,81/13003,0.24691358024691357,6.222126519284141,9.583538820207389,3.2119888320689265e-11,5.661130316521483e-9,5.333591981672349e-9,Kif14/Kif22/Myo1e/Dync2h1/Kif2c/Kif11/Kif21b/Stard9/Kif15/Kif18b/Kif20a/Myh9/Kifc1/Kif4/Kif9/Myo9a/Kif23/Kif18a/Myo1g/Myo5a,20
GO:0003777,microtubule motor activity,15/516,43/13003,0.3488372093023256,8.790562466197944,10.401630376740316,4.2314257360422415e-11,5.96631028781956e-9,5.6211150304055874e-9,Kif14/Kif22/Dync2h1/Kif2c/Kif11/Kif21b/Stard9/Kif15/Kif18b/Kif20a/Kifc1/Kif4/Kif9/Kif23/Kif18a,15
GO:0120544,polypeptide conformation or assembly isomerase activity,20/516,85/13003,0.23529411764705882,5.929320565435477,9.268293129784661,8.284098796431513e-11,9.733816085807027e-9,9.170642702716288e-9,Kif14/Kif22/Myo1e/Dync2h1/Kif2c/Kif11/Kif21b/Stard9/Kif15/Kif18b/Kif20a/Myh9/Kifc1/Kif4/Kif9/Myo9a/Kif23/Kif18a/Myo1g/Myo5a,20
GO:0140657,ATP-dependent activity,49/516,494/13003,0.09919028340080972,2.4995566958541255,6.907421283048847,2.7934322055721895e-9,2.813385292754848e-7,2.650610107843687e-7,Kif14/Mcm6/Atp8b4/Kif22/Abcc3/Mcm5/Myo1e/Dync2h1/Polq/Atp2a3/Kif2c/Kif11/Atp9b/Kif21b/Ttf2/Stard9/Kif15/Kif18b/Kif20a/Myh9/Kifc1/Atad5/Dna2/Atg7/Ino80/Chd2/Zgrf1/Top2a/Mcm3/Pif1/Kif4/Kif9/Atp7a/Ddx46/Myo9a/Ercc6l/Chd9/Btaf1/Rad54b/Kif23/Ep400/Wrn/Atp2b1/Smc2/Kif18a/Myo1g/Myo5a/Macf1/Dhx38,49
GO:0016853,isomerase activity,37/516,363/13003,0.10192837465564739,2.5685555342003545,6.16141626518419,1.3380359695729643e-7,1.1791441981861748e-5,1.1109219694743954e-5,Kif14/Mcm6/Kif22/Mcm5/Myo1e/Dync2h1/Polq/Kif2c/Kif11/Kif21b/Ttf2/Stard9/Kif15/Kif18b/Kif20a/Myh9/Kifc1/Dna2/Zgrf1/Top2a/Mcm3/Pif1/Kif4/Kif9/Qsox1/Ddx46/Myo9a/Ercc6l/Btaf1/Rad54b/Kif23/Ep400/Wrn/Kif18a/Myo1g/Myo5a/Dhx38,37
GO:0016887,ATP hydrolysis activity,35/516,344/13003,0.10174418604651163,2.5639140526410675,5.975761820282672,3.0776696058009003e-7,2.410841191210705e-5,2.271356165216805e-5,Kif14/Mcm6/Atp8b4/Kif22/Abcc3/Mcm5/Myo1e/Polq/Atp2a3/Kif2c/Atp9b/Kif21b/Kif15/Kif18b/Kif20a/Kifc1/Atad5/Dna2/Ino80/Chd2/Mcm3/Pif1/Kif9/Atp7a/Ddx46/Ercc6l/Chd9/Btaf1/Kif23/Wrn/Atp2b1/Smc2/Kif18a/Myo5a/Macf1,35
GO:0140097,"catalytic activity, acting on DNA",25/516,229/13003,0.1091703056768559,2.751049388984801,5.4344244654628335,4.45401060313938e-6,3.140077475213263e-4,2.958400726927314e-4,Hmga2/Pole/Mcm6/Dnmt1/Mcm5/Polq/Pld4/Ttf2/Neil3/Atad5/Dna2/Ino80/Tet3/Chd2/Zgrf1/Top2a/Mcm3/Rev3l/Pif1/Lig1/Ercc6l/Btaf1/Rad54b/Wrn/Smug1,25
