ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0098803,respiratory chain complex,65/571,89/13250,0.7303370786516854,16.947401562407762,32.03373599968246,5.85019440291169e-70,2.6676886477277305e-67,2.5186626429377696e-67,Atp5mk/Ndufab1/Cox8b/Ndufa3/Atp5me/Cox7a1/Cox7c/Cox6c/Ndufa5/Uqcrb/Ndufa7/Ndufb1/Cox6b1/Atp5pf/Cox5a/Ndufs6/Atp5mj/Uqcr10/Ndufc1/Ndufa4/Cox7a2/Ndufa1/Uqcrh/Uqcr11/Atp5f1e/Ndufb10/Atp5mc3/Ndufs5/Ndufs4/Ndufb4/Ndufa6/Ndufv3/Cox7b/Ndufaf2/Ndufb3/Cox5b/Ndufa2/Ndufb8/Cox4i1/Ndufa12/Atp5pb/Ndufv2/Ndufc2/Atp5mg/Ndufb6/Ndufb9/Ndufs3/Ndufb5/Uqcrfs1/Atp5mf/Ndufa13/Cox7a2l/Ndufa8/Uqcrq/Ndufb2/Atp5pd/Ndufb7/Atp5f1d/Ndufb11/Cox4i2/Cyc1/Sdhd/Ndufa11/Ndufs7/Cox6b2,65
GO:0005743,mitochondrial inner membrane,111/571,421/13250,0.26365795724465557,6.1181575017367535,22.647767343911884,8.92160966514311e-58,2.034127003652629e-55,1.9204938700229113e-55,Atp5mk/Ndufab1/Cox8b/Ndufa3/Atp5me/Cox7a1/Fdx1/Cox7c/Cox6c/Ndufa5/Uqcrb/Ndufa7/Ndufb1/Cox6b1/Atp5pf/Cox5a/Cox20/Ndufs6/Uqcr10/Ndufc1/Ndufa4/Cox7a2/Ndufa1/Uqcrh/Uqcr11/Atp5f1e/Ndufb10/Fahd1/Cyp2u1/Mpc2/Dnajc15/Ndufs5/Higd1a/Ndufs4/Ndufb4/Coq7/Ndufa6/Ndufv3/Cox7b/Micos10/Ndufb3/Cox5b/Uqcc6/Ndufa2/Ndufb8/Cox4i1/Ndufa12/Atp5pb/Ndufv2/Chchd1/Ndufc2/Atp5mg/Ndufb6/Ndufb9/Pet100/Romo1/Ndufs3/Ndufb5/Uqcrfs1/Uqcc2/Coq10a/Endog/Atp5mf/Dnajc19/Ndufa13/Micos13/Timm8b/Cox7a2l/Nnt/Cox16/Ndufa8/Gpx4/Uqcc4/Smdt1/Sfxn4/Myoc/Uqcrq/Ndufb2/Atp5pd/Tmem126a/Chchd10/Ndufb7/Uqcc5/Mtfp1/Mtln/Phb2/Mpc1/Tmem11/Atp5f1d/Aurkaip1/Sirt5/Ndufb11/Gstk1/Gcdh/Cox11/Cox4i2/Ndufaf6/Tmem256/Abca8b/Cyc1/Sdhd/Higd2a/Ndufa11/Timm9/Ndufs7/Cox6b2/Maob/Pam16/Ppif/Slc30a2/Efhd1,111
GO:0019866,organelle inner membrane,111/571,462/13250,0.24025974025974026,5.575204130370505,21.242090404913824,2.8866893921575168e-53,4.3877678760794253e-51,4.14265249611377e-51,Atp5mk/Ndufab1/Cox8b/Ndufa3/Atp5me/Cox7a1/Fdx1/Cox7c/Cox6c/Ndufa5/Uqcrb/Ndufa7/Ndufb1/Cox6b1/Atp5pf/Cox5a/Cox20/Ndufs6/Uqcr10/Ndufc1/Ndufa4/Cox7a2/Ndufa1/Uqcrh/Uqcr11/Atp5f1e/Ndufb10/Fahd1/Cyp2u1/Mpc2/Dnajc15/Ndufs5/Higd1a/Ndufs4/Ndufb4/Coq7/Ndufa6/Ndufv3/Cox7b/Micos10/Ndufb3/Cox5b/Uqcc6/Ndufa2/Ndufb8/Cox4i1/Ndufa12/Atp5pb/Ndufv2/Chchd1/Ndufc2/Atp5mg/Ndufb6/Ndufb9/Pet100/Romo1/Ndufs3/Ndufb5/Uqcrfs1/Uqcc2/Coq10a/Endog/Atp5mf/Dnajc19/Ndufa13/Micos13/Timm8b/Cox7a2l/Nnt/Cox16/Ndufa8/Gpx4/Uqcc4/Smdt1/Sfxn4/Myoc/Uqcrq/Ndufb2/Atp5pd/Tmem126a/Chchd10/Ndufb7/Uqcc5/Mtfp1/Mtln/Phb2/Mpc1/Tmem11/Atp5f1d/Aurkaip1/Sirt5/Ndufb11/Gstk1/Gcdh/Cox11/Cox4i2/Ndufaf6/Tmem256/Abca8b/Cyc1/Sdhd/Higd2a/Ndufa11/Timm9/Ndufs7/Cox6b2/Maob/Pam16/Ppif/Slc30a2/Efhd1,111
GO:0030964,NADH dehydrogenase complex,33/571,39/13250,0.8461538461538461,19.63491849656473,24.731989765257126,8.959308655874771e-40,8.170889494157791e-38,7.714436295269013e-38,Ndufab1/Ndufa3/Ndufa5/Ndufa7/Ndufb1/Ndufs6/Ndufc1/Ndufa4/Ndufa1/Ndufb10/Ndufs5/Ndufs4/Ndufb4/Ndufa6/Ndufv3/Ndufaf2/Ndufb3/Ndufa2/Ndufb8/Ndufa12/Ndufv2/Ndufc2/Ndufb6/Ndufb9/Ndufs3/Ndufb5/Ndufa13/Ndufa8/Ndufb2/Ndufb7/Ndufb11/Ndufa11/Ndufs7,33
GO:0045271,respiratory chain complex I,33/571,39/13250,0.8461538461538461,19.63491849656473,24.731989765257126,8.959308655874771e-40,8.170889494157791e-38,7.714436295269013e-38,Ndufab1/Ndufa3/Ndufa5/Ndufa7/Ndufb1/Ndufs6/Ndufc1/Ndufa4/Ndufa1/Ndufb10/Ndufs5/Ndufs4/Ndufb4/Ndufa6/Ndufv3/Ndufaf2/Ndufb3/Ndufa2/Ndufb8/Ndufa12/Ndufv2/Ndufc2/Ndufb6/Ndufb9/Ndufs3/Ndufb5/Ndufa13/Ndufa8/Ndufb2/Ndufb7/Ndufb11/Ndufa11/Ndufs7,33
GO:1902495,transmembrane transporter complex,73/571,296/13250,0.24662162162162163,5.722830974582289,17.438672244949295,1.379679489373354e-35,1.0485564119237491e-33,9.899805458836874e-34,Atp5mk/C7/Ndufab1/Cox8b/Ndufa3/Atp5me/Cox7a1/Cox7c/Cox6c/Ndufa5/Uqcrb/Ndufa7/Ndufb1/Cox6b1/Atp5pf/Cox5a/Ndufs6/Atp5mj/Uqcr10/Ndufc1/Ndufa4/Cox7a2/Ndufa1/Uqcrh/Uqcr11/Atp5f1e/Ndufb10/Atp5mc3/Ndufs5/Ndufs4/Ndufb4/Ndufa6/Ndufv3/Cox7b/Ndufaf2/Ndufb3/Cox5b/Ndufa2/Ndufb8/Cox4i1/Ndufa12/Atp5pb/Ndufv2/Ndufc2/Atp5mg/Ndufb6/Ndufb9/Ndufs3/Ndufb5/Uqcrfs1/Atp5mf/Ndufa13/Trpc3/Cox7a2l/Ndufa8/Smdt1/Uqcrq/Ndufb2/Atp5pd/Ndufb7/Fxyd1/Atp5f1d/Atp6v1g1/Ndufb11/Cox4i2/Kcnj8/Nalcn/Cyc1/Ndufa11/Ndufs7/Cox6b2/Rnasek/Catsper2,73
GO:1990351,transporter complex,74/571,315/13250,0.23492063492063492,5.45131070525116,16.967860034157532,1.5379429193705042e-34,1.0018599589042141e-32,9.45892712815844e-33,Atp5mk/C7/Ndufab1/Cox8b/Ndufa3/Atp5me/Cox7a1/Cox7c/Cox6c/Ndufa5/Uqcrb/Ndufa7/Ndufb1/Cox6b1/Atp5pf/Cox5a/Ndufs6/Atp5mj/Uqcr10/Ndufc1/Ndufa4/Cox7a2/Ndufa1/Uqcrh/Uqcr11/Atp5f1e/Ndufb10/Atp5mc3/Ndufs5/Ndufs4/Ndufb4/Ndufa6/Ndufv3/Cox7b/Ndufaf2/Ndufb3/Cox5b/Ndufa2/Ndufb8/Cox4i1/Ndufa12/Atp5pb/Ndufv2/Ndufc2/Atp5mg/Ndufb6/Ndufb9/Ndufs3/Ndufb5/Uqcrfs1/Atp5mf/Ndufa13/Trpc3/Cox7a2l/Ndufa8/Smdt1/Uqcrq/Ndufb2/Atp5pd/Ndufb7/Fxyd1/Atp5f1d/Atp6v1g1/Ndufb11/Cox4i2/Kcnj8/Nalcn/Cyc1/Ndufa11/Ndufs7/Cox6b2/Rnasek/Catsper2/Tmem30b,74
GO:1990204,oxidoreductase complex,35/571,96/13250,0.3645833333333333,8.460121132516052,15.567528889001172,9.370719209003693e-24,5.341309949132105e-22,5.042926521687514e-22,Ndufab1/Ndufa3/Ndufa5/Ndufa7/Ndufb1/Ndufs6/Ndufc1/Ndufa4/Ndufa1/Ndufb10/Ndufs5/Ndufs4/Ndufb4/Ndufa6/Ndufv3/Ndufaf2/Ndufb3/Ndufa2/Ndufb8/Ndufa12/Ndufv2/Ndufc2/Ndufb6/Hsd17b8/Ndufb9/Ndufs3/Ndufb5/Ndufa13/Ndufa8/Ndufb2/Ndufb7/Ndufb11/Sdhd/Ndufa11/Ndufs7,35
GO:0070069,cytochrome complex,21/571,31/13250,0.6774193548387096,15.719450878481442,17.411663184046688,4.356151886661129e-22,2.2071169559083053e-20,2.0838200253150896e-20,Cox8b/Cox7a1/Cox7c/Cox6c/Uqcrb/Cox6b1/Cox5a/Uqcr10/Ndufa4/Cox7a2/Uqcrh/Uqcr11/Cox7b/Cox5b/Cox4i1/Uqcrfs1/Cox7a2l/Uqcrq/Cox4i2/Cyc1/Cox6b2,21
GO:0045277,respiratory chain complex IV,14/571,19/13250,0.7368421052631579,17.098350078348233,14.90146394836897,6.217535153744222e-16,2.8351960301073653e-14,2.676812503033039e-14,Cox8b/Cox7a1/Cox7c/Cox6c/Cox6b1/Cox5a/Ndufa4/Cox7a2/Cox7b/Cox5b/Cox4i1/Cox7a2l/Cox4i2/Cox6b2,14
