ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR,GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR,20/123,58/1011,0.3448275862068966,2.8343145500420523,5.352394517090077,3.974801705471255e-6,1.0334484434225261e-4,1.0041604308558959e-4,233406/21877/68743/20877/108000/218977/12428/108907/73341/12442/107995/21973/72119/67052/17345/21335/30939/66066/20135/12534,20
