ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0007059,chromosome segregation,215/4011,371/10643,0.5795148247978437,1.537715352860496,8.198371341536035,6.751094091248668e-16,3.443733095945946e-12,3.251184786048701e-12,Ncaph2/Birc5/Top2a/Racgap1/Incenp/Smarca2/Mki67/Flna/Ccnb2/Kif23/Tacc3/Ncapd2/Bub1b/Smc1a/Ago4/Rgs14/Mtcl2/Spc24/Kif11/Kif15/Cit/Knstrn/Cenpf/Smc4/Mis18a/Eml3/Nusap1/Cdca8/Ik/Cenpe/Ube2c/Ndc80/Kif22/Kif4/Cdca2/Mybl2/Cdc20/Eml4/Mad2l1/Aurkb/Fbxo5/Phf10/Arid1a/Septin1/Stil/Hjurp/Knl1/Chtf18/Esco2/Espl1/Nuf2/Tpx2/Ncaph/Top2b/Dlgap5/Kif14/Syce2/Actr3/Aspm/Nudc/Nsl1/Spag5/Nek2/Bub1/Hnrnpu/Haus4/Cenpm/Pmf1/Cenpi/Rcc1/Ccnb1/Ska1/Stard9/Kifc1/Kntc1/Kif18b/Diaph3/Smc2/Cenpo/Sgo1/Bcl7c/Cenpn/Tubb5/Cenpx/Ddx3x/Anapc15/Anapc5/Smarcd2/Numa1/Tubgcp5/Map1s/Ccdc69/Ctcf/BC005624/Sass6/Aurka/Ncapg/Stag3/Anapc11/Gpsm2/Lsm14a/Cdc6/Plk1/Kifc5b/Rmi2/Ttk/Cdk1/Cenph/Haus5/Haus1/Uhrf1/Nek6/Ska3/Trip13/Cenpp/Kif18a/Spc25/Atf6b/Actr2/Brip1/Cdc42/Prc1/Mapre2/Sgo2a/Cdt1/Ccsap/Haus2/Kif2c/Fam83d/Rab11a/Cenpw/Nde1/Prdm9/Haspin/Seh1l/Cenpu/Cep192/Ccne2/Mre11a/Trappc12/Pinx1/Sirt7/Ncapd3/Brca2/Cenpk/Bcas2/Mzt1/Smc3/Baz1b/Naa60/Lcmt1/Ncapg2/Cenps/Cenpt/Terf1/Cenpl/Champ1/Rhoa/Rab24/Cenpq/Oip5/Gen1/Bub3/Setdb2/Nipbl/Zwilch/Firrm/Akap8/Dis3l2/Pten/Spice1/Ect2/Actl6a/Stag2/Bccip/Smarcc2/Haus3/Cenpc1/Ccdc86/Haus7/Pum1/Psmc3ip/Mlh1/Katnb1/Prpf4b/Map9/Mapre1/Ska2/Hdac3/Msh5/Rb1/Chmp1b/Chmp2a/Mad1l1/Vps4a/Haus6/Bcl7b/Bex6/Nsmce2/Ercc2/Cdc23/Psmg2/Haus8/Fancd2/Rangrf/Tubgcp3/Akap8l/Cenatac/Spdl1/Xrcc3/Actb/Dsn1/Hspa1a/Mnd1/Map10,215
GO:0051276,chromosome organization,257/4011,463/10643,0.5550755939524838,1.4728670023526018,8.090424606614247,1.4171054616499023e-15,3.6143274799380758e-12,3.4122407826570014e-12,Ncaph2/Macroh2a1/Birc5/Top2a/Racgap1/Incenp/Cdca5/Smarca2/Hhex/Cenpa/Flna/Kif23/Apex1/Dna2/Tacc3/Ncapd2/Bub1b/Smc1a/Ago4/Hmgb2/Spc24/Kif11/Kif15/Cit/Knstrn/Hnrnpa1/Smc4/Mis18a/Eml3/Nusap1/Cdca8/Myc/Ik/Cenpe/Ube2c/Ndc80/Kif22/Mta2/Kif4/Mybl2/Cdc20/Eml4/Tep1/Hmgb1/Pcna/Mad2l1/Aurkb/Fbxo5/Map3k4/Phf10/Arid1a/Hjurp/Knl1/Esco2/Espl1/Nuf2/Rpa2/Tpx2/Ncaph/Top2b/Dlgap5/Kif14/Gar1/Syce2/Topbp1/Nudc/Nasp/Nsl1/Spag5/Nek2/Hnrnpd/Bub1/Naa10/Hnrnpu/Rad51/Cenpi/Rcc1/Ccnb1/Ska1/Acd/Fen1/Kifc1/Kntc1/Kif18b/Rad54l/Hnrnpa2b1/Mis18bp1/Ppp2r5c/Tinf2/Smc2/Cenpo/Sgo1/Suv39h1/Bcl7c/Cenpn/Cenpx/Wdhd1/Uchl5/Anapc15/Anapc5/Smarcd2/Numa1/Dffb/Banf1/Nup107/Klf4/Ncapg/Stag3/Anapc11/Lsm14a/Nvl/Cdc6/Plk1/Ruvbl2/Kifc5b/Rmi2/Ttk/Parp1/Cdk1/Cenph/Cenpv/Uhrf1/Nek6/Trp53/Ska3/Nat10/Trip13/Mcmbp/Cenpp/Kif18a/Exosc10/Naa50/Spc25/Atf6b/Acin1/Cct2/Brip1/Sp100/Prc1/Msh2/Sgo2a/Cdt1/Cip2a/Ccsap/Kif2c/Msh3/Rab11a/Nop10/Cenpw/Prdm9/Dkc1/Haspin/Sfpq/Seh1l/Cep192/Ccne2/Mre11a/Trappc12/Nabp2/Pinx1/Dcp2/Sirt7/Ncapd3/Brca2/Cenpk/Mzt1/Ep300/Smc3/H1f10/Baz1b/Lcmt1/Ncapg2/Ppp1ca/Cenpt/Terf1/Champ1/Cct5/Rhoa/Ten1/Zmpste24/Actr5/Mad2l2/Oip5/Gen1/Bub3/Tnks/Nipbl/Zwilch/Ino80e/Akap8/Recql4/Dscc1/Dis3l2/Nhp2/Ruvbl1/Rpa1/Pif1/Spice1/Shld2/Gnl3/Hmgb3/Actl6a/Stag2/Abl1/Bccip/Smarcc2/Smg6/Fbxo4/Cenpc1/Pds5a/Cdk11b/Psmc3ip/Mlh1/Katnb1/Prpf4b/Map9/Mapre1/Ska2/Ptges3/Msh5/Zfp830/Rb1/Chmp1b/Hmbox1/Ino80c/Chmp2a/Pcid2/Nup133/Mad1l1/Vps4a/Shld3/Rae1/Pds5b/Naf1/Nudt16/Terf2/Bcl7b/Nsmce2/Cdc23/Atr/Psmg2/Fancd2/Slx4/Rangrf/Shld1/Slx1b/Tfpt/Dclre1b/Akap8l/Spdl1/Xrcc3/Hus1/Actb/Hspa1a/Zbtb48/Mnd1/Map10,257
GO:0098813,nuclear chromosome segregation,162/4011,266/10643,0.6090225563909775,1.6160127319045556,7.9124375958425714,7.128759437578395e-15,1.2121267297029131e-11,1.1443534886639002e-11,Ncaph2/Birc5/Top2a/Racgap1/Incenp/Smarca2/Flna/Ccnb2/Kif23/Tacc3/Ncapd2/Bub1b/Smc1a/Ago4/Spc24/Kif11/Kif15/Cit/Knstrn/Cenpf/Smc4/Eml3/Nusap1/Cdca8/Ik/Cenpe/Ube2c/Ndc80/Kif22/Kif4/Mybl2/Cdc20/Eml4/Mad2l1/Aurkb/Fbxo5/Phf10/Arid1a/Septin1/Knl1/Espl1/Nuf2/Tpx2/Ncaph/Top2b/Kif14/Syce2/Actr3/Aspm/Nudc/Nsl1/Spag5/Nek2/Bub1/Hnrnpu/Pmf1/Cenpi/Rcc1/Ccnb1/Ska1/Kifc1/Kntc1/Kif18b/Smc2/Sgo1/Bcl7c/Anapc15/Anapc5/Smarcd2/Numa1/Map1s/BC005624/Aurka/Ncapg/Stag3/Anapc11/Lsm14a/Cdc6/Plk1/Kifc5b/Rmi2/Ttk/Cdk1/Uhrf1/Nek6/Ska3/Trip13/Kif18a/Spc25/Atf6b/Actr2/Brip1/Cdc42/Prc1/Cdt1/Ccsap/Kif2c/Fam83d/Rab11a/Prdm9/Haspin/Seh1l/Cep192/Ccne2/Mre11a/Trappc12/Pinx1/Sirt7/Ncapd3/Brca2/Cenpk/Mzt1/Smc3/Baz1b/Lcmt1/Ncapg2/Terf1/Champ1/Rhoa/Rab24/Cenpq/Gen1/Bub3/Nipbl/Zwilch/Akap8/Dis3l2/Pten/Spice1/Ect2/Actl6a/Stag2/Bccip/Smarcc2/Cenpc1/Psmc3ip/Mlh1/Katnb1/Prpf4b/Map9/Mapre1/Ska2/Msh5/Rb1/Chmp1b/Chmp2a/Mad1l1/Vps4a/Bcl7b/Nsmce2/Cdc23/Psmg2/Fancd2/Rangrf/Akap8l/Spdl1/Xrcc3/Actb/Dsn1/Hspa1a/Mnd1/Map10,162
GO:0000280,nuclear division,192/4011,330/10643,0.5818181818181818,1.5438272024659458,7.8044281723984605,1.4872253719169464e-14,1.896584155537086e-11,1.7905410727684287e-11,Ncaph2/Birc5/Top2a/Racgap1/Incenp/Mki67/Flna/Ccnb2/Kif23/Ncapd2/Bub1b/Smc1a/Ago4/Spc24/Kif11/Kif15/Cit/Knstrn/Smc4/Pdgfb/Eml3/Nusap1/Cdca8/Tgfb1/Cks2/Ik/Cenpe/Ube2c/Cdc14a/Ndc80/Kif22/Kif4/Cdca2/Mybl2/Cdc20/Eml4/Mad2l1/Aurkb/Fbxo5/Ankle1/Septin1/Knl1/Chtf18/Espl1/Nuf2/Tpx2/Ncaph/Top2b/Kif14/Syce2/Topbp1/Actr3/Aspm/Nudc/Nsl1/Spag5/Bora/Nek2/Bub1/Hnrnpu/Rad51/Cenpi/Rcc1/Ccnb1/Ska1/Kifc1/Kntc1/Kif18b/Rad54l/Ranbp1/Smc2/Sgo1/Eif4g3/Cenpx/Rad51ap1/Anapc15/Anapc5/Numa1/Calr/Foxj2/BC005624/Banf1/Aurka/Ncapg/Stag3/Anapc11/Lsm14a/Nfix/Cdc25b/Plk1/Kifc5b/Ttk/Cdk1/Reep4/Uhrf1/Ska3/Trip13/Rad54b/Kif18a/Spc25/Atf6b/Ywhah/Actr2/Fanca/Brip1/Cdc42/Lrp5/Prc1/Sgo2a/Cdt1/Ccsap/Kif2c/Eme1/Rab11a/Fignl1/Nde1/Prdm9/Spast/Haspin/Seh1l/Cep192/Ccne2/Mre11a/Pinx1/Sirt7/Ncapd3/Ankle2/Ctdp1/Brca2/Cenpk/Mzt1/Smc3/Cul9/Baz1b/Lcmt1/Ncapg2/Cenps/Terf1/Champ1/Rhoa/Rab24/Gen1/Bub3/Nipbl/Zwilch/Akap8/Ube2s/Dis3l2/Pten/Spice1/Stag2/Bccip/Mastl/Spire1/Cenpc1/Ccdc86/Cdk11b/Psmc3ip/Mlh1/Pdxp/Katnb1/Ing2/Prpf4b/Cntd1/Map9/Mapre1/Ska2/Msh5/Rb1/Chmp1b/Chmp2a/Mad1l1/Vps4a/Sh2b1/Rmi1/Nsmce2/Cd28/Cdc23/Psmg2/Fancd2/Hsf1/Slx4/Rangrf/Akap8l/Chek1/Spdl1/Xrcc3/Suv39h2/Hspa1a/Ube2srt/Mnd1/Map10,192
GO:0006260,DNA replication,149/4011,250/10643,0.596,1.5814579905260533,7.234917501100924,1.036293410308236e-12,8.727339867234161e-10,8.239370998998399e-10,Id3/Fam111a/Ccna2/Mcm7/Dna2/Pclaf/E2f8/Pdgfb/Gmnn/Lig1/Mcm5/Timeless/Pold4/Pcna/Fbxo5/E2f7/Mcm3/Rbbp7/Chtf18/Esco2/Mcm6/Rpa2/Pola1/Topbp1/Pole/Rfc5/Pola2/Jade2/Dbf4/Nasp/Ticrr/Rrm1/Pold2/Prim1/Cdc45/Rad51/Fen1/Tk1/Polq/Hltf/Mcm4/Meaf6/Lrwd1/Tipin/Cenpx/Wdhd1/Uchl5/Fgfr1/Ssrp1/Bard1/Rfc2/Rbbp4/Cst3/Dtl/Cdc7/Nfix/Cdc6/Npm1/Poli/Traip/Pold1/Ruvbl2/Rmi2/Parp1/Cdk1/Gins2/Recql/Ciz1/Trp53/Ilkap/Atf1/Rfwd3/Mcmbp/Gins1/Kat7/Mms22l/Egfr/Cdc42/Cdt1/Cdk9/Rbms1/Eme1/Ing5/Chrac1/Baz1a/Tk2/Rfc4/Jade1/Zpr1/Ccne2/Helb/Mre11a/Brca2/Prim2/Tbrg1/Rnaseh2a/Smc3/Senp2/Rfc1/Cenps/Kmt5a/Terf1/Mcm10/Zmpste24/Actr5/Atad5/Gen1/Dnajc2/Ino80e/Recql4/Dscc1/Smarcal1/Tonsl/Ruvbl1/Orc6/Rpa1/Actl6a/Rnf126/Chaf1a/Supt16/Polg2/Rac1/Pds5a/Jun/Rbbp6/Exo1/Zranb3/Etaa1/Pold3/Dynll1/Chaf1b/Rev3l/Rfc3/Zfp830/Ino80c/Rnaseh1/Polg/Usp37/Wdr18/Rmi1/Gins4/Pole2/Rpain/E4f1/Atr/Mcm8/Slx4/Tfpt/Mettl4,149
GO:0000070,mitotic sister chromatid segregation,113/4011,177/10643,0.6384180790960452,1.6940123699374743,7.240677072742621,1.1050266967838623e-12,8.727339867234161e-10,8.239370998998399e-10,Ncaph2/Birc5/Racgap1/Incenp/Flna/Kif23/Ncapd2/Bub1b/Smc1a/Spc24/Kif11/Kif15/Cit/Knstrn/Smc4/Eml3/Nusap1/Cdca8/Ik/Cenpe/Ube2c/Ndc80/Kif22/Kif4/Mybl2/Cdc20/Eml4/Mad2l1/Aurkb/Fbxo5/Knl1/Espl1/Nuf2/Tpx2/Ncaph/Kif14/Nudc/Nsl1/Spag5/Nek2/Bub1/Hnrnpu/Cenpi/Rcc1/Ccnb1/Ska1/Kifc1/Kntc1/Kif18b/Smc2/Anapc15/Anapc5/Numa1/Ncapg/Anapc11/Lsm14a/Plk1/Kifc5b/Ttk/Cdk1/Uhrf1/Ska3/Trip13/Kif18a/Spc25/Atf6b/Prc1/Cdt1/Ccsap/Kif2c/Rab11a/Haspin/Seh1l/Cep192/Pinx1/Ncapd3/Cenpk/Mzt1/Smc3/Baz1b/Lcmt1/Ncapg2/Champ1/Rhoa/Gen1/Bub3/Nipbl/Zwilch/Akap8/Dis3l2/Spice1/Stag2/Bccip/Cenpc1/Katnb1/Prpf4b/Map9/Mapre1/Ska2/Rb1/Chmp1b/Chmp2a/Mad1l1/Vps4a/Nsmce2/Cdc23/Psmg2/Rangrf/Akap8l/Spdl1/Xrcc3/Hspa1a/Map10,113
GO:0008380,RNA splicing,220/4011,402/10643,0.5472636815920398,1.4521384600309346,7.186691355770776,1.1976353473953957e-12,8.727339867234161e-10,8.239370998998399e-10,Rtcb/Ivns1abp/Alyref/Mbnl1/Ahnak/Hnrnpa1/Prdx6/Snrpf/Ik/Srsf2/Lsm6/Snrpb/U2af2/Ddx39a/Snrpg/Lsm4/Rbm47/Fus/Prpf19/Armc7/Hnrnpul1/Srsf9/Srsf5/Larp7/Snrnp40/Hnrnpll/Srsf7/Hnrnpu/Sf3b2/Rbmx/Hnrnpa3/Mbnl3/Ppie/Lgals3/Dazap1/Sf1/Thoc3/Taf5l/Hnrnpa2b1/Srsf3/Tra2b/Ptbp1/Htatsf1/Taf15/Ddx39b/Rp9/Hnrnpm/Ccar2/Rbm15/Nono/Hnrnpf/Snrpa/Srsf4/Khdrbs1/Sgf29/Eif4a3/Ddx23/Rbm3/Ybx1/Txnl4a/Rbmxl1/BC005624/Xab2/Alyref2/Hnrnpr/Hnrnpul2/Supt20/Usp22/Akt2/Srsf6/Ddx46/Pabpc1/Npm1/Lsm7/Rbm22/Snrpd2/Taf9/Frg1/Ppih/Snip1/Magoh/Rbm8a/Snrpb2/Pqbp1/Syncrip/Snrpa1/Zrsr2/Snrpe/Ints15/Snrnp70/Sf3a3/Dhx16/Rtraf/Raly/Exosc10/Rbm17/Acin1/Snrpd1/Rnf113a2/Thoc7/Arl6ip4/Ncbp2/Hnrnph2/Rbm15b/Fam50a/Tcerg1/Syf2/Tardbp/Srsf11/Zcchc8/Sf3b3/Lsm2/Sfpq/Prpf18/Ecd/Sap18/Zpr1/Sf3a2/Mettl14/Ncl/Sf3b6/Sf3b5/Ptbp3/Rbm14/Pabpc4/C1qbp/Clasrp/Ccnl1/Srsf10/Lsm5/Ddx41/Snu13/Bcas2/Snrpd3/Hnrnpc/Hnrnph3/Hnrnpk/Rnps1/Dhx38/Sugp2/Tsen54/Ppwd1/U2af1/Clns1a/Zbtb8os/Rbm10/Dcps/Smn1/Cwf19l1/Smu1/Sf3b4/U2af1l4/Akap17b/Jmjd6/Cactin/Thrap3/Celf2/Pus7/Pus1/Usp49/Ppil1/Rbmx2/Prmt1/Sart1/Clk2/Dnajc17/Arb2a/Ppp1r8/Upf3a/Cdk11b/Prpf8/Prpf4b/Zmat2/Gemin7/Arglu1/Luc7l/Rpusd4/Cdk13/Grsf1/Prmt5/Dyrk1a/Zfp830/Snrnp25/Snrnp48/Prpf3/Snrpc/Rbm48/Thoc2/Sf3b1/Lsm3/Mettl3/Hnrnph1/Tada1/Zfp64/Clk4/Zc3h10/Rbm42/Ccnl2/Cirbp/Yju2/Dbr1/Habp4/Rnpc3/Gemin2/Wdr83/Rrp1b/Ttf2/Luc7l3/Lsm1/Cenatac/Ddx43/Mettl4/Rbm12b2/Rsrp1/Magohb/Srek1/Hspa1a/Gemin6/Celf4/Lmntd2,220
GO:0140014,mitotic nuclear division,140/4011,234/10643,0.5982905982905983,1.5875359854417446,7.067301111808882,3.3795057770015844e-12,2.154857371060635e-9,2.034373543392401e-9,Ncaph2/Birc5/Racgap1/Incenp/Mki67/Flna/Kif23/Ncapd2/Bub1b/Smc1a/Spc24/Kif11/Kif15/Cit/Knstrn/Smc4/Pdgfb/Eml3/Nusap1/Cdca8/Tgfb1/Ik/Cenpe/Ube2c/Cdc14a/Ndc80/Kif22/Kif4/Cdca2/Mybl2/Cdc20/Eml4/Mad2l1/Aurkb/Fbxo5/Knl1/Espl1/Nuf2/Tpx2/Ncaph/Kif14/Nudc/Nsl1/Spag5/Bora/Nek2/Bub1/Hnrnpu/Cenpi/Rcc1/Ccnb1/Ska1/Kifc1/Kntc1/Kif18b/Ranbp1/Smc2/Anapc15/Anapc5/Numa1/Banf1/Aurka/Ncapg/Anapc11/Lsm14a/Nfix/Plk1/Kifc5b/Ttk/Cdk1/Reep4/Uhrf1/Ska3/Trip13/Kif18a/Spc25/Atf6b/Ywhah/Cdc42/Lrp5/Prc1/Cdt1/Ccsap/Kif2c/Rab11a/Nde1/Spast/Haspin/Seh1l/Cep192/Pinx1/Ncapd3/Ankle2/Ctdp1/Cenpk/Mzt1/Smc3/Cul9/Baz1b/Lcmt1/Ncapg2/Champ1/Rhoa/Gen1/Bub3/Nipbl/Zwilch/Akap8/Ube2s/Dis3l2/Spice1/Stag2/Bccip/Cenpc1/Ccdc86/Cdk11b/Pdxp/Katnb1/Prpf4b/Map9/Mapre1/Ska2/Rb1/Chmp1b/Chmp2a/Mad1l1/Vps4a/Sh2b1/Nsmce2/Cd28/Cdc23/Psmg2/Rangrf/Akap8l/Chek1/Spdl1/Xrcc3/Hspa1a/Ube2srt/Map10,140
GO:0000819,sister chromatid segregation,128/4011,211/10643,0.6066350710900474,1.6096776518602283,6.956221685387295,7.432460212839304e-12,4.21255328285481e-9,3.977018184063136e-9,Ncaph2/Birc5/Top2a/Racgap1/Incenp/Smarca2/Flna/Kif23/Tacc3/Ncapd2/Bub1b/Smc1a/Spc24/Kif11/Kif15/Cit/Knstrn/Smc4/Eml3/Nusap1/Cdca8/Ik/Cenpe/Ube2c/Ndc80/Kif22/Kif4/Mybl2/Cdc20/Eml4/Mad2l1/Aurkb/Fbxo5/Phf10/Arid1a/Knl1/Espl1/Nuf2/Tpx2/Ncaph/Top2b/Kif14/Nudc/Nsl1/Spag5/Nek2/Bub1/Hnrnpu/Cenpi/Rcc1/Ccnb1/Ska1/Kifc1/Kntc1/Kif18b/Smc2/Bcl7c/Anapc15/Anapc5/Smarcd2/Numa1/Ncapg/Anapc11/Lsm14a/Cdc6/Plk1/Kifc5b/Rmi2/Ttk/Cdk1/Uhrf1/Nek6/Ska3/Trip13/Kif18a/Spc25/Atf6b/Prc1/Cdt1/Ccsap/Kif2c/Rab11a/Haspin/Seh1l/Cep192/Pinx1/Ncapd3/Cenpk/Mzt1/Smc3/Baz1b/Lcmt1/Ncapg2/Champ1/Rhoa/Gen1/Bub3/Nipbl/Zwilch/Akap8/Dis3l2/Spice1/Actl6a/Stag2/Bccip/Smarcc2/Cenpc1/Katnb1/Prpf4b/Map9/Mapre1/Ska2/Rb1/Chmp1b/Chmp2a/Mad1l1/Vps4a/Bcl7b/Nsmce2/Cdc23/Psmg2/Rangrf/Akap8l/Spdl1/Xrcc3/Actb/Hspa1a/Map10,128
GO:0006397,mRNA processing,230/4011,442/10643,0.5203619909502263,1.3807560881783243,6.358465463281778,2.675159408896805e-10,1.3645988144782604e-7,1.2883004521792506e-7,Nsun2/Ivns1abp/Alyref/Mbnl1/Hnrnpa1/Prdx6/Snrpf/Ik/Srsf2/Lsm6/Snrpb/U2af2/Ddx39a/Snrpg/Lsm4/Rbm47/Prpf19/Nudt21/Armc7/Hnrnpul1/Srsf9/Srsf5/Larp7/Snrnp40/Hnrnpll/Slbp/Srsf7/Hnrnpu/Sf3b2/Rbmx/Hnrnpa3/Ccnb1/Mbnl3/Ppie/Lgals3/Dazap1/Sf1/Thoc3/Hnrnpa2b1/Srsf3/Tra2b/Ptbp1/Cpsf3/Htatsf1/Cstf2/Ddx39b/Hnrnpm/Ccar2/Trmt2a/Rbm15/Nono/Hnrnpf/Snrpa/Srsf4/Khdrbs1/Eif4a3/Ddx23/Rbm3/Ybx1/Txnl4a/Rbmxl1/Tent2/BC005624/Xab2/Alyref2/Hnrnpr/Hnrnpul2/Srsf6/Ddx46/Pabpc1/Npm1/Lsm7/Rbm22/Snrpd2/Frg1/Ppih/Snip1/Magoh/Rbm8a/Snrpb2/Pqbp1/Syncrip/Snrpa1/Zrsr2/Snrpe/Tbrg4/Ints15/Snrnp70/Sf3a3/Dhx16/Raly/Exosc10/Rbm17/Pde12/Cpsf4/Acin1/Snrpd1/Rnf113a2/Thoc7/Cpsf1/Arl6ip4/Ncbp2/Rbm15b/Cdk9/Fam50a/Tcerg1/Syf2/Tardbp/Zcchc8/Sf3b3/Lsm2/Sfpq/Prpf18/Ecd/Myg1/Sap18/Zpr1/Sf3a2/Mettl14/Ncl/Sf3b6/Sf3b5/Pcif1/Ptbp3/Rbm14/C1qbp/Clasrp/Srsf10/Lsm5/Ddx41/Snu13/Bcas2/Snrpd3/Hnrnpc/Hdac7/Ramac/Hnrnpk/Rnps1/Dhx38/Pcf11/Sugp2/Tsen54/Ppwd1/U2af1/Clns1a/Rbm10/Dcps/Cnot6l/Xrn2/Smn1/Pan3/Cwf19l1/Smu1/Trmt10c/Sf3b4/Pan2/Rpusd2/Angel2/U2af1l4/Akap17b/Jmjd6/Cactin/Trmt61a/Thrap3/Celf2/Pus7/Pus1/Usp49/Ppil1/Rbmx2/Sart1/Mblac1/Dus3l/Dnajc17/Arb2a/Ppp1r8/Upf3a/Rbbp6/Prpf8/Prpf4b/Zmat2/Gemin7/Arglu1/Luc7l/Rpusd4/Cdk13/Grsf1/Prmt5/Dyrk1a/Zfp830/Safb2/Snrnp25/Snrnp48/Prpf3/Snrpc/Rbm48/Thoc2/Sf3b1/Lsm3/Gpatch1/Rprd1b/Mettl3/Cstf1/Hnrnph1/Zfp64/Rbm42/Cirbp/Yju2/Hsf1/Dbr1/Habp4/Rnpc3/Zfp473/Gemin2/Wdr83/Rrp1b/Zc3h3/Akap8l/Ttf2/Luc7l3/Lsm1/Trub1/Cenatac/Ddx43/Rsrp1/Magohb/Srek1/Gemin6/Celf4/Lmntd2,230
